TIMESTAMP,BORING_OPEN_PRICE_USD,BORING_HIGH_PRICE_USD,BORING_LOW_PRICE_USD,BORING_CLOSE_PRICE_USD,BORING_VOLUME_USD,BORING_DIVIDENDS_USD,BORING_STOCK_SPLITS_USD
2023-12-05 00:00:00+00:00,0.002205000026151538,0.0022700000554323196,0.0021510000806301832,0.0022700000554323196,191972,0.0,0.0
2023-12-06 00:00:00+00:00,0.0022670000325888395,0.002283999929204583,0.0021540001034736633,0.0021989999804645777,214650,0.0,0.0
2023-12-07 00:00:00+00:00,0.0021979999728500843,0.002271000063046813,0.0021639999467879534,0.0022559999488294125,359107,0.0,0.0
2023-12-08 00:00:00+00:00,0.002256999956443906,0.0023539999965578318,0.002248999895527959,0.0022849999368190765,205165,0.0,0.0
2023-12-09 00:00:00+00:00,0.0022849999368190765,0.0025100000202655792,0.002274000085890293,0.0023990001063793898,295124,0.0,0.0
2023-12-10 00:00:00+00:00,0.0023990001063793898,0.0033370000310242176,0.0023960000835359097,0.0028510000556707382,1147316,0.0,0.0
2023-12-11 00:00:00+00:00,0.0028860000893473625,0.0029120000544935465,0.002383999992161989,0.002420000033453107,366365,0.0,0.0
2023-12-12 00:00:00+00:00,0.002423000056296587,0.002472999971359968,0.002311999909579754,0.0023330000694841146,189082,0.0,0.0
2023-12-13 00:00:00+00:00,0.0023350000847131014,0.00241499999538064,0.002216000109910965,0.0023640000727027655,207106,0.0,0.0
2023-12-14 00:00:00+00:00,0.002365000080317259,0.002597999991849065,0.0023089998867362738,0.0024679999332875013,409274,0.0,0.0
2023-12-15 00:00:00+00:00,0.0024679999332875013,0.0025710000190883875,0.002383999992161989,0.002391000045463443,213756,0.0,0.0
2023-12-16 00:00:00+00:00,0.002391000045463443,0.002509000012651086,0.002365000080317259,0.0024399999529123306,186498,0.0,0.0
2023-12-17 00:00:00+00:00,0.0024399999529123306,0.0024629998952150345,0.002372999908402562,0.002372999908402562,149925,0.0,0.0
2023-12-18 00:00:00+00:00,0.0023739999160170555,0.002374999923631549,0.0021800000686198473,0.002303000073879957,169291,0.0,0.0
2023-12-19 00:00:00+00:00,0.002305000089108944,0.002357000019401312,0.002265000017359853,0.00228599994443357,142909,0.0,0.0
2023-12-20 00:00:00+00:00,0.00228599994443357,0.0023990001063793898,0.002265000017359853,0.0023719999007880688,153484,0.0,0.0
2023-12-21 00:00:00+00:00,0.002372999908402562,0.0023870000150054693,0.002294000005349517,0.002346999943256378,171531,0.0,0.0
2023-12-22 00:00:00+00:00,0.002346999943256378,0.002428000094369054,0.0023399998899549246,0.002409999957308173,125696,0.0,0.0
2023-12-23 00:00:00+00:00,0.0024109999649226665,0.0025110000278800726,0.0024059999268501997,0.0024389999452978373,174661,0.0,0.0
2023-12-24 00:00:00+00:00,0.0024389999452978373,0.0025530001148581505,0.00241199997253716,0.00241499999538064,138063,0.0,0.0
2023-12-25 00:00:00+00:00,0.00241499999538064,0.002624999964609742,0.0023930000606924295,0.0026209999341517687,205152,0.0,0.0
2023-12-26 00:00:00+00:00,0.0026199999265372753,0.0026209999341517687,0.0024840000551193953,0.002552000107243657,136717,0.0,0.0
2023-12-27 00:00:00+00:00,0.002552000107243657,0.002730000065639615,0.0025319999549537897,0.00266400002874434,183371,0.0,0.0
2023-12-28 00:00:00+00:00,0.0026630000211298466,0.0026970000471919775,0.0025130000431090593,0.0025140000507235527,196273,0.0,0.0
2023-12-29 00:00:00+00:00,0.0025140000507235527,0.0027149999514222145,0.0024649999104440212,0.0027050001081079245,219181,0.0,0.0
2023-12-30 00:00:00+00:00,0.002706000115722418,0.0034990001004189253,0.002686999971047044,0.002885000081732869,569581,0.0,0.0
2023-12-31 00:00:00+00:00,0.002885000081732869,0.0031030001118779182,0.002804999938234687,0.0028170000296086073,474258,0.0,0.0
2024-01-01 00:00:00+00:00,0.002819000044837594,0.0028460000175982714,0.002739999908953905,0.0028359999414533377,158830,0.0,0.0
2024-01-02 00:00:00+00:00,0.0028379999566823244,0.003183000022545457,0.002831999910995364,0.003073000116273761,259641,0.0,0.0
2024-01-03 00:00:00+00:00,0.003071000101044774,0.0031059999018907547,0.0025659999810159206,0.0025909999385476112,223792,0.0,0.0
2024-01-04 00:00:00+00:00,0.0025909999385476112,0.0026950000319629908,0.002552000107243657,0.002578000072389841,193733,0.0,0.0
2024-01-05 00:00:00+00:00,0.002592999953776598,0.0029929999727755785,0.002495999913662672,0.0027580000460147858,253901,0.0,0.0
2024-01-06 00:00:00+00:00,0.0027580000460147858,0.003002000041306019,0.002735000103712082,0.002778999973088503,254828,0.0,0.0
2024-01-07 00:00:00+00:00,0.0027799999807029963,0.0028959999326616526,0.0024220000486820936,0.0024590000975877047,214428,0.0,0.0
2024-01-08 00:00:00+00:00,0.0024590000975877047,0.00254400004632771,0.0021959999576210976,0.002400999888777733,214178,0.0,0.0
2024-01-09 00:00:00+00:00,0.002400999888777733,0.0024129999801516533,0.002268000040203333,0.0022980000358074903,149509,0.0,0.0
2024-01-10 00:00:00+00:00,0.0022980000358074903,0.0024530000519007444,0.0022539999336004257,0.0024349999148398638,151525,0.0,0.0
2024-01-11 00:00:00+00:00,0.002435999922454357,0.002899999963119626,0.0024270000867545605,0.002764000091701746,334534,0.0,0.0
2024-01-12 00:00:00+00:00,0.0027550000231713057,0.003323999932035804,0.0024949999060481787,0.0024999999441206455,726531,0.0,0.0
2024-01-13 00:00:00+00:00,0.0025019999593496323,0.0029380000196397305,0.002478000009432435,0.0027099999133497477,406746,0.0,0.0
2024-01-14 00:00:00+00:00,0.0027099999133497477,0.00292899995110929,0.0025949999690055847,0.0027000000700354576,238600,0.0,0.0
2024-01-15 00:00:00+00:00,0.0027020000852644444,0.0029959999956190586,0.0026650000363588333,0.002920999890193343,225579,0.0,0.0
2024-01-16 00:00:00+00:00,0.0029219998978078365,0.003000000026077032,0.00279300007969141,0.002964999992400408,267876,0.0,0.0
2024-01-17 00:00:00+00:00,0.002966000000014901,0.0029810001142323017,0.0027600000612437725,0.0028089999686926603,224880,0.0,0.0
2024-01-18 00:00:00+00:00,0.0028089999686926603,0.0030529999639838934,0.0028089999686926603,0.002858000108972192,312288,0.0,0.0
2024-01-19 00:00:00+00:00,0.002858000108972192,0.003083999967202544,0.002750999992713332,0.002841999987140298,212256,0.0,0.0
2024-01-20 00:00:00+00:00,0.0028440000023692846,0.002933999989181757,0.0027749999426305294,0.0028589998837560415,224357,0.0,0.0
2024-01-21 00:00:00+00:00,0.0028619999065995216,0.0029690000228583813,0.0027989998925477266,0.0028409999795258045,221985,0.0,0.0
2024-01-22 00:00:00+00:00,0.002841999987140298,0.002845000009983778,0.002630000002682209,0.0026710000820457935,245942,0.0,0.0
2024-01-23 00:00:00+00:00,0.0026700000744313,0.002672000089660287,0.0024399999529123306,0.00254400004632771,210979,0.0,0.0
2024-01-24 00:00:00+00:00,0.0025430000387132168,0.0026179999113082886,0.0025049999821931124,0.0025239998940378428,227016,0.0,0.0
2024-01-25 00:00:00+00:00,0.002524999901652336,0.0026549999602138996,0.002357000019401312,0.0023819999769330025,253308,0.0,0.0
2024-01-26 00:00:00+00:00,0.0023819999769330025,0.002466999925673008,0.002346999943256378,0.0023980000987648964,249459,0.0,0.0
2024-01-27 00:00:00+00:00,0.0023990001063793898,0.002486000070348382,0.0023789999540895224,0.0024510000366717577,243559,0.0,0.0
2024-01-28 00:00:00+00:00,0.0024510000366717577,0.002469999948516488,0.002351999981328845,0.0023539999965578318,121718,0.0,0.0
2024-01-29 00:00:00+00:00,0.0023529999889433384,0.0024419999681413174,0.0023189999628812075,0.002423000056296587,150788,0.0,0.0
2024-01-30 00:00:00+00:00,0.002423000056296587,0.002553999889642,0.002331000054255128,0.0025190000887960196,135448,0.0,0.0
2024-01-31 00:00:00+00:00,0.002491000108420849,0.0026209999341517687,0.0023529999889433384,0.0023849999997764826,193987,0.0,0.0
2024-02-01 00:00:00+00:00,0.0023849999997764826,0.0024790000170469284,0.0023499999660998583,0.002472999971359968,131036,0.0,0.0
2024-02-02 00:00:00+00:00,0.002472999971359968,0.0027089999057352543,0.0024629998952150345,0.002707999898120761,167763,0.0,0.0
2024-02-03 00:00:00+00:00,0.002707999898120761,0.002718999981880188,0.0025710000190883875,0.0025939999613910913,135114,0.0,0.0
2024-02-04 00:00:00+00:00,0.002597999991849065,0.0028669999446719885,0.002583000110462308,0.0028429999947547913,228099,0.0,0.0
2024-02-05 00:00:00+00:00,0.0028429999947547913,0.0028570001013576984,0.0026990000624209642,0.0028029999230057,138799,0.0,0.0
2024-02-06 00:00:00+00:00,0.0028069999534636736,0.002858000108972192,0.002638000063598156,0.0026579999830573797,137639,0.0,0.0
2024-02-07 00:00:00+00:00,0.0026579999830573797,0.0027149999514222145,0.002589999930933118,0.0026940000243484974,128916,0.0,0.0
2024-02-08 00:00:00+00:00,0.0027000000700354576,0.0028119999915361404,0.002684999955818057,0.002733000088483095,125108,0.0,0.0
2024-02-09 00:00:00+00:00,0.002736999886110425,0.0027699999045580626,0.0026920000091195107,0.0027050001081079245,142083,0.0,0.0
2024-02-10 00:00:00+00:00,0.0027050001081079245,0.003148999996483326,0.002701000077649951,0.0028250000905245543,242413,0.0,0.0
2024-02-11 00:00:00+00:00,0.002841999987140298,0.0033080000430345535,0.0028019999153912067,0.0032579998951405287,243498,0.0,0.0
2024-02-12 00:00:00+00:00,0.0032599999103695154,0.0032659999560564756,0.002954999916255474,0.003011000109836459,147290,0.0,0.0
2024-02-13 00:00:00+00:00,0.003011999884620309,0.004480999894440174,0.0030090000946074724,0.003700000001117587,1706820,0.0,0.0
2024-02-14 00:00:00+00:00,0.0037010000087320805,0.004807999823242426,0.0036120000295341015,0.00433199992403388,1021081,0.0,0.0
2024-02-15 00:00:00+00:00,0.004333999939262867,0.004333999939262867,0.003868000116199255,0.0038980001118034124,371902,0.0,0.0
2024-02-16 00:00:00+00:00,0.003898999886587262,0.003898999886587262,0.003702000016346574,0.003722999943420291,196896,0.0,0.0
2024-02-17 00:00:00+00:00,0.003722999943420291,0.004600000102072954,0.003533999901264906,0.004304999951273203,789573,0.0,0.0
2024-02-18 00:00:00+00:00,0.0043310001492500305,0.004585999995470047,0.0037509999237954617,0.003969000186771154,601372,0.0,0.0
2024-02-19 00:00:00+00:00,0.003969999961555004,0.004157999996095896,0.0037140001077204943,0.003823000006377697,304487,0.0,0.0
2024-02-20 00:00:00+00:00,0.003823000006377697,0.003837999887764454,0.0034940000623464584,0.0035180000122636557,214597,0.0,0.0
2024-02-21 00:00:00+00:00,0.0035170000046491623,0.0035490000154823065,0.003258999902755022,0.003410999896004796,171937,0.0,0.0
2024-02-22 00:00:00+00:00,0.003410999896004796,0.0034839999862015247,0.0033480001147836447,0.0034370000939816236,185828,0.0,0.0
2024-02-23 00:00:00+00:00,0.0034370000939816236,0.003719999920576811,0.003335000015795231,0.00343000004068017,349612,0.0,0.0
2024-02-24 00:00:00+00:00,0.00343000004068017,0.0034650000743567944,0.0033199999015778303,0.00343000004068017,456266,0.0,0.0
2024-02-25 00:00:00+00:00,0.00343300006352365,0.003763000015169382,0.00342700001783669,0.0037320000119507313,647637,0.0,0.0
2024-02-26 00:00:00+00:00,0.003731000004336238,0.003731000004336238,0.003527000080794096,0.003647000063210726,686243,0.0,0.0
2024-02-27 00:00:00+00:00,0.003648000070825219,0.003869999898597598,0.0036460000555962324,0.0037620000075548887,678439,0.0,0.0
2024-02-28 00:00:00+00:00,0.003754999954253435,0.0037789999041706324,0.003533999901264906,0.003567999927327037,693510,0.0,0.0
2024-02-29 00:00:00+00:00,0.0035699999425560236,0.0036720000207424164,0.0035059999208897352,0.0035379999317228794,675015,0.0,0.0
2024-03-01 00:00:00+00:00,0.003539999946951866,0.0037269999738782644,0.003512999974191189,0.00367900007404387,651639,0.0,0.0
2024-03-02 00:00:00+00:00,0.00367900007404387,0.003914999775588512,0.0036539998836815357,0.0037819999270141125,718395,0.0,0.0
2024-03-03 00:00:00+00:00,0.003780999919399619,0.0038980001118034124,0.003645000047981739,0.0038660001009702682,677889,0.0,0.0
2024-03-04 00:00:00+00:00,0.003828000044450164,0.0047519998624920845,0.0037579999770969152,0.004246999975293875,929341,0.0,0.0
2024-03-05 00:00:00+00:00,0.004246999975293875,0.01026500016450882,0.004184999968856573,0.007338999770581722,7458013,0.0,0.0
2024-03-06 00:00:00+00:00,0.007379000075161457,0.007536999881267548,0.005259000230580568,0.005417000036686659,3041138,0.0,0.0
2024-03-07 00:00:00+00:00,0.005417000036686659,0.006357000209391117,0.0050119999796152115,0.005053999833762646,1380354,0.0,0.0
2024-03-08 00:00:00+00:00,0.005053000058978796,0.0056570000015199184,0.005051999818533659,0.005394000094383955,1129188,0.0,0.0
2024-03-09 00:00:00+00:00,0.0053969998843967915,0.0066269999369978905,0.005179999861866236,0.006120999809354544,1481774,0.0,0.0
2024-03-10 00:00:00+00:00,0.006122000049799681,0.0066200001165270805,0.005762000102549791,0.006176999770104885,1210191,0.0,0.0
2024-03-11 00:00:00+00:00,0.006157999858260155,0.007193999830633402,0.005849000066518784,0.006674999836832285,1013467,0.0,0.0
2024-03-12 00:00:00+00:00,0.006674999836832285,0.006775000132620335,0.005855000112205744,0.0060789999552071095,919479,0.0,0.0
2024-03-13 00:00:00+00:00,0.0060789999552071095,0.0064409999176859856,0.005789000075310469,0.005975000094622374,794801,0.0,0.0
2024-03-14 00:00:00+00:00,0.005975000094622374,0.00622300012037158,0.00571299996227026,0.006184000056236982,756515,0.0,0.0
2024-03-15 00:00:00+00:00,0.006184000056236982,0.00621700007468462,0.005262000020593405,0.005537999793887138,760318,0.0,0.0
2024-03-16 00:00:00+00:00,0.005537999793887138,0.005917000118643045,0.005212999880313873,0.00521400012075901,709615,0.0,0.0
2024-03-17 00:00:00+00:00,0.00521400012075901,0.005512000061571598,0.004974000155925751,0.0052720000967383385,734156,0.0,0.0
2024-03-18 00:00:00+00:00,0.005243000108748674,0.005448999814689159,0.004679999779909849,0.0048050000332295895,677515,0.0,0.0
2024-03-19 00:00:00+00:00,0.0048039997927844524,0.004805999808013439,0.003992999903857708,0.0039980001747608185,744673,0.0,0.0
2024-03-20 00:00:00+00:00,0.0039980001747608185,0.004397000186145306,0.003944000229239464,0.004333999939262867,704751,0.0,0.0
2024-03-21 00:00:00+00:00,0.00433199992403388,0.005764000117778778,0.0042050001211464405,0.0051299999468028545,1017267,0.0,0.0
2024-03-22 00:00:00+00:00,0.005131999962031841,0.00587099976837635,0.004648000001907349,0.004966000095009804,937882,0.0,0.0
2024-03-23 00:00:00+00:00,0.004966000095009804,0.005603000055998564,0.004937999881803989,0.005226000212132931,718024,0.0,0.0
2024-03-24 00:00:00+00:00,0.005229999776929617,0.005367999896407127,0.0050130002200603485,0.005212999880313873,657658,0.0,0.0
2024-03-25 00:00:00+00:00,0.005198999773710966,0.0054259998723864555,0.00506999995559454,0.005160000175237656,730721,0.0,0.0
2024-03-26 00:00:00+00:00,0.005154000129550695,0.006587999872863293,0.005142000038176775,0.0056050000712275505,1321445,0.0,0.0
2024-03-27 00:00:00+00:00,0.0056050000712275505,0.005789999850094318,0.0051299999468028545,0.0051910001784563065,818375,0.0,0.0
2024-03-28 00:00:00+00:00,0.0051910001784563065,0.005597999785095453,0.005138999782502651,0.005235000047832727,749609,0.0,0.0
2024-03-29 00:00:00+00:00,0.005237000063061714,0.005305000115185976,0.004972000140696764,0.005028999876230955,702552,0.0,0.0
2024-03-30 00:00:00+00:00,0.005032000131905079,0.006504000164568424,0.005011000204831362,0.00646300008520484,1516561,0.0,0.0
2024-03-31 00:00:00+00:00,0.0064210002310574055,0.0064210002310574055,0.005342000164091587,0.0055160000920295715,1302568,0.0,0.0
2024-04-01 00:00:00+00:00,0.0055149998515844345,0.006033000070601702,0.005051999818533659,0.005187999922782183,1025467,0.0,0.0
2024-04-02 00:00:00+00:00,0.0051910001784563065,0.005781000014394522,0.004918999969959259,0.005133000202476978,819525,0.0,0.0
2024-04-03 00:00:00+00:00,0.005133000202476978,0.005243000108748674,0.004898999817669392,0.00495600001886487,726901,0.0,0.0
2024-04-04 00:00:00+00:00,0.0049390001222491264,0.005059000104665756,0.004712999798357487,0.004914000164717436,684819,0.0,0.0
2024-04-05 00:00:00+00:00,0.004914000164717436,0.004987999796867371,0.004561999812722206,0.004625000059604645,719013,0.0,0.0
2024-04-06 00:00:00+00:00,0.004625000059604645,0.00469199987128377,0.004461999982595444,0.0045889997854828835,664889,0.0,0.0
2024-04-07 00:00:00+00:00,0.0045889997854828835,0.004666000138968229,0.0042050001211464405,0.004236999899148941,726701,0.0,0.0
2024-04-08 00:00:00+00:00,0.0042329998686909676,0.004860000219196081,0.004224000032991171,0.004526000004261732,754125,0.0,0.0
2024-04-09 00:00:00+00:00,0.004526000004261732,0.004629000090062618,0.004081999883055687,0.004102999810129404,663517,0.0,0.0
2024-04-10 00:00:00+00:00,0.004104000050574541,0.00430000014603138,0.003990999888628721,0.00406700000166893,669254,0.0,0.0
2024-04-11 00:00:00+00:00,0.00406700000166893,0.004263999871909618,0.0038060001097619534,0.003961999900639057,698768,0.0,0.0
2024-04-12 00:00:00+00:00,0.00395399983972311,0.003998999949544668,0.003249000059440732,0.003490000031888485,688265,0.0,0.0
2024-04-13 00:00:00+00:00,0.0034839999862015247,0.0037090000696480274,0.002750999992713332,0.0029619999695569277,680613,0.0,0.0
2024-04-14 00:00:00+00:00,0.0029619999695569277,0.0031840000301599503,0.0028429999947547913,0.0030559999868273735,652384,0.0,0.0
2024-04-15 00:00:00+00:00,0.0030559999868273735,0.005125000141561031,0.0029780000913888216,0.0036090000066906214,1136098,0.0,0.0
2024-04-16 00:00:00+00:00,0.0036090000066906214,0.00406799977645278,0.0030499999411404133,0.003218000056222081,976862,0.0,0.0
2024-04-17 00:00:00+00:00,0.003218000056222081,0.003370000049471855,0.003000000026077032,0.0030879999976605177,703226,0.0,0.0
2024-04-18 00:00:00+00:00,0.0030879999976605177,0.0034050000831484795,0.003010000102221966,0.0031789999920874834,682155,0.0,0.0
2024-04-19 00:00:00+00:00,0.00317499996162951,0.0033919999841600657,0.0029490001033991575,0.0032289999071508646,647766,0.0,0.0
2024-04-20 00:00:00+00:00,0.0032289999071508646,0.0034549999982118607,0.0031590000726282597,0.003375000087544322,644681,0.0,0.0
2024-04-21 00:00:00+00:00,0.003375000087544322,0.00367600005120039,0.003329999977722764,0.0036329999566078186,675904,0.0,0.0
2024-04-22 00:00:00+00:00,0.0036319999489933252,0.003877999959513545,0.003470000112429261,0.0036609999369829893,739787,0.0,0.0
2024-04-23 00:00:00+00:00,0.003665999975055456,0.0038670001085847616,0.0035649999044835567,0.003722999943420291,658750,0.0,0.0
2024-04-24 00:00:00+00:00,0.003722999943420291,0.003874999936670065,0.003469000104814768,0.0035039999056607485,643728,0.0,0.0
2024-04-25 00:00:00+00:00,0.0035039999056607485,0.00355600006878376,0.0033660000190138817,0.0034390001092106104,635232,0.0,0.0
2024-04-26 00:00:00+00:00,0.0034390001092106104,0.0035459999926388264,0.0033519999124109745,0.00342399999499321,634598,0.0,0.0
2024-04-27 00:00:00+00:00,0.00342399999499321,0.0035959999077022076,0.0034020000603049994,0.003487000009045005,652451,0.0,0.0
2024-04-28 00:00:00+00:00,0.003487000009045005,0.003604999976232648,0.0034439999144524336,0.0035520000383257866,655899,0.0,0.0
2024-04-29 00:00:00+00:00,0.0035520000383257866,0.003573999973013997,0.003203999949619174,0.0032679999712854624,686888,0.0,0.0
2024-04-30 00:00:00+00:00,0.0032679999712854624,0.0033279999624937773,0.0028589998837560415,0.0029770000837743282,656131,0.0,0.0
2024-05-01 00:00:00+00:00,0.0029770000837743282,0.0032160000409930944,0.0027489999774843454,0.0030010000336915255,735492,0.0,0.0
2024-05-02 00:00:00+00:00,0.003003000048920512,0.0031610000878572464,0.0029180001001805067,0.0030610000248998404,637036,0.0,0.0
2024-05-03 00:00:00+00:00,0.003068000078201294,0.003197999903932214,0.0029800001066178083,0.0031030001118779182,671599,0.0,0.0
2024-05-04 00:00:00+00:00,0.003100000089034438,0.0038010000716894865,0.0030990000814199448,0.003344000084325671,972734,0.0,0.0
2024-05-05 00:00:00+00:00,0.0033309999853372574,0.0034149999264627695,0.003226999891921878,0.0033599999733269215,657092,0.0,0.0
2024-05-06 00:00:00+00:00,0.0033599999733269215,0.003469000104814768,0.0031429999507963657,0.0031999999191612005,648708,0.0,0.0
2024-05-07 00:00:00+00:00,0.003198999911546707,0.0037350000347942114,0.003198999911546707,0.0033839999232441187,763160,0.0,0.0
2024-05-08 00:00:00+00:00,0.0033839999232441187,0.003407000098377466,0.003234999952837825,0.003254000097513199,663183,0.0,0.0
2024-05-09 00:00:00+00:00,0.0032530000898987055,0.003469000104814768,0.0031689999159425497,0.003372000064700842,705850,0.0,0.0
2024-05-10 00:00:00+00:00,0.003372000064700842,0.004916999954730272,0.0033489998895674944,0.003737000050023198,2727900,0.0,0.0
2024-05-11 00:00:00+00:00,0.0037360000424087048,0.003916999790817499,0.003601999953389168,0.003601999953389168,873941,0.0,0.0
2024-05-12 00:00:00+00:00,0.003601999953389168,0.003633999964222312,0.00342399999499321,0.003548000007867813,745143,0.0,0.0
2024-05-13 00:00:00+00:00,0.003548000007867813,0.004639000166207552,0.0035290000960230827,0.0038219999987632036,1534995,0.0,0.0
2024-05-14 00:00:00+00:00,0.0038209999911487103,0.004404000006616116,0.0036150000523775816,0.003710000077262521,1154639,0.0,0.0
2024-05-15 00:00:00+00:00,0.003717999905347824,0.004178000148385763,0.003711000084877014,0.0039029999170452356,953170,0.0,0.0
2024-05-16 00:00:00+00:00,0.003898999886587262,0.004157000221312046,0.003628999926149845,0.0038040000945329666,910525,0.0,0.0
2024-05-17 00:00:00+00:00,0.0038040000945329666,0.004089999943971634,0.003630999941378832,0.003914999775588512,827023,0.0,0.0
2024-05-18 00:00:00+00:00,0.0039160000160336494,0.0039519998244941235,0.003739000065252185,0.0038219999987632036,711664,0.0,0.0
2024-05-19 00:00:00+00:00,0.0038219999987632036,0.004098000004887581,0.003785999957472086,0.0039079999551177025,810011,0.0,0.0
2024-05-20 00:00:00+00:00,0.0039079999551177025,0.0039809998124837875,0.003727999981492758,0.0038880000356584787,723825,0.0,0.0
2024-05-21 00:00:00+00:00,0.0038870000280439854,0.003984000068157911,0.0037120000924915075,0.003777999896556139,1262213,0.0,0.0
2024-05-22 00:00:00+00:00,0.003777999896556139,0.003780999919399619,0.003613000037148595,0.0036720000207424164,1294538,0.0,0.0
2024-05-23 00:00:00+00:00,0.0036720000207424164,0.003837000112980604,0.003613000037148595,0.0037539999466389418,742450,0.0,0.0
2024-05-24 00:00:00+00:00,0.0037539999466389418,0.003988000098615885,0.003527000080794096,0.0037620000075548887,818282,0.0,0.0
2024-05-25 00:00:00+00:00,0.0037620000075548887,0.004007999785244465,0.0037499999161809683,0.003969999961555004,795645,0.0,0.0
2024-05-26 00:00:00+00:00,0.003971000202000141,0.004350999835878611,0.003944000229239464,0.004201999865472317,1611203,0.0,0.0
2024-05-27 00:00:00+00:00,0.00419300002977252,0.004226000048220158,0.0037950000260025263,0.00394799979403615,1575137,0.0,0.0
2024-05-28 00:00:00+00:00,0.00394799979403615,0.004612000193446875,0.00392899988219142,0.0041229999624192715,1728419,0.0,0.0
2024-05-29 00:00:00+00:00,0.004118999931961298,0.0042779999785125256,0.004023000132292509,0.0040350002236664295,1483152,0.0,0.0
2024-05-30 00:00:00+00:00,0.0040339999832212925,0.004203000105917454,0.003959000110626221,0.003990999888628721,1449331,0.0,0.0
2024-05-31 00:00:00+00:00,0.003984999842941761,0.0040870001539587975,0.00392899988219142,0.003988000098615885,1403722,0.0,0.0
2024-06-01 00:00:00+00:00,0.0039900001138448715,0.004311999771744013,0.003944000229239464,0.004197999835014343,1455161,0.0,0.0
2024-06-02 00:00:00+00:00,0.00419999985024333,0.004420999903231859,0.0039610001258552074,0.003965999931097031,1548843,0.0,0.0
2024-06-03 00:00:00+00:00,0.003965000156313181,0.004505999851971865,0.00394000019878149,0.003994000144302845,1409205,0.0,0.0
2024-06-04 00:00:00+00:00,0.003992000129073858,0.004027999937534332,0.0038880000356584787,0.0038999998942017555,1237753,0.0,0.0
2024-06-05 00:00:00+00:00,0.0038999998942017555,0.003971000202000141,0.0038270000368356705,0.0038499999791383743,1431559,0.0,0.0
2024-06-06 00:00:00+00:00,0.003851999994367361,0.003986000083386898,0.0036830001045018435,0.003717999905347824,1515585,0.0,0.0
2024-06-07 00:00:00+00:00,0.0037169998977333307,0.003748999908566475,0.0035089999437332153,0.003531999886035919,1504707,0.0,0.0
2024-06-08 00:00:00+00:00,0.0035059999208897352,0.003708000062033534,0.0034390001092106104,0.003536999924108386,1512956,0.0,0.0
2024-06-09 00:00:00+00:00,0.003512999974191189,0.003621000098064542,0.0034650000743567944,0.0035280000884085894,1449195,0.0,0.0
2024-06-10 00:00:00+00:00,0.0035260000731796026,0.005030999891459942,0.0035089999437332153,0.003734000027179718,3314571,0.0,0.0
2024-06-11 00:00:00+00:00,0.003734000027179718,0.003756999969482422,0.003418999956920743,0.0034759999252855778,1599465,0.0,0.0
2024-06-12 00:00:00+00:00,0.003488000016659498,0.00380899989977479,0.0034310000482946634,0.0034809999633580446,1548804,0.0,0.0
2024-06-13 00:00:00+00:00,0.003481999970972538,0.0037360000424087048,0.0032760000322014093,0.00329799996688962,1625421,0.0,0.0
2024-06-14 00:00:00+00:00,0.0033030000049620867,0.0033140000887215137,0.0031449999660253525,0.0031580000650137663,1289842,0.0,0.0
2024-06-15 00:00:00+00:00,0.0031590000726282597,0.003375000087544322,0.003123000031337142,0.0032099999953061342,742329,0.0,0.0
2024-06-16 00:00:00+00:00,0.003208999987691641,0.0036510000936686993,0.003111999947577715,0.003212000010535121,932302,0.0,0.0
2024-06-17 00:00:00+00:00,0.0032140000257641077,0.0032430000137537718,0.0029410000424832106,0.0029990000184625387,787826,0.0,0.0
2024-06-18 00:00:00+00:00,0.002993999980390072,0.0029990000184625387,0.0027759999502450228,0.0028909998945891857,746249,0.0,0.0
2024-06-19 00:00:00+00:00,0.0028899998869746923,0.0030159999150782824,0.0028150000143796206,0.0029140000697225332,938694,0.0,0.0
2024-06-20 00:00:00+00:00,0.0029140000697225332,0.002988999942317605,0.002822000067681074,0.0029609999619424343,947905,0.0,0.0
2024-06-21 00:00:00+00:00,0.0029639999847859144,0.0030269999988377094,0.0027360001113265753,0.0027699999045580626,857832,0.0,0.0
2024-06-22 00:00:00+00:00,0.002764000091701746,0.0028490000404417515,0.002718999981880188,0.00279600010253489,795227,0.0,0.0
2024-06-23 00:00:00+00:00,0.0027940000873059034,0.002950000111013651,0.002735000103712082,0.0027379998937249184,803329,0.0,0.0
2024-06-24 00:00:00+00:00,0.002732000080868602,0.0028069999534636736,0.002652999944984913,0.00279000005684793,782111,0.0,0.0
2024-06-25 00:00:00+00:00,0.00279000005684793,0.0028890001121908426,0.0026839999482035637,0.0027830000035464764,781987,0.0,0.0
2024-06-26 00:00:00+00:00,0.0027830000035464764,0.0027830000035464764,0.002730000065639615,0.002732000080868602,1189832,0.0,0.0
2024-06-27 00:00:00+00:00,0.002732000080868602,0.002795000094920397,0.0027169999666512012,0.002739999908953905,1171110,0.0,0.0
2024-06-28 00:00:00+00:00,0.002739999908953905,0.0027830000035464764,0.002643000101670623,0.0027020000852644444,1188947,0.0,0.0
2024-06-29 00:00:00+00:00,0.0027020000852644444,0.0027660001069307327,0.002638000063598156,0.0027310000732541084,1164764,0.0,0.0
2024-06-30 00:00:00+00:00,0.002730000065639615,0.002862999914214015,0.002650999929755926,0.002788000041618943,1303388,0.0,0.0
2024-07-01 00:00:00+00:00,0.00278700003400445,0.002839999971911311,0.002684999955818057,0.002710999920964241,1296014,0.0,0.0
