TIMESTAMP,DOGE_CLOSE_PRICE_USD,DOGE_OPEN_PRICE_USD,DOGE_HIGH_PRICE_USD,DOGE_LOW_PRICE_USD
2023-01-21,0.084605,0.086296,0.088987,0.08437
2023-01-22,0.08824,0.084605,0.093162,0.084502
2023-01-23,0.088486,0.08824,0.091438,0.086869
2023-01-24,0.083857,0.088486,0.090749,0.083152
2023-01-25,0.086584,0.083855,0.08804,0.081898
2023-01-26,0.086429,0.086543,0.087435,0.084829
2023-01-27,0.087212,0.08644,0.087975,0.083999
2023-01-28,0.087772,0.087212,0.093131,0.086877
2023-01-29,0.090147,0.087772,0.090991,0.087342
2023-01-30,0.088386,0.090147,0.092611,0.085046
2023-01-31,0.096096,0.088385,0.097679,0.088307
2023-02-01,0.093957,0.096109,0.096882,0.088379
2023-02-02,0.090914,0.093948,0.09582,0.090279
2023-02-03,0.092876,0.090976,0.093325,0.09039
2023-02-04,0.095672,0.092877,0.099721,0.092552
2023-02-05,0.092083,0.095679,0.096899,0.090594
2023-02-06,0.089463,0.092083,0.093233,0.088828
2023-02-07,0.092537,0.089549,0.092728,0.089458
2023-02-08,0.09017,0.092537,0.093308,0.088645
2023-02-09,0.081454,0.09017,0.090927,0.079612
2023-02-10,0.080922,0.081454,0.082946,0.07982
2023-02-11,0.08225,0.080924,0.082563,0.080682
2023-02-12,0.082192,0.082255,0.085786,0.08125
2023-02-13,0.082032,0.082192,0.086367,0.079586
2023-02-14,0.083554,0.082033,0.08369,0.080419
2023-02-15,0.089283,0.083555,0.089572,0.082673
2023-02-16,0.08496,0.089272,0.091886,0.084773
2023-02-17,0.087689,0.084901,0.088484,0.084393
2023-02-18,0.088822,0.087703,0.090356,0.086793
2023-02-19,0.087069,0.088822,0.089859,0.086073
2023-02-20,0.08829,0.087084,0.088669,0.085352
2023-02-21,0.085457,0.08829,0.088759,0.084573
2023-02-22,0.085463,0.085457,0.087578,0.08289
2023-02-23,0.084254,0.085463,0.086392,0.083568
2023-02-24,0.080875,0.084245,0.08497,0.07939
2023-02-25,0.080742,0.080877,0.081993,0.078583
2023-02-26,0.082219,0.080742,0.082567,0.080434
2023-02-27,0.081333,0.082214,0.082256,0.079979
2023-02-28,0.080792,0.081354,0.083037,0.079929
2023-03-01,0.081945,0.080809,0.082821,0.080298
2023-03-02,0.08054,0.081944,0.082257,0.079635
2023-03-03,0.076811,0.080552,0.080607,0.073579
2023-03-04,0.07466,0.076838,0.077212,0.072659
2023-03-05,0.074756,0.074657,0.076039,0.074301
2023-03-06,0.074783,0.074756,0.075115,0.073332
2023-03-07,0.074029,0.07479,0.07596,0.072439
2023-03-08,0.07112,0.07403,0.074305,0.070308
2023-03-09,0.065974,0.071104,0.072269,0.064118
2023-03-10,0.065794,0.065995,0.066144,0.062686
2023-03-11,0.066185,0.065794,0.068312,0.063401
2023-03-12,0.070587,0.066185,0.070816,0.065486
2023-03-13,0.072862,0.070603,0.073532,0.068274
2023-03-14,0.074665,0.072862,0.07755,0.071217
2023-03-15,0.069682,0.07464,0.075918,0.067488
2023-03-16,0.072567,0.069681,0.074004,0.068919
2023-03-17,0.076421,0.072588,0.077228,0.071528
2023-03-18,0.072959,0.076443,0.078775,0.072531
2023-03-19,0.074462,0.072959,0.076498,0.072959
2023-03-20,0.071345,0.074541,0.075558,0.070528
2023-03-21,0.076685,0.071342,0.077779,0.070404
2023-03-22,0.073851,0.076685,0.077821,0.071648
2023-03-23,0.077387,0.073843,0.078919,0.072986
2023-03-24,0.074573,0.077387,0.077498,0.073103
2023-03-25,0.074055,0.074573,0.075966,0.072577
2023-03-26,0.074377,0.07406,0.075391,0.073404
2023-03-27,0.072863,0.074375,0.07596,0.071345
2023-03-28,0.07376,0.072865,0.074025,0.071746
2023-03-29,0.075617,0.073807,0.076822,0.073512
2023-03-30,0.074226,0.075613,0.076767,0.073506
2023-03-31,0.076984,0.074226,0.077803,0.073524
2023-04-01,0.081822,0.076982,0.083261,0.075934
2023-04-02,0.079023,0.081822,0.085483,0.077413
2023-04-03,0.09604,0.079022,0.10406,0.076252
2023-04-04,0.095163,0.09604,0.103232,0.09233
2023-04-05,0.092715,0.095163,0.099134,0.091265
2023-04-06,0.08541,0.092717,0.092717,0.084748
2023-04-07,0.082243,0.085415,0.086143,0.081623
2023-04-08,0.081359,0.082232,0.083827,0.080629
2023-04-09,0.083197,0.081359,0.083846,0.081194
2023-04-10,0.084797,0.083194,0.085402,0.082332
2023-04-11,0.08413,0.084794,0.085791,0.083623
2023-04-12,0.083398,0.084133,0.084487,0.081099
2023-04-13,0.087344,0.083406,0.08879,0.082866
2023-04-14,0.088707,0.087344,0.091169,0.085505
2023-04-15,0.08889,0.088684,0.090512,0.087233
2023-04-16,0.090465,0.088894,0.091754,0.087765
2023-04-17,0.091392,0.09047,0.094702,0.088289
2023-04-18,0.093953,0.091394,0.094664,0.089817
2023-04-19,0.087892,0.093951,0.094129,0.085836
2023-04-20,0.083894,0.087892,0.093238,0.082759
2023-04-21,0.078427,0.083894,0.084663,0.077244
2023-04-22,0.08027,0.078427,0.080936,0.078187
2023-04-23,0.078778,0.08027,0.080729,0.076911
2023-04-24,0.07875,0.078778,0.080006,0.077237
2023-04-25,0.079745,0.078744,0.079944,0.077568
2023-04-26,0.078608,0.079745,0.083459,0.0753
2023-04-27,0.080137,0.078592,0.080922,0.0784
2023-04-28,0.080334,0.080137,0.080601,0.079233
2023-04-29,0.081576,0.080332,0.081909,0.080205
2023-04-30,0.079462,0.081576,0.081693,0.079283
2023-05-01,0.078824,0.079462,0.080007,0.07739
2023-05-02,0.078774,0.078823,0.07907,0.077674
2023-05-03,0.079598,0.078774,0.080652,0.077172
2023-05-04,0.07839,0.079603,0.079702,0.077972
2023-05-05,0.080201,0.07839,0.081456,0.077674
2023-05-06,0.076741,0.080203,0.080454,0.07591
2023-05-07,0.076502,0.076741,0.077487,0.076277
2023-05-08,0.072415,0.076502,0.077086,0.070287
2023-05-09,0.073114,0.072416,0.073341,0.07213
2023-05-10,0.073154,0.073115,0.074658,0.070594
2023-05-11,0.071955,0.07313,0.07316,0.069324
2023-05-12,0.072369,0.071957,0.072616,0.069362
2023-05-13,0.071665,0.072367,0.072398,0.071357
2023-05-14,0.071967,0.071666,0.072629,0.071219
2023-05-15,0.071953,0.071967,0.073549,0.070961
2023-05-16,0.072751,0.071952,0.073238,0.070924
2023-05-17,0.074784,0.072751,0.075424,0.07234
2023-05-18,0.07343,0.074833,0.074892,0.071695
2023-05-19,0.073494,0.07343,0.074024,0.07303
2023-05-20,0.073629,0.073494,0.073846,0.073085
2023-05-21,0.072114,0.073628,0.073979,0.071991
2023-05-22,0.07292,0.072114,0.073976,0.07099
2023-05-23,0.07288,0.07292,0.073901,0.072465
2023-05-24,0.070656,0.072877,0.072881,0.069765
2023-05-25,0.070884,0.07065,0.071011,0.06889
2023-05-26,0.070962,0.070882,0.071349,0.070382
2023-05-27,0.072608,0.070962,0.073366,0.070839
2023-05-28,0.073537,0.072608,0.073959,0.071889
2023-05-29,0.073135,0.073537,0.073975,0.072721
2023-05-30,0.072312,0.073136,0.073449,0.072153
2023-05-31,0.071661,0.072312,0.072673,0.070738
2023-06-01,0.071434,0.071659,0.072173,0.070783
2023-06-02,0.072571,0.071427,0.073268,0.071052
2023-06-03,0.072708,0.072571,0.072974,0.072207
2023-06-04,0.072487,0.072709,0.073299,0.072368
2023-06-05,0.066441,0.072481,0.072684,0.063674
2023-06-06,0.07025,0.066441,0.071971,0.065983
2023-06-07,0.067284,0.07025,0.070291,0.066743
2023-06-08,0.067941,0.067284,0.068448,0.066998
2023-06-09,0.069462,0.067941,0.071069,0.067451
2023-06-10,0.061765,0.069462,0.070869,0.055888
2023-06-11,0.061528,0.061765,0.062847,0.061089
2023-06-12,0.061436,0.061528,0.06169,0.06009
2023-06-13,0.061726,0.061436,0.062642,0.060637
2023-06-14,0.060413,0.061725,0.062178,0.058498
2023-06-15,0.061509,0.060413,0.061948,0.059738
2023-06-16,0.062172,0.06151,0.062744,0.06091
2023-06-17,0.062193,0.062172,0.062927,0.061778
2023-06-18,0.062107,0.062193,0.063901,0.061409
2023-06-19,0.062429,0.062107,0.062755,0.061574
2023-06-20,0.063108,0.062429,0.063108,0.060782
2023-06-21,0.065644,0.063108,0.066737,0.062845
2023-06-22,0.065567,0.065642,0.069278,0.065427
2023-06-23,0.06822,0.065567,0.069946,0.065365
2023-06-24,0.066708,0.068224,0.068415,0.065442
2023-06-25,0.066704,0.066708,0.067992,0.066437
2023-06-26,0.064767,0.066719,0.066814,0.063505
2023-06-27,0.06556,0.064757,0.065756,0.064483
2023-06-28,0.062547,0.06556,0.065892,0.060681
2023-06-29,0.063421,0.06255,0.064079,0.062441
2023-06-30,0.066535,0.063421,0.066839,0.062026
2023-07-01,0.068503,0.066492,0.071131,0.066403
2023-07-02,0.067975,0.068503,0.068978,0.06607
2023-07-03,0.068413,0.067975,0.068782,0.067339
2023-07-04,0.068913,0.068441,0.071739,0.067817
2023-07-05,0.067013,0.068913,0.069215,0.065656
2023-07-06,0.06488,0.06701,0.068518,0.064748
2023-07-07,0.065405,0.064882,0.065855,0.064212
2023-07-08,0.065734,0.065405,0.066072,0.064763
2023-07-09,0.065364,0.065734,0.06635,0.065203
2023-07-10,0.065233,0.065362,0.066148,0.063728
2023-07-11,0.065269,0.065233,0.065483,0.064427
2023-07-12,0.065031,0.065271,0.065619,0.063864
2023-07-13,0.070395,0.065031,0.071629,0.064585
2023-07-14,0.068517,0.070382,0.072979,0.066653
2023-07-15,0.071951,0.068505,0.074861,0.067728
2023-07-16,0.06953,0.071951,0.072213,0.06907
2023-07-17,0.069836,0.06953,0.073065,0.067964
2023-07-18,0.068665,0.069835,0.070309,0.067291
2023-07-19,0.070033,0.068663,0.071396,0.068327
2023-07-20,0.070578,0.070031,0.073822,0.069374
2023-07-21,0.073136,0.070586,0.076687,0.070288
2023-07-22,0.070481,0.073225,0.073288,0.069806
2023-07-23,0.071785,0.07049,0.072896,0.070053
2023-07-24,0.074199,0.071788,0.077514,0.070272
2023-07-25,0.081847,0.0742,0.0837,0.073638
2023-07-26,0.077948,0.081852,0.082251,0.076873
2023-07-27,0.077616,0.077947,0.079824,0.076697
2023-07-28,0.077177,0.077616,0.077875,0.076086
2023-07-29,0.080109,0.077179,0.081404,0.076893
2023-07-30,0.078021,0.080127,0.080492,0.076577
2023-07-31,0.077831,0.078021,0.079752,0.076846
2023-08-01,0.078132,0.07783,0.078248,0.075771
2023-08-02,0.074214,0.078129,0.078277,0.073858
2023-08-03,0.073584,0.074217,0.07499,0.072809
2023-08-04,0.073453,0.073585,0.074882,0.072734
2023-08-05,0.075703,0.073453,0.076885,0.072918
2023-08-06,0.074255,0.075704,0.076445,0.074166
2023-08-07,0.073537,0.074255,0.075659,0.071923
2023-08-08,0.074973,0.073535,0.07547,0.073205
2023-08-09,0.075398,0.074969,0.076159,0.07424
2023-08-10,0.075868,0.075398,0.076902,0.075146
2023-08-11,0.075716,0.075864,0.076096,0.075094
2023-08-12,0.076701,0.075723,0.077334,0.075609
2023-08-13,0.074799,0.076701,0.076869,0.074327
2023-08-14,0.074687,0.074782,0.076942,0.073785
2023-08-15,0.070933,0.074687,0.074962,0.069041
2023-08-16,0.067209,0.070933,0.071228,0.066133
2023-08-17,0.061029,0.067207,0.068393,0.056911
2023-08-18,0.063239,0.060999,0.063817,0.060002
2023-08-19,0.063792,0.063251,0.064444,0.063105
2023-08-20,0.063837,0.063793,0.064686,0.063416
2023-08-21,0.062511,0.063837,0.064098,0.060543
2023-08-22,0.062571,0.062511,0.063248,0.060545
2023-08-23,0.063797,0.062566,0.064771,0.062468
2023-08-24,0.063075,0.063797,0.064039,0.062053
2023-08-25,0.063118,0.063069,0.063141,0.061786
2023-08-26,0.06289,0.063118,0.063367,0.062637
2023-08-27,0.063176,0.06289,0.063633,0.062702
2023-08-28,0.063447,0.063174,0.063635,0.062072
2023-08-29,0.066413,0.063447,0.06826,0.062425
2023-08-30,0.065892,0.066401,0.066451,0.064517
2023-08-31,0.063756,0.065891,0.066981,0.062918
2023-09-01,0.063886,0.063756,0.064206,0.062378
2023-09-02,0.063475,0.063883,0.064772,0.06278
2023-09-03,0.063148,0.063475,0.063763,0.062799
2023-09-04,0.063255,0.063148,0.063822,0.062274
2023-09-05,0.064019,0.063253,0.064327,0.062893
2023-09-06,0.063641,0.064017,0.064598,0.062724
2023-09-07,0.063651,0.063641,0.063826,0.062796
2023-09-08,0.063691,0.063651,0.063973,0.062487
2023-09-09,0.063377,0.063694,0.063893,0.063255
2023-09-10,0.06131,0.063377,0.063395,0.060468
2023-09-11,0.06048,0.06131,0.061975,0.059406
2023-09-12,0.060882,0.060479,0.062297,0.060433
2023-09-13,0.061259,0.060882,0.061706,0.060504
2023-09-14,0.062093,0.061258,0.062432,0.061092
2023-09-15,0.062499,0.062093,0.062925,0.06139
2023-09-16,0.062131,0.062498,0.062946,0.061771
2023-09-17,0.061476,0.06213,0.062539,0.061065
2023-09-18,0.061987,0.061476,0.062798,0.060992
2023-09-19,0.062688,0.061987,0.063213,0.061902
2023-09-20,0.062625,0.062687,0.063007,0.061755
2023-09-21,0.061311,0.062624,0.0634,0.061121
2023-09-22,0.061521,0.061311,0.061867,0.060821
2023-09-23,0.061516,0.061525,0.061951,0.061289
2023-09-24,0.06069,0.061516,0.061737,0.060537
2023-09-25,0.06094,0.060687,0.061221,0.060249
2023-09-26,0.060609,0.060942,0.061124,0.059705
2023-09-27,0.060515,0.060609,0.061378,0.06018
2023-09-28,0.061496,0.060515,0.061656,0.060367
2023-09-29,0.062132,0.061493,0.06235,0.06131
2023-09-30,0.062072,0.062132,0.062675,0.061732
2023-10-01,0.06318,0.062072,0.063556,0.061743
2023-10-02,0.062007,0.06318,0.064054,0.061473
2023-10-03,0.061374,0.06201,0.062289,0.06114
2023-10-04,0.061467,0.061374,0.061577,0.060172
2023-10-05,0.06085,0.061467,0.061648,0.06077
2023-10-06,0.061366,0.06085,0.061549,0.060741
2023-10-07,0.061425,0.061366,0.061656,0.061055
2023-10-08,0.060957,0.061424,0.061592,0.060743
2023-10-09,0.058727,0.060958,0.060996,0.057764
2023-10-10,0.059133,0.058728,0.059231,0.058476
2023-10-11,0.058511,0.059136,0.059472,0.057698
2023-10-12,0.057899,0.058511,0.058518,0.0574
2023-10-13,0.058392,0.057885,0.058807,0.057792
2023-10-14,0.059846,0.05839,0.059978,0.058352
2023-10-15,0.059304,0.059846,0.059859,0.059019
2023-10-16,0.060009,0.05931,0.061622,0.059256
2023-10-17,0.059034,0.060009,0.060164,0.058552
2023-10-18,0.058581,0.059036,0.05927,0.058295
2023-10-19,0.058878,0.058583,0.058896,0.057868
2023-10-20,0.059906,0.058878,0.060386,0.058637
2023-10-21,0.061203,0.059906,0.06143,0.059455
2023-10-22,0.061683,0.061203,0.061725,0.059906
2023-10-23,0.067445,0.061677,0.067817,0.061312
2023-10-24,0.066567,0.067443,0.069908,0.064818
2023-10-25,0.06832,0.066569,0.069695,0.064908
2023-10-26,0.07185,0.068325,0.075095,0.067859
2023-10-27,0.067796,0.071849,0.072352,0.067369
2023-10-28,0.069016,0.067795,0.069768,0.067519
2023-10-29,0.069358,0.069016,0.070165,0.067541
2023-10-30,0.069583,0.069358,0.070324,0.067998
2023-10-31,0.068279,0.069584,0.070814,0.066167
2023-11-01,0.068957,0.068279,0.06961,0.065872
2023-11-02,0.067893,0.068958,0.070768,0.066749
2023-11-03,0.068087,0.067893,0.068234,0.066375
2023-11-04,0.06909,0.068087,0.069266,0.06795
2023-11-05,0.071116,0.069085,0.07172,0.06887
2023-11-06,0.076426,0.071116,0.076526,0.070304
2023-11-07,0.073382,0.076415,0.076467,0.071575
2023-11-08,0.075306,0.073367,0.076834,0.072825
2023-11-09,0.073549,0.075311,0.077849,0.068625
2023-11-10,0.075427,0.073552,0.075562,0.072743
2023-11-11,0.078567,0.075426,0.081803,0.074628
2023-11-12,0.077925,0.078567,0.080252,0.075602
2023-11-13,0.074566,0.077925,0.07953,0.073881
2023-11-14,0.072423,0.074567,0.075507,0.069681
2023-11-15,0.076243,0.072423,0.07652,0.072316
2023-11-16,0.079556,0.076242,0.083229,0.075968
2023-11-17,0.086521,0.079549,0.087445,0.07913
2023-11-18,0.080271,0.086513,0.086644,0.0795
2023-11-19,0.080451,0.080271,0.080651,0.077578
2023-11-20,0.07771,0.080447,0.082187,0.077405
2023-11-21,0.071804,0.07771,0.078714,0.071074
2023-11-22,0.075737,0.071804,0.076573,0.071663
2023-11-23,0.076126,0.075743,0.076359,0.07499
2023-11-24,0.078148,0.076129,0.078554,0.076017
2023-11-25,0.078812,0.078147,0.079094,0.077515
2023-11-26,0.07864,0.07881,0.078871,0.075836
2023-11-27,0.078791,0.078622,0.081402,0.076898
2023-11-28,0.080737,0.078808,0.080913,0.076772
2023-11-29,0.080401,0.080742,0.082959,0.079659
2023-11-30,0.08339,0.080411,0.084273,0.080368
2023-12-01,0.083819,0.083396,0.084911,0.082274
2023-12-02,0.086119,0.083816,0.086554,0.083237
2023-12-03,0.085677,0.086118,0.087229,0.083675
2023-12-04,0.09178,0.085674,0.092389,0.085299
2023-12-05,0.094188,0.091779,0.095501,0.087496
2023-12-06,0.094903,0.09426,0.105768,0.093407
2023-12-07,0.095879,0.094901,0.098108,0.093017
2023-12-08,0.101504,0.095917,0.103568,0.095552
2023-12-09,0.098411,0.101494,0.104721,0.097685
2023-12-10,0.101711,0.098408,0.10257,0.096717
2023-12-11,0.09409,0.101742,0.106783,0.091159
2023-12-12,0.093791,0.094081,0.09772,0.09124
2023-12-13,0.096394,0.093792,0.097559,0.090076
2023-12-14,0.098382,0.096391,0.098706,0.094407
2023-12-15,0.093013,0.098383,0.098702,0.092639
2023-12-16,0.097144,0.093012,0.097221,0.091888
2023-12-17,0.092901,0.09714,0.09777,0.092513
2023-12-18,0.092116,0.092905,0.093747,0.086621
2023-12-19,0.090198,0.092116,0.093455,0.089357
2023-12-20,0.09148,0.090196,0.093315,0.089532
2023-12-21,0.094956,0.09148,0.097625,0.090654
2023-12-22,0.095031,0.094961,0.095577,0.092114
2023-12-23,0.093474,0.095029,0.095029,0.09214
2023-12-24,0.091716,0.093463,0.094834,0.090587
2023-12-25,0.094345,0.091717,0.095303,0.091296
2023-12-26,0.091366,0.094345,0.094387,0.088005
2023-12-27,0.093609,0.091364,0.093841,0.089609
2023-12-28,0.091773,0.093612,0.094891,0.091127
2023-12-29,0.090973,0.091773,0.092986,0.089279
2023-12-30,0.089992,0.090978,0.091394,0.089237
2023-12-31,0.089544,0.089992,0.090867,0.088198
2024-01-01,0.091986,0.089543,0.092074,0.088504
2024-01-02,0.091043,0.091994,0.094339,0.090522
2024-01-03,0.082002,0.091044,0.092124,0.077105
2024-01-04,0.08401,0.082003,0.084575,0.081142
2024-01-05,0.082657,0.084008,0.084798,0.080806
2024-01-06,0.080584,0.082656,0.082656,0.07841
2024-01-07,0.078223,0.080586,0.081415,0.077142
2024-01-08,0.081336,0.078223,0.081727,0.074175
2024-01-09,0.079229,0.081305,0.083406,0.077116
2024-01-10,0.082987,0.079232,0.08487,0.076613
2024-01-11,0.084574,0.08299,0.087889,0.08223
2024-01-12,0.080108,0.084575,0.085423,0.077926
2024-01-13,0.080911,0.08011,0.081345,0.078685
2024-01-14,0.080027,0.080909,0.083915,0.079724
2024-01-15,0.08105,0.080026,0.081732,0.079897
2024-01-16,0.08134,0.081059,0.082457,0.079901
2024-01-17,0.080582,0.081341,0.081581,0.079503
2024-01-18,0.078031,0.080582,0.08079,0.077296
2024-01-19,0.078546,0.078039,0.078804,0.075009
2024-01-20,0.088775,0.078537,0.091151,0.078214
2024-01-21,0.085395,0.088713,0.091362,0.084799
2024-01-22,0.080509,0.085437,0.085515,0.08013
2024-01-23,0.078206,0.080509,0.081843,0.076022
2024-01-24,0.079049,0.078207,0.080613,0.077677
2024-01-25,0.077918,0.07904,0.079227,0.077122
2024-01-26,0.079832,0.077915,0.080324,0.077558
2024-01-27,0.080124,0.079826,0.08067,0.079032
2024-01-28,0.078823,0.080122,0.081423,0.078239
2024-01-29,0.081361,0.078826,0.082948,0.078199
2024-01-30,0.079728,0.081364,0.082154,0.079473
2024-01-31,0.078755,0.079725,0.080259,0.078078
2024-02-01,0.079356,0.078756,0.079793,0.077572
2024-02-02,0.079271,0.079357,0.079941,0.078612
2024-02-03,0.078722,0.079267,0.079494,0.078557
2024-02-04,0.07829,0.078732,0.079957,0.078048
2024-02-05,0.078336,0.078293,0.08027,0.077376
2024-02-06,0.078472,0.078338,0.079171,0.077771
2024-02-07,0.080122,0.078481,0.080267,0.078173
2024-02-08,0.079847,0.080118,0.080836,0.079572
2024-02-09,0.08155,0.079849,0.082122,0.079849
2024-02-10,0.081416,0.081552,0.082143,0.080344
2024-02-11,0.081224,0.081417,0.083373,0.080885
2024-02-12,0.082223,0.081224,0.082808,0.079494
2024-02-13,0.081062,0.082211,0.082977,0.07986
2024-02-14,0.085502,0.081062,0.086973,0.080499
2024-02-15,0.085287,0.085503,0.088147,0.083992
2024-02-16,0.085924,0.085288,0.087912,0.084163
2024-02-17,0.083564,0.085927,0.086063,0.082033
2024-02-18,0.085189,0.083565,0.085706,0.082875
2024-02-19,0.089409,0.085189,0.090771,0.085056
2024-02-20,0.086173,0.089411,0.091433,0.083179
2024-02-21,0.084568,0.08617,0.08626,0.082039
2024-02-22,0.084111,0.084566,0.085453,0.083089
2024-02-23,0.084483,0.084097,0.085521,0.082952
2024-02-24,0.086154,0.084477,0.086347,0.08389
2024-02-25,0.086123,0.086155,0.086789,0.085281
2024-02-26,0.089285,0.086127,0.090011,0.084192
2024-02-27,0.097597,0.089285,0.100428,0.088534
2024-02-28,0.115953,0.097589,0.122303,0.094467
2024-02-29,0.117212,0.115953,0.13485,0.111657
2024-03-01,0.139538,0.117209,0.144887,0.117203
2024-03-02,0.141959,0.139533,0.150487,0.136505
2024-03-03,0.153978,0.141931,0.156039,0.124954
2024-03-04,0.181668,0.153927,0.184677,0.147316
2024-03-05,0.153434,0.181914,0.206077,0.129484
2024-03-06,0.157793,0.153424,0.179268,0.146629
2024-03-07,0.157642,0.157792,0.162273,0.146634
2024-03-08,0.164606,0.157643,0.175376,0.155167
2024-03-09,0.178757,0.169893,0.18463,0.163479
2024-03-10,0.169989,0.178776,0.179509,0.165387
2024-03-11,0.182093,0.16999,0.182935,0.160589
2024-03-12,0.168225,0.182104,0.183288,0.157987
2024-03-13,0.169034,0.16822,0.174333,0.165097
2024-03-14,0.177141,0.16902,0.191799,0.165343
2024-03-15,0.163314,0.177194,0.181241,0.152347
2024-03-16,0.142572,0.163504,0.165056,0.138395
2024-03-17,0.154155,0.142515,0.158567,0.137215
2024-03-18,0.143501,0.154157,0.154217,0.140032
2024-03-19,0.128956,0.1435,0.145121,0.125408
2024-03-20,0.152034,0.128932,0.152975,0.123196
2024-03-21,0.155463,0.152044,0.159614,0.146761
2024-03-22,0.152946,0.155459,0.164938,0.14553
2024-03-23,0.161711,0.152968,0.174737,0.151768
2024-03-24,0.176593,0.161726,0.179859,0.161485
2024-03-25,0.175283,0.176594,0.186747,0.17005
2024-03-26,0.182226,0.175277,0.186253,0.174878
2024-03-27,0.190473,0.182271,0.191614,0.179507
2024-03-28,0.220159,0.190489,0.228015,0.189283
2024-03-29,0.21293,0.22014,0.224607,0.208571
2024-03-30,0.199157,0.21293,0.21673,0.197491
2024-03-31,0.220106,0.19916,0.2239,0.19916
2024-04-01,0.205173,0.220113,0.220113,0.197712
2024-04-02,0.182334,0.205167,0.205167,0.180277
2024-04-03,0.175218,0.182334,0.18747,0.17017
2024-04-04,0.179991,0.175215,0.188199,0.172006
2024-04-05,0.177167,0.179992,0.180527,0.167624
2024-04-06,0.185785,0.177212,0.187696,0.176456
2024-04-07,0.198884,0.185801,0.204504,0.185511
2024-04-08,0.202638,0.198875,0.208578,0.195733
2024-04-09,0.189076,0.202632,0.203352,0.185924
2024-04-10,0.199735,0.189114,0.202056,0.181074
2024-04-11,0.193838,0.199734,0.203273,0.190004
2024-04-12,0.174163,0.193828,0.200905,0.162235
2024-04-13,0.152326,0.174163,0.175783,0.131151
2024-04-14,0.162298,0.152327,0.164427,0.143959
2024-04-15,0.161262,0.162287,0.168936,0.150571
2024-04-16,0.156026,0.16124,0.162332,0.146425
2024-04-17,0.14763,0.156027,0.158605,0.14466
2024-04-18,0.152249,0.147638,0.153713,0.141147
2024-04-19,0.155947,0.152233,0.156981,0.139896
2024-04-20,0.162701,0.155915,0.164596,0.150793
2024-04-21,0.158353,0.162693,0.165782,0.15516
2024-04-22,0.16123,0.158709,0.163278,0.156594
2024-04-23,0.159825,0.16122,0.162933,0.156965
2024-04-24,0.151328,0.159819,0.164282,0.149482
2024-04-25,0.151269,0.151317,0.154123,0.147573
2024-04-26,0.147936,0.151271,0.151761,0.146977
2024-04-27,0.14773,0.147938,0.149624,0.143252
2024-04-28,0.146716,0.14773,0.15101,0.146129
2024-04-29,0.143422,0.146687,0.148056,0.139841
2024-04-30,0.133274,0.143423,0.145949,0.129598
2024-05-01,0.130221,0.13336,0.133882,0.120207
2024-05-02,0.132005,0.130221,0.134282,0.124105
2024-05-03,0.146051,0.132,0.147893,0.131246
2024-05-04,0.160137,0.146054,0.169272,0.145828
2024-05-05,0.160944,0.160141,0.163302,0.154678
2024-05-06,0.156481,0.160945,0.169034,0.154158
2024-05-07,0.149985,0.156481,0.159854,0.149503
2024-05-08,0.143231,0.149983,0.151917,0.14214
2024-05-09,0.152109,0.143223,0.153972,0.143213
2024-05-10,0.143903,0.152173,0.153586,0.142498
2024-05-11,0.143055,0.143903,0.146193,0.142636
2024-05-12,0.1412,0.143057,0.144437,0.13979
2024-05-13,0.148597,0.141219,0.157001,0.135943
2024-05-14,0.145483,0.148624,0.155009,0.144332
2024-05-15,0.155367,0.145467,0.156878,0.145307
2024-05-16,0.149705,0.155369,0.159079,0.148824
2024-05-17,0.155545,0.149703,0.156379,0.149397
2024-05-18,0.153051,0.155554,0.156847,0.151399
2024-05-19,0.149113,0.153051,0.155991,0.147838
2024-05-20,0.165888,0.149103,0.166184,0.147886
2024-05-21,0.170365,0.165773,0.173132,0.160884
2024-05-22,0.166298,0.170355,0.174535,0.161875
2024-05-23,0.15971,0.166296,0.169208,0.152849
2024-05-24,0.1638,0.159699,0.172666,0.155416
2024-05-25,0.173884,0.163808,0.174111,0.162759
2024-05-26,0.166181,0.174017,0.174701,0.16567
2024-05-27,0.16907,0.166196,0.173278,0.164384
2024-05-28,0.164947,0.169086,0.169675,0.161851
2024-05-29,0.163836,0.164934,0.170558,0.162226
2024-05-30,0.159481,0.163834,0.165635,0.156622
2024-05-31,0.158988,0.159467,0.162414,0.154371
2024-06-01,0.160316,0.15897,0.161592,0.158429
2024-06-02,0.157177,0.160314,0.161308,0.154822
2024-06-03,0.158384,0.157165,0.16335,0.155884
2024-06-04,0.161385,0.158384,0.16179,0.157104
2024-06-05,0.163225,0.161385,0.164745,0.161223
2024-06-06,0.160149,0.163235,0.165473,0.158504
2024-06-07,0.148234,0.160149,0.162103,0.142393
2024-06-08,0.145895,0.148209,0.148692,0.14389
2024-06-09,0.146795,0.145898,0.14913,0.145057
2024-06-10,0.144757,0.146798,0.147827,0.143356
2024-06-11,0.138102,0.14476,0.145109,0.13409
2024-06-12,0.146211,0.138097,0.150475,0.134783
2024-06-13,0.141053,0.14621,0.146421,0.140395
2024-06-14,0.134999,0.141066,0.143355,0.132085
2024-06-15,0.136763,0.134989,0.137427,0.134231
2024-06-16,0.137119,0.136764,0.13751,0.134813
2024-06-17,0.128789,0.137118,0.138141,0.126215
2024-06-18,0.122231,0.128779,0.129195,0.114298
