TIMESTAMP,IJC_OPEN_PRICE_USD,IJC_HIGH_PRICE_USD,IJC_LOW_PRICE_USD,IJC_CLOSE_PRICE_USD,IJC_VOLUME_USD,IJC_DIVIDENDS_USD,IJC_STOCK_SPLITS_USD
2023-04-30 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1865,0.0,0.0
2023-05-01 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,1843,0.0,0.0
2023-05-02 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,1875,0.0,0.0
2023-05-03 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.4000000848900527e-05,1855,0.0,0.0
2023-05-04 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.9999999494757503e-05,1.9999999494757503e-05,1850,0.0,0.0
2023-05-05 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.4000000848900527e-05,1851,0.0,0.0
2023-05-06 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.8000000636675395e-05,1.8999999156221747e-05,1854,0.0,0.0
2023-05-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1861,0.0,0.0
2023-05-08 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,1838,0.0,0.0
2023-05-09 00:00:00+00:00,1.8000000636675395e-05,6.500000017695129e-05,1.8000000636675395e-05,1.8999999156221747e-05,1895,0.0,0.0
2023-05-10 00:00:00+00:00,1.8999999156221747e-05,5.199999941396527e-05,1.8000000636675395e-05,5.0999999075429514e-05,1838,0.0,0.0
2023-05-11 00:00:00+00:00,5.0999999075429514e-05,7.599999662488699e-05,1.700000029813964e-05,2.2000000171829015e-05,1839,0.0,0.0
2023-05-12 00:00:00+00:00,2.2000000171829015e-05,4.8999998398358e-05,2.2000000171829015e-05,4.8999998398358e-05,1846,0.0,0.0
2023-05-13 00:00:00+00:00,4.8999998398358e-05,9.500000305706635e-05,1.8000000636675395e-05,5.0999999075429514e-05,1899,0.0,0.0
2023-05-14 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,1.5999999959603883e-05,4.70000013592653e-05,1974,0.0,0.0
2023-05-15 00:00:00+00:00,4.70000013592653e-05,5.199999941396527e-05,2.9999999242136255e-05,4.8000001697801054e-05,2010,0.0,0.0
2023-05-16 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.70000013592653e-05,5.199999941396527e-05,1875,0.0,0.0
2023-05-17 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,2.2000000171829015e-05,5.0999999075429514e-05,1849,0.0,0.0
2023-05-18 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,1.5999999959603883e-05,1.5999999959603883e-05,1836,0.0,0.0
2023-05-19 00:00:00+00:00,1.5999999959603883e-05,5.199999941396527e-05,1.5999999959603883e-05,5.199999941396527e-05,1869,0.0,0.0
2023-05-20 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,1.8999999156221747e-05,4.5000000682193786e-05,1896,0.0,0.0
2023-05-21 00:00:00+00:00,4.5000000682193786e-05,5.199999941396527e-05,4.5000000682193786e-05,5.199999941396527e-05,1877,0.0,0.0
2023-05-22 00:00:00+00:00,5.199999941396527e-05,6.0999998822808266e-05,5.0999999075429514e-05,5.0999999075429514e-05,1826,0.0,0.0
2023-05-23 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,2.499999936844688e-05,5.199999941396527e-05,1846,0.0,0.0
2023-05-24 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1853,0.0,0.0
2023-05-25 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1861,0.0,0.0
2023-05-26 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1851,0.0,0.0
2023-05-27 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1879,0.0,0.0
2023-05-28 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1858,0.0,0.0
2023-05-29 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1831,0.0,0.0
2023-05-30 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1847,0.0,0.0
2023-05-31 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1844,0.0,0.0
2023-06-01 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1860,0.0,0.0
2023-06-02 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1845,0.0,0.0
2023-06-03 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8999998398358e-05,4.8999998398358e-05,1896,0.0,0.0
2023-06-04 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.8999998398358e-05,5.0999999075429514e-05,1853,0.0,0.0
2023-06-05 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1846,0.0,0.0
2023-06-06 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1867,0.0,0.0
2023-06-07 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1836,0.0,0.0
2023-06-08 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1854,0.0,0.0
2023-06-09 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1866,0.0,0.0
2023-06-10 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1835,0.0,0.0
2023-06-11 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1874,0.0,0.0
2023-06-12 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1875,0.0,0.0
2023-06-13 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1864,0.0,0.0
2023-06-14 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1830,0.0,0.0
2023-06-15 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1842,0.0,0.0
2023-06-16 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1862,0.0,0.0
2023-06-17 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1865,0.0,0.0
2023-06-18 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1840,0.0,0.0
2023-06-19 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1865,0.0,0.0
2023-06-20 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1816,0.0,0.0
2023-06-21 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,1874,0.0,0.0
2023-06-22 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.999999873689376e-05,5.199999941396527e-05,1848,0.0,0.0
2023-06-23 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1830,0.0,0.0
2023-06-24 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1835,0.0,0.0
2023-06-25 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1848,0.0,0.0
2023-06-26 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1840,0.0,0.0
2023-06-27 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1843,0.0,0.0
2023-06-28 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1860,0.0,0.0
2023-06-29 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1857,0.0,0.0
2023-06-30 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8000001697801054e-05,4.8000001697801054e-05,575,0.0,0.0
2023-07-01 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,1.2000000424450263e-05,3.199999991920777e-05,0,0.0,0.0
2023-07-02 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2023-07-03 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2023-07-04 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2023-07-05 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2023-07-06 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,9.000000318337698e-06,1.2000000424450263e-05,7,0.0,0.0
2023-07-07 00:00:00+00:00,1.2000000424450263e-05,5.0999999075429514e-05,1.2000000424450263e-05,3.400000059627928e-05,538,0.0,0.0
2023-07-08 00:00:00+00:00,3.400000059627928e-05,4.3000000005122274e-05,3.099999958067201e-05,3.5000000934815034e-05,314,0.0,0.0
2023-07-09 00:00:00+00:00,3.5000000934815034e-05,5.199999941396527e-05,3.5000000934815034e-05,5.0999999075429514e-05,1860,0.0,0.0
2023-07-10 00:00:00+00:00,5.0999999075429514e-05,9.7999996796716e-05,5.0999999075429514e-05,5.0999999075429514e-05,1830,0.0,0.0
2023-07-11 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,1846,0.0,0.0
2023-07-12 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,20901,0.0,0.0
2023-07-13 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8000001697801054e-05,5.199999941396527e-05,1847,0.0,0.0
2023-07-14 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,1852,0.0,0.0
2023-07-15 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.3000000005122274e-05,4.5000000682193786e-05,1927,0.0,0.0
2023-07-16 00:00:00+00:00,4.5000000682193786e-05,5.2999999752501026e-05,4.5000000682193786e-05,5.2999999752501026e-05,37710,0.0,0.0
2023-07-17 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,2.700000004551839e-05,4.999999873689376e-05,13175,0.0,0.0
2023-07-18 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,2.700000004551839e-05,5.0999999075429514e-05,19289,0.0,0.0
2023-07-19 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,2.700000004551839e-05,5.199999941396527e-05,3707,0.0,0.0
2023-07-20 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,2.700000004551839e-05,4.999999873689376e-05,1600,0.0,0.0
2023-07-21 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.70000013592653e-05,5.199999941396527e-05,342,0.0,0.0
2023-07-22 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,2.700000004551839e-05,5.0999999075429514e-05,350,0.0,0.0
2023-07-23 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.099999932805076e-05,4.70000013592653e-05,47,0.0,0.0
2023-07-24 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.70000013592653e-05,5.0999999075429514e-05,123,0.0,0.0
2023-07-25 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,71,0.0,0.0
2023-07-26 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,2.700000004551839e-05,5.0999999075429514e-05,1119,0.0,0.0
2023-07-27 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,2.700000004551839e-05,2.700000004551839e-05,1318,0.0,0.0
2023-07-28 00:00:00+00:00,2.700000004551839e-05,5.0999999075429514e-05,2.700000004551839e-05,5.0999999075429514e-05,2708,0.0,0.0
2023-07-29 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,2.700000004551839e-05,3.9999998989515007e-05,2476,0.0,0.0
2023-07-30 00:00:00+00:00,3.9999998989515007e-05,5.0999999075429514e-05,2.5999999706982635e-05,2.5999999706982635e-05,1123,0.0,0.0
2023-07-31 00:00:00+00:00,2.5999999706982635e-05,5.0999999075429514e-05,2.5999999706982635e-05,5.0999999075429514e-05,2595,0.0,0.0
2023-08-01 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,2.5999999706982635e-05,2.700000004551839e-05,1216,0.0,0.0
2023-08-02 00:00:00+00:00,2.700000004551839e-05,5.0999999075429514e-05,2.5999999706982635e-05,2.700000004551839e-05,1418,0.0,0.0
2023-08-03 00:00:00+00:00,2.700000004551839e-05,4.999999873689376e-05,2.5999999706982635e-05,2.700000004551839e-05,1599,0.0,0.0
2023-08-04 00:00:00+00:00,2.700000004551839e-05,4.999999873689376e-05,2.5999999706982635e-05,2.5999999706982635e-05,1784,0.0,0.0
2023-08-05 00:00:00+00:00,2.5999999706982635e-05,3.899999865097925e-05,2.5999999706982635e-05,3.7999998312443495e-05,2304,0.0,0.0
2023-08-06 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,1860,0.0,0.0
2023-08-07 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,1900,0.0,0.0
2023-08-08 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,1911,0.0,0.0
2023-08-09 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,1867,0.0,0.0
2023-08-10 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,2.700000004551839e-05,2.700000004551839e-05,1442,0.0,0.0
2023-08-11 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,1853,0.0,0.0
2023-08-12 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,1844,0.0,0.0
2023-08-13 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,1845,0.0,0.0
2023-08-14 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,1848,0.0,0.0
2023-08-15 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,1847,0.0,0.0
2023-08-16 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,1788,0.0,0.0
2023-08-17 00:00:00+00:00,2.5999999706982635e-05,3.9999998989515007e-05,2.5999999706982635e-05,3.9999998989515007e-05,1921,0.0,0.0
2023-08-18 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1879,0.0,0.0
2023-08-19 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1893,0.0,0.0
2023-08-20 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1908,0.0,0.0
2023-08-21 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1894,0.0,0.0
2023-08-22 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1908,0.0,0.0
2023-08-23 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1873,0.0,0.0
2023-08-24 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1885,0.0,0.0
2023-08-25 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1878,0.0,0.0
2023-08-26 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1900,0.0,0.0
2023-08-27 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1899,0.0,0.0
2023-08-28 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1896,0.0,0.0
2023-08-29 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,1908,0.0,0.0
2023-08-30 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,1915,0.0,0.0
2023-08-31 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,1891,0.0,0.0
2023-09-01 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,2.5999999706982635e-05,2.5999999706982635e-05,1594,0.0,0.0
2023-09-02 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1869,0.0,0.0
2023-09-03 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1841,0.0,0.0
2023-09-04 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1836,0.0,0.0
2023-09-05 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1838,0.0,0.0
2023-09-06 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1861,0.0,0.0
2023-09-07 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1832,0.0,0.0
2023-09-08 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1833,0.0,0.0
2023-09-09 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1825,0.0,0.0
2023-09-10 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1813,0.0,0.0
2023-09-11 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1865,0.0,0.0
2023-09-12 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1857,0.0,0.0
2023-09-13 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1826,0.0,0.0
2023-09-14 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1840,0.0,0.0
2023-09-15 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1846,0.0,0.0
2023-09-16 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1869,0.0,0.0
2023-09-17 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1866,0.0,0.0
2023-09-18 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1831,0.0,0.0
2023-09-19 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1854,0.0,0.0
2023-09-20 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1836,0.0,0.0
2023-09-21 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1847,0.0,0.0
2023-09-22 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1849,0.0,0.0
2023-09-23 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1826,0.0,0.0
2023-09-24 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1818,0.0,0.0
2023-09-25 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1849,0.0,0.0
2023-09-26 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1824,0.0,0.0
2023-09-27 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1855,0.0,0.0
2023-09-28 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1825,0.0,0.0
2023-09-29 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1852,0.0,0.0
2023-09-30 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1832,0.0,0.0
2023-10-01 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,1967,0.0,0.0
2023-10-02 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,1860,0.0,0.0
2023-10-03 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1808,0.0,0.0
2023-10-04 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,1841,0.0,0.0
2023-10-05 00:00:00+00:00,2.5999999706982635e-05,0.00019999999494757503,2.5999999706982635e-05,9.999999747378752e-05,3587,0.0,0.0
2023-10-06 00:00:00+00:00,9.999999747378752e-05,0.00011200000153621659,9.999999747378752e-05,0.00011200000153621659,3008,0.0,0.0
2023-10-07 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011000000085914508,0.00011000000085914508,3058,0.0,0.0
2023-10-08 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00011000000085914508,0.00011100000119768083,3077,0.0,0.0
2023-10-09 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00011000000085914508,0.00011100000119768083,3018,0.0,0.0
2023-10-10 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00011000000085914508,0.00011100000119768083,3139,0.0,0.0
2023-10-11 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00011000000085914508,0.00011100000119768083,3098,0.0,0.0
2023-10-12 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00010900000052060932,0.00011000000085914508,3112,0.0,0.0
2023-10-13 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,8.70000003487803e-05,8.70000003487803e-05,3375,0.0,0.0
2023-10-14 00:00:00+00:00,8.70000003487803e-05,9.600000339560211e-05,7.999999797903001e-05,9.600000339560211e-05,3232,0.0,0.0
2023-10-15 00:00:00+00:00,9.600000339560211e-05,0.00011200000153621659,9.500000305706635e-05,0.00011100000119768083,3104,0.0,0.0
2023-10-16 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00010699999984353781,0.00010800000018207356,3038,0.0,0.0
2023-10-17 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,5.6000000768108293e-05,5.6000000768108293e-05,4798,0.0,0.0
2023-10-18 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,3.099999958067201e-05,3.400000059627928e-05,16229,0.0,0.0
2023-10-19 00:00:00+00:00,3.400000059627928e-05,0.00011100000119768083,3.099999958067201e-05,0.00011000000085914508,3098,0.0,0.0
2023-10-20 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00011000000085914508,0.00011100000119768083,3076,0.0,0.0
2023-10-21 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00011000000085914508,0.00011000000085914508,3056,0.0,0.0
2023-10-22 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,9.999999747378752e-05,9.999999747378752e-05,2772,0.0,0.0
2023-10-23 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.999999747378752e-05,0.00010099999781232327,2885,0.0,0.0
2023-10-24 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.899999713525176e-05,9.899999713525176e-05,2820,0.0,0.0
2023-10-25 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,9.899999713525176e-05,9.999999747378752e-05,2866,0.0,0.0
2023-10-26 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.899999713525176e-05,9.899999713525176e-05,2900,0.0,0.0
2023-10-27 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.40000027185306e-05,9.600000339560211e-05,2952,0.0,0.0
2023-10-28 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,9.500000305706635e-05,9.7999996796716e-05,2931,0.0,0.0
2023-10-29 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.000000136438757e-05,9.200000204145908e-05,2888,0.0,0.0
2023-10-30 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.70000003487803e-05,9.300000237999484e-05,2806,0.0,0.0
2023-10-31 00:00:00+00:00,9.300000237999484e-05,9.7999996796716e-05,8.800000068731606e-05,9.40000027185306e-05,2930,0.0,0.0
2023-11-01 00:00:00+00:00,9.40000027185306e-05,0.00010099999781232327,9.300000237999484e-05,0.00010099999781232327,2959,0.0,0.0
2023-11-02 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.999999747378752e-05,9.999999747378752e-05,2934,0.0,0.0
