TIMESTAMP,SOURCE_OPEN_PRICE_USD,SOURCE_HIGH_PRICE_USD,SOURCE_LOW_PRICE_USD,SOURCE_CLOSE_PRICE_USD,SOURCE_VOLUME_USD,SOURCE_DIVIDENDS_USD,SOURCE_STOCK_SPLITS_USD
2024-04-06 00:00:00+00:00,0.009216000325977802,0.013143000192940235,0.009188000112771988,0.011932999826967716,21924,0.0,0.0
2024-04-07 00:00:00+00:00,0.011932999826967716,0.014090999960899353,0.01193199958652258,0.013906000182032585,21985,0.0,0.0
2024-04-08 00:00:00+00:00,0.014031000435352325,0.02037299983203411,0.01286999974399805,0.01319700013846159,27377,0.0,0.0
2024-04-09 00:00:00+00:00,0.01317800022661686,0.013841000385582447,0.012497999705374241,0.012722999788820744,5749,0.0,0.0
2024-04-10 00:00:00+00:00,0.012678000144660473,0.01278700027614832,0.010468999855220318,0.010874999687075615,8704,0.0,0.0
2024-04-11 00:00:00+00:00,0.010874999687075615,0.010976999998092651,0.009999999776482582,0.010289999656379223,8238,0.0,0.0
2024-04-12 00:00:00+00:00,0.010289999656379223,0.011404000222682953,0.010077999904751778,0.010333999991416931,9475,0.0,0.0
2024-04-13 00:00:00+00:00,0.010305999778211117,0.010305999778211117,0.009224999696016312,0.009343000128865242,3462,0.0,0.0
2024-04-14 00:00:00+00:00,0.009343000128865242,0.009922999888658524,0.009197000414133072,0.009503999724984169,5247,0.0,0.0
2024-04-15 00:00:00+00:00,0.009692000225186348,0.010347999632358551,0.00950899999588728,0.00955200009047985,7599,0.0,0.0
2024-04-16 00:00:00+00:00,0.009566999971866608,0.009585999883711338,0.008608999662101269,0.008760999888181686,9752,0.0,0.0
2024-04-17 00:00:00+00:00,0.008740000426769257,0.008906000293791294,0.008492999710142612,0.008740000426769257,8028,0.0,0.0
2024-04-18 00:00:00+00:00,0.008725999854505062,0.00875100027769804,0.00817899964749813,0.008377999998629093,10116,0.0,0.0
2024-04-19 00:00:00+00:00,0.00839100033044815,0.009379000402987003,0.008340000174939632,0.008569000288844109,7134,0.0,0.0
2024-04-20 00:00:00+00:00,0.008569000288844109,0.00875299982726574,0.008142000064253807,0.008167999796569347,17118,0.0,0.0
2024-04-21 00:00:00+00:00,0.008275999687612057,0.014000999741256237,0.008213000372052193,0.013713999651372433,20960,0.0,0.0
2024-04-22 00:00:00+00:00,0.009920000098645687,0.013163000345230103,0.00871300045400858,0.009006000123918056,11567,0.0,0.0
2024-04-23 00:00:00+00:00,0.009006000123918056,0.014801999554038048,0.008677000179886818,0.010281000286340714,19668,0.0,0.0
2024-04-24 00:00:00+00:00,0.010222000069916248,0.010351999662816525,0.009050999768078327,0.009472000412642956,12356,0.0,0.0
2024-04-25 00:00:00+00:00,0.009469999931752682,0.00949500035494566,0.009197999723255634,0.009216000325977802,21463,0.0,0.0
2024-04-26 00:00:00+00:00,0.009221999906003475,0.009279999881982803,0.009197000414133072,0.009244999848306179,24398,0.0,0.0
2024-04-27 00:00:00+00:00,0.009266000241041183,0.009522000327706337,0.009204000234603882,0.009480999782681465,16615,0.0,0.0
2024-04-28 00:00:00+00:00,0.009491999633610249,0.009525000117719173,0.009469999931752682,0.009498000144958496,23349,0.0,0.0
2024-04-29 00:00:00+00:00,0.009498000144958496,0.00980599969625473,0.009463000111281872,0.009712999686598778,13398,0.0,0.0
2024-04-30 00:00:00+00:00,0.009712999686598778,0.009746000170707703,0.009393000043928623,0.009424000047147274,18518,0.0,0.0
2024-05-01 00:00:00+00:00,0.009424000047147274,0.009445000439882278,0.008107000030577183,0.008305000141263008,14516,0.0,0.0
2024-05-02 00:00:00+00:00,0.008305000141263008,0.010835999622941017,0.008047999814152718,0.008561000227928162,19715,0.0,0.0
2024-05-03 00:00:00+00:00,0.00854399986565113,0.00914200022816658,0.008429000154137611,0.008930999785661697,10107,0.0,0.0
2024-05-04 00:00:00+00:00,0.008925000205636024,0.009304000064730644,0.00892299972474575,0.009298999793827534,18366,0.0,0.0
2024-05-05 00:00:00+00:00,0.009244999848306179,0.010785999707877636,0.009166999720036983,0.010447000153362751,8830,0.0,0.0
2024-05-06 00:00:00+00:00,0.009952000342309475,0.011803999543190002,0.009948999620974064,0.01065600011497736,7983,0.0,0.0
2024-05-07 00:00:00+00:00,0.01065600011497736,0.011106999590992928,0.01065600011497736,0.01105200033634901,13588,0.0,0.0
2024-05-08 00:00:00+00:00,0.011455000378191471,0.013868000358343124,0.009851999580860138,0.01321600005030632,14530,0.0,0.0
2024-05-09 00:00:00+00:00,0.01321600005030632,0.06394200026988983,0.01312899962067604,0.03753799945116043,435514,0.0,0.0
2024-05-10 00:00:00+00:00,0.03753799945116043,0.05324700102210045,0.01591400057077408,0.01899999938905239,197041,0.0,0.0
2024-05-11 00:00:00+00:00,0.018679000437259674,0.02171899937093258,0.01462399959564209,0.015138999558985233,42010,0.0,0.0
2024-05-12 00:00:00+00:00,0.015931999310851097,0.0165180005133152,0.013741999864578247,0.014492000453174114,20677,0.0,0.0
2024-05-13 00:00:00+00:00,0.014589999802410603,0.014952999539673328,0.012271000072360039,0.012601999565958977,15106,0.0,0.0
2024-05-14 00:00:00+00:00,0.012624000199139118,0.014096999540925026,0.011521000415086746,0.011641999706625938,10318,0.0,0.0
2024-05-15 00:00:00+00:00,0.011641999706625938,0.013145999982953072,0.011625999584794044,0.011970000341534615,9448,0.0,0.0
2024-05-16 00:00:00+00:00,0.011982000432908535,0.01494900044053793,0.011140000075101852,0.013429000042378902,18479,0.0,0.0
2024-05-17 00:00:00+00:00,0.013596000149846077,0.013597999699413776,0.010204999707639217,0.012025999836623669,13604,0.0,0.0
2024-05-18 00:00:00+00:00,0.012105000205338001,0.012782000005245209,0.011506999842822552,0.012657999992370605,9185,0.0,0.0
2024-05-19 00:00:00+00:00,0.012695999816060066,0.014062999747693539,0.011757999658584595,0.01244799979031086,10760,0.0,0.0
2024-05-20 00:00:00+00:00,0.012419999577105045,0.013027999550104141,0.01207599975168705,0.012180999852716923,22742,0.0,0.0
2024-05-21 00:00:00+00:00,0.012167000211775303,0.013822999782860279,0.012116000056266785,0.012529999949038029,15806,0.0,0.0
2024-05-22 00:00:00+00:00,0.012529999949038029,0.012536999769508839,0.011667000129818916,0.011842000298202038,18938,0.0,0.0
2024-05-23 00:00:00+00:00,0.011842000298202038,0.012171999551355839,0.011394999921321869,0.012025999836623669,17664,0.0,0.0
2024-05-24 00:00:00+00:00,0.011803999543190002,0.022495999932289124,0.01118099968880415,0.012547999620437622,222206,0.0,0.0
2024-05-25 00:00:00+00:00,0.012547999620437622,0.013671999797224998,0.01158900000154972,0.012636000290513039,20540,0.0,0.0
2024-05-26 00:00:00+00:00,0.012834999710321426,0.013129999861121178,0.011655000038444996,0.0119439996778965,16846,0.0,0.0
2024-05-27 00:00:00+00:00,0.011912999674677849,0.02075899951159954,0.011668999679386616,0.012357000261545181,135361,0.0,0.0
2024-05-28 00:00:00+00:00,0.011513999663293362,0.015977000817656517,0.009633000008761883,0.011090000160038471,55235,0.0,0.0
2024-05-29 00:00:00+00:00,0.011006999760866165,0.011086000129580498,0.009554999880492687,0.01029799971729517,18188,0.0,0.0
2024-05-30 00:00:00+00:00,0.010119999758899212,0.01028599962592125,0.00861900020390749,0.009070999920368195,18865,0.0,0.0
2024-05-31 00:00:00+00:00,0.009056000038981438,0.009372999891638756,0.008596000261604786,0.00912499986588955,17362,0.0,0.0
2024-06-01 00:00:00+00:00,0.0087909996509552,0.009053000248968601,0.008290000259876251,0.008755000308156013,7803,0.0,0.0
2024-06-02 00:00:00+00:00,0.00875299982726574,0.009180000051856041,0.008357999846339226,0.009100999683141708,15993,0.0,0.0
2024-06-03 00:00:00+00:00,0.009083000011742115,0.012217000126838684,0.008741999976336956,0.008813999593257904,28865,0.0,0.0
2024-06-04 00:00:00+00:00,0.008658000268042088,0.009033000096678734,0.008074999786913395,0.00823500007390976,8754,0.0,0.0
2024-06-05 00:00:00+00:00,0.00823500007390976,0.010883999988436699,0.008205999620258808,0.010021000169217587,25347,0.0,0.0
2024-06-06 00:00:00+00:00,0.01004400011152029,0.01004400011152029,0.008867999538779259,0.008937000297009945,23145,0.0,0.0
2024-06-07 00:00:00+00:00,0.008797000162303448,0.008837999776005745,0.008456000126898289,0.008754000067710876,11921,0.0,0.0
2024-06-08 00:00:00+00:00,0.008751999586820602,0.008817999623715878,0.0077390000224113464,0.007949000224471092,9273,0.0,0.0
2024-06-09 00:00:00+00:00,0.007949000224471092,0.010672999545931816,0.007747000083327293,0.008024999871850014,65811,0.0,0.0
2024-06-10 00:00:00+00:00,0.008024999871850014,0.008491000160574913,0.007705000229179859,0.008205999620258808,11582,0.0,0.0
2024-06-11 00:00:00+00:00,0.008156999945640564,0.008531000465154648,0.007753999903798103,0.007818999700248241,15965,0.0,0.0
2024-06-12 00:00:00+00:00,0.007818999700248241,0.00839299988001585,0.007689999882131815,0.00817199982702732,9671,0.0,0.0
2024-06-13 00:00:00+00:00,0.008173000067472458,0.008413000032305717,0.007693000137805939,0.008066000416874886,7325,0.0,0.0
2024-06-14 00:00:00+00:00,0.008066000416874886,0.008067999966442585,0.006941999774426222,0.007362000178545713,1479,0.0,0.0
2024-06-15 00:00:00+00:00,0.007362000178545713,0.0096220001578331,0.0069599999114871025,0.007408999837934971,7167,0.0,0.0
2024-06-16 00:00:00+00:00,0.007408999837934971,0.0090549997985363,0.006920000072568655,0.007499999832361937,15859,0.0,0.0
2024-06-17 00:00:00+00:00,0.007501999847590923,0.00750399986281991,0.006874000187963247,0.00725199980661273,1304,0.0,0.0
2024-06-18 00:00:00+00:00,0.00725100003182888,0.007269999943673611,0.006972000002861023,0.007034000009298325,1627,0.0,0.0
2024-06-19 00:00:00+00:00,0.007046000100672245,0.007230999879539013,0.006816000211983919,0.00711200013756752,9298,0.0,0.0
2024-06-20 00:00:00+00:00,0.00711200013756752,0.007234000135213137,0.007023999933153391,0.007114999927580357,6406,0.0,0.0
2024-06-21 00:00:00+00:00,0.00711200013756752,0.007129000034183264,0.006930000148713589,0.0070940000005066395,14515,0.0,0.0
2024-06-22 00:00:00+00:00,0.007089999970048666,0.00955399964004755,0.006996000185608864,0.007569999899715185,17105,0.0,0.0
2024-06-23 00:00:00+00:00,0.007573000155389309,0.015650000423192978,0.006969999987632036,0.00800199992954731,183307,0.0,0.0
2024-06-24 00:00:00+00:00,0.008003000169992447,0.013690000399947166,0.007002000231295824,0.007712999824434519,110018,0.0,0.0
2024-06-25 00:00:00+00:00,0.007712999824434519,0.008206999860703945,0.007141000125557184,0.0073910001665353775,10678,0.0,0.0
2024-06-26 00:00:00+00:00,0.0073979999870061874,0.007927999831736088,0.007304000202566385,0.007745000068098307,7800,0.0,0.0
2024-06-27 00:00:00+00:00,0.00774399982765317,0.007952000014483929,0.007342000026255846,0.007637999951839447,14389,0.0,0.0
2024-06-28 00:00:00+00:00,0.007643999997526407,0.00785099994391203,0.007327999919652939,0.007513000164180994,14333,0.0,0.0
2024-06-29 00:00:00+00:00,0.007513000164180994,0.007646999787539244,0.007333000190556049,0.007443999871611595,14712,0.0,0.0
2024-06-30 00:00:00+00:00,0.007443999871611595,0.0076489998027682304,0.007395999971777201,0.007474000100046396,9342,0.0,0.0
2024-07-01 00:00:00+00:00,0.007472999859601259,0.00786499958485365,0.007172000128775835,0.0074789999052882195,7773,0.0,0.0
2024-07-02 00:00:00+00:00,0.00747800013050437,0.0074800001457333565,0.007166000083088875,0.007309999782592058,12843,0.0,0.0
2024-07-03 00:00:00+00:00,0.007304999977350235,0.007325000129640102,0.0071310000494122505,0.007234999909996986,20333,0.0,0.0
2024-07-04 00:00:00+00:00,0.00722600007429719,0.007883000187575817,0.007155000232160091,0.007621000055223703,6196,0.0,0.0
2024-07-05 00:00:00+00:00,0.00761099997907877,0.007615999784320593,0.007201000116765499,0.007220999803394079,21643,0.0,0.0
2024-07-06 00:00:00+00:00,0.007224000059068203,0.007236999925225973,0.007081999909132719,0.007147999946027994,25300,0.0,0.0
2024-07-07 00:00:00+00:00,0.007135000079870224,0.007153999991714954,0.006996000185608864,0.007031999994069338,23988,0.0,0.0
2024-07-08 00:00:00+00:00,0.007021000143140554,0.007108000107109547,0.006926999893039465,0.007000999990850687,20421,0.0,0.0
2024-07-09 00:00:00+00:00,0.0069989999756217,0.007110999897122383,0.006893000099807978,0.0070500001311302185,17117,0.0,0.0
2024-07-10 00:00:00+00:00,0.0070489998906850815,0.007211000192910433,0.007027999963611364,0.007176999934017658,20294,0.0,0.0
2024-07-11 00:00:00+00:00,0.007174000144004822,0.007187000010162592,0.0068660001270473,0.006899999920278788,20646,0.0,0.0
2024-07-12 00:00:00+00:00,0.006899000145494938,0.006920000072568655,0.006883999798446894,0.006903999950736761,24947,0.0,0.0
2024-07-13 00:00:00+00:00,0.006903999950736761,0.006914000026881695,0.006364999804645777,0.006388000212609768,21292,0.0,0.0
2024-07-14 00:00:00+00:00,0.006388999987393618,0.006719000171869993,0.006360999774187803,0.006657000165432692,20847,0.0,0.0
2024-07-15 00:00:00+00:00,0.006659000180661678,0.01572900079190731,0.006496000103652477,0.007639999967068434,84918,0.0,0.0
2024-07-16 00:00:00+00:00,0.007641000207513571,0.009588999673724174,0.007230000104755163,0.007259999867528677,23363,0.0,0.0
2024-07-17 00:00:00+00:00,0.007271000184118748,0.007460999768227339,0.0066650002263486385,0.006837000139057636,17977,0.0,0.0
2024-07-18 00:00:00+00:00,0.006829999852925539,0.007034000009298325,0.006504000164568424,0.006560999900102615,5994,0.0,0.0
2024-07-19 00:00:00+00:00,0.006552999839186668,0.006585999857634306,0.0062500000931322575,0.006306999828666449,19208,0.0,0.0
2024-07-20 00:00:00+00:00,0.006306999828666449,0.021355999633669853,0.006300000008195639,0.015461999922990799,114451,0.0,0.0
2024-07-21 00:00:00+00:00,0.015461999922990799,0.01771700009703636,0.011735999956727028,0.012885999865829945,55470,0.0,0.0
2024-07-22 00:00:00+00:00,0.012868000194430351,0.012869000434875488,0.008605999872088432,0.009108999744057655,9430095,0.0,0.0
2024-07-23 00:00:00+00:00,0.009108999744057655,0.014937000349164009,0.008845999836921692,0.011366999708116055,40983,0.0,0.0
2024-07-24 00:00:00+00:00,0.011366000398993492,0.013356000185012817,0.0092550003901124,0.010222000069916248,35709,0.0,0.0
2024-07-25 00:00:00+00:00,0.010222000069916248,0.01372500043362379,0.008217000402510166,0.009855000302195549,33364,0.0,0.0
2024-07-26 00:00:00+00:00,0.009855000302195549,0.012914000079035759,0.00864499993622303,0.008976000361144543,18254,0.0,0.0
2024-07-27 00:00:00+00:00,0.008976000361144543,0.009444000199437141,0.008426999673247337,0.008489999920129776,5772,0.0,0.0
2024-07-28 00:00:00+00:00,0.008489999920129776,0.009351000189781189,0.00817199982702732,0.008209999650716782,6920,0.0,0.0
2024-07-29 00:00:00+00:00,0.008205000311136246,0.009379999712109566,0.008066000416874886,0.00863100029528141,4668,0.0,0.0
2024-07-30 00:00:00+00:00,0.00863100029528141,0.009039999917149544,0.008449000306427479,0.008849999867379665,2101,0.0,0.0
2024-07-31 00:00:00+00:00,0.008849999867379665,0.008910000324249268,0.008084000088274479,0.008453000336885452,3401,0.0,0.0
2024-08-01 00:00:00+00:00,0.008453000336885452,0.009186999872326851,0.008445999585092068,0.008710999973118305,2825,0.0,0.0
2024-08-02 00:00:00+00:00,0.008740000426769257,0.009219000115990639,0.008604000322520733,0.008840000256896019,2451,0.0,0.0
2024-08-03 00:00:00+00:00,0.008840000256896019,0.00991200003772974,0.008550000376999378,0.008799999952316284,2383,0.0,0.0
2024-08-04 00:00:00+00:00,0.008799999952316284,0.009092999622225761,0.008356999605894089,0.008456000126898289,2776,0.0,0.0
2024-08-05 00:00:00+00:00,0.008456000126898289,0.00889699999243021,0.006202999968081713,0.0071829999797046185,6842,0.0,0.0
2024-08-06 00:00:00+00:00,0.007151000201702118,0.007600999902933836,0.006984999869018793,0.006988999899476767,2729,0.0,0.0
2024-08-07 00:00:00+00:00,0.006988999899476767,0.018093999475240707,0.0068350001238286495,0.012277999892830849,41637,0.0,0.0
2024-08-08 00:00:00+00:00,0.012277999892830849,0.02338000014424324,0.012102999724447727,0.01825599931180477,82640,0.0,0.0
2024-08-09 00:00:00+00:00,0.018164999783039093,0.018609000369906425,0.012260000221431255,0.01280600018799305,16881,0.0,0.0
2024-08-10 00:00:00+00:00,0.01280600018799305,0.02092600055038929,0.012802000157535076,0.014955000020563602,42901,0.0,0.0
2024-08-11 00:00:00+00:00,0.014955000020563602,0.017607999965548515,0.012054000049829483,0.01435600034892559,22099,0.0,0.0
2024-08-12 00:00:00+00:00,0.01435600034892559,0.028950000181794167,0.010739999823272228,0.013530000112950802,152769,0.0,0.0
2024-08-13 00:00:00+00:00,0.013530000112950802,0.01768600009381771,0.011735999956727028,0.013524999842047691,20117,0.0,0.0
2024-08-14 00:00:00+00:00,0.013524999842047691,0.013894000090658665,0.011037000454962254,0.011207999661564827,11508,0.0,0.0
2024-08-15 00:00:00+00:00,0.011207999661564827,0.011738999746739864,0.009851999580860138,0.010386999696493149,3443,0.0,0.0
2024-08-16 00:00:00+00:00,0.00977499969303608,0.010591999627649784,0.00926399976015091,0.010091000236570835,4241,0.0,0.0
2024-08-17 00:00:00+00:00,0.010088999755680561,0.010095999576151371,0.009434999898076057,0.009877000004053116,848,0.0,0.0
2024-08-18 00:00:00+00:00,0.009449999779462814,0.012435000389814377,0.00889699999243021,0.010789000429213047,6032,0.0,0.0
2024-08-19 00:00:00+00:00,0.010789000429213047,0.011423000134527683,0.01017099991440773,0.010538999922573566,1264,0.0,0.0
2024-08-20 00:00:00+00:00,0.010545999743044376,0.01203100010752678,0.00995699968189001,0.010897000320255756,3829,0.0,0.0
2024-08-21 00:00:00+00:00,0.010882999747991562,0.011021999642252922,0.009587000124156475,0.00976100005209446,2147,0.0,0.0
2024-08-22 00:00:00+00:00,0.00976100005209446,0.011761000379920006,0.009573999792337418,0.01051000040024519,3105,0.0,0.0
2024-08-23 00:00:00+00:00,0.01051000040024519,0.010576000437140465,0.009735999628901482,0.009840999729931355,1157,0.0,0.0
2024-08-24 00:00:00+00:00,0.009840999729931355,0.010664000175893307,0.009836000390350819,0.010363999754190445,1241,0.0,0.0
2024-08-25 00:00:00+00:00,0.010363999754190445,0.010679000057280064,0.009084999561309814,0.009840999729931355,2041,0.0,0.0
2024-08-26 00:00:00+00:00,0.009840999729931355,0.00989800039678812,0.009200000204145908,0.009321999736130238,440,0.0,0.0
2024-08-27 00:00:00+00:00,0.009321999736130238,0.010665000416338444,0.009162000380456448,0.010639999993145466,1277,0.0,0.0
2024-08-28 00:00:00+00:00,0.010639999993145466,0.012316999956965446,0.00991200003772974,0.01116000022739172,4449,0.0,0.0
2024-08-29 00:00:00+00:00,0.01116000022739172,0.01116899959743023,0.009995000436902046,0.010352999903261662,1111,0.0,0.0
2024-08-30 00:00:00+00:00,0.010352999903261662,0.013505999930202961,0.009743999689817429,0.009758999571204185,121379,0.0,0.0
2024-08-31 00:00:00+00:00,0.009758999571204185,0.012691999785602093,0.009681000374257565,0.01257999986410141,138863,0.0,0.0
2024-09-01 00:00:00+00:00,0.01257999986410141,0.012736000120639801,0.010925999842584133,0.012118999846279621,146377,0.0,0.0
2024-09-02 00:00:00+00:00,0.012118999846279621,0.012298000045120716,0.010738999582827091,0.011433999985456467,142307,0.0,0.0
2024-09-03 00:00:00+00:00,0.011471999809145927,0.012543000280857086,0.011052999645471573,0.01155999954789877,146099,0.0,0.0
2024-09-04 00:00:00+00:00,0.01155999954789877,0.012512999586760998,0.01090800017118454,0.011296000331640244,130592,0.0,0.0
2024-09-05 00:00:00+00:00,0.011296000331640244,0.011818000115454197,0.010905999690294266,0.011291000060737133,138716,0.0,0.0
2024-09-06 00:00:00+00:00,0.011291000060737133,0.01153900008648634,0.007542999926954508,0.008535999804735184,157026,0.0,0.0
2024-09-07 00:00:00+00:00,0.008535999804735184,0.011118999682366848,0.008535999804735184,0.01066800020635128,157,0.0,0.0
2024-09-08 00:00:00+00:00,0.01066800020635128,0.01066800020635128,0.010654999874532223,0.010657000355422497,1110,0.0,0.0
2024-09-09 00:00:00+00:00,0.010657000355422497,0.010664000175893307,0.01065099984407425,0.01066100038588047,750,0.0,0.0
2024-09-10 00:00:00+00:00,0.01066100038588047,0.010673999786376953,0.010654999874532223,0.01066999975591898,1224,0.0,0.0
2024-09-11 00:00:00+00:00,0.01066999975591898,0.010672999545931816,0.010664000175893307,0.010664000175893307,517,0.0,0.0
2024-09-12 00:00:00+00:00,0.010664000175893307,0.010669000446796417,0.010664000175893307,0.01066800020635128,161,0.0,0.0
2024-09-13 00:00:00+00:00,0.01066800020635128,0.010669000446796417,0.010665000416338444,0.010669000446796417,388,0.0,0.0
2024-09-14 00:00:00+00:00,0.010669000446796417,0.011129000224173069,0.009956000372767448,0.010998000390827656,761,0.0,0.0
2024-09-15 00:00:00+00:00,0.010998000390827656,0.01143100019544363,0.0098860003054142,0.01052900031208992,974,0.0,0.0
2024-09-16 00:00:00+00:00,0.010529999621212482,0.01053799968212843,0.009998000226914883,0.010017000138759613,139,0.0,0.0
2024-09-17 00:00:00+00:00,0.010018999688327312,0.010216999799013138,0.009504999965429306,0.009751000441610813,721,0.0,0.0
2024-09-18 00:00:00+00:00,0.009751000441610813,0.009847999550402164,0.009650000371038914,0.009701999835669994,83,0.0,0.0
2024-09-19 00:00:00+00:00,0.009731000289320946,0.010110000148415565,0.009603999555110931,0.009669000282883644,403,0.0,0.0
2024-09-20 00:00:00+00:00,0.009669000282883644,0.01029099989682436,0.009665999561548233,0.010285000316798687,153,0.0,0.0
2024-09-21 00:00:00+00:00,0.010297000408172607,0.01051000040024519,0.009944000281393528,0.010153000243008137,1064,0.0,0.0
2024-09-22 00:00:00+00:00,0.010153000243008137,0.010487000457942486,0.010018999688327312,0.010413000360131264,65,0.0,0.0
2024-09-23 00:00:00+00:00,0.010413000360131264,0.010448000393807888,0.00955399964004755,0.009668000042438507,413,0.0,0.0
2024-09-24 00:00:00+00:00,0.009668000042438507,0.00987400021404028,0.009662999771535397,0.009801000356674194,90,0.0,0.0
2024-09-25 00:00:00+00:00,0.009801000356674194,0.009816000238060951,0.009530000388622284,0.0097850002348423,174,0.0,0.0
2024-09-26 00:00:00+00:00,0.0097850002348423,0.009875999763607979,0.009321999736130238,0.009800000116229057,96,0.0,0.0
2024-09-27 00:00:00+00:00,0.009800000116229057,0.010664000175893307,0.009239000268280506,0.009554999880492687,1054,0.0,0.0
2024-09-28 00:00:00+00:00,0.009554999880492687,0.009866000153124332,0.009173000231385231,0.009809000417590141,660,0.0,0.0
2024-09-29 00:00:00+00:00,0.009708999656140804,0.010052000172436237,0.007945000194013119,0.008341999724507332,2098,0.0,0.0
2024-09-30 00:00:00+00:00,0.00834100041538477,0.009146000258624554,0.008340000174939632,0.008437000215053558,178,0.0,0.0
2024-10-01 00:00:00+00:00,0.008437000215053558,0.008590999990701675,0.008202999830245972,0.008549000136554241,725,0.0,0.0
2024-10-02 00:00:00+00:00,0.008549000136554241,0.008636999875307083,0.008170000277459621,0.008263999596238136,65,0.0,0.0
2024-10-03 00:00:00+00:00,0.008263999596238136,0.008704000152647495,0.007426000200212002,0.007519000209867954,772,0.0,0.0
2024-10-04 00:00:00+00:00,0.007761000189930201,0.008166000247001648,0.00773700000718236,0.007885999977588654,95,0.0,0.0
2024-10-05 00:00:00+00:00,0.007885999977588654,0.008364000357687473,0.00762300007045269,0.008337999694049358,128,0.0,0.0
2024-10-06 00:00:00+00:00,0.008337000384926796,0.008341999724507332,0.007625999860465527,0.007625999860465527,4,0.0,0.0
2024-10-07 00:00:00+00:00,0.007625999860465527,0.008236000314354897,0.007625999860465527,0.007860000245273113,124,0.0,0.0
2024-10-08 00:00:00+00:00,0.007860000245273113,0.008112999610602856,0.007801999803632498,0.008100000210106373,31,0.0,0.0
2024-10-09 00:00:00+00:00,0.008104999549686909,0.008131000213325024,0.007757999934256077,0.007761000189930201,188,0.0,0.0
2024-10-10 00:00:00+00:00,0.0077599999494850636,0.007792999967932701,0.007745999842882156,0.007765999995172024,26,0.0,0.0
2024-10-11 00:00:00+00:00,0.007765999995172024,0.008376999758183956,0.00773700000718236,0.008371000178158283,181,0.0,0.0
2024-10-12 00:00:00+00:00,0.008371000178158283,0.008396999910473824,0.007807999849319458,0.008395000360906124,687,0.0,0.0
2024-10-13 00:00:00+00:00,0.008395000360906124,0.008534999564290047,0.008394000120460987,0.008534999564290047,14,0.0,0.0
2024-10-14 00:00:00+00:00,0.008534999564290047,0.008590999990701675,0.008015000261366367,0.008182000368833542,204,0.0,0.0
2024-10-15 00:00:00+00:00,0.008182000368833542,0.00851299986243248,0.007914000190794468,0.008058999665081501,104,0.0,0.0
2024-10-16 00:00:00+00:00,0.008077000267803669,0.00836700014770031,0.007833000272512436,0.007833000272512436,174,0.0,0.0
2024-10-17 00:00:00+00:00,0.007833000272512436,0.008028999902307987,0.0074339997954666615,0.007639000192284584,1012,0.0,0.0
2024-10-18 00:00:00+00:00,0.007639000192284584,0.007643999997526407,0.006182999815791845,0.007306999992579222,2650,0.0,0.0
2024-10-19 00:00:00+00:00,0.007306999992579222,0.007443999871611595,0.007294999901205301,0.007410999853163958,298,0.0,0.0
2024-10-20 00:00:00+00:00,0.007408999837934971,0.007988999597728252,0.007393999956548214,0.007544000167399645,58,0.0,0.0
2024-10-21 00:00:00+00:00,0.007542999926954508,0.007652000058442354,0.007431000005453825,0.007441999856382608,9,0.0,0.0
2024-10-22 00:00:00+00:00,0.007441999856382608,0.013609999790787697,0.007435999810695648,0.009464999660849571,29891,0.0,0.0
2024-10-23 00:00:00+00:00,0.009464000351727009,0.009800000116229057,0.005932000000029802,0.006725999992340803,12469,0.0,0.0
2024-10-24 00:00:00+00:00,0.0067610000260174274,0.011610000394284725,0.006490000057965517,0.007104000076651573,9469,0.0,0.0
2024-10-25 00:00:00+00:00,0.007036000024527311,0.009529000148177147,0.0065819998271763325,0.006899999920278788,8771,0.0,0.0
2024-10-26 00:00:00+00:00,0.006812000181525946,0.007149000186473131,0.006692999973893166,0.006858999840915203,1414,0.0,0.0
2024-10-27 00:00:00+00:00,0.006856999825686216,0.006961999926716089,0.006688999943435192,0.006819000001996756,946,0.0,0.0
2024-10-28 00:00:00+00:00,0.006819000001996756,0.007441000081598759,0.006744000129401684,0.007046000100672245,874,0.0,0.0
2024-10-29 00:00:00+00:00,0.007046000100672245,0.007513000164180994,0.006823999807238579,0.007306999992579222,467,0.0,0.0
2024-10-30 00:00:00+00:00,0.00737700005993247,0.007613999769091606,0.006978000048547983,0.007412000093609095,639,0.0,0.0
2024-10-31 00:00:00+00:00,0.007412000093609095,0.00863299984484911,0.006963000167161226,0.0070779998786747456,1898,0.0,0.0
2024-11-01 00:00:00+00:00,0.0070779998786747456,0.007922999560832977,0.006934000179171562,0.007321000099182129,1485,0.0,0.0
2024-11-02 00:00:00+00:00,0.006940999999642372,0.007261999882757664,0.006891999859362841,0.007149000186473131,596,0.0,0.0
2024-11-03 00:00:00+00:00,0.007149000186473131,0.007151000201702118,0.006916999816894531,0.007002000231295824,407,0.0,0.0
2024-11-04 00:00:00+00:00,0.00711899995803833,0.0074350000359117985,0.006787999998778105,0.006971000228077173,498,0.0,0.0
2024-11-05 00:00:00+00:00,0.006961999926716089,0.007911999709904194,0.0068350001238286495,0.007460999768227339,806,0.0,0.0
2024-11-06 00:00:00+00:00,0.007460999768227339,0.00862099975347519,0.007232999894768,0.008081999607384205,1182,0.0,0.0
2024-11-07 00:00:00+00:00,0.007860000245273113,0.008023999631404877,0.007321999873965979,0.007637999951839447,811,0.0,0.0
2024-11-08 00:00:00+00:00,0.007972000166773796,0.007984999567270279,0.007100999820977449,0.007224000059068203,1064,0.0,0.0
