TIMESTAMP,SPC23174_OPEN_PRICE_USD,SPC23174_HIGH_PRICE_USD,SPC23174_LOW_PRICE_USD,SPC23174_CLOSE_PRICE_USD,SPC23174_VOLUME_USD,SPC23174_DIVIDENDS_USD,SPC23174_STOCK_SPLITS_USD
2025-02-04 00:00:00+00:00,0.00011200000153621659,0.00012799999967683107,0.00011200000153621659,0.00011600000289035961,204,0.0,0.0
2025-02-05 00:00:00+00:00,0.00011600000289035961,0.00012399999832268804,0.00011200000153621659,0.00011300000187475234,148,0.0,0.0
2025-02-06 00:00:00+00:00,0.00011300000187475234,0.00011700000322889537,0.00011200000153621659,0.00011200000153621659,64,0.0,0.0
2025-02-07 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,1,0.0,0.0
2025-02-08 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,34,0.0,0.0
2025-02-09 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010699999984353781,0.00010900000052060932,18,0.0,0.0
2025-02-10 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010199999815085903,0.00010199999815085903,27,0.0,0.0
2025-02-11 00:00:00+00:00,0.00010199999815085903,0.00011000000085914508,0.00010199999815085903,0.00010800000018207356,248,0.0,0.0
2025-02-12 00:00:00+00:00,0.00010800000018207356,0.00013800000306218863,0.00010800000018207356,0.00010900000052060932,4140,0.0,0.0
2025-02-13 00:00:00+00:00,0.00010900000052060932,0.00011500000255182385,0.0001049999991664663,0.00010800000018207356,9862,0.0,0.0
2025-02-14 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,0.00010800000018207356,0.00011100000119768083,22418,0.0,0.0
2025-02-15 00:00:00+00:00,0.00011100000119768083,0.00011800000356743112,0.00011100000119768083,0.00011800000356743112,36293,0.0,0.0
2025-02-16 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011200000153621659,0.00011200000153621659,40382,0.0,0.0
2025-02-17 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00010299999848939478,0.0001049999991664663,20572,0.0,0.0
2025-02-18 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,0.00010099999781232327,0.00010599999950500205,931,0.0,0.0
2025-02-19 00:00:00+00:00,0.00010599999950500205,0.00010900000052060932,9.999999747378752e-05,0.00010599999950500205,1900,0.0,0.0
2025-02-20 00:00:00+00:00,0.00010599999950500205,0.0001230000052601099,0.00010199999815085903,0.00010699999984353781,160,0.0,0.0
2025-02-21 00:00:00+00:00,0.00010699999984353781,0.0001230000052601099,0.00010099999781232327,0.0001049999991664663,300,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001049999991664663,0.00011000000085914508,0.00010399999882793054,0.00010800000018207356,85,0.0,0.0
2025-02-23 00:00:00+00:00,0.00010800000018207356,0.00011600000289035961,0.00010299999848939478,0.00011000000085914508,155,0.0,0.0
2025-02-24 00:00:00+00:00,0.00011000000085914508,0.0001230000052601099,0.00010900000052060932,0.00011300000187475234,137,0.0,0.0
2025-02-25 00:00:00+00:00,0.00011300000187475234,0.00013000000035390258,0.00011000000085914508,0.00011000000085914508,143,0.0,0.0
2025-02-26 00:00:00+00:00,0.00011000000085914508,0.00012199999764561653,0.00010099999781232327,0.00011700000322889537,13699,0.0,0.0
2025-02-27 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,9.999999747378752e-05,0.00011600000289035961,23245,0.0,0.0
2025-02-28 00:00:00+00:00,0.00011600000289035961,0.0001230000052601099,0.00010299999848939478,0.00010299999848939478,523,0.0,0.0
2025-03-01 00:00:00+00:00,0.00010299999848939478,0.0001140000022132881,0.00010299999848939478,0.00011300000187475234,130,0.0,0.0
2025-03-02 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00011300000187475234,0.00011600000289035961,50,0.0,0.0
2025-03-03 00:00:00+00:00,0.00011600000289035961,0.00012099999730708078,0.00011200000153621659,0.00012099999730708078,316,0.0,0.0
2025-03-04 00:00:00+00:00,0.00012099999730708078,0.00013099999341648072,0.00011999999696854502,0.00012700000661425292,204,0.0,0.0
2025-03-05 00:00:00+00:00,0.00012700000661425292,0.00013699999544769526,0.00011999999696854502,0.00011999999696854502,1068,0.0,0.0
2025-03-06 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011500000255182385,0.00011700000322889537,97,0.0,0.0
2025-03-07 00:00:00+00:00,0.00011700000322889537,0.0001230000052601099,0.00011300000187475234,0.00012099999730708078,186,0.0,0.0
2025-03-08 00:00:00+00:00,0.00012099999730708078,0.00013299999409355223,0.00011200000153621659,0.0001140000022132881,1511,0.0,0.0
2025-03-09 00:00:00+00:00,0.0001140000022132881,0.00012399999832268804,0.0001140000022132881,0.00012099999730708078,220,0.0,0.0
2025-03-10 00:00:00+00:00,0.00012099999730708078,0.00012799999967683107,0.00011999999696854502,0.0001230000052601099,365,0.0,0.0
2025-03-11 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00011899999663000926,0.00012099999730708078,65,0.0,0.0
2025-03-12 00:00:00+00:00,0.00012099999730708078,0.0001250000059371814,0.00010299999848939478,0.00010299999848939478,5456,0.0,0.0
2025-03-13 00:00:00+00:00,0.00010299999848939478,0.0001250000059371814,0.00010299999848939478,0.00011999999696854502,25764,0.0,0.0
2025-03-14 00:00:00+00:00,0.00011999999696854502,0.00012599999899975955,0.00011600000289035961,0.00011999999696854502,24476,0.0,0.0
2025-03-15 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011300000187475234,0.00011600000289035961,2846,0.0,0.0
2025-03-16 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,0.00011600000289035961,0.00011700000322889537,23,0.0,0.0
2025-03-17 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00010900000052060932,0.00011300000187475234,159,0.0,0.0
2025-03-18 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00010099999781232327,0.00010800000018207356,225,0.0,0.0
2025-03-19 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,0.00010699999984353781,0.00011000000085914508,240,0.0,0.0
2025-03-20 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,240,0.0,0.0
2025-03-21 00:00:00+00:00,0.00011000000085914508,0.0001340000017080456,9.899999713525176e-05,0.0001340000017080456,5925,0.0,0.0
2025-03-22 00:00:00+00:00,0.0001340000017080456,0.00014000000373926014,0.00010199999815085903,0.00011600000289035961,10522,0.0,0.0
2025-03-23 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.0001049999991664663,0.00011100000119768083,321,0.0,0.0
2025-03-24 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010099999781232327,0.00010699999984353781,426,0.0,0.0
2025-03-25 00:00:00+00:00,0.00010699999984353781,0.00025499999173916876,0.00010699999984353781,0.00025499999173916876,30,0.0,0.0
2025-03-26 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,6.199999916134402e-05,6.199999916134402e-05,67,0.0,0.0
2025-03-27 00:00:00+00:00,6.199999916134402e-05,0.00028700000257231295,6.0999998822808266e-05,0.00012599999899975955,122,0.0,0.0
2025-03-28 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00011500000255182385,0.00011899999663000926,358,0.0,0.0
2025-03-29 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.00010099999781232327,0.00010399999882793054,362,0.0,0.0
2025-03-30 00:00:00+00:00,0.00010399999882793054,0.00012399999832268804,0.00010399999882793054,0.00011100000119768083,714,0.0,0.0
2025-03-31 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,9.100000170292333e-05,9.500000305706635e-05,788,0.0,0.0
2025-04-01 00:00:00+00:00,9.500000305706635e-05,9.999999747378752e-05,8.900000102585182e-05,8.900000102585182e-05,213,0.0,0.0
2025-04-02 00:00:00+00:00,8.900000102585182e-05,0.00010900000052060932,8.900000102585182e-05,0.00010900000052060932,266,0.0,0.0
2025-04-03 00:00:00+00:00,0.00010900000052060932,0.0001140000022132881,9.899999713525176e-05,9.899999713525176e-05,195,0.0,0.0
2025-04-04 00:00:00+00:00,9.899999713525176e-05,0.00012399999832268804,9.899999713525176e-05,0.00012199999764561653,730,0.0,0.0
2025-04-05 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00010399999882793054,0.00010800000018207356,501,0.0,0.0
2025-04-06 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,0.00010099999781232327,0.0001049999991664663,96,0.0,0.0
2025-04-07 00:00:00+00:00,0.0001049999991664663,0.00013499999477062374,0.00010299999848939478,0.00012799999967683107,39,0.0,0.0
2025-04-08 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.0001049999991664663,0.00011700000322889537,149,0.0,0.0
2025-04-09 00:00:00+00:00,0.00011700000322889537,0.00011999999696854502,0.00010399999882793054,0.00011999999696854502,12,0.0,0.0
2025-04-10 00:00:00+00:00,0.00011999999696854502,0.0001289999927394092,9.000000136438757e-05,9.899999713525176e-05,101827,0.0,0.0
2025-04-11 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.7999996796716e-05,9.999999747378752e-05,152857,0.0,0.0
2025-04-12 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.7999996796716e-05,9.899999713525176e-05,141939,0.0,0.0
2025-04-13 00:00:00+00:00,9.899999713525176e-05,0.00010199999815085903,9.899999713525176e-05,9.999999747378752e-05,143386,0.0,0.0
2025-04-14 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.7999996796716e-05,0.00010099999781232327,144849,0.0,0.0
2025-04-15 00:00:00+00:00,0.00010099999781232327,0.00010699999984353781,9.899999713525176e-05,0.00010699999984353781,107299,0.0,0.0
2025-04-16 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,0.00010699999984353781,802,0.0,0.0
2025-04-17 00:00:00+00:00,0.00010699999984353781,0.00012599999899975955,0.00010699999984353781,0.00012599999899975955,27,0.0,0.0
2025-04-18 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00010099999781232327,0.00010099999781232327,30,0.0,0.0
2025-04-19 00:00:00+00:00,0.00010099999781232327,0.00012399999832268804,9.600000339560211e-05,0.00010099999781232327,138099,0.0,0.0
2025-04-20 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,9.600000339560211e-05,9.899999713525176e-05,145544,0.0,0.0
2025-04-21 00:00:00+00:00,9.899999713525176e-05,0.00010399999882793054,9.600000339560211e-05,9.999999747378752e-05,141189,0.0,0.0
2025-04-22 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.600000339560211e-05,9.999999747378752e-05,138376,0.0,0.0
2025-04-23 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,9.600000339560211e-05,9.999999747378752e-05,140490,0.0,0.0
2025-04-24 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,9.500000305706635e-05,0.00010299999848939478,152796,0.0,0.0
2025-04-25 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.600000339560211e-05,0.00010099999781232327,146382,0.0,0.0
2025-04-26 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,9.600000339560211e-05,9.7999996796716e-05,140809,0.0,0.0
2025-04-27 00:00:00+00:00,9.7999996796716e-05,0.00010399999882793054,9.699999645818025e-05,0.00010199999815085903,158564,0.0,0.0
2025-04-28 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.699999645818025e-05,0.00010199999815085903,150492,0.0,0.0
2025-04-29 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.600000339560211e-05,9.999999747378752e-05,146863,0.0,0.0
2025-04-30 00:00:00+00:00,9.999999747378752e-05,0.00010399999882793054,9.600000339560211e-05,0.00010099999781232327,140064,0.0,0.0
2025-05-01 00:00:00+00:00,0.00010099999781232327,0.0001230000052601099,9.699999645818025e-05,0.00011000000085914508,146752,0.0,0.0
2025-05-02 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,9.999999747378752e-05,0.00011000000085914508,148650,0.0,0.0
2025-05-03 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,9.899999713525176e-05,0.00010900000052060932,146144,0.0,0.0
2025-05-04 00:00:00+00:00,0.00010900000052060932,0.0001140000022132881,9.999999747378752e-05,0.00010800000018207356,149660,0.0,0.0
2025-05-05 00:00:00+00:00,0.00010800000018207356,0.0001140000022132881,9.999999747378752e-05,0.00011000000085914508,147947,0.0,0.0
2025-05-06 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,9.899999713525176e-05,0.00010399999882793054,138702,0.0,0.0
2025-05-07 00:00:00+00:00,0.00010399999882793054,0.00011600000289035961,9.999999747378752e-05,0.00010699999984353781,137575,0.0,0.0
2025-05-08 00:00:00+00:00,0.00010699999984353781,0.00011300000187475234,9.899999713525176e-05,0.00010800000018207356,147947,0.0,0.0
2025-05-09 00:00:00+00:00,0.00010800000018207356,0.00011300000187475234,9.999999747378752e-05,0.00010800000018207356,141645,0.0,0.0
2025-05-10 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,9.899999713525176e-05,0.00010599999950500205,127164,0.0,0.0
2025-05-11 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,9.7999996796716e-05,9.999999747378752e-05,124824,0.0,0.0
2025-05-12 00:00:00+00:00,9.999999747378752e-05,0.00010800000018207356,9.7999996796716e-05,0.00010099999781232327,118104,0.0,0.0
2025-05-13 00:00:00+00:00,0.00010099999781232327,0.00010800000018207356,9.899999713525176e-05,0.00010199999815085903,117595,0.0,0.0
2025-05-14 00:00:00+00:00,0.00010199999815085903,0.00011999999696854502,9.899999713525176e-05,0.00011600000289035961,132703,0.0,0.0
2025-05-15 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,9.999999747378752e-05,0.00011200000153621659,136134,0.0,0.0
2025-05-16 00:00:00+00:00,0.00011200000153621659,0.00011700000322889537,9.899999713525176e-05,0.00011000000085914508,142037,0.0,0.0
2025-05-17 00:00:00+00:00,0.00011000000085914508,0.00011500000255182385,9.999999747378752e-05,0.00011300000187475234,155618,0.0,0.0
2025-05-18 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,9.999999747378752e-05,0.00010299999848939478,113685,0.0,0.0
2025-05-19 00:00:00+00:00,0.00010299999848939478,0.00011500000255182385,9.999999747378752e-05,0.00010099999781232327,105990,0.0,0.0
2025-05-20 00:00:00+00:00,0.00010099999781232327,0.00011500000255182385,9.899999713525176e-05,0.0001140000022132881,117814,0.0,0.0
2025-05-21 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,9.899999713525176e-05,0.0001049999991664663,116343,0.0,0.0
2025-05-22 00:00:00+00:00,0.0001049999991664663,0.00011500000255182385,9.899999713525176e-05,0.00010299999848939478,121815,0.0,0.0
2025-05-23 00:00:00+00:00,0.00010299999848939478,0.00011500000255182385,9.999999747378752e-05,0.00010699999984353781,113334,0.0,0.0
2025-05-24 00:00:00+00:00,0.00010699999984353781,0.00011300000187475234,9.899999713525176e-05,0.00010099999781232327,110087,0.0,0.0
2025-05-25 00:00:00+00:00,0.00010099999781232327,0.00011300000187475234,9.999999747378752e-05,0.00010599999950500205,117563,0.0,0.0
2025-05-26 00:00:00+00:00,0.00010599999950500205,0.0001140000022132881,9.999999747378752e-05,0.00010699999984353781,111542,0.0,0.0
2025-05-27 00:00:00+00:00,0.00010699999984353781,0.0001140000022132881,9.999999747378752e-05,0.00010399999882793054,102640,0.0,0.0
2025-05-28 00:00:00+00:00,0.00010399999882793054,0.0001140000022132881,9.999999747378752e-05,0.00010800000018207356,108593,0.0,0.0
2025-05-29 00:00:00+00:00,0.00010800000018207356,0.0001140000022132881,9.999999747378752e-05,0.00011100000119768083,105014,0.0,0.0
2025-05-30 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,9.999999747378752e-05,0.00010900000052060932,90888,0.0,0.0
2025-05-31 00:00:00+00:00,0.00010900000052060932,0.0001140000022132881,9.899999713525176e-05,0.00011300000187475234,106519,0.0,0.0
2025-06-01 00:00:00+00:00,0.00011264485510764644,0.00011382397497072816,9.958571172319353e-05,0.0001078341665561311,110022,0.0,0.0
