TIMESTAMP,VINU_OPEN_PRICE_USD,VINU_HIGH_PRICE_USD,VINU_LOW_PRICE_USD,VINU_CLOSE_PRICE_USD,VINU_VOLUME_USD,VINU_DIVIDENDS_USD,VINU_STOCK_SPLITS_USD
2024-07-26 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,107,0.0,0.0
2024-07-27 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,123,0.0,0.0
2024-07-28 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,10,0.0,0.0
2024-07-29 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,39,0.0,0.0
2024-07-30 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,62,0.0,0.0
2024-07-31 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,61,0.0,0.0
2024-08-01 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,42,0.0,0.0
2024-08-02 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,50,0.0,0.0
2024-08-03 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,27,0.0,0.0
2024-08-04 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,45,0.0,0.0
2024-08-05 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,132,0.0,0.0
2024-08-06 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,53,0.0,0.0
2024-08-07 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,59,0.0,0.0
2024-08-08 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,51,0.0,0.0
2024-08-09 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,27,0.0,0.0
2024-08-10 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,7,0.0,0.0
2024-08-11 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,22,0.0,0.0
2024-08-12 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,36,0.0,0.0
2024-08-13 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,17,0.0,0.0
2024-08-14 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,25,0.0,0.0
2024-08-15 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,37,0.0,0.0
2024-08-16 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,30,0.0,0.0
2024-08-17 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,18,0.0,0.0
2024-08-18 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,28,0.0,0.0
2024-08-19 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,23,0.0,0.0
2024-08-20 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,39,0.0,0.0
2024-08-21 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,20,0.0,0.0
2024-08-22 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,10,0.0,0.0
2024-08-23 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,26,0.0,0.0
2024-08-24 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,26,0.0,0.0
2024-08-25 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,19,0.0,0.0
2024-08-26 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,20,0.0,0.0
2024-08-27 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,26,0.0,0.0
2024-08-28 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,197,0.0,0.0
2024-08-29 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,20,0.0,0.0
2024-08-30 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,18,0.0,0.0
2024-08-31 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,18,0.0,0.0
2024-09-01 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,18,0.0,0.0
2024-09-02 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,20,0.0,0.0
2024-09-03 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,10,0.0,0.0
2024-09-04 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,30,0.0,0.0
2024-09-05 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,21,0.0,0.0
2024-09-06 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,15,0.0,0.0
2024-09-07 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,28,0.0,0.0
2024-09-08 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,91,0.0,0.0
2024-09-09 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,9,0.0,0.0
2024-09-10 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,6,0.0,0.0
2024-09-11 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,5,0.0,0.0
2024-09-12 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,10,0.0,0.0
2024-09-13 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,7,0.0,0.0
2024-09-14 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,2,0.0,0.0
2024-09-15 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,4,0.0,0.0
2024-09-16 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,15,0.0,0.0
2024-09-17 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,8,0.0,0.0
2024-09-18 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,26,0.0,0.0
2024-09-19 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,14,0.0,0.0
2024-09-20 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,16,0.0,0.0
2024-09-21 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3,0.0,0.0
2024-09-22 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,11,0.0,0.0
2024-09-23 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,11,0.0,0.0
2024-09-24 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,30,0.0,0.0
2024-09-25 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,8,0.0,0.0
2024-09-26 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,17,0.0,0.0
2024-09-27 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,19,0.0,0.0
2024-09-28 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,10,0.0,0.0
2024-09-29 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,22,0.0,0.0
2024-09-30 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,31,0.0,0.0
2024-10-01 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,327,0.0,0.0
2024-10-02 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,180,0.0,0.0
2024-10-03 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,18,0.0,0.0
2024-10-04 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,122,0.0,0.0
2024-10-05 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,11,0.0,0.0
2024-10-06 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,104,0.0,0.0
2024-10-07 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,108,0.0,0.0
2024-10-08 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,30,0.0,0.0
2024-10-09 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,16,0.0,0.0
2024-10-10 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,31,0.0,0.0
2024-10-11 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,12,0.0,0.0
2024-10-12 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,27,0.0,0.0
2024-10-13 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,7,0.0,0.0
2024-10-14 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,259,0.0,0.0
2024-10-15 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,302,0.0,0.0
2024-10-16 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,26,0.0,0.0
2024-10-17 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,81,0.0,0.0
2024-10-18 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,26,0.0,0.0
2024-10-19 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,12,0.0,0.0
2024-10-20 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,246,0.0,0.0
2024-10-21 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,243,0.0,0.0
2024-10-22 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,122,0.0,0.0
2024-10-23 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,41,0.0,0.0
2024-10-24 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,47,0.0,0.0
2024-10-25 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,153,0.0,0.0
2024-10-26 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,164,0.0,0.0
2024-10-27 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,477,0.0,0.0
2024-10-28 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,66,0.0,0.0
2024-10-29 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,67,0.0,0.0
2024-10-30 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,58,0.0,0.0
2024-10-31 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,191,0.0,0.0
2024-11-01 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,1309,0.0,0.0
2024-11-02 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,617,0.0,0.0
2024-11-03 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,1472,0.0,0.0
2024-11-04 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,63,0.0,0.0
2024-11-05 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,2067,0.0,0.0
2024-11-06 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,7940,0.0,0.0
2024-11-07 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,179,0.0,0.0
2024-11-08 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,7523,0.0,0.0
2024-11-09 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,701,0.0,0.0
2024-11-10 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,139,0.0,0.0
2024-11-11 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,6.000000212225132e-06,6.000000212225132e-06,5847,0.0,0.0
2024-11-12 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,215,0.0,0.0
2024-11-13 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,129,0.0,0.0
2024-11-14 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-11-15 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,1,0.0,0.0
2024-11-16 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2024-11-17 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,2,0.0,0.0
2024-11-18 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,0,0.0,0.0
2024-11-19 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,0,0.0,0.0
2024-11-20 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,0,0.0,0.0
2024-11-21 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1,0.0,0.0
2024-11-22 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,3,0.0,0.0
2024-11-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,7,0.0,0.0
2024-11-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-11-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-11-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-11-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-11-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2024-11-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6,0.0,0.0
2024-11-30 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,9,0.0,0.0
2024-12-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1,0.0,0.0
2024-12-02 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,3,0.0,0.0
2024-12-03 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,3,0.0,0.0
2024-12-04 00:00:00+00:00,3.000000106112566e-06,1.4999999621068127e-05,3.000000106112566e-06,7.000000096013537e-06,13,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,198437,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,106828,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,35034,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,27433,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,95107,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,94250,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,73115,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,56266,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,42833,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,30839,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,34303,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,80341,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,58877,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,94568,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,100559,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,189201,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,133610,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,110988,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,179714,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,170642,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,158688,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,162007,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,154338,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,132819,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,150208,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,166821,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,128472,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,110511,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,149753,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,138659,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,128813,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,124183,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,174337,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,188732,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,162591,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,173035,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,164690,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,102203,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,98706,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,175226,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,126216,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,107168,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,108506,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,153051,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,112536,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,143540,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,239371,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,145992,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,91565,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,160229,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,95668,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,68011,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,69743,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,145744,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,86803,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,88629,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,57489,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,56949,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,35107,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,111945,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,225537,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,125020,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,94023,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,107032,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,121454,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,79215,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,103727,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,146529,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,91860,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,102964,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,88057,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,76132,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,71571,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,76315,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,89321,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,94784,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,98285,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,90558,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,114458,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,82429,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,84402,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,122836,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,198182,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,167055,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,122535,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,200792,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,70723,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,114613,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,119446,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,106507,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,76467,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,74370,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,108972,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,33450,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,54582,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,81535,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,98181,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,56349,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,56647,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,53614,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,27992,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,37722,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,39434,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,40024,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,56311,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,46475,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,29639,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,17749,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,22478,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,63323,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,47801,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,41973,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,36908,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,55210,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,29846,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,24400,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,39113,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,39790,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,68483,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,56408,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,62384,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,24313,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,53758,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,125615,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,64037,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,155351,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,63955,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,66058,0.0,0.0
