TIMESTAMP,DURTH_OPEN_PRICE_USD,DURTH_HIGH_PRICE_USD,DURTH_LOW_PRICE_USD,DURTH_CLOSE_PRICE_USD,DURTH_VOLUME_USD,DURTH_DIVIDENDS_USD,DURTH_STOCK_SPLITS_USD
2024-10-08 00:00:00+00:00,3.72652006149292,3.7705979347229004,3.0130410194396973,3.100867986679077,1,0.0,0.0
2024-10-09 00:00:00+00:00,3.100867986679077,14.407915115356445,2.6129729747772217,2.9113059043884277,4,0.0,0.0
2024-10-10 00:00:00+00:00,2.9113059043884277,13.910113334655762,2.6007111072540283,2.9626760482788086,0,0.0,0.0
2024-10-11 00:00:00+00:00,2.9626760482788086,14.250597953796387,2.6191890239715576,2.668515920639038,185,0.0,0.0
2024-10-12 00:00:00+00:00,2.668515920639038,14.111618041992188,2.474618911743164,2.56435489654541,9,0.0,0.0
2024-10-13 00:00:00+00:00,2.56435489654541,2.565514087677002,2.3212618827819824,2.321518898010254,0,0.0,0.0
2024-10-14 00:00:00+00:00,2.321518898010254,2.392453908920288,2.280673027038574,2.3233280181884766,11,0.0,0.0
2024-10-15 00:00:00+00:00,2.3233280181884766,2.3243649005889893,2.2978289127349854,2.2982590198516846,0,0.0,0.0
2024-10-16 00:00:00+00:00,2.2982590198516846,2.2994489669799805,2.2437078952789307,2.2627599239349365,0,0.0,0.0
2024-10-17 00:00:00+00:00,2.2627599239349365,2.2670280933380127,2.24520206451416,2.247833013534546,0,0.0,0.0
2024-10-18 00:00:00+00:00,2.247833013534546,2.248455047607422,2.1657450199127197,2.230670928955078,0,0.0,0.0
2024-10-19 00:00:00+00:00,2.230670928955078,2.291421890258789,2.210294008255005,2.289149045944214,0,0.0,0.0
2024-10-20 00:00:00+00:00,2.289149045944214,12.5341796875,2.2136640548706055,12.486522674560547,73,0.0,0.0
2024-10-21 00:00:00+00:00,12.486522674560547,12.533509254455566,2.2895100116729736,2.326448917388916,38,0.0,0.0
2024-10-22 00:00:00+00:00,2.326448917388916,2.450287103652954,2.3261680603027344,2.335984945297241,4,0.0,0.0
2024-10-23 00:00:00+00:00,2.335984945297241,2.40145206451416,1.5515849590301514,1.857854962348938,40,0.0,0.0
2024-10-24 00:00:00+00:00,1.8586790561676025,2.3728909492492676,1.809116005897522,1.8537650108337402,39,0.0,0.0
2024-10-25 00:00:00+00:00,1.8537650108337402,2.7599849700927734,1.5885859727859497,1.591418981552124,48,0.0,0.0
2024-10-26 00:00:00+00:00,1.591418981552124,1.5944269895553589,1.4844199419021606,1.484531044960022,0,0.0,0.0
2024-10-27 00:00:00+00:00,1.484531044960022,1.4985970258712769,1.3794360160827637,1.49297297000885,0,0.0,0.0
2024-10-28 00:00:00+00:00,1.49297297000885,2.9326229095458984,1.486070990562439,1.7195580005645752,41,0.0,0.0
2024-10-29 00:00:00+00:00,1.7195580005645752,1.766832947731018,0.4810599982738495,1.6484220027923584,2,0.0,0.0
2024-10-30 00:00:00+00:00,1.6484220027923584,2.0588219165802,0.855987012386322,0.9569209814071655,107,0.0,0.0
2024-10-31 00:00:00+00:00,0.9569209814071655,2.9352359771728516,0.8172780275344849,2.1827869415283203,6,0.0,0.0
2024-11-01 00:00:00+00:00,2.1827869415283203,2.5889101028442383,1.2254610061645508,1.5773630142211914,15,0.0,0.0
2024-11-02 00:00:00+00:00,1.5773630142211914,2.550276041030884,1.4315890073776245,2.5414059162139893,0,0.0,0.0
2024-11-03 00:00:00+00:00,2.5414059162139893,4.159375190734863,1.2438420057296753,1.531790018081665,0,0.0,0.0
2024-11-04 00:00:00+00:00,1.531790018081665,2.624437093734741,1.3009079694747925,1.868980050086975,46,0.0,0.0
2024-11-05 00:00:00+00:00,1.868980050086975,2.0015649795532227,1.2111350297927856,1.252485990524292,11,0.0,0.0
2024-11-06 00:00:00+00:00,1.252485990524292,1.941540002822876,1.1163769960403442,1.3616880178451538,0,0.0,0.0
2024-11-07 00:00:00+00:00,1.3616880178451538,1.6878759860992432,1.3295329809188843,1.6878759860992432,3,0.0,0.0
2024-11-08 00:00:00+00:00,1.6878759860992432,2.068087100982666,1.5674099922180176,1.8762379884719849,9,0.0,0.0
2024-11-09 00:00:00+00:00,1.8762379884719849,1.9941949844360352,1.3912580013275146,1.5740330219268799,0,0.0,0.0
2024-11-10 00:00:00+00:00,1.5740330219268799,2.4259140491485596,1.259809970855713,1.5322580337524414,0,0.0,0.0
2024-11-11 00:00:00+00:00,1.5322580337524414,2.060908079147339,0.9617519974708557,1.102584958076477,0,0.0,0.0
2024-11-12 00:00:00+00:00,1.102584958076477,7.079283237457275,0.7933639883995056,1.1405980587005615,6,0.0,0.0
2024-11-13 00:00:00+00:00,1.1405980587005615,6.999897003173828,0.6450899839401245,0.8131099939346313,240,0.0,0.0
2024-11-14 00:00:00+00:00,0.8131099939346313,2.90749192237854,0.6014389991760254,0.7841699719429016,92,0.0,0.0
2024-11-15 00:00:00+00:00,0.7841699719429016,67.52213287353516,0.7134119868278503,40.44382095336914,24,0.0,0.0
2024-11-16 00:00:00+00:00,22.050310134887695,50.45537567138672,18.4304141998291,50.39979934692383,0,0.0,0.0
2024-11-17 00:00:00+00:00,50.39979934692383,67.77272033691406,49.54718780517578,67.5135498046875,0,0.0,0.0
2024-11-18 00:00:00+00:00,67.5135498046875,82.95429992675781,11.972098350524902,82.60672760009766,94,0.0,0.0
2024-11-19 00:00:00+00:00,82.60672760009766,101.92637634277344,21.23815155029297,27.482423782348633,147,0.0,0.0
2024-11-20 00:00:00+00:00,27.482423782348633,80.88343811035156,25.160091400146484,49.98166275024414,4,0.0,0.0
2024-11-21 00:00:00+00:00,49.98166275024414,50.148197174072266,24.123031616210938,25.144264221191406,0,0.0,0.0
2024-11-22 00:00:00+00:00,25.144264221191406,25.25279426574707,23.917739868164062,23.92522621154785,0,0.0,0.0
2024-11-23 00:00:00+00:00,23.92522621154785,24.403976440429688,13.908050537109375,14.565932273864746,4,0.0,0.0
2024-11-24 00:00:00+00:00,14.565932273864746,24.55677604675293,11.310324668884277,14.24995231628418,0,0.0,0.0
2024-11-25 00:00:00+00:00,14.24995231628418,24.642318725585938,10.316585540771484,12.349312782287598,0,0.0,0.0
2024-11-26 00:00:00+00:00,12.349312782287598,12.349312782287598,8.438533782958984,9.8145170211792,0,0.0,0.0
2024-11-27 00:00:00+00:00,9.8145170211792,11.193572998046875,8.65593433380127,10.375468254089355,0,0.0,0.0
2024-11-28 00:00:00+00:00,10.375468254089355,11.303936958312988,6.387170791625977,8.3674955368042,8,0.0,0.0
2024-11-29 00:00:00+00:00,8.3674955368042,10.70518684387207,7.896945953369141,10.704492568969727,0,0.0,0.0
2024-11-30 00:00:00+00:00,10.704492568969727,10.834028244018555,8.74492359161377,8.886693954467773,0,0.0,0.0
2024-12-01 00:00:00+00:00,8.886693954467773,11.744256973266602,8.853485107421875,11.724908828735352,0,0.0,0.0
2024-12-02 00:00:00+00:00,11.724908828735352,12.60747241973877,8.08488655090332,9.343537330627441,0,0.0,0.0
2024-12-03 00:00:00+00:00,9.343537330627441,12.888484001159668,9.301265716552734,11.823269844055176,10,0.0,0.0
2024-12-04 00:00:00+00:00,11.823269844055176,14.685497283935547,11.489171981811523,14.3713960647583,0,0.0,0.0
2024-12-05 00:00:00+00:00,14.3713960647583,15.88890552520752,10.9387845993042,15.734082221984863,1,0.0,0.0
2024-12-06 00:00:00+00:00,15.781874656677246,18.58466911315918,14.119338035583496,18.238710403442383,0,0.0,0.0
2024-12-07 00:00:00+00:00,18.238710403442383,19.650419235229492,17.69626808166504,19.212167739868164,0,0.0,0.0
2024-12-08 00:00:00+00:00,19.239822387695312,66.11347961425781,9.420748710632324,34.006954193115234,0,0.0,0.0
2024-12-09 00:00:00+00:00,34.006954193115234,42.08207321166992,17.83927345275879,20.163707733154297,0,0.0,0.0
2024-12-10 00:00:00+00:00,20.163707733154297,22.310361862182617,14.424055099487305,18.695261001586914,0,0.0,0.0
2024-12-11 00:00:00+00:00,18.695261001586914,29.066011428833008,17.597496032714844,21.414962768554688,0,0.0,0.0
2024-12-12 00:00:00+00:00,21.414962768554688,21.924591064453125,16.16359519958496,16.26793670654297,2,0.0,0.0
2024-12-13 00:00:00+00:00,16.26793670654297,19.124805450439453,15.472497940063477,15.785877227783203,0,0.0,0.0
2024-12-14 00:00:00+00:00,15.785877227783203,16.14898109436035,13.486600875854492,14.066118240356445,0,0.0,0.0
2024-12-15 00:00:00+00:00,14.066118240356445,16.679235458374023,6.24008321762085,15.20775318145752,0,0.0,0.0
2024-12-16 00:00:00+00:00,15.20775318145752,16.3215274810791,13.899041175842285,14.738512992858887,0,0.0,0.0
2024-12-17 00:00:00+00:00,14.738512992858887,16.48463249206543,13.60991382598877,16.013492584228516,6,0.0,0.0
2024-12-18 00:00:00+00:00,16.013492584228516,16.721294403076172,11.028290748596191,11.028290748596191,0,0.0,0.0
2024-12-19 00:00:00+00:00,11.028290748596191,12.888204574584961,7.102027893066406,9.388042449951172,0,0.0,0.0
2024-12-20 00:00:00+00:00,9.388042449951172,13.93167781829834,8.293245315551758,12.687579154968262,0,0.0,0.0
2024-12-21 00:00:00+00:00,12.687579154968262,13.126742362976074,7.867001056671143,8.142828941345215,0,0.0,0.0
2024-12-22 00:00:00+00:00,8.142828941345215,12.124123573303223,8.017232894897461,8.018224716186523,0,0.0,0.0
2024-12-23 00:00:00+00:00,8.018224716186523,15.881099700927734,7.724751949310303,15.722212791442871,0,0.0,0.0
2024-12-24 00:00:00+00:00,15.722212791442871,17.04798698425293,12.143881797790527,12.214507102966309,0,0.0,0.0
2024-12-25 00:00:00+00:00,12.214507102966309,16.542680740356445,8.695343971252441,12.187505722045898,0,0.0,0.0
2024-12-26 00:00:00+00:00,12.187505722045898,16.7380428314209,12.045012474060059,16.451730728149414,0,0.0,0.0
2024-12-27 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2024-12-28 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2024-12-29 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2024-12-30 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2024-12-31 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-01 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-02 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-03 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-04 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-05 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-06 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-07 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-08 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-09 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-10 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-11 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-12 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-13 00:00:00+00:00,16.451730728149414,16.451730728149414,16.451730728149414,16.451730728149414,0,0.0,0.0
2025-01-14 00:00:00+00:00,16.451730728149414,16.451730728149414,6.790494918823242,11.565713882446289,2,0.0,0.0
2025-01-15 00:00:00+00:00,11.565713882446289,13.204339981079102,5.3766350746154785,12.645821571350098,0,0.0,0.0
2025-01-16 00:00:00+00:00,12.645821571350098,12.645821571350098,7.084714889526367,7.226950168609619,1,0.0,0.0
2025-01-17 00:00:00+00:00,7.226950168609619,7.303603172302246,7.226950168609619,7.292891979217529,0,0.0,0.0
2025-01-18 00:00:00+00:00,7.292891979217529,7.292891979217529,7.292891979217529,7.292891979217529,0,0.0,0.0
2025-01-19 00:00:00+00:00,7.292891979217529,7.844845771789551,6.778511047363281,7.009740829467773,13,0.0,0.0
2025-01-20 00:00:00+00:00,7.009740829467773,9.229349136352539,7.00718879699707,7.8886518478393555,0,0.0,0.0
2025-01-21 00:00:00+00:00,7.8704118728637695,8.423417091369629,7.8704118728637695,8.423225402832031,0,0.0,0.0
2025-01-22 00:00:00+00:00,8.423225402832031,8.544967651367188,8.369016647338867,8.486174583435059,0,0.0,0.0
2025-01-23 00:00:00+00:00,8.486174583435059,10.140348434448242,7.253186225891113,9.571738243103027,6,0.0,0.0
2025-01-24 00:00:00+00:00,9.571738243103027,9.800383567810059,6.944325923919678,7.029078960418701,5,0.0,0.0
2025-01-25 00:00:00+00:00,7.029078960418701,9.30380916595459,7.027400016784668,7.545076847076416,2,0.0,0.0
2025-01-26 00:00:00+00:00,7.545076847076416,9.84765625,7.540469169616699,9.058937072753906,0,0.0,0.0
2025-01-27 00:00:00+00:00,9.058937072753906,9.358358383178711,6.971109867095947,7.073188781738281,0,0.0,0.0
2025-01-28 00:00:00+00:00,7.073188781738281,8.023382186889648,6.766030788421631,6.771623134613037,8,0.0,0.0
2025-01-29 00:00:00+00:00,6.771623134613037,7.528079032897949,6.448077201843262,7.01754093170166,8,0.0,0.0
2025-01-30 00:00:00+00:00,7.01754093170166,7.138950824737549,7.005990028381348,7.076512813568115,0,0.0,0.0
2025-01-31 00:00:00+00:00,7.076512813568115,7.076512813568115,7.076512813568115,7.076512813568115,0,0.0,0.0
2025-02-01 00:00:00+00:00,7.076512813568115,9.572720527648926,7.076512813568115,7.659560203552246,0,0.0,0.0
2025-02-02 00:00:00+00:00,7.659560203552246,7.828797817230225,7.656414031982422,7.828797817230225,0,0.0,0.0
2025-02-03 00:00:00+00:00,7.828797817230225,7.828797817230225,7.278495788574219,7.397273063659668,6,0.0,0.0
2025-02-04 00:00:00+00:00,7.397273063659668,8.334107398986816,7.356695175170898,7.815711975097656,0,0.0,0.0
2025-02-05 00:00:00+00:00,7.815711975097656,7.815711975097656,7.815711975097656,7.815711975097656,0,0.0,0.0
2025-02-06 00:00:00+00:00,7.815711975097656,8.292154312133789,7.815711975097656,8.292154312133789,0,0.0,0.0
2025-02-07 00:00:00+00:00,8.292154312133789,9.935840606689453,8.146652221679688,9.156506538391113,0,0.0,0.0
2025-02-08 00:00:00+00:00,9.156506538391113,9.156506538391113,9.156506538391113,9.156506538391113,0,0.0,0.0
2025-02-09 00:00:00+00:00,9.156506538391113,9.156506538391113,9.156506538391113,9.156506538391113,0,0.0,0.0
2025-02-10 00:00:00+00:00,9.156506538391113,9.156506538391113,9.156506538391113,9.156506538391113,0,0.0,0.0
2025-02-11 00:00:00+00:00,9.156506538391113,9.156506538391113,9.156506538391113,9.156506538391113,0,0.0,0.0
2025-02-12 00:00:00+00:00,9.156506538391113,19.197431564331055,9.156506538391113,15.361409187316895,0,0.0,0.0
2025-02-13 00:00:00+00:00,15.361409187316895,17.98119354248047,15.360169410705566,15.68757152557373,0,0.0,0.0
2025-02-14 00:00:00+00:00,15.68757152557373,16.7227840423584,15.68757152557373,16.34869956970215,0,0.0,0.0
2025-02-15 00:00:00+00:00,16.34869956970215,16.75520896911621,13.210457801818848,13.498186111450195,0,0.0,0.0
2025-02-16 00:00:00+00:00,13.705843925476074,14.303569793701172,10.874552726745605,13.95490837097168,0,0.0,0.0
2025-02-17 00:00:00+00:00,13.95490837097168,13.95490837097168,13.948121070861816,13.948121070861816,0,0.0,0.0
2025-02-18 00:00:00+00:00,13.948121070861816,13.948121070861816,13.948121070861816,13.948121070861816,0,0.0,0.0
2025-02-19 00:00:00+00:00,13.948121070861816,14.225494384765625,13.750551223754883,13.754226684570312,18,0.0,0.0
2025-02-20 00:00:00+00:00,13.754226684570312,14.111285209655762,13.744880676269531,13.921051979064941,0,0.0,0.0
2025-02-21 00:00:00+00:00,13.921051979064941,13.921051979064941,13.921051979064941,13.921051979064941,0,0.0,0.0
2025-02-22 00:00:00+00:00,13.921051979064941,13.921051979064941,13.921051979064941,13.921051979064941,0,0.0,0.0
2025-02-23 00:00:00+00:00,13.921051979064941,13.921051979064941,13.921051979064941,13.921051979064941,0,0.0,0.0
2025-02-24 00:00:00+00:00,13.921051979064941,13.921051979064941,7.28527307510376,7.402287006378174,8,0.0,0.0
2025-02-25 00:00:00+00:00,7.402287006378174,7.421964168548584,7.202457904815674,7.217441082000732,0,0.0,0.0
2025-02-26 00:00:00+00:00,7.217441082000732,7.217441082000732,5.928213119506836,6.213230133056641,1,0.0,0.0
2025-02-27 00:00:00+00:00,6.213230133056641,7.104168891906738,5.435577869415283,5.56280517578125,79,0.0,0.0
2025-02-28 00:00:00+00:00,5.56280517578125,5.655035972595215,5.464875221252441,5.652737140655518,4,0.0,0.0
2025-03-01 00:00:00+00:00,5.652737140655518,5.956973075866699,5.60355806350708,5.933572769165039,0,0.0,0.0
2025-03-02 00:00:00+00:00,5.933572769165039,5.933572769165039,5.933572769165039,5.933572769165039,0,0.0,0.0
2025-03-03 00:00:00+00:00,5.933572769165039,5.933572769165039,5.933572769165039,5.933572769165039,0,0.0,0.0
2025-03-04 00:00:00+00:00,5.933572769165039,5.933572769165039,5.933572769165039,5.933572769165039,0,0.0,0.0
2025-03-05 00:00:00+00:00,5.933572769165039,5.933572769165039,5.933572769165039,5.933572769165039,0,0.0,0.0
2025-03-06 00:00:00+00:00,5.933572769165039,5.933572769165039,5.933572769165039,5.933572769165039,0,0.0,0.0
2025-03-07 00:00:00+00:00,5.933572769165039,5.933572769165039,5.933572769165039,5.933572769165039,0,0.0,0.0
2025-03-08 00:00:00+00:00,5.933572769165039,5.933572769165039,1.85309898853302,2.9991729259490967,21,0.0,0.0
2025-03-09 00:00:00+00:00,2.9991729259490967,4.325613021850586,2.48238205909729,4.316686153411865,0,0.0,0.0
2025-03-10 00:00:00+00:00,4.315385818481445,4.315385818481445,1.8768630027770996,2.8264238834381104,21,0.0,0.0
2025-03-11 00:00:00+00:00,2.8264238834381104,3.1122419834136963,2.2984650135040283,2.9766530990600586,0,0.0,0.0
2025-03-12 00:00:00+00:00,2.9766530990600586,2.9766530990600586,2.9766530990600586,2.9766530990600586,0,0.0,0.0
2025-03-13 00:00:00+00:00,2.9766530990600586,2.9766530990600586,2.9766530990600586,2.9766530990600586,0,0.0,0.0
2025-03-14 00:00:00+00:00,2.9766530990600586,3.6284210681915283,2.6763410568237305,3.6188130378723145,1,0.0,0.0
2025-03-15 00:00:00+00:00,3.6188130378723145,3.6243679523468018,3.411515951156616,3.4381260871887207,1,0.0,0.0
2025-03-16 00:00:00+00:00,3.4381260871887207,3.7432079315185547,3.437782049179077,3.7429039478302,0,0.0,0.0
2025-03-17 00:00:00+00:00,3.8048789501190186,4.1773362159729,3.8048789501190186,4.146461009979248,0,0.0,0.0
2025-03-18 00:00:00+00:00,4.146461009979248,4.192320823669434,4.146461009979248,4.192320823669434,0,0.0,0.0
2025-03-19 00:00:00+00:00,4.192320823669434,4.625176906585693,4.192320823669434,4.6239471435546875,1,0.0,0.0
2025-03-20 00:00:00+00:00,4.6239471435546875,4.855312824249268,4.623119831085205,4.85359001159668,0,0.0,0.0
2025-03-21 00:00:00+00:00,4.85359001159668,4.85359001159668,4.85359001159668,4.85359001159668,0,0.0,0.0
2025-03-22 00:00:00+00:00,4.85359001159668,5.645759105682373,4.85359001159668,5.5606160163879395,2,0.0,0.0
2025-03-23 00:00:00+00:00,5.5606160163879395,6.08936882019043,4.84932279586792,6.08898401260376,36,0.0,0.0
2025-03-24 00:00:00+00:00,6.08898401260376,6.178891181945801,3.9643630981445312,4.166740894317627,3,0.0,0.0
2025-03-25 00:00:00+00:00,4.166740894317627,8.532971382141113,4.066235065460205,6.369450092315674,0,0.0,0.0
2025-03-26 00:00:00+00:00,6.369450092315674,6.907233238220215,6.369450092315674,6.797842979431152,3,0.0,0.0
2025-03-27 00:00:00+00:00,6.797842979431152,7.237339973449707,6.796999931335449,7.187641143798828,0,0.0,0.0
2025-03-28 00:00:00+00:00,7.187641143798828,11.083754539489746,3.5715830326080322,7.712552070617676,6,0.0,0.0
2025-03-29 00:00:00+00:00,7.712552070617676,8.004905700683594,7.584756851196289,8.004905700683594,0,0.0,0.0
2025-03-30 00:00:00+00:00,8.004905700683594,8.004905700683594,8.004905700683594,8.004905700683594,0,0.0,0.0
2025-03-31 00:00:00+00:00,8.004905700683594,12.529048919677734,5.192203044891357,12.523641586303711,0,0.0,0.0
2025-04-01 00:00:00+00:00,12.523641586303711,12.830581665039062,7.64740514755249,8.352245330810547,5,0.0,0.0
2025-04-02 00:00:00+00:00,8.352245330810547,10.17625617980957,8.352160453796387,9.804021835327148,35,0.0,0.0
2025-04-03 00:00:00+00:00,9.804021835327148,10.762560844421387,6.239394187927246,9.899674415588379,12,0.0,0.0
2025-04-04 00:00:00+00:00,9.899674415588379,9.979686737060547,8.890646934509277,8.974520683288574,0,0.0,0.0
2025-04-05 00:00:00+00:00,8.974520683288574,9.169940948486328,8.096931457519531,8.150851249694824,4,0.0,0.0
2025-04-06 00:00:00+00:00,8.150851249694824,8.41173267364502,7.230066776275635,7.459165096282959,37,0.0,0.0
2025-04-07 00:00:00+00:00,7.459165096282959,7.4654669761657715,6.061977863311768,6.712400913238525,27,0.0,0.0
2025-04-08 00:00:00+00:00,6.712400913238525,7.190032005310059,6.711428165435791,6.876443862915039,33,0.0,0.0
2025-04-09 00:00:00+00:00,6.876443862915039,7.3213958740234375,0.11772000044584274,0.16091099381446838,1,0.0,0.0
2025-04-10 00:00:00+00:00,0.16091099381446838,7.701786994934082,0.15453100204467773,7.308835983276367,21,0.0,0.0
2025-04-11 00:00:00+00:00,7.308835983276367,7.368825912475586,7.22895622253418,7.346960067749023,1,0.0,0.0
2025-04-12 00:00:00+00:00,7.346960067749023,7.356679916381836,7.346449851989746,7.354062080383301,0,0.0,0.0
2025-04-13 00:00:00+00:00,7.354062080383301,7.354062080383301,7.354062080383301,7.354062080383301,0,0.0,0.0
2025-04-14 00:00:00+00:00,7.354062080383301,7.354062080383301,6.412079811096191,6.942812919616699,19,0.0,0.0
2025-04-15 00:00:00+00:00,6.942812919616699,7.195666790008545,5.097989082336426,7.1001482009887695,17,0.0,0.0
2025-04-16 00:00:00+00:00,7.1001482009887695,7.130155086517334,6.78088903427124,6.817927837371826,23,0.0,0.0
2025-04-17 00:00:00+00:00,6.817927837371826,6.818174839019775,6.391719818115234,6.495142936706543,5,0.0,0.0
2025-04-18 00:00:00+00:00,6.495142936706543,6.762770175933838,6.493194103240967,6.6773681640625,0,0.0,0.0
2025-04-19 00:00:00+00:00,6.6773681640625,6.6773681640625,6.6773681640625,6.6773681640625,0,0.0,0.0
2025-04-20 00:00:00+00:00,6.6773681640625,6.6773681640625,6.284058094024658,6.384092807769775,0,0.0,0.0
2025-04-21 00:00:00+00:00,6.384092807769775,6.542510986328125,3.772707939147949,6.290184020996094,6,0.0,0.0
2025-04-22 00:00:00+00:00,6.290184020996094,6.696556091308594,6.285208225250244,6.69619607925415,13,0.0,0.0
2025-04-23 00:00:00+00:00,6.69619607925415,6.704357147216797,6.3164567947387695,6.520957946777344,28,0.0,0.0
2025-04-24 00:00:00+00:00,6.520957946777344,6.563055038452148,6.463815212249756,6.527726173400879,0,0.0,0.0
2025-04-25 00:00:00+00:00,6.527726173400879,7.657354831695557,5.398046016693115,7.318164825439453,29,0.0,0.0
2025-04-26 00:00:00+00:00,7.318164825439453,7.355053901672363,4.957759857177734,4.973601818084717,0,0.0,0.0
2025-04-27 00:00:00+00:00,4.9736528396606445,4.9736528396606445,4.9736528396606445,4.9736528396606445,0,0.0,0.0
2025-04-28 00:00:00+00:00,4.9736528396606445,5.964667797088623,4.9736528396606445,5.933585166931152,1,0.0,0.0
2025-04-29 00:00:00+00:00,5.933585166931152,10.143051147460938,5.546688079833984,5.913416862487793,2,0.0,0.0
2025-04-30 00:00:00+00:00,5.913416862487793,6.183248043060303,5.516108989715576,5.59015417098999,1,0.0,0.0
2025-05-01 00:00:00+00:00,5.59015417098999,6.4248480796813965,5.59015417098999,6.138990879058838,0,0.0,0.0
2025-05-02 00:00:00+00:00,6.138990879058838,6.246707916259766,6.138990879058838,6.239095211029053,0,0.0,0.0
2025-05-03 00:00:00+00:00,6.239095211029053,6.334537029266357,2.221153974533081,5.2551589012146,0,0.0,0.0
2025-05-04 00:00:00+00:00,5.2551589012146,6.673941135406494,5.2551589012146,6.6711249351501465,0,0.0,0.0
2025-05-05 00:00:00+00:00,6.6711249351501465,6.906556129455566,6.571128845214844,6.905502796173096,9,0.0,0.0
2025-05-06 00:00:00+00:00,6.905502796173096,12.114148139953613,6.905484199523926,11.421944618225098,1,0.0,0.0
2025-05-07 00:00:00+00:00,11.421944618225098,11.55274772644043,4.761109828948975,5.604488849639893,18,0.0,0.0
2025-05-08 00:00:00+00:00,5.604488849639893,10.084339141845703,5.445775985717773,10.078755378723145,7,0.0,0.0
2025-05-09 00:00:00+00:00,10.078755378723145,10.08174991607666,5.395659923553467,9.523290634155273,0,0.0,0.0
2025-05-10 00:00:00+00:00,9.523290634155273,9.831645965576172,7.134573936462402,7.18930721282959,0,0.0,0.0
2025-05-11 00:00:00+00:00,7.18930721282959,10.091724395751953,6.893355846405029,9.932565689086914,0,0.0,0.0
2025-05-12 00:00:00+00:00,9.932565689086914,10.105514526367188,6.7740349769592285,6.793790817260742,0,0.0,0.0
2025-05-13 00:00:00+00:00,6.793790817260742,10.468535423278809,5.653592109680176,5.7820258140563965,0,0.0,0.0
2025-05-14 00:00:00+00:00,5.7820258140563965,9.986677169799805,5.27642297744751,5.650481224060059,0,0.0,0.0
2025-05-15 00:00:00+00:00,5.650481224060059,14.233309745788574,5.64701509475708,9.797896385192871,0,0.0,0.0
2025-05-16 00:00:00+00:00,9.797896385192871,10.842631340026855,6.213302135467529,10.842631340026855,0,0.0,0.0
2025-05-17 00:00:00+00:00,10.842631340026855,10.917752265930176,9.08298110961914,9.08298110961914,0,0.0,0.0
2025-05-18 00:00:00+00:00,9.08298110961914,9.08298110961914,7.982260227203369,8.842296600341797,0,0.0,0.0
2025-05-19 00:00:00+00:00,8.842296600341797,9.656575202941895,8.044092178344727,9.320920944213867,0,0.0,0.0
2025-05-20 00:00:00+00:00,9.320920944213867,18.532440185546875,4.518983840942383,8.15707015991211,9,0.0,0.0
2025-05-21 00:00:00+00:00,8.15707015991211,8.97180461883545,5.898815155029297,8.571393013000488,42,0.0,0.0
2025-05-22 00:00:00+00:00,8.571393013000488,17.644014358520508,5.962186813354492,11.738679885864258,3,0.0,0.0
2025-05-23 00:00:00+00:00,11.738679885864258,18.89630889892578,11.73320484161377,18.725479125976562,1,0.0,0.0
2025-05-24 00:00:00+00:00,18.725479125976562,20.06468963623047,18.725479125976562,19.964916229248047,0,0.0,0.0
2025-05-25 00:00:00+00:00,19.964916229248047,20.91524314880371,7.855268955230713,12.860546112060547,0,0.0,0.0
2025-05-26 00:00:00+00:00,12.860546112060547,14.241209030151367,8.841917991638184,8.861220359802246,0,0.0,0.0
2025-05-27 00:00:00+00:00,8.861220359802246,22.32193374633789,5.544352054595947,6.454533100128174,25,0.0,0.0
