TIMESTAMP,JSOL_OPEN_PRICE_USD,JSOL_HIGH_PRICE_USD,JSOL_LOW_PRICE_USD,JSOL_CLOSE_PRICE_USD,JSOL_VOLUME_USD,JSOL_DIVIDENDS_USD,JSOL_STOCK_SPLITS_USD
2024-06-08 00:00:00+00:00,192.07562255859375,193.99298095703125,186.23081970214844,187.00650024414062,2389,0.0,0.0
2024-06-09 00:00:00+00:00,187.00650024414062,192.8758087158203,185.35545349121094,191.9546661376953,2404,0.0,0.0
2024-06-10 00:00:00+00:00,191.9546661376953,192.6532440185547,186.81874084472656,188.01498413085938,2464,0.0,0.0
2024-06-11 00:00:00+00:00,188.01498413085938,188.82614135742188,172.81509399414062,177.0718536376953,2326,0.0,0.0
2024-06-12 00:00:00+00:00,177.0718536376953,191.02566528320312,173.00656127929688,182.9021759033203,2503,0.0,0.0
2024-06-13 00:00:00+00:00,182.9021759033203,183.6909942626953,172.69932556152344,174.49932861328125,2297,0.0,0.0
2024-06-14 00:00:00+00:00,174.49932861328125,175.63414001464844,166.76866149902344,169.3970489501953,2237,0.0,0.0
2024-06-15 00:00:00+00:00,169.3970489501953,173.6475372314453,169.3970489501953,172.26173400878906,2154,0.0,0.0
2024-06-16 00:00:00+00:00,172.26173400878906,178.7893829345703,169.8151397705078,176.12110900878906,2252,0.0,0.0
2024-06-17 00:00:00+00:00,176.12110900878906,179.171142578125,166.38241577148438,169.91554260253906,2308,0.0,0.0
2024-06-18 00:00:00+00:00,169.91554260253906,170.24339294433594,153.80662536621094,162.53585815429688,2387,0.0,0.0
2024-06-19 00:00:00+00:00,162.53585815429688,167.9492645263672,159.84373474121094,160.41943359375,2115,0.0,0.0
2024-06-20 00:00:00+00:00,160.41943359375,167.24754333496094,156.83395385742188,158.4505615234375,2113,0.0,0.0
2024-06-21 00:00:00+00:00,158.4505615234375,160.19744873046875,152.86163330078125,159.4364776611328,2131,0.0,0.0
2024-06-22 00:00:00+00:00,159.4364776611328,161.85321044921875,158.04722595214844,158.46324157714844,1976,0.0,0.0
2024-06-23 00:00:00+00:00,158.46324157714844,160.20620727539062,152.28318786621094,152.62049865722656,1923,0.0,0.0
2024-06-24 00:00:00+00:00,152.62049865722656,157.18655395507812,146.6878662109375,157.0419464111328,2174,0.0,0.0
2024-06-25 00:00:00+00:00,157.0419464111328,165.48715209960938,155.86376953125,162.0709686279297,1983,0.0,0.0
2024-06-26 00:00:00+00:00,162.0709686279297,165.91441345214844,160.5448455810547,162.08657836914062,1983,0.0,0.0
2024-06-27 00:00:00+00:00,162.08657836914062,177.42709350585938,160.8227081298828,176.03683471679688,2153,0.0,0.0
2024-06-28 00:00:00+00:00,176.03683471679688,176.8216552734375,165.13934326171875,165.7160186767578,2027,0.0,0.0
2024-06-29 00:00:00+00:00,165.7160186767578,169.18112182617188,165.70687866210938,166.31686401367188,2035,0.0,0.0
2024-06-30 00:00:00+00:00,166.31686401367188,174.0171661376953,162.92340087890625,173.5247039794922,2122,0.0,0.0
2024-07-01 00:00:00+00:00,173.5247039794922,176.21224975585938,172.96157836914062,173.57345581054688,2124,0.0,0.0
2024-07-02 00:00:00+00:00,173.57345581054688,183.8885498046875,173.4933319091797,182.71844482421875,2235,0.0,0.0
2024-07-03 00:00:00+00:00,182.71844482421875,183.15850830078125,165.97927856445312,167.35894775390625,2048,0.0,0.0
2024-07-04 00:00:00+00:00,167.35894775390625,169.36277770996094,151.96058654785156,151.96058654785156,1861,0.0,0.0
2024-07-05 00:00:00+00:00,151.96058654785156,161.57725524902344,145.74070739746094,159.80311584472656,1955,0.0,0.0
2024-07-06 00:00:00+00:00,159.80311584472656,171.24220275878906,157.92567443847656,170.10232543945312,2080,0.0,0.0
2024-07-07 00:00:00+00:00,170.10232543945312,170.42333984375,156.89248657226562,156.89248657226562,1921,0.0,0.0
2024-07-08 00:00:00+00:00,156.89248657226562,168.25355529785156,152.44635009765625,165.63795471191406,2026,0.0,0.0
2024-07-09 00:00:00+00:00,165.63795471191406,171.09715270996094,162.62432861328125,168.3346405029297,2059,0.0,0.0
2024-07-10 00:00:00+00:00,168.3346405029297,173.53143310546875,165.11253356933594,168.94125366210938,2067,0.0,0.0
2024-07-11 00:00:00+00:00,168.94125366210938,173.08016967773438,161.85433959960938,161.85433959960938,1983,0.0,0.0
2024-07-12 00:00:00+00:00,161.85433959960938,167.16256713867188,159.84872436523438,165.97332763671875,2028,0.0,0.0
2024-07-13 00:00:00+00:00,165.97332763671875,170.8002471923828,164.5381317138672,169.0283966064453,2065,0.0,0.0
2024-07-14 00:00:00+00:00,169.0283966064453,176.98582458496094,169.0283966064453,176.36216735839844,2160,0.0,0.0
2024-07-15 00:00:00+00:00,176.36216735839844,190.41912841796875,175.50137329101562,190.41912841796875,2330,0.0,0.0
2024-07-16 00:00:00+00:00,190.41912841796875,193.29534912109375,182.44671630859375,191.52239990234375,2345,0.0,0.0
2024-07-17 00:00:00+00:00,191.52239990234375,194.94625854492188,184.95643615722656,185.7564697265625,2276,0.0,0.0
2024-07-18 00:00:00+00:00,185.7564697265625,192.50265502929688,185.40879821777344,189.6577606201172,2321,0.0,0.0
2024-07-19 00:00:00+00:00,189.6577606201172,204.04820251464844,186.6013946533203,201.65139770507812,2469,0.0,0.0
2024-07-20 00:00:00+00:00,201.65139770507812,208.53855895996094,199.74610900878906,207.4692840576172,2541,0.0,0.0
2024-07-21 00:00:00+00:00,207.4692840576172,220.46697998046875,204.20782470703125,219.80712890625,2680,0.0,0.0
2024-07-22 00:00:00+00:00,219.80712890625,220.41830444335938,211.10052490234375,213.3520050048828,2610,0.0,0.0
2024-07-23 00:00:00+00:00,213.3520050048828,214.60191345214844,204.3976593017578,206.4878387451172,2526,0.0,0.0
2024-07-24 00:00:00+00:00,206.4878387451172,217.49468994140625,204.230712890625,212.1906280517578,2598,0.0,0.0
2024-07-25 00:00:00+00:00,212.1906280517578,214.06271362304688,197.8330841064453,205.0008087158203,2508,0.0,0.0
2024-07-26 00:00:00+00:00,205.0008087158203,219.06678771972656,205.0008087158203,218.59718322753906,2674,0.0,0.0
2024-07-27 00:00:00+00:00,218.59718322753906,224.8186492919922,213.10931396484375,220.45785522460938,2698,0.0,0.0
2024-07-28 00:00:00+00:00,220.45785522460938,222.85992431640625,216.9690704345703,220.70828247070312,2700,0.0,0.0
2024-07-29 00:00:00+00:00,220.70828247070312,231.4706573486328,217.85256958007812,218.41297912597656,2672,0.0,0.0
2024-07-30 00:00:00+00:00,218.41297912597656,220.1439971923828,211.2214813232422,214.10731506347656,2620,0.0,0.0
2024-07-31 00:00:00+00:00,214.10731506347656,220.1999053955078,205.58599853515625,205.67214965820312,2515,0.0,0.0
2024-08-01 00:00:00+00:00,205.67214965820312,206.56863403320312,189.25027465820312,200.3882293701172,156,0.0,0.0
2024-08-02 00:00:00+00:00,200.3882293701172,202.09971618652344,179.6946563720703,182.303955078125,141,0.0,0.0
2024-08-03 00:00:00+00:00,182.303955078125,183.63677978515625,167.55767822265625,171.05674743652344,133,0.0,0.0
2024-08-04 00:00:00+00:00,171.05674743652344,174.26023864746094,157.57693481445312,164.81893920898438,128,0.0,0.0
2024-08-05 00:00:00+00:00,164.81893920898438,165.72999572753906,132.32241821289062,155.69808959960938,2162,0.0,0.0
2024-08-06 00:00:00+00:00,155.69808959960938,177.9794158935547,155.36558532714844,172.01431274414062,703,0.0,0.0
2024-08-07 00:00:00+00:00,172.01431274414062,184.8759765625,170.83192443847656,172.94790649414062,618,0.0,0.0
2024-08-08 00:00:00+00:00,172.94790649414062,194.4149627685547,170.24398803710938,194.4149627685547,598,0.0,0.0
2024-08-09 00:00:00+00:00,194.4149627685547,194.93104553222656,181.0177459716797,187.17222595214844,447,0.0,0.0
2024-08-10 00:00:00+00:00,187.17222595214844,188.8105010986328,183.22064208984375,184.12220764160156,272,0.0,0.0
2024-08-11 00:00:00+00:00,184.12220764160156,188.599365234375,169.35108947753906,169.60067749023438,296,0.0,0.0
2024-08-12 00:00:00+00:00,169.60067749023438,180.2660675048828,169.3970184326172,175.76727294921875,479,0.0,0.0
2024-08-13 00:00:00+00:00,175.76727294921875,178.25189208984375,171.82806396484375,175.63206481933594,306,0.0,0.0
2024-08-14 00:00:00+00:00,175.63206481933594,181.37127685546875,171.20443725585938,172.91073608398438,312,0.0,0.0
2024-08-15 00:00:00+00:00,172.91073608398438,176.3015899658203,165.8822784423828,172.3663330078125,385,0.0,0.0
2024-08-16 00:00:00+00:00,171.13339233398438,173.7242431640625,163.89739990234375,168.00331115722656,336,0.0,0.0
2024-08-17 00:00:00+00:00,167.42880249023438,170.03640747070312,165.5778045654297,169.9388885498047,218,0.0,0.0
2024-08-18 00:00:00+00:00,170.10415649414062,176.3276824951172,169.05995178222656,171.2472381591797,266,0.0,0.0
2024-08-19 00:00:00+00:00,171.2472381591797,174.42750549316406,169.0951690673828,172.07249450683594,274,0.0,0.0
2024-08-20 00:00:00+00:00,173.3090362548828,178.07192993164062,169.69406127929688,171.70315551757812,258,0.0,0.0
2024-08-21 00:00:00+00:00,171.09129333496094,172.83407592773438,167.1891632080078,171.0640106201172,245,0.0,0.0
2024-08-22 00:00:00+00:00,171.0640106201172,173.8875732421875,169.34730529785156,172.08729553222656,185,0.0,0.0
2024-08-23 00:00:00+00:00,172.08729553222656,184.3646240234375,171.71815490722656,183.5550079345703,297,0.0,0.0
2024-08-24 00:00:00+00:00,183.5550079345703,194.38143920898438,182.71742248535156,192.74765014648438,288,0.0,0.0
2024-08-25 00:00:00+00:00,192.74765014648438,194.19003295898438,186.6334228515625,190.54273986816406,254,0.0,0.0
2024-08-26 00:00:00+00:00,190.54273986816406,194.23226928710938,187.50787353515625,188.81578063964844,318,0.0,0.0
2024-08-27 00:00:00+00:00,188.81578063964844,191.30215454101562,175.0258331298828,176.7835693359375,337,0.0,0.0
2024-08-28 00:00:00+00:00,176.7835693359375,178.1498565673828,170.00469970703125,173.0714111328125,317,0.0,0.0
2024-08-29 00:00:00+00:00,173.0714111328125,176.50254821777344,166.8548126220703,168.20114135742188,245,0.0,0.0
2024-08-30 00:00:00+00:00,168.20114135742188,169.53025817871094,159.7003936767578,165.9245147705078,258,0.0,0.0
2024-08-31 00:00:00+00:00,165.9245147705078,166.6956329345703,162.000732421875,162.7139892578125,159,0.0,0.0
2024-09-01 00:00:00+00:00,162.7139892578125,163.00791931152344,154.47752380371094,154.66616821289062,272,0.0,0.0
2024-09-02 00:00:00+00:00,154.66616821289062,161.8546600341797,153.05523681640625,161.84487915039062,303,0.0,0.0
2024-09-03 00:00:00+00:00,162.45648193359375,164.43983459472656,153.6546630859375,153.87205505371094,231,0.0,0.0
2024-09-04 00:00:00+00:00,153.87205505371094,161.79954528808594,149.19174194335938,160.80545043945312,276,0.0,0.0
2024-09-05 00:00:00+00:00,160.80545043945312,162.5614013671875,154.432861328125,155.73606872558594,276,0.0,0.0
2024-09-06 00:00:00+00:00,155.73606872558594,161.20167541503906,146.3852996826172,150.47027587890625,344,0.0,0.0
2024-09-07 00:00:00+00:00,150.47027587890625,155.39466857910156,149.99107360839844,153.5278778076172,175,0.0,0.0
2024-09-08 00:00:00+00:00,153.5278778076172,157.87579345703125,152.8347625732422,156.27816772460938,202,0.0,0.0
2024-09-09 00:00:00+00:00,156.27816772460938,164.11305236816406,153.22744750976562,162.29994201660156,244,0.0,0.0
2024-09-10 00:00:00+00:00,162.29994201660156,165.46694946289062,159.91477966308594,163.32159423828125,189,0.0,0.0
2024-09-11 00:00:00+00:00,163.32159423828125,163.44412231445312,155.0846405029297,159.4091033935547,233,0.0,0.0
2024-09-12 00:00:00+00:00,159.4091033935547,164.40365600585938,159.3118438720703,164.24180603027344,199,0.0,0.0
2024-09-13 00:00:00+00:00,164.24180603027344,168.3567657470703,159.39224243164062,168.06822204589844,199,0.0,0.0
2024-09-14 00:00:00+00:00,167.75698852539062,168.20352172851562,164.14395141601562,165.3404998779297,156,0.0,0.0
2024-09-15 00:00:00+00:00,165.3404998779297,166.1893310546875,158.85032653808594,159.07742309570312,163,0.0,0.0
2024-09-16 00:00:00+00:00,158.7127685546875,159.52896118164062,156.02955627441406,157.8520050048828,201,0.0,0.0
2024-09-17 00:00:00+00:00,158.7028350830078,163.0187225341797,157.4312744140625,158.74229431152344,188,0.0,0.0
2024-09-18 00:00:00+00:00,158.74229431152344,159.48426818847656,153.77960205078125,158.441650390625,222,0.0,0.0
2024-09-19 00:00:00+00:00,160.96298217773438,173.30076599121094,160.96298217773438,171.90371704101562,211,0.0,0.0
2024-09-20 00:00:00+00:00,171.90371704101562,182.811279296875,170.68173217773438,177.64634704589844,252,0.0,0.0
2024-09-21 00:00:00+00:00,177.193603515625,180.63507080078125,174.95318603515625,180.5706329345703,187,0.0,0.0
2024-09-22 00:00:00+00:00,180.5706329345703,180.6421661376953,171.0303955078125,174.79612731933594,220,0.0,0.0
2024-09-23 00:00:00+00:00,174.79612731933594,179.12550354003906,172.23707580566406,174.91445922851562,243,0.0,0.0
2024-09-24 00:00:00+00:00,174.91445922851562,185.01307678222656,173.34930419921875,184.64952087402344,268,0.0,0.0
2024-09-25 00:00:00+00:00,184.64952087402344,184.99708557128906,178.31149291992188,178.84628295898438,203,0.0,0.0
2024-09-26 00:00:00+00:00,178.84628295898438,190.3986053466797,177.6683349609375,186.91378784179688,255,0.0,0.0
2024-09-27 00:00:00+00:00,186.91378784179688,194.18621826171875,186.30484008789062,190.53282165527344,226,0.0,0.0
2024-09-28 00:00:00+00:00,190.53282165527344,192.02737426757812,187.85098266601562,189.4457550048828,181,0.0,0.0
2024-09-29 00:00:00+00:00,189.5152587890625,194.91415405273438,187.72084045410156,193.04556274414062,207,0.0,0.0
2024-09-30 00:00:00+00:00,191.59243774414062,192.57928466796875,183.969482421875,184.44671630859375,252,0.0,0.0
2024-10-01 00:00:00+00:00,184.44671630859375,189.8568572998047,173.35684204101562,175.1721954345703,361,0.0,0.0
2024-10-02 00:00:00+00:00,175.1721954345703,179.5423126220703,168.3700408935547,170.4790802001953,310,0.0,0.0
2024-10-03 00:00:00+00:00,170.4790802001953,172.16604614257812,162.11572265625,165.53518676757812,322,0.0,0.0
2024-10-04 00:00:00+00:00,165.3945770263672,174.48512268066406,164.95870971679688,173.1444549560547,262,0.0,0.0
2024-10-05 00:00:00+00:00,173.1444549560547,175.0550994873047,170.93017578125,172.73562622070312,179,0.0,0.0
2024-10-06 00:00:00+00:00,172.67431640625,177.33274841308594,172.07138061523438,177.13511657714844,190,0.0,0.0
2024-10-07 00:00:00+00:00,177.13511657714844,183.71412658691406,174.32135009765625,174.58230590820312,286,0.0,0.0
2024-10-08 00:00:00+00:00,174.58230590820312,175.80703735351562,171.42291259765625,173.86109924316406,222,0.0,0.0
2024-10-09 00:00:00+00:00,173.54388427734375,175.4895477294922,168.2349853515625,168.764404296875,178,0.0,0.0
2024-10-10 00:00:00+00:00,168.75880432128906,170.27859497070312,164.59739685058594,168.28274536132812,241,0.0,0.0
2024-10-11 00:00:00+00:00,168.28274536132812,177.2380828857422,168.2123260498047,176.3370819091797,189,0.0,0.0
2024-10-12 00:00:00+00:00,176.3370819091797,178.2972869873047,175.5831756591797,177.69834899902344,152,0.0,0.0
2024-10-13 00:00:00+00:00,177.69834899902344,180.0804443359375,175.63392639160156,178.72560119628906,196,0.0,0.0
2024-10-14 00:00:00+00:00,178.72560119628906,191.25350952148438,178.2654266357422,190.92498779296875,248,0.0,0.0
2024-10-15 00:00:00+00:00,190.92498779296875,192.39833068847656,183.72244262695312,185.82826232910156,300,0.0,0.0
2024-10-16 00:00:00+00:00,187.49124145507812,191.14187622070312,185.84817504882812,187.14898681640625,226,0.0,0.0
2024-10-17 00:00:00+00:00,187.14898681640625,188.53338623046875,179.8135528564453,182.41873168945312,238,0.0,0.0
2024-10-18 00:00:00+00:00,182.41873168945312,189.9293975830078,181.95350646972656,187.86846923828125,212,0.0,0.0
2024-10-19 00:00:00+00:00,187.86846923828125,192.55178833007812,187.17831420898438,192.51072692871094,179,0.0,0.0
2024-10-20 00:00:00+00:00,193.75576782226562,202.5042724609375,191.64532470703125,202.46505737304688,313,0.0,0.0
2024-10-21 00:00:00+00:00,202.8194580078125,207.41412353515625,197.33424377441406,202.6771697998047,262,0.0,0.0
2024-10-22 00:00:00+00:00,202.6771697998047,206.28497314453125,199.3137969970703,203.15451049804688,278,0.0,0.0
2024-10-23 00:00:00+00:00,203.15451049804688,210.5561065673828,199.6454620361328,207.78512573242188,309,0.0,0.0
2024-10-24 00:00:00+00:00,207.77391052246094,216.6949005126953,207.42892456054688,216.6949005126953,240,0.0,0.0
2024-10-25 00:00:00+00:00,215.51808166503906,215.57870483398438,200.43936157226562,200.4433135986328,356,0.0,0.0
2024-10-26 00:00:00+00:00,199.12094116210938,209.315673828125,198.37034606933594,208.10946655273438,233,0.0,0.0
2024-10-27 00:00:00+00:00,207.79776000976562,216.0444793701172,207.12994384765625,214.96469116210938,217,0.0,0.0
2024-10-28 00:00:00+00:00,214.96469116210938,217.2107391357422,210.14097595214844,216.56764221191406,344,0.0,0.0
2024-10-29 00:00:00+00:00,216.56764221191406,222.1740264892578,215.3438262939453,218.59201049804688,263,0.0,0.0
2024-10-30 00:00:00+00:00,217.92892456054688,220.13893127441406,211.24949645996094,212.791015625,276,0.0,0.0
2024-10-31 00:00:00+00:00,212.791015625,214.25062561035156,204.13934326171875,205.1016387939453,251,0.0,0.0
2024-11-01 00:00:00+00:00,205.1016387939453,211.2454833984375,199.8700714111328,201.4755401611328,340,0.0,0.0
2024-11-02 00:00:00+00:00,201.8190460205078,204.5020294189453,197.90899658203125,202.2628936767578,236,0.0,0.0
2024-11-03 00:00:00+00:00,202.2628936767578,202.66021728515625,193.0027313232422,198.48744201660156,281,0.0,0.0
2024-11-04 00:00:00+00:00,197.8992919921875,200.47457885742188,190.6155242919922,190.628173828125,242,0.0,0.0
2024-11-05 00:00:00+00:00,191.6918487548828,205.6811981201172,191.35948181152344,203.1617431640625,301,0.0,0.0
2024-11-06 00:00:00+00:00,203.1617431640625,230.45486450195312,203.15521240234375,230.4185028076172,1420,0.0,0.0
2024-11-07 00:00:00+00:00,228.0711212158203,240.18875122070312,227.14527893066406,238.31301879882812,794,0.0,0.0
2024-11-08 00:00:00+00:00,239.2060089111328,249.3732452392578,239.2060089111328,242.1588897705078,1008,0.0,0.0
2024-11-09 00:00:00+00:00,242.37692260742188,246.6629180908203,238.24671936035156,245.16259765625,622,0.0,0.0
2024-11-10 00:00:00+00:00,245.16259765625,260.8397216796875,242.87905883789062,246.8445281982422,953,0.0,0.0
2024-11-11 00:00:00+00:00,246.8445281982422,268.956787109375,246.1199188232422,267.2666320800781,1346,0.0,0.0
2024-11-12 00:00:00+00:00,271.12164306640625,273.2070617675781,250.75672912597656,260.9651184082031,2061,0.0,0.0
2024-11-13 00:00:00+00:00,259.13214111328125,266.8058166503906,246.1637725830078,261.25482177734375,2453,0.0,0.0
2024-11-14 00:00:00+00:00,261.25482177734375,269.9351501464844,253.30889892578125,254.6985626220703,1308,0.0,0.0
2024-11-15 00:00:00+00:00,254.6985626220703,266.6712646484375,250.00942993164062,266.393310546875,1132,0.0,0.0
2024-11-16 00:00:00+00:00,267.227783203125,269.2947692871094,261.07379150390625,262.7357177734375,755,0.0,0.0
2024-11-17 00:00:00+00:00,262.7357177734375,293.8898010253906,259.5553283691406,290.26031494140625,1829,0.0,0.0
2024-11-18 00:00:00+00:00,290.26031494140625,301.09381103515625,286.8631591796875,292.3135681152344,1282,0.0,0.0
2024-11-19 00:00:00+00:00,292.3135681152344,300.77435302734375,287.3241882324219,289.98980712890625,974,0.0,0.0
2024-11-20 00:00:00+00:00,289.98980712890625,294.59912109375,282.5841979980469,288.31109619140625,955,0.0,0.0
2024-11-21 00:00:00+00:00,288.3110046386719,315.37109375,282.8896789550781,313.0030822753906,1513,0.0,0.0
2024-11-22 00:00:00+00:00,313.0030822753906,319.9499816894531,308.596435546875,312.6389465332031,931,0.0,0.0
2024-11-23 00:00:00+00:00,312.4986267089844,321.0807189941406,310.0430603027344,310.4337463378906,897,0.0,0.0
2024-11-24 00:00:00+00:00,310.4337463378906,316.85015869140625,297.5216979980469,308.8062438964844,976,0.0,0.0
2024-11-25 00:00:00+00:00,309.9479675292969,312.8741455078125,283.7257080078125,288.3736572265625,1456,0.0,0.0
2024-11-26 00:00:00+00:00,288.4967956542969,292.2074890136719,272.81280517578125,281.88006591796875,1562,0.0,0.0
2024-11-27 00:00:00+00:00,281.88006591796875,296.4013671875,280.2274475097656,295.3760986328125,836,0.0,0.0
2024-11-28 00:00:00+00:00,296.818359375,299.4057312011719,285.9134216308594,290.9512634277344,726,0.0,0.0
2024-11-29 00:00:00+00:00,290.9512634277344,300.7099609375,290.39300537109375,300.04730224609375,987,0.0,0.0
2024-11-30 00:00:00+00:00,298.5377197265625,300.1499938964844,291.7206726074219,291.7234802246094,579,0.0,0.0
2024-12-01 00:00:00+00:00,291.7234802246094,293.2449035644531,287.8139343261719,291.6552429199219,519,0.0,0.0
2024-12-02 00:00:00+00:00,290.6925964355469,290.7703857421875,270.8326721191406,274.5936584472656,1270,0.0,0.0
2024-12-03 00:00:00+00:00,275.578369140625,292.69873046875,265.2356872558594,288.5517883300781,1525,0.0,0.0
2024-12-04 00:00:00+00:00,288.2056884765625,294.3419494628906,276.3351135253906,282.0337219238281,1365,0.0,0.0
2024-12-05 00:00:00+00:00,280.5055236816406,299.37591552734375,274.5574951171875,286.5979919433594,2091,0.0,0.0
2024-12-06 00:00:00+00:00,290.4156188964844,301.59722900390625,284.2926330566406,291.96856689453125,1188,0.0,0.0
2024-12-07 00:00:00+00:00,290.3161315917969,298.4022216796875,288.38458251953125,295.25653076171875,625,0.0,0.0
2024-12-08 00:00:00+00:00,293.0999450683594,295.87750244140625,287.254638671875,288.77978515625,665,0.0,0.0
2024-12-09 00:00:00+00:00,290.79547119140625,291.1524658203125,254.85289001464844,267.07000732421875,2275,0.0,0.0
2024-12-10 00:00:00+00:00,267.07000732421875,270.0028076171875,251.30966186523438,259.7154235839844,4021,0.0,0.0
2024-12-11 00:00:00+00:00,259.7154235839844,281.6945495605469,259.70855712890625,280.5672912597656,1733,0.0,0.0
2024-12-12 00:00:00+00:00,279.7369079589844,286.6564025878906,278.8215637207031,280.1440734863281,1160,0.0,0.0
2024-12-13 00:00:00+00:00,279.978515625,280.2099304199219,271.9844665527344,274.84564208984375,1404,0.0,0.0
2024-12-14 00:00:00+00:00,275.0692443847656,278.8442077636719,265.0473937988281,268.4105224609375,582,0.0,0.0
2024-12-15 00:00:00+00:00,270.1497497558594,271.9563903808594,265.6307373046875,269.3435974121094,849,0.0,0.0
2024-12-16 00:00:00+00:00,275.4111022949219,277.6273498535156,262.3772277832031,265.37548828125,1136,0.0,0.0
2024-12-17 00:00:00+00:00,265.37548828125,281.4841003417969,260.3918762207031,272.7107849121094,6977,0.0,0.0
2024-12-18 00:00:00+00:00,272.7107849121094,276.96197509765625,251.97772216796875,252.8043212890625,2113,0.0,0.0
2024-12-19 00:00:00+00:00,252.8043212890625,259.67987060546875,230.6632080078125,238.72120666503906,4148,0.0,0.0
2024-12-20 00:00:00+00:00,238.72120666503906,244.48020935058594,215.93206787109375,238.12794494628906,4104,0.0,0.0
2024-12-21 00:00:00+00:00,238.12794494628906,246.45761108398438,220.79522705078125,222.70428466796875,2687,0.0,0.0
2024-12-22 00:00:00+00:00,222.97799682617188,229.15184020996094,218.22491455078125,221.20713806152344,2148,0.0,0.0
2024-12-23 00:00:00+00:00,221.20713806152344,236.67584228515625,217.56155395507812,233.97105407714844,2671,0.0,0.0
2024-12-24 00:00:00+00:00,233.97105407714844,243.8638153076172,229.3436737060547,242.3873748779297,1331,0.0,0.0
2024-12-25 00:00:00+00:00,242.3873748779297,247.43026733398438,240.6387939453125,242.75424194335938,966,0.0,0.0
2024-12-26 00:00:00+00:00,242.75424194335938,244.8928985595703,230.35731506347656,231.29702758789062,1143,0.0,0.0
2024-12-27 00:00:00+00:00,231.29702758789062,238.0991668701172,225.62332153320312,226.07545471191406,1412,0.0,0.0
2024-12-28 00:00:00+00:00,226.07545471191406,240.66836547851562,226.07545471191406,239.6278533935547,770,0.0,0.0
2024-12-29 00:00:00+00:00,239.6278533935547,242.3480224609375,232.7818603515625,233.6563262939453,946,0.0,0.0
2024-12-30 00:00:00+00:00,233.6563262939453,241.35238647460938,229.77784729003906,234.7172393798828,1549,0.0,0.0
2024-12-31 00:00:00+00:00,234.7172393798828,244.64852905273438,232.48020935058594,233.71632385253906,1164,0.0,0.0
2025-01-01 00:00:00+00:00,233.71632385253906,239.90664672851562,232.27752685546875,239.7567596435547,1088,0.0,0.0
2025-01-02 00:00:00+00:00,239.7567596435547,256.8225402832031,238.42144775390625,256.5299072265625,7381,0.0,0.0
2025-01-03 00:00:00+00:00,256.5299072265625,270.44915771484375,255.01011657714844,268.28271484375,1496,0.0,0.0
2025-01-04 00:00:00+00:00,268.28271484375,268.3050231933594,264.1418762207031,266.62750244140625,1857,0.0,0.0
2025-01-05 00:00:00+00:00,266.62750244140625,269.7363586425781,261.8794860839844,263.69647216796875,674,0.0,0.0
2025-01-06 00:00:00+00:00,263.69647216796875,273.9330139160156,261.4306640625,269.54736328125,1072,0.0,0.0
2025-01-07 00:00:00+00:00,269.54736328125,270.0517272949219,251.2790069580078,251.2790069580078,1099,0.0,0.0
2025-01-08 00:00:00+00:00,251.2790069580078,251.4390106201172,234.22508239746094,244.52162170410156,1560,0.0,0.0
2025-01-09 00:00:00+00:00,244.52162170410156,245.45387268066406,216.99212646484375,229.3824462890625,5034,0.0,0.0
2025-01-10 00:00:00+00:00,229.3824462890625,237.5496826171875,228.0516357421875,231.93505859375,2057,0.0,0.0
2025-01-11 00:00:00+00:00,231.93505859375,236.6260986328125,228.1961212158203,232.82125854492188,760,0.0,0.0
2025-01-12 00:00:00+00:00,232.82125854492188,235.66404724121094,229.3577423095703,233.09300231933594,764,0.0,0.0
2025-01-13 00:00:00+00:00,233.09300231933594,236.6650390625,212.9928436279297,226.74647521972656,2650,0.0,0.0
2025-01-14 00:00:00+00:00,226.74647521972656,234.36386108398438,225.50843811035156,232.08145141601562,971,0.0,0.0
2025-01-15 00:00:00+00:00,232.08145141601562,254.30828857421875,230.1009063720703,254.30812072753906,2091,0.0,0.0
2025-01-16 00:00:00+00:00,254.30630493164062,266.5343017578125,246.1995849609375,261.8749084472656,2823,0.0,0.0
2025-01-17 00:00:00+00:00,261.8749084472656,274.82489013671875,260.75848388671875,272.7329406738281,3557,0.0,0.0
2025-01-18 00:00:00+00:00,272.7329406738281,327.7564392089844,269.0121765136719,325.14886474609375,27136,0.0,0.0
2025-01-19 00:00:00+00:00,325.1476745605469,359.09033203125,272.1009216308594,294.40985107421875,91876,0.0,0.0
2025-01-20 00:00:00+00:00,294.40985107421875,336.03033447265625,285.1526184082031,300.8312072753906,33036,0.0,0.0
2025-01-21 00:00:00+00:00,300.8312072753906,320.6596374511719,287.1625671386719,310.2323303222656,9229,0.0,0.0
2025-01-22 00:00:00+00:00,310.2323303222656,334.11767578125,308.3141784667969,318.40032958984375,4851,0.0,0.0
2025-01-23 00:00:00+00:00,318.40032958984375,319.2711486816406,301.8484802246094,313.7567443847656,8403,0.0,0.0
2025-01-24 00:00:00+00:00,313.7568359375,333.784423828125,307.1192626953125,314.4394226074219,3984,0.0,0.0
2025-01-25 00:00:00+00:00,314.4394226074219,322.4512634277344,306.18804931640625,318.00946044921875,1893,0.0,0.0
2025-01-26 00:00:00+00:00,318.00946044921875,321.5105895996094,299.4569396972656,299.4569396972656,5258,0.0,0.0
2025-01-27 00:00:00+00:00,299.5321960449219,300.9427185058594,275.8552551269531,291.8250732421875,6142,0.0,0.0
