TIMESTAMP,PLB_OPEN_PRICE_USD,PLB_HIGH_PRICE_USD,PLB_LOW_PRICE_USD,PLB_CLOSE_PRICE_USD,PLB_VOLUME_USD,PLB_DIVIDENDS_USD,PLB_STOCK_SPLITS_USD
2025-04-08 00:00:00+00:00,0.9920589923858643,1.0065619945526123,0.9831249713897705,0.9972050189971924,227201,0.0,0.0
2025-04-09 00:00:00+00:00,0.9972050189971924,0.9973160028457642,0.9624009728431702,0.9686610102653503,220668,0.0,0.0
2025-04-10 00:00:00+00:00,0.9686610102653503,1.0033910274505615,0.966264009475708,0.9714890122413635,216084,0.0,0.0
2025-04-11 00:00:00+00:00,0.9714890122413635,0.9915279746055603,0.9620270133018494,0.9879879951477051,180839,0.0,0.0
2025-04-12 00:00:00+00:00,0.9879879951477051,1.0156500339508057,0.9735550284385681,0.9985759854316711,173586,0.0,0.0
2025-04-13 00:00:00+00:00,0.9985759854316711,1.0123690366744995,0.983240008354187,1.0042860507965088,174724,0.0,0.0
2025-04-14 00:00:00+00:00,1.0042860507965088,1.0042860507965088,0.9819809794425964,0.9912629723548889,166069,0.0,0.0
2025-04-15 00:00:00+00:00,0.9912629723548889,0.9955459833145142,0.971593976020813,0.971593976020813,159270,0.0,0.0
2025-04-16 00:00:00+00:00,0.971593976020813,0.9923380017280579,0.9646080136299133,0.990211009979248,193861,0.0,0.0
2025-04-17 00:00:00+00:00,0.990211009979248,0.9947479963302612,0.9617800116539001,0.9624080061912537,184017,0.0,0.0
2025-04-18 00:00:00+00:00,0.9624080061912537,0.9922119975090027,0.9463639855384827,0.9618409872055054,176972,0.0,0.0
2025-04-19 00:00:00+00:00,0.9618409872055054,0.9933069944381714,0.9193199872970581,0.9268419742584229,193131,0.0,0.0
2025-04-20 00:00:00+00:00,0.9268419742584229,0.9740849733352661,0.921064019203186,0.921064019203186,217578,0.0,0.0
2025-04-21 00:00:00+00:00,0.921064019203186,0.9729840159416199,0.9138749837875366,0.9266849756240845,254077,0.0,0.0
2025-04-22 00:00:00+00:00,0.9266849756240845,0.9398360252380371,0.9071279764175415,0.9252920150756836,182643,0.0,0.0
2025-04-23 00:00:00+00:00,0.9252920150756836,0.9336550235748291,0.8784080147743225,0.9183989763259888,175497,0.0,0.0
2025-04-24 00:00:00+00:00,0.9183989763259888,0.9194470047950745,0.8965169787406921,0.8988569974899292,154616,0.0,0.0
2025-04-25 00:00:00+00:00,0.8988569974899292,0.9005789756774902,0.8732439875602722,0.8770170211791992,154678,0.0,0.0
2025-04-26 00:00:00+00:00,0.8770170211791992,0.8851739764213562,0.8736010193824768,0.8743069767951965,123031,0.0,0.0
2025-04-27 00:00:00+00:00,0.8743069767951965,0.8800060153007507,0.8639829754829407,0.8715900182723999,104267,0.0,0.0
2025-04-28 00:00:00+00:00,0.8715900182723999,0.8985990285873413,0.871051013469696,0.8825460076332092,203669,0.0,0.0
2025-04-29 00:00:00+00:00,0.8825460076332092,0.8866090178489685,0.8532879948616028,0.8550199866294861,200164,0.0,0.0
2025-04-30 00:00:00+00:00,0.8550199866294861,0.881663978099823,0.8440979719161987,0.8763740062713623,216083,0.0,0.0
2025-05-01 00:00:00+00:00,0.8763740062713623,0.8959720134735107,0.8748310208320618,0.8921020030975342,191765,0.0,0.0
2025-05-02 00:00:00+00:00,0.8921020030975342,0.8946700096130371,0.8606569766998291,0.869933009147644,205336,0.0,0.0
2025-05-03 00:00:00+00:00,0.869933009147644,0.8826220035552979,0.8669959902763367,0.8778970241546631,201751,0.0,0.0
2025-05-04 00:00:00+00:00,0.8778970241546631,0.890163004398346,0.8570550084114075,0.8570860028266907,200603,0.0,0.0
2025-05-05 00:00:00+00:00,0.8570860028266907,0.8570860028266907,0.8233180046081543,0.8271589875221252,202804,0.0,0.0
2025-05-06 00:00:00+00:00,0.8271589875221252,0.8528739809989929,0.8140890002250671,0.815871000289917,205350,0.0,0.0
2025-05-07 00:00:00+00:00,0.815871000289917,0.8417919874191284,0.8151760101318359,0.833782970905304,199796,0.0,0.0
2025-05-08 00:00:00+00:00,0.833782970905304,0.8447780013084412,0.8332470059394836,0.8336759805679321,202143,0.0,0.0
2025-05-09 00:00:00+00:00,0.8336759805679321,0.9546999931335449,0.8331149816513062,0.9546999931335449,233463,0.0,0.0
2025-05-10 00:00:00+00:00,0.9546999931335449,1.0154290199279785,0.9538440108299255,1.0127079486846924,220728,0.0,0.0
2025-05-11 00:00:00+00:00,1.0127079486846924,1.0439380407333374,1.0077879428863525,1.037065029144287,212409,0.0,0.0
2025-05-12 00:00:00+00:00,1.037065029144287,1.046336054801941,1.0291980504989624,1.044381022453308,220926,0.0,0.0
2025-05-13 00:00:00+00:00,1.044381022453308,1.063783049583435,1.0237280130386353,1.0333189964294434,203808,0.0,0.0
2025-05-14 00:00:00+00:00,1.0333189964294434,1.033342957496643,0.9764950275421143,1.010470986366272,197721,0.0,0.0
2025-05-15 00:00:00+00:00,1.010470986366272,1.010604977607727,0.9514899849891663,0.9514899849891663,201028,0.0,0.0
2025-05-16 00:00:00+00:00,0.9514899849891663,1.0957210063934326,0.9480040073394775,1.0891259908676147,267180,0.0,0.0
2025-05-17 00:00:00+00:00,1.0891259908676147,1.0891259908676147,1.037719964981079,1.037719964981079,194868,0.0,0.0
2025-05-18 00:00:00+00:00,1.037719964981079,1.0487899780273438,0.98294597864151,0.9880989789962769,201428,0.0,0.0
2025-05-19 00:00:00+00:00,0.9880989789962769,1.107038974761963,0.9823300242424011,1.0372899770736694,253621,0.0,0.0
2025-05-20 00:00:00+00:00,1.0372899770736694,1.048643946647644,1.0087440013885498,1.0150680541992188,221386,0.0,0.0
2025-05-21 00:00:00+00:00,1.0150680541992188,1.057062029838562,1.0061579942703247,1.028475046157837,212777,0.0,0.0
2025-05-22 00:00:00+00:00,1.028475046157837,1.0548570156097412,0.9692839980125427,1.00593101978302,230380,0.0,0.0
2025-05-23 00:00:00+00:00,1.00593101978302,1.0146640539169312,0.9940680265426636,1.0055350065231323,189707,0.0,0.0
2025-05-24 00:00:00+00:00,1.0055350065231323,1.0056580305099487,0.9769269824028015,0.9776440262794495,183153,0.0,0.0
2025-05-25 00:00:00+00:00,0.9776440262794495,0.9856939911842346,0.9545509815216064,0.9573670029640198,209251,0.0,0.0
2025-05-26 00:00:00+00:00,0.9573670029640198,0.9878870248794556,0.9299100041389465,0.9575440287590027,208739,0.0,0.0
2025-05-27 00:00:00+00:00,0.9575440287590027,0.9640510082244873,0.8866029977798462,0.8874359726905823,241863,0.0,0.0
2025-05-28 00:00:00+00:00,0.8874359726905823,0.9072120189666748,0.8872010111808777,0.8979830145835876,195662,0.0,0.0
2025-05-29 00:00:00+00:00,0.8979830145835876,0.8996319770812988,0.833736002445221,0.8339809775352478,204789,0.0,0.0
2025-05-30 00:00:00+00:00,0.8339809775352478,0.8793910145759583,0.8327999711036682,0.8631669878959656,215428,0.0,0.0
2025-05-31 00:00:00+00:00,0.8631669878959656,0.8663269877433777,0.8397250175476074,0.8433799743652344,201649,0.0,0.0
2025-06-01 00:00:00+00:00,0.8433800935745239,0.8469021916389465,0.8094842433929443,0.8099362850189209,203025,0.0,0.0
