,K,Alpha,Tau,DC,Init,Tol,MSE
11642,14,3500,0.1,1,0,1e-07,248.54448679122896
11643,14,3500,0.1,1,0,1e-05,248.54448679122896
11644,13,3500,0.1,1,1,1e-07,248.55715802580966
11645,13,3500,0.1,1,1,1e-06,248.55715802580966
11646,13,3500,0.1,1,1,1e-05,248.55715802580966
11647,7,1000,0.15,1,2,1e-05,248.66630999718802
11648,11,2500,0.3,0,2,1e-07,248.67082236563954
11649,13,3750,0.25,0,2,1e-05,248.67176333217068
11650,15,5000,0.1,0,2,1e-06,248.69163354897225
11651,13,4750,0.05,1,0,1e-07,248.70963985161282
11652,13,4750,0.05,1,0,1e-06,248.70963985161282
11653,13,4750,0.05,1,0,1e-05,248.70963985161282
11654,9,2000,0.2,0,2,1e-05,248.75141557734827
11655,15,5750,0.3,1,2,1e-06,248.78994736447285
11656,8,1000,0.1,1,2,1e-07,248.88337875511323
11657,14,4750,0.2,0,2,1e-07,249.0027670638749
11658,12,3000,0.2,1,2,1e-05,249.0378302185508
11659,13,5250,0.15,1,1,1e-07,249.06082489594286
11660,13,5250,0.15,1,1,1e-06,249.06082489594286
11661,13,5250,0.15,1,1,1e-05,249.06082489594286
11662,13,4000,0.2,1,1,1e-07,249.08642766986833
11663,13,4000,0.2,1,1,1e-06,249.08642766986833
11664,13,4000,0.2,1,1,1e-05,249.08642766986833
11665,8,1000,0.15,0,2,1e-06,249.12452357216176
11666,12,3000,0.2,0,2,1e-07,249.20261202222107
11667,13,3750,0.1,1,2,1e-05,249.36831295497333
11668,14,3750,0.15,1,2,1e-06,249.6040179005738
11669,7,500,0.0,0,1,1e-07,249.6319236524908
11670,7,500,0.0,0,1,1e-06,249.6319236524908
11671,7,500,0.0,0,1,1e-05,249.6319236524908
11672,7,500,0.0,0,2,1e-05,249.66148274429824
11673,8,1750,0.15,1,2,1e-07,249.7367277145659
11674,13,3750,0.05,0,2,1e-05,249.78115758910562
11675,12,2750,0.05,1,2,1e-07,249.8177212263268
11676,15,4750,0.25,0,1,1e-05,249.9753151584132
11677,15,4750,0.25,0,1,1e-06,249.9753151584132
11678,15,4750,0.25,0,1,1e-07,249.9753151584132
11679,15,4250,0.05,1,2,1e-06,250.0455169645867
11680,13,3250,0.15,1,2,1e-05,250.20506490345906
11681,11,2250,0.15,1,0,1e-06,250.25622013284064
11682,11,2250,0.15,1,0,1e-07,250.25622013284064
11683,11,2250,0.15,1,0,1e-05,250.25622013284064
11684,15,4750,0.25,1,2,1e-05,250.30008153360478
11685,11,2250,0.05,0,2,1e-06,250.35884428095747
11686,12,4000,0.05,1,1,1e-05,250.48976412369024
11687,12,4000,0.05,1,1,1e-06,250.48976412369024
11688,12,4000,0.05,1,1,1e-07,250.48976412369024
11689,8,2250,0.2,1,2,1e-06,250.55835375126296
11690,9,2250,0.3,1,2,1e-06,250.59579334376969
11691,7,500,0.0,1,1,1e-05,250.6369399993085
11692,7,500,0.0,1,1,1e-06,250.6369399993085
11693,7,500,0.0,1,1,1e-07,250.6369399993085
11694,11,2250,0.3,1,2,1e-07,250.7347615311996
11695,14,1500,0.0,0,2,1e-06,250.7866748582326
11696,15,5500,0.05,0,2,1e-07,251.00017629058559
11697,7,750,0.05,0,1,1e-07,251.1710967536883
11698,7,750,0.05,0,1,1e-05,251.1710967536883
11699,7,750,0.05,0,1,1e-06,251.1710967536883
11700,14,5750,0.3,0,1,1e-07,251.21747403697563
11701,14,5750,0.3,0,1,1e-06,251.21747403697563
11702,14,5750,0.3,0,1,1e-05,251.21747403697563
11703,13,3750,0.25,1,2,1e-06,251.21845757040475
11704,14,5250,0.1,1,0,1e-06,251.26474157578963
11705,14,5250,0.1,1,0,1e-05,251.26474157578963
11706,14,5250,0.1,1,0,1e-07,251.26474157578963
11707,10,2000,0.05,1,1,1e-05,251.27709186355392
11708,10,2000,0.05,1,1,1e-07,251.27709186355392
11709,10,2000,0.05,1,1,1e-06,251.27709186355392
11710,12,3750,0.3,0,2,1e-07,251.46744542500196
11711,8,2250,0.25,0,2,1e-07,251.47721774079102
11712,15,4750,0.05,1,2,1e-06,251.49885343654
11713,5,250,0.05,1,2,1e-07,251.5032092062365
11714,10,2250,0.2,1,2,1e-07,251.6579299593042
11715,6,500,0.1,0,2,1e-06,251.72966820110233
11716,7,1000,0.25,1,2,1e-07,251.82666157512955
11717,13,3000,0.1,0,2,1e-07,252.00238132348593
11718,14,7750,0.15,1,1,1e-07,252.07727113022258
11719,14,7750,0.15,1,1,1e-06,252.07727113022258
11720,14,7750,0.15,1,1,1e-05,252.07727113022258
11721,10,1500,0.05,1,2,1e-07,252.099693103675
11722,12,1750,0.0,0,2,1e-06,252.27128303118715
11723,6,1000,0.3,0,2,1e-05,252.30172812983847
11724,7,750,0.05,1,2,1e-07,252.36614465992471
11725,7,1000,0.3,0,2,1e-06,252.5010992743495
11726,11,2250,0.05,0,0,1e-05,252.52986249072123
11727,11,2250,0.05,0,0,1e-06,252.52986249072123
11728,11,2250,0.05,0,0,1e-07,252.52986249072123
11729,9,2250,0.25,1,2,1e-07,252.62835925877926
11730,15,6250,0.2,0,1,1e-05,252.72239383384598
11731,15,6250,0.2,0,1,1e-06,252.72239383384598
11732,15,6250,0.2,0,1,1e-07,252.72239383384598
11733,5,500,0.2,0,2,1e-05,252.8066707545428
11734,15,5250,0.15,0,2,1e-05,252.95902566001814
11735,10,3500,0.3,0,1,1e-05,253.01137972516463
11736,10,3500,0.3,0,1,1e-06,253.01137972516463
11737,10,3500,0.3,0,1,1e-07,253.01137972516463
11738,9,2000,0.1,1,1,1e-07,253.01265297333686
11739,9,2000,0.1,1,1,1e-05,253.01265297333686
11740,9,2000,0.1,1,1,1e-06,253.01265297333686
11741,15,5250,0.2,1,1,1e-07,253.04288634071492
11742,15,5250,0.2,1,1,1e-05,253.04288634071492
11743,15,5250,0.2,1,1,1e-06,253.04288634071492
11744,15,5500,0.3,0,1,1e-05,253.06733476353978
11745,15,5500,0.3,0,1,1e-06,253.06733476353978
11746,15,5500,0.3,0,1,1e-07,253.06733476353978
11747,9,2500,0.25,0,2,1e-05,253.07332907420727
11748,15,1250,0.0,0,2,1e-06,253.10175232249156
11749,14,4250,0.15,0,0,1e-05,253.16325775163546
11750,14,4250,0.15,0,0,1e-06,253.16325775163546
11751,14,4250,0.15,0,0,1e-07,253.16325775163546
11752,5,250,0.05,1,0,1e-07,253.30311261866717
11753,5,250,0.05,1,0,1e-05,253.30311261866717
11754,5,250,0.05,1,0,1e-06,253.30311261866717
11755,10,1750,0.25,1,2,1e-06,253.30882062109345
11756,12,3000,0.1,0,2,1e-06,253.38500328188854
11757,10,2500,0.05,0,1,1e-06,253.4617940910304
11758,10,2500,0.05,0,1,1e-07,253.4617940910304
11759,10,2500,0.05,0,1,1e-05,253.4617940910304
11760,15,5750,0.25,0,1,1e-07,253.61257577452326
11761,15,5750,0.25,0,1,1e-06,253.61257577452326
11762,15,5750,0.25,0,1,1e-05,253.61257577452326
11763,13,4500,0.1,1,1,1e-06,253.71410545446344
11764,13,4500,0.1,1,1,1e-05,253.71410545446344
11765,13,4500,0.1,1,1,1e-07,253.71410545446344
11766,6,500,0.2,1,2,1e-05,253.71620143126748
11767,10,4000,0.3,0,2,1e-07,253.72181370220648
11768,15,4250,0.05,0,0,1e-05,253.7458963177156
11769,15,4250,0.05,0,0,1e-07,253.7458963177156
11770,15,4250,0.05,0,0,1e-06,253.7458963177156
11771,15,4750,0.25,0,2,1e-06,253.81740230693106
11772,14,5000,0.15,1,1,1e-07,254.0120784053239
11773,14,5000,0.15,1,1,1e-06,254.0120784053239
11774,14,5000,0.15,1,1,1e-05,254.0120784053239
11775,13,3750,0.15,0,2,1e-06,254.01540311381382
11776,15,4750,0.15,0,2,1e-05,254.05923059176124
11777,15,5500,0.2,1,1,1e-06,254.0703829782553
11778,15,5500,0.2,1,1,1e-07,254.0703829782553
11779,15,5500,0.2,1,1,1e-05,254.0703829782553
11780,10,1500,0.25,1,0,1e-07,254.09934065346508
11781,10,1500,0.25,1,0,1e-06,254.09934065346508
11782,10,1500,0.25,1,0,1e-05,254.09934065346508
11783,12,3250,0.2,0,2,1e-07,254.11208404177145
11784,15,8000,0.25,0,1,1e-06,254.12525165206227
11785,15,8000,0.25,0,1,1e-05,254.12525165206227
11786,15,8000,0.25,0,1,1e-07,254.12525165206227
11787,14,4250,0.3,1,0,1e-05,254.13062439053925
11788,14,4250,0.3,1,0,1e-06,254.13062439053925
11789,14,4250,0.3,1,0,1e-07,254.13062439053925
11790,12,4000,0.15,0,2,1e-07,254.21175982761966
11791,15,5500,0.3,0,0,1e-07,254.29452936334633
11792,15,5500,0.3,0,0,1e-06,254.29452936334633
11793,15,5500,0.3,0,0,1e-05,254.29452936334633
11794,8,1500,0.25,0,1,1e-07,254.32315891760396
11795,8,1500,0.25,0,1,1e-05,254.32315891760396
11796,8,1500,0.25,0,1,1e-06,254.32315891760396
11797,15,5750,0.15,1,2,1e-05,254.3675464554788
11798,13,1750,0.0,1,2,1e-06,254.39461646364646
11799,15,2500,0.0,0,1,1e-07,254.4547178727012
11800,15,2500,0.0,0,1,1e-05,254.4547178727012
11801,15,2500,0.0,0,1,1e-06,254.4547178727012
11802,14,5000,0.15,0,2,1e-06,254.58453313577894
11803,15,5500,0.3,1,0,1e-05,254.62397982511342
11804,15,5500,0.3,1,0,1e-06,254.62397982511342
11805,15,5500,0.3,1,0,1e-07,254.62397982511342
11806,13,3500,0.1,0,0,1e-07,254.70839518614721
11807,13,3500,0.1,0,0,1e-06,254.70839518614721
11808,13,3500,0.1,0,0,1e-05,254.70839518614721
11809,12,1750,0.0,1,1,1e-07,254.71625201860093
11810,12,1750,0.0,1,1,1e-06,254.71625201860093
11811,12,1750,0.0,1,1,1e-05,254.71625201860093
11812,8,1000,0.05,0,0,1e-07,254.7277020550908
11813,8,1000,0.05,0,0,1e-05,254.7277020550908
11814,8,1000,0.05,0,0,1e-06,254.7277020550908
11815,15,5500,0.1,0,1,1e-07,254.8613714418096
11816,15,5500,0.1,0,1,1e-06,254.8613714418096
11817,15,5500,0.1,0,1,1e-05,254.8613714418096
11818,15,4750,0.3,0,2,1e-07,254.90975163444025
11819,12,3500,0.25,1,2,1e-05,254.97870070287266
11820,14,5000,0.2,0,2,1e-06,255.07398218910885
11821,13,4000,0.2,1,0,1e-05,255.0802586730934
11822,13,4000,0.2,1,0,1e-07,255.0802586730934
11823,13,4000,0.2,1,0,1e-06,255.0802586730934
11824,15,4250,0.05,1,0,1e-05,255.08587044381125
11825,15,4250,0.05,1,0,1e-06,255.08587044381125
11826,15,4250,0.05,1,0,1e-07,255.08587044381125
11827,4,250,0.15,0,2,1e-07,255.0906861665148
11828,10,1500,0.3,0,2,1e-07,255.22006287617307
11829,14,4750,0.15,1,2,1e-07,255.31613999794067
11830,13,4500,0.15,0,1,1e-07,255.6118831318279
11831,13,4500,0.15,0,1,1e-06,255.6118831318279
11832,13,4500,0.15,0,1,1e-05,255.6118831318279
11833,9,1000,0.0,0,1,1e-07,255.95947968243678
11834,9,1000,0.0,0,1,1e-06,255.95947968243678
11835,9,1000,0.0,0,1,1e-05,255.95947968243678
11836,15,6000,0.2,1,1,1e-07,256.23071034851716
11837,15,6000,0.2,1,1,1e-06,256.23071034851716
11838,15,6000,0.2,1,1,1e-05,256.23071034851716
11839,12,3000,0.3,0,0,1e-05,256.3853545539226
11840,12,3000,0.3,0,0,1e-06,256.3853545539226
11841,12,3000,0.3,0,0,1e-07,256.3853545539226
11842,15,6250,0.05,1,1,1e-05,256.5409997455726
11843,15,6250,0.05,1,1,1e-07,256.5409997455726
11844,15,6250,0.05,1,1,1e-06,256.5409997455726
11845,13,3750,0.2,0,1,1e-05,256.6027841264376
11846,13,3750,0.2,0,1,1e-06,256.6027841264376
11847,13,3750,0.2,0,1,1e-07,256.6027841264376
11848,14,1250,0.0,0,0,1e-07,256.686763633311
11849,14,1250,0.0,0,0,1e-05,256.686763633311
11850,14,1250,0.0,0,0,1e-06,256.686763633311
11851,14,1250,0.0,0,2,1e-07,256.7665300244725
11852,14,1250,0.0,0,2,1e-06,256.8758128033729
11853,12,3500,0.3,0,1,1e-05,256.8939183913882
11854,12,3500,0.3,0,1,1e-07,256.8939183913882
11855,12,3500,0.3,0,1,1e-06,256.8939183913882
11856,10,1250,0.1,0,1,1e-05,257.01993426909615
11857,10,1250,0.1,0,1,1e-07,257.01993426909615
11858,10,1250,0.1,0,1,1e-06,257.01993426909615
11859,11,2250,0.15,0,1,1e-05,257.03143909307886
11860,11,2250,0.15,0,1,1e-06,257.03143909307886
11861,11,2250,0.15,0,1,1e-07,257.03143909307886
11862,15,5000,0.25,1,2,1e-07,257.0945153910697
11863,14,4500,0.3,0,2,1e-06,257.10405472354887
11864,14,4250,0.05,0,2,1e-06,257.180867538959
11865,15,7750,0.25,0,1,1e-07,257.20232191095846
11866,15,7750,0.25,0,1,1e-05,257.20232191095846
11867,15,7750,0.25,0,1,1e-06,257.20232191095846
11868,15,7750,0.3,1,2,1e-05,257.2270319322606
11869,13,1500,0.0,0,2,1e-05,257.24457863266855
11870,12,4750,0.25,1,0,1e-05,257.4696188309422
11871,12,4750,0.25,1,0,1e-06,257.4696188309422
11872,12,4750,0.25,1,0,1e-07,257.4696188309422
11873,15,5250,0.3,0,2,1e-06,257.52302537828893
11874,13,3500,0.1,1,2,1e-05,257.64885714355694
11875,14,5750,0.1,0,1,1e-05,257.6497926269818
11876,14,5750,0.1,0,1,1e-07,257.6497926269818
11877,14,5750,0.1,0,1,1e-06,257.6497926269818
11878,13,3750,0.2,1,2,1e-06,257.68791492294
11879,11,2000,0.05,0,2,1e-07,257.7118727729698
11880,10,1500,0.2,1,0,1e-05,257.71451434640204
11881,10,1500,0.2,1,0,1e-06,257.71451434640204
11882,10,1500,0.2,1,0,1e-07,257.71451434640204
11883,15,4250,0.25,0,2,1e-06,257.78818650865963
11884,13,5000,0.15,0,2,1e-06,257.9111975385065
11885,8,1000,0.05,1,0,1e-05,258.10429429516284
11886,8,1000,0.05,1,0,1e-06,258.10429429516284
11887,8,1000,0.05,1,0,1e-07,258.10429429516284
11888,12,2500,0.1,1,2,1e-06,258.1137206674748
11889,8,2000,0.05,0,1,1e-06,258.23637126617473
11890,8,2000,0.05,0,1,1e-07,258.23637126617473
11891,8,2000,0.05,0,1,1e-05,258.23637126617473
11892,8,750,0.05,0,2,1e-05,258.554480177605
11893,13,4750,0.25,1,1,1e-05,258.5813942100041
11894,13,4750,0.25,1,1,1e-06,258.5813942100041
11895,13,4750,0.25,1,1,1e-07,258.5813942100041
11896,9,1000,0.0,1,1,1e-07,258.75462691863356
11897,9,1000,0.0,1,1,1e-06,258.75462691863356
11898,9,1000,0.0,1,1,1e-05,258.75462691863356
11899,13,4750,0.15,0,1,1e-06,258.8622969519531
11900,13,4750,0.15,0,1,1e-07,258.8622969519531
11901,13,4750,0.15,0,1,1e-05,258.8622969519531
11902,4,250,0.25,0,2,1e-06,258.90143793595206
11903,11,2250,0.15,1,2,1e-07,259.03745114924016
11904,11,2250,0.3,0,0,1e-06,259.06237397451997
11905,11,2250,0.3,0,0,1e-05,259.06237397451997
11906,11,2250,0.3,0,0,1e-07,259.06237397451997
11907,7,1000,0.3,0,0,1e-05,259.3314305993882
11908,7,1000,0.3,0,0,1e-06,259.3314305993882
11909,7,1000,0.3,0,0,1e-07,259.3314305993882
11910,14,4250,0.25,1,0,1e-07,259.43850509505126
11911,14,4250,0.25,1,0,1e-06,259.43850509505126
11912,14,4250,0.25,1,0,1e-05,259.43850509505126
11913,5,750,0.25,0,1,1e-07,259.51808385906924
11914,5,750,0.25,0,1,1e-05,259.51808385906924
11915,5,750,0.25,0,1,1e-06,259.51808385906924
11916,12,3000,0.05,0,2,1e-07,259.52749762155906
11917,15,3750,0.1,0,2,1e-05,259.68684317938636
11918,4,250,0.15,1,2,1e-05,259.70076436865304
11919,14,4500,0.3,0,2,1e-07,259.9624623862899
11920,10,3000,0.25,1,2,1e-05,260.0068093424847
11921,11,2000,0.05,1,2,1e-07,260.0447338739419
11922,10,2250,0.15,0,2,1e-07,260.10179760954475
11923,10,2250,0.3,1,0,1e-05,260.1846152798489
11924,10,2250,0.3,1,0,1e-06,260.1846152798489
11925,10,2250,0.3,1,0,1e-07,260.1846152798489
11926,14,4500,0.1,1,2,1e-06,260.2722324858888
11927,14,1250,0.0,1,0,1e-05,260.27649244510263
11928,14,1250,0.0,1,0,1e-07,260.27649244510263
11929,14,1250,0.0,1,0,1e-06,260.27649244510263
11930,6,500,0.15,0,0,1e-06,260.27888592811905
11931,6,500,0.15,0,0,1e-05,260.27888592811905
11932,6,500,0.15,0,0,1e-07,260.27888592811905
11933,10,2750,0.15,1,1,1e-07,260.311930363222
11934,10,2750,0.15,1,1,1e-05,260.311930363222
11935,10,2750,0.15,1,1,1e-06,260.311930363222
11936,12,4000,0.2,0,1,1e-05,260.3431815012774
11937,12,4000,0.2,0,1,1e-07,260.3431815012774
11938,12,4000,0.2,0,1,1e-06,260.3431815012774
11939,13,1500,0.0,1,2,1e-06,260.390181528282
11940,13,3500,0.3,0,2,1e-07,260.54911557894576
11941,15,4250,0.05,1,2,1e-05,260.6394335441101
11942,10,2000,0.1,0,1,1e-07,260.6529731709165
11943,10,2000,0.1,0,1,1e-06,260.6529731709165
11944,10,2000,0.1,0,1,1e-05,260.6529731709165
11945,15,2500,0.0,1,1,1e-06,260.7262092955071
11946,15,2500,0.0,1,1,1e-05,260.7262092955071
11947,15,2500,0.0,1,1,1e-07,260.7262092955071
11948,10,3000,0.3,0,2,1e-06,260.9576848682729
11949,8,1500,0.15,0,1,1e-07,261.1507817821061
11950,8,1500,0.15,0,1,1e-05,261.1507817821061
11951,8,1500,0.15,0,1,1e-06,261.1507817821061
11952,15,5750,0.2,1,2,1e-05,261.3066753257238
11953,15,2750,0.0,1,2,1e-07,261.45573730611613
11954,15,7000,0.2,0,1,1e-06,261.5321069034764
11955,15,7000,0.2,0,1,1e-07,261.5321069034764
11956,15,7000,0.2,0,1,1e-05,261.5321069034764
11957,12,3250,0.05,1,0,1e-05,261.54423341748674
11958,12,3250,0.05,1,0,1e-07,261.54423341748674
11959,12,3250,0.05,1,0,1e-06,261.54423341748674
11960,13,4750,0.15,1,2,1e-07,261.67368959122234
11961,12,2750,0.25,0,1,1e-05,261.7718373958184
11962,12,2750,0.25,0,1,1e-06,261.7718373958184
11963,12,2750,0.25,0,1,1e-07,261.7718373958184
11964,14,4250,0.15,1,2,1e-06,261.78305659746013
11965,10,2750,0.15,0,1,1e-05,261.79620653195656
11966,10,2750,0.15,0,1,1e-06,261.79620653195656
11967,10,2750,0.15,0,1,1e-07,261.79620653195656
11968,8,1000,0.05,0,2,1e-06,261.8332127612571
11969,15,1750,0.0,0,2,1e-06,262.1767084716816
11970,13,4500,0.15,1,2,1e-07,262.26400799837074
11971,9,2250,0.3,0,2,1e-06,262.29265843991203
11972,8,1250,0.25,1,1,1e-06,262.3047277901731
11973,8,1250,0.25,1,1,1e-07,262.3047277901731
11974,8,1250,0.25,1,1,1e-05,262.3047277901731
11975,9,2500,0.25,1,1,1e-05,262.3234251861867
11976,9,2500,0.25,1,1,1e-06,262.3234251861867
11977,9,2500,0.25,1,1,1e-07,262.3234251861867
11978,15,5000,0.2,1,2,1e-06,262.4212106496609
11979,8,1250,0.05,1,2,1e-05,262.57241508054017
11980,15,6500,0.25,1,0,1e-07,262.57274639721805
11981,15,6500,0.25,1,0,1e-05,262.57274639721805
11982,15,6500,0.25,1,0,1e-06,262.57274639721805
11983,9,1750,0.05,0,2,1e-07,262.8472445538413
11984,9,1750,0.25,0,2,1e-07,262.86163387885443
11985,14,6000,0.15,0,0,1e-07,263.0866368138688
11986,14,6000,0.15,0,0,1e-06,263.0866368138688
11987,14,6000,0.15,0,0,1e-05,263.0866368138688
11988,13,4750,0.3,1,2,1e-06,263.10978486015887
11989,14,6750,0.25,0,2,1e-07,263.11008455423706
11990,11,2500,0.3,1,2,1e-05,263.1576477000873
11991,11,2750,0.25,0,2,1e-07,263.21065985259065
11992,15,1250,0.0,1,2,1e-07,263.2156452979022
11993,13,3750,0.25,1,0,1e-07,263.2348030276404
11994,13,3750,0.25,1,0,1e-06,263.2348030276404
11995,13,3750,0.25,1,0,1e-05,263.2348030276404
11996,3,250,0.2,1,1,1e-07,263.3397161943987
11997,3,250,0.2,1,1,1e-06,263.3397161943987
11998,3,250,0.2,1,1,1e-05,263.3397161943987
11999,14,4500,0.05,1,2,1e-05,263.368471684105
12000,8,1250,0.15,0,2,1e-07,263.55237997697094
12001,15,4250,0.2,1,2,1e-07,263.91699866900905
12002,13,3750,0.1,1,0,1e-05,264.0320960430658
12003,13,3750,0.1,1,0,1e-06,264.0320960430658
12004,13,3750,0.1,1,0,1e-07,264.0320960430658
12005,15,1250,0.0,1,2,1e-05,264.1258216394542
12006,8,1000,0.05,0,2,1e-05,264.1527737196611
12007,12,3250,0.3,1,2,1e-06,264.21216740729335
12008,3,250,0.15,1,2,1e-07,264.2531843336389
12009,12,2500,0.1,1,2,1e-07,264.3073544432272
12010,11,4500,0.25,1,2,1e-07,264.4069155055544
12011,15,5750,0.25,1,1,1e-05,264.67933895023003
12012,15,5750,0.25,1,1,1e-06,264.67933895023003
12013,15,5750,0.25,1,1,1e-07,264.67933895023003
12014,13,3250,0.2,0,2,1e-06,264.7601774344142
12015,14,5000,0.1,1,2,1e-06,264.9064082816398
12016,8,1750,0.3,0,0,1e-05,265.0206134324349
12017,8,1750,0.3,0,0,1e-06,265.0206134324349
12018,8,1750,0.3,0,0,1e-07,265.0206134324349
12019,15,5500,0.3,1,1,1e-07,265.03727574391894
12020,15,5500,0.3,1,1,1e-05,265.03727574391894
12021,15,5500,0.3,1,1,1e-06,265.03727574391894
12022,14,5000,0.2,1,1,1e-07,265.13998864673476
12023,14,5000,0.2,1,1,1e-05,265.13998864673476
12024,14,5000,0.2,1,1,1e-06,265.13998864673476
12025,12,4000,0.3,1,1,1e-05,265.3095149881586
12026,12,4000,0.3,1,1,1e-06,265.3095149881586
12027,12,4000,0.3,1,1,1e-07,265.3095149881586
12028,7,1000,0.3,1,2,1e-05,265.31950629527876
12029,10,2000,0.1,1,2,1e-07,265.3659512427071
12030,11,2750,0.05,0,0,1e-06,265.3985496676617
12031,11,2750,0.05,0,0,1e-05,265.3985496676617
12032,11,2750,0.05,0,0,1e-07,265.3985496676617
12033,15,5750,0.3,1,2,1e-05,265.40622892991036
12034,11,2750,0.1,1,1,1e-07,265.45878830985964
12035,11,2750,0.1,1,1,1e-05,265.45878830985964
12036,11,2750,0.1,1,1,1e-06,265.45878830985964
12037,13,5500,0.25,0,2,1e-07,265.4668951650995
12038,13,4000,0.25,0,2,1e-07,265.5351438507801
12039,9,1250,0.1,1,0,1e-07,265.70890955915587
12040,9,1250,0.1,1,0,1e-06,265.70890955915587
12041,9,1250,0.1,1,0,1e-05,265.70890955915587
12042,14,3500,0.2,0,2,1e-06,265.7440900271553
12043,8,1750,0.25,0,1,1e-07,265.79080104940584
12044,8,1750,0.25,0,1,1e-06,265.79080104940584
12045,8,1750,0.25,0,1,1e-05,265.79080104940584
12046,13,5250,0.3,0,2,1e-06,265.811560347473
12047,14,3750,0.05,0,2,1e-07,265.9286021882442
12048,11,2500,0.15,1,2,1e-07,265.9517386742797
12049,9,2750,0.25,0,2,1e-06,265.98949474396125
12050,15,6750,0.3,0,1,1e-06,266.07276044675416
12051,15,6750,0.3,0,1,1e-07,266.07276044675416
12052,15,6750,0.3,0,1,1e-05,266.07276044675416
12053,14,4500,0.1,0,2,1e-07,266.3139582841072
12054,8,1750,0.3,1,2,1e-06,266.3395329618137
12055,15,6500,0.1,1,1,1e-05,266.37058761427926
12056,15,6500,0.1,1,1,1e-06,266.37058761427926
12057,15,6500,0.1,1,1,1e-07,266.37058761427926
12058,15,4750,0.15,1,2,1e-07,266.5373478431081
12059,7,1500,0.15,1,2,1e-06,266.5621972706599
12060,9,2250,0.25,1,2,1e-06,266.6694628887889
12061,9,1750,0.1,0,1,1e-05,266.7219465116053
12062,9,1750,0.1,0,1,1e-07,266.7219465116053
12063,9,1750,0.1,0,1,1e-06,266.7219465116053
12064,13,4000,0.25,0,2,1e-06,266.80483926487216
12065,10,1500,0.2,0,0,1e-07,266.8727797275833
12066,10,1500,0.2,0,0,1e-05,266.8727797275833
12067,10,1500,0.2,0,0,1e-06,266.8727797275833
12068,14,7750,0.15,0,1,1e-07,266.9025829599321
12069,14,7750,0.15,0,1,1e-05,266.9025829599321
12070,14,7750,0.15,0,1,1e-06,266.9025829599321
12071,15,4500,0.05,1,0,1e-06,266.9464565116188
12072,15,4500,0.05,1,0,1e-05,266.9464565116188
12073,15,4500,0.05,1,0,1e-07,266.9464565116188
12074,11,3500,0.2,1,2,1e-07,266.97405631696955
12075,12,3750,0.3,0,0,1e-07,267.07867955483
12076,12,3750,0.3,0,0,1e-05,267.07867955483
12077,12,3750,0.3,0,0,1e-06,267.07867955483
12078,15,4000,0.25,0,2,1e-06,267.09395281284196
12079,11,1500,0.0,0,1,1e-07,267.1076306351523
12080,11,1500,0.0,0,1,1e-05,267.1076306351523
12081,11,1500,0.0,0,1,1e-06,267.1076306351523
12082,14,3250,0.1,0,2,1e-06,267.2520980304265
12083,15,5500,0.25,0,2,1e-05,267.30060312343227
12084,11,2250,0.3,1,0,1e-07,267.32447651755945
12085,11,2250,0.3,1,0,1e-06,267.32447651755945
12086,11,2250,0.3,1,0,1e-05,267.32447651755945
12087,14,5250,0.1,0,0,1e-07,267.35284207270206
12088,14,5250,0.1,0,0,1e-05,267.35284207270206
12089,14,5250,0.1,0,0,1e-06,267.35284207270206
12090,12,3500,0.2,0,2,1e-05,267.3901202007384
12091,10,1250,0.0,0,1,1e-06,267.42307548651246
12092,10,1250,0.0,0,1,1e-05,267.42307548651246
12093,10,1250,0.0,0,1,1e-07,267.42307548651246
12094,14,4000,0.05,0,0,1e-07,267.4566961359688
12095,14,4000,0.05,0,0,1e-06,267.4566961359688
12096,14,4000,0.05,0,0,1e-05,267.4566961359688
12097,7,750,0.1,0,2,1e-06,267.4865038517921
12098,14,5500,0.1,1,1,1e-07,267.5846260967968
12099,14,5500,0.1,1,1,1e-05,267.5846260967968
12100,14,5500,0.1,1,1,1e-06,267.5846260967968
12101,6,250,0.0,0,0,1e-07,267.60720780040856
12102,6,250,0.0,0,0,1e-05,267.60720780040856
12103,6,250,0.0,0,0,1e-06,267.60720780040856
12104,15,4500,0.05,0,0,1e-07,267.60968475509645
12105,15,4500,0.05,0,0,1e-06,267.60968475509645
12106,15,4500,0.05,0,0,1e-05,267.60968475509645
12107,6,250,0.0,0,2,1e-07,267.6189307123138
12108,13,3250,0.3,1,2,1e-07,267.6440475832042
12109,13,3500,0.3,0,0,1e-07,267.6859870689879
12110,13,3500,0.3,0,0,1e-06,267.6859870689879
12111,13,3500,0.3,0,0,1e-05,267.6859870689879
12112,12,3000,0.05,0,1,1e-06,267.7354597395457
12113,12,3000,0.05,0,1,1e-07,267.7354597395457
12114,12,3000,0.05,0,1,1e-05,267.7354597395457
12115,14,1250,0.0,0,2,1e-05,267.73692736475584
12116,11,2750,0.3,0,1,1e-07,267.88924239052875
12117,11,2750,0.3,0,1,1e-06,267.88924239052875
12118,11,2750,0.3,0,1,1e-05,267.88924239052875
12119,4,250,0.3,0,2,1e-07,267.9935231978005
12120,6,250,0.0,1,0,1e-06,267.9954043558881
12121,6,250,0.0,1,0,1e-05,267.9954043558881
