TIMESTAMP,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD,LTC_FIRST_TRADE_PRICE_USD,LTC_HIGH_TRADE_PRICE_USD,LTC_LOW_TRADE_PRICE_USD,LTC_LAST_TRADE_PRICE_USD,LTC_TOTAL_TRADE_COUNT,LTC_TOTAL_TRADES_BUY,LTC_TOTAL_TRADES_SELL,LTC_VOLUME_USD,LTC_QUOTE_VOLUME,LTC_VOLUME_BUY,LTC_QUOTE_VOLUME_BUY,LTC_VOLUME_SELL,LTC_QUOTE_VOLUME_SELL
2019-05-14 12:00:00,90.26,91.88,86.5,91.17,90.28,91.88,86.5,91.17,51171,25481,25690,212852.97455,19052705.0159492,110142.17973,9868703.3705314,102710.79482,9184001.6454178
2019-05-15 00:00:00,91.17,92.57,89.69,90.77,91.15,92.57,89.69,90.77,12074,5364,6710,64568.7828,5907380.0443017,31262.15962,2860811.160674,33306.62318,3046568.8836277
2019-05-15 12:00:00,90.77,104.25,90.77,102.02,90.91,104.25,90.78,102.02,106819,52241,54578,608861.14332,60522128.1345514,312472.84511,31095110.6107513,296388.29821,29427017.5238001
2019-05-16 00:00:00,102.02,107.14,90.73,93.43,101.94,107.14,90.73,93.43,121493,59031,62462,674985.97155,67477539.1893802,331558.5921,33191379.5119461,343427.37945,34286159.6774341
2019-05-16 12:00:00,93.43,101.45,91.79,95.49,93.43,101.45,91.79,95.49,95313,46219,49094,504899.13629,48542524.5879251,250117.61573,24062057.5929345,254781.52056,24480466.9949906
2019-05-17 00:00:00,95.49,97.48,84.8,87.03,95.46,97.48,84.8,87.03,106766,50700,56066,584738.77826,52253262.3512793,283217.16821,25308506.1334407,301521.61005,26944756.2178386
2019-05-17 12:00:00,87.03,90.39,84.27,89.76,87.01,90.39,84.27,89.76,66980,33214,33766,329440.44722,28603421.6099053,168538.60425,14635608.1415584,160901.84297,13967813.4683469
2019-05-18 00:00:00,89.76,90.51,85.11,87.17,89.75,90.51,85.11,87.17,45110,20830,24280,239520.00684,21033109.5256113,114152.3383,10023388.3267444,125367.66854,11009721.1988669
2019-05-18 12:00:00,87.17,88.75,86.02,86.51,87.18,88.75,86.02,86.51,27743,13891,13852,141022.13613,12319260.9244041,70990.56051,6200387.122636,70031.57562,6118873.8017681
2019-05-19 00:00:00,86.51,95.05,86.07,92.94,86.55,95.05,86.07,92.94,71583,35379,36204,368776.1658,33764960.764785,193840.01355,17750373.8120349,174936.15225,16014586.9527501
2019-05-19 12:00:00,92.94,96.81,91.27,94.58,92.92,96.81,91.27,94.58,52828,25008,27820,215873.35179,20280090.8580598,106090.38097,9969926.3208307,109782.97082,10310164.5372291
2019-05-20 00:00:00,94.58,94.58,89.95,90.88,94.54,94.58,89.95,90.88,49105,22982,26123,266188.7464,24343906.6625661,124744.50934,11407481.8082317,141444.23706,12936424.8543344
2019-05-20 12:00:00,90.88,92.8,87.11,91.1,90.88,92.8,87.11,91.1,43347,20770,22577,181546.96975,16312214.7785183,89570.01492,8050806.1010267,91976.95483,8261408.6774916
2019-05-21 00:00:00,91.1,92.1,88.83,90.15,91.02,92.1,88.83,90.15,34710,16958,17752,151809.68017,13751864.7219108,76311.45609,6920346.1827899,75498.22408,6831518.5391209
2019-05-21 12:00:00,90.15,93.02,89.56,90.79,90.15,93.02,89.56,90.79,41423,20296,21127,183728.55292,16731332.4036397,90197.58977,8222472.769262,93530.96315,8508859.6343777
2019-05-22 00:00:00,90.79,92.04,89.13,89.74,90.69,92.04,89.13,89.74,24117,11714,12403,105315.64956,9564500.5652539,48984.25832,4455591.1088738,56331.39124,5108909.4563801
2019-05-22 12:00:00,89.74,91.92,85.83,87.74,89.75,91.92,85.83,87.74,47129,22906,24223,203204.64153,18077251.4804246,99101.43682,8819507.4581442,104103.20471,9257744.0222804
2019-05-23 00:00:00,87.74,88.3,84.62,86.46,87.74,88.3,84.62,86.46,29047,13399,15648,116042.64075,10032136.4253782,53135.85604,4595061.9467383,62906.78471,5437074.4786399
2019-05-23 12:00:00,86.46,89.53,86.0,88.61,86.46,89.53,86.0,88.61,23396,11601,11795,92289.6545,8114463.6461298,49075.43231,4315796.2229389,43214.22219,3798667.4231909
2019-05-24 00:00:00,88.61,100.32,88.01,99.24,88.69,100.32,88.01,99.24,64831,32356,32475,324883.24009,30755276.9978292,162456.82915,15409286.2725622,162426.41094,15345990.725267
2019-05-24 12:00:00,99.24,103.77,97.24,100.5,99.24,103.77,97.24,100.5,88891,41542,47349,508101.92116,51038782.9860577,229303.19207,23029704.9971065,278798.72909,28009077.9889512
2019-05-25 00:00:00,100.5,105.07,98.87,102.78,100.45,105.07,98.87,102.78,65692,32085,33607,330456.18293,33895583.0158714,161184.91668,16539826.73695,169271.26625,17355756.2789214
2019-05-25 12:00:00,102.78,103.15,99.5,102.66,102.81,103.15,99.5,102.66,42615,20753,21862,189346.80657,19167380.8102081,91909.54946,9309154.586783,97437.25711,9858226.2234251
2019-05-26 00:00:00,102.66,103.9,97.5,99.95,102.66,103.9,97.5,99.95,39984,19518,20466,234726.54669,23664469.2168449,119564.36808,12046211.8680372,115162.17861,11618257.3488077
2019-05-26 12:00:00,99.95,114.0,99.2,111.0,100.03,114.0,99.2,111.0,68474,34328,34146,423705.36475,45256157.2069529,214429.53538,22880537.5883652,209275.82937,22375619.6185877
2019-05-27 00:00:00,111.0,115.29,109.94,113.82,111.03,115.29,109.94,113.82,65823,31693,34130,318407.06581,35838811.2390239,155511.16871,17508103.442004,162895.8971,18330707.7970199
2019-05-27 12:00:00,113.82,121.89,110.44,116.3,113.83,121.89,110.44,116.3,114325,56649,57676,555277.83266,63925480.6069085,282067.02593,32498056.0048468,273210.80673,31427424.6020617
2019-05-28 00:00:00,116.3,118.22,112.12,114.87,116.41,118.22,112.12,114.87,52838,25360,27478,224679.00747,25817325.1732598,110434.72475,12695707.0666933,114244.28272,13121618.1065665
2019-05-28 12:00:00,114.87,116.24,111.08,114.81,114.85,116.24,111.08,114.81,41796,19897,21899,175223.24656,19980590.1272904,86105.13028,9820262.6151502,89118.11628,10160327.5121402
2019-05-29 00:00:00,114.81,115.4,108.0,114.27,114.8,115.4,108.0,114.27,47596,23150,24446,192878.98267,21657004.1289427,91457.18093,10268509.8618697,101421.80174,11388494.267073
2019-05-29 12:00:00,114.27,118.33,113.61,115.06,114.31,118.33,113.61,115.06,41719,20951,20768,166610.11529,19403607.8352202,86096.60431,10030561.6065718,80513.51098,9373046.2286484
2019-05-30 00:00:00,115.06,118.77,113.15,116.7,115.0,118.77,113.15,116.7,53173,25488,27685,219870.51017,25570242.4638336,108020.86842,12564824.848445,111849.64175,13005417.6153886
2019-05-30 12:00:00,116.7,120.35,102.4,107.78,116.72,120.35,102.4,107.78,102368,49732,52636,488748.31433,54487925.5325826,238475.33517,26612657.8127093,250272.97916,27875267.7198733
2019-05-31 00:00:00,107.78,109.58,104.55,107.88,107.78,109.58,104.55,107.88,53752,26138,27614,261144.87185,28037136.3856995,128797.76036,13832291.7365302,132347.11149,14204844.6491693
2019-05-31 12:00:00,107.88,114.93,107.09,114.6,107.88,114.93,107.09,114.6,53627,26305,27322,226196.85614,25004960.6277153,112954.97628,12489113.0120594,113241.87986,12515847.6156559
2019-06-01 00:00:00,114.6,116.28,110.88,113.85,114.58,116.28,110.88,113.85,41691,19587,22104,181063.78281,20650019.4100513,85727.89519,9781659.0964692,95335.88762,10868360.3135821
2019-06-01 12:00:00,113.85,114.43,110.51,112.35,113.85,114.43,110.51,112.35,37240,17025,20215,137696.0576,15507752.9031045,67422.27799,7596508.3950327,70273.77961,7911244.5080718
2019-06-02 00:00:00,112.35,116.2,111.25,114.94,112.34,116.2,111.25,114.94,30900,15648,15252,123093.15409,14036078.5374821,62792.53566,7164044.7410851,60300.61843,6872033.796397
2019-06-02 12:00:00,114.94,116.48,112.2,114.39,114.97,116.48,112.2,114.39,29192,13611,15581,111099.0789,12704285.6592688,52912.85611,6053153.2455212,58186.22279,6651132.4137476
2019-06-03 00:00:00,114.39,116.2,108.79,112.58,114.4,116.2,108.79,112.58,50360,24412,25948,218856.2181,24756577.2991786,108968.49599,12331500.7372052,109887.72211,12425076.5619734
2019-06-03 12:00:00,112.58,113.06,105.01,105.99,112.54,113.06,105.01,105.99,56405,26143,30262,222754.56648,24488771.8987012,106651.20568,11731990.9924136,116103.3608,12756780.9062876
2019-06-04 00:00:00,105.99,106.8,100.55,104.18,105.99,106.8,100.55,104.18,77642,36706,40936,341948.08059,35524465.5774766,163023.77306,16939411.9185172,178924.30753,18585053.6589594
2019-06-04 12:00:00,104.18,106.09,98.13,102.2,104.28,106.09,98.13,102.2,77981,35731,42250,332003.06086,33778777.735446,146073.44683,14886536.4732429,185929.61403,18892241.2622031
2019-06-05 00:00:00,102.2,105.21,100.73,103.39,102.24,105.21,100.73,103.39,43945,21377,22568,189897.84857,19574346.1821497,93230.12977,9613794.7328414,96667.7188,9960551.4493083
2019-06-05 12:00:00,103.39,104.37,100.11,103.66,103.34,104.37,100.11,103.66,48168,24138,24030,189996.59626,19448531.0741929,99666.24869,10198852.4122023,90330.34757,9249678.6619906
2019-06-06 00:00:00,103.66,105.5,102.73,104.3,103.61,105.5,102.73,104.3,32763,15888,16875,137216.19762,14291806.3885355,63468.07095,6611261.2426669,73748.12667,7680545.1458686
2019-06-06 12:00:00,104.3,112.07,101.0,111.19,104.29,112.07,101.0,111.19,81937,39612,42325,351689.01826,37193459.2415716,168637.03095,17861641.8805515,183051.98731,19331817.3610201
2019-06-07 00:00:00,111.19,114.6,109.53,112.87,111.25,114.6,109.53,112.87,54490,27274,27216,231411.69965,25952485.8165506,117299.87595,13152831.0288437,114111.8237,12799654.7877069
2019-06-07 12:00:00,112.87,121.0,112.87,116.71,112.89,121.0,112.87,116.71,83877,41134,42743,388380.79018,45607227.4419459,188615.28751,22145930.7385692,199765.50267,23461296.7033767
2019-06-08 00:00:00,116.71,118.48,113.52,117.13,116.73,118.48,113.52,117.13,52672,26015,26657,240073.50179,27958449.3776641,117272.57316,13656363.3981684,122800.92863,14302085.9794957
2019-06-08 12:00:00,117.13,119.7,113.5,118.01,117.07,119.7,113.5,118.01,51278,24103,27175,214548.2519,24918931.2622682,101206.32083,11756037.0419601,113341.93107,13162894.2203081
2019-06-09 00:00:00,118.01,118.94,115.02,117.29,118.01,118.94,115.02,117.29,27302,13183,14119,123117.1294,14427481.6664925,60771.9154,7121000.85602,62345.214,7306480.8104725
2019-06-09 12:00:00,117.29,117.33,111.02,114.66,117.33,117.33,111.02,114.66,63453,29454,33999,302129.23809,34552514.8927802,146559.75414,16776592.1085798,155569.48395,17775922.7842004
2019-06-10 00:00:00,114.66,126.3,112.54,124.4,114.66,126.3,112.54,124.4,61798,31311,30487,288618.32821,34156812.4617279,148471.83041,17569566.9342257,140146.4978,16587245.5275022
2019-06-10 12:00:00,124.4,130.12,123.3,129.15,124.49,130.12,123.3,129.15,96113,46441,49672,504592.89507,63711172.0264345,238690.84641,30173861.0621069,265902.04866,33537310.9643276
2019-06-11 00:00:00,129.15,130.0,124.85,127.2,129.15,130.0,124.85,127.2,59327,30242,29085,392269.3828,50106937.840213,212538.4674,27156610.9397035,179730.9154,22950326.9005095
2019-06-11 12:00:00,127.2,138.56,126.25,135.69,127.2,138.56,126.25,135.69,89634,44935,44699,443765.59074,59153693.1895746,222461.60646,29677747.3788413,221303.98428,29475945.8107333
2019-06-12 00:00:00,135.69,140.88,133.74,138.93,135.81,140.88,133.74,138.93,81882,42512,39370,453341.29108,62632184.1788789,240433.17857,33233911.3208577,212908.11251,29398272.8580212
2019-06-12 12:00:00,138.93,143.19,129.86,135.32,138.95,143.19,129.86,135.32,120679,56508,64171,562631.63756,77030655.4436734,262019.37781,35890207.9577044,300612.25975,41140447.485969
2019-06-13 00:00:00,135.32,136.39,132.58,133.91,135.28,136.39,132.58,133.91,44143,20492,23651,167766.69978,22572027.2420302,82312.69425,11077219.2891385,85454.00553,11494807.9528917
2019-06-13 12:00:00,133.91,136.52,127.92,130.55,133.9,136.52,127.92,130.55,75846,35003,40843,309240.60545,40853708.4207664,144359.67857,19093788.5414232,164880.92688,21759919.8793432
2019-06-14 00:00:00,130.55,132.69,126.0,130.35,130.55,132.69,126.0,130.35,51169,24149,27020,196208.85631,25481213.3381827,94987.30677,12345410.0211127,101221.54954,13135803.31707
2019-06-14 12:00:00,130.35,133.03,125.22,132.0,130.38,133.03,125.22,132.0,69192,33292,35900,264063.77162,34135145.9749961,128741.90932,16647916.6541924,135321.8623,17487229.3208037
2019-06-15 00:00:00,132.0,136.58,132.0,135.12,132.03,136.58,132.01,135.12,57787,28852,28935,213872.18743,28827277.0911958,105695.00383,14247009.474093,108177.1836,14580267.6171028
2019-06-15 12:00:00,135.12,139.5,133.9,137.54,135.14,139.5,133.9,137.54,49675,24152,25523,176036.1888,24089454.38951,86868.7298,11886406.6882016,89167.459,12203047.7013084
2019-06-16 00:00:00,137.54,138.2,133.15,133.96,137.49,138.2,133.15,133.96,65804,31194,34610,225950.81204,30717112.5417919,110843.71385,15074134.1382425,115107.09819,15642978.4035494
2019-06-16 12:00:00,133.96,137.37,133.28,136.45,133.94,137.37,133.28,136.45,50316,25187,25129,166609.29289,22553833.0581844,81712.37232,11062669.6263365,84896.92057,11491163.4318479
2019-06-17 00:00:00,136.45,136.82,134.13,135.27,136.42,136.82,134.13,135.27,35823,17567,18256,111337.73648,15063907.0243168,58334.82521,7895107.1368279,53002.91127,7168799.8874889
2019-06-17 12:00:00,135.27,136.0,131.53,133.8,135.25,136.0,131.53,133.8,54918,25912,29006,191147.76449,25568387.8361957,91856.81033,12288889.9090874,99290.95416,13279497.9271083
2019-06-18 00:00:00,133.8,133.96,128.0,130.61,133.8,133.96,128.0,130.61,49852,23087,26765,153907.6249,20194523.0608412,69117.31745,9069901.1949026,84790.30745,11124621.8659386
2019-06-18 12:00:00,130.61,136.84,129.69,135.22,130.57,136.84,129.69,135.22,64615,31470,33145,247088.20659,33103562.7653426,121320.78947,16268779.7895192,125767.41712,16834782.9758234
2019-06-19 00:00:00,135.22,139.5,133.5,137.73,135.22,139.5,133.5,137.73,50717,25606,25111,193636.15665,26408936.3284207,98201.29288,13398529.7354374,95434.86377,13010406.5929833
2019-06-19 12:00:00,137.73,139.4,134.75,136.43,137.72,139.4,134.75,136.43,49019,23606,25413,180214.72636,24806742.5662757,88516.40561,12181091.6991553,91698.32075,12625650.8671204
2019-06-20 00:00:00,136.43,136.75,133.72,135.0,136.44,136.75,133.72,135.0,28945,13112,15833,102824.29709,13915204.9740475,45670.62164,6181728.991328,57153.67545,7733475.9827195
2019-06-20 12:00:00,135.0,136.29,133.0,135.46,134.96,136.29,133.0,135.46,40136,18728,21408,133995.317,18030060.292497,62346.90159,8392986.9067471,71648.41541,9637073.3857499
2019-06-21 00:00:00,135.46,141.29,135.45,138.76,135.45,141.29,135.45,138.76,53206,26278,26928,214863.65827,29596792.5598684,105858.40624,14584732.1833237,109005.25203,15012060.3765447
2019-06-21 12:00:00,138.76,139.06,131.0,138.28,138.77,139.06,131.0,138.28,45794,21315,24479,177527.31923,24354899.5531073,86367.9659,11859102.666636,91159.35333,12495796.8864713
2019-06-22 00:00:00,138.28,143.87,136.01,140.23,138.33,143.87,136.01,140.23,79020,39154,39866,320425.53829,45087886.8902076,166286.15421,23386470.4306818,154139.38408,21701416.4595258
2019-06-22 12:00:00,140.23,145.9,138.0,142.26,140.22,145.9,138.0,142.26,86023,42177,43846,349686.65582,49597654.0168455,171258.83892,24300361.4114761,178427.8169,25297292.6053694
2019-06-23 00:00:00,142.26,143.34,139.51,140.51,142.2,143.34,139.51,140.51,32560,14744,17816,108480.59783,15356663.5357577,47355.59805,6707119.5080205,61124.99978,8649544.0277372
2019-06-23 12:00:00,140.51,141.9,136.15,137.5,140.56,141.9,136.15,137.5,49163,22581,26582,164662.06391,22976188.0239389,74688.23697,10433882.782551,89973.82694,12542305.2413879
2019-06-24 00:00:00,137.5,137.52,133.11,135.45,137.5,137.52,133.11,135.45,42059,19324,22735,144847.92261,19638164.2735041,66801.48116,9058202.2802072,78046.44145,10579961.9932969
2019-06-24 12:00:00,135.45,136.21,132.65,135.77,135.46,136.21,132.65,135.77,32083,14439,17644,124289.16703,16755213.5708626,53295.97833,7188461.9549569,70993.1887,9566751.6159057
2019-06-25 00:00:00,135.77,137.37,133.9,134.5,135.78,137.37,133.9,134.5,32390,14592,17798,121082.04332,16459639.081012,54539.90776,7418441.3557428,66542.13556,9041197.7252692
2019-06-25 12:00:00,134.5,138.63,129.75,136.33,134.5,138.63,129.75,136.33,55486,25546,29940,221960.27494,29725370.2186766,101721.44692,13637801.6666135,120238.82802,16087568.5520631
2019-06-26 00:00:00,136.33,137.59,133.91,137.1,136.34,137.59,133.91,137.1,69094,32616,36478,276518.28341,37478267.5268186,132906.10511,18017201.3731309,143612.1783,19461066.1536877
2019-06-26 12:00:00,137.1,138.5,127.5,132.25,137.16,138.5,127.5,132.25,99996,48003,51993,382690.17136,51510250.5980751,184799.98201,24912698.7039922,197890.18935,26597551.8940829
2019-06-27 00:00:00,132.25,133.5,112.0,120.0,132.21,133.5,112.0,120.0,113601,52201,61400,471269.46458,57516874.8278904,217033.45179,26470158.5162254,254236.01279,31046716.311665
2019-06-27 12:00:00,120.0,124.43,111.82,116.01,120.01,124.43,111.82,116.01,105622,49953,55669,460888.57236,54079065.3240089,223850.56181,26270303.0589266,237038.01055,27808762.2650823
2019-06-28 00:00:00,116.01,120.71,114.49,120.51,116.01,120.71,114.49,120.51,72441,35789,36652,279046.81366,32798868.8623398,144554.61139,17001988.5440013,134492.20227,15796880.3183385
2019-06-28 12:00:00,120.51,122.19,117.81,120.01,120.53,122.19,117.81,120.01,50766,25106,25660,176541.15098,21125947.1203618,90818.18541,10872730.9783603,85722.96557,10253216.1420015
2019-06-29 00:00:00,120.01,130.0,116.0,129.25,119.98,130.0,116.0,129.25,65035,30621,34414,271575.45415,33009562.9576416,128322.98357,15637022.1686479,143252.47058,17372540.7889937
2019-06-29 12:00:00,129.25,137.0,125.9,133.86,129.25,137.0,125.9,133.86,91489,45558,45931,379391.07365,49937943.0553626,195999.80219,25813378.3153865,183391.27146,24124564.7399761
2019-06-30 00:00:00,133.86,137.44,126.46,132.42,133.87,137.44,126.46,132.42,85583,41237,44346,377540.78619,49941538.636444,182718.79686,24148449.9565393,194821.98933,25793088.6799047
2019-06-30 12:00:00,132.42,134.71,120.54,123.25,132.4,134.71,120.54,123.25,97637,46071,51566,431104.66156,55526605.9314983,202924.18586,26140197.5479675,228180.4757,29386408.3835308
2019-07-01 00:00:00,123.25,127.03,121.47,123.02,123.25,127.03,121.47,123.02,61271,29617,31654,235453.43332,29252409.2804452,116033.47083,14413702.2931753,119419.96249,14838706.9872699
2019-07-01 12:00:00,123.02,124.76,113.82,123.17,123.1,124.76,113.82,123.17,90759,44175,46584,376609.82587,44776450.1573089,182497.20937,21715442.4063878,194112.6165,23061007.7509211
2019-07-02 00:00:00,123.17,124.0,112.63,115.21,123.15,124.0,112.63,115.21,70343,32988,37355,258211.62494,30147961.9623285,121019.44089,14125644.4013863,137192.18405,16022317.5609422
2019-07-02 12:00:00,115.21,120.52,114.63,118.77,115.14,120.52,114.63,118.77,59858,29698,30160,211370.46206,24901563.4756975,106612.29036,12563268.0103005,104758.1717,12338295.465397
2019-07-03 00:00:00,118.77,123.15,118.19,118.81,118.69,123.15,118.19,118.81,48872,25898,22974,209826.43312,25289210.9326714,118577.26541,14280597.1197962,91249.16771,11008613.8128752
2019-07-03 12:00:00,118.81,121.78,116.78,121.36,118.71,121.78,116.78,121.36,46355,21889,24466,155181.63438,18514098.5076793,74695.85432,8916701.5497122,80485.78006,9597396.9579671
2019-07-04 00:00:00,121.36,127.03,118.51,122.75,121.34,127.03,118.51,122.75,55374,26340,29034,213921.20614,26171517.7948231,102536.20256,12540195.2665887,111385.00358,13631322.5282344
2019-07-04 12:00:00,122.75,125.81,118.68,119.61,122.74,125.81,118.68,119.61,47644,22305,25339,161141.53659,19750633.7803885,75414.27044,9252930.8039477,85727.26615,10497702.9764408
2019-07-05 00:00:00,119.61,120.99,117.21,119.91,119.64,120.99,117.21,119.91,38049,18238,19811,130552.97275,15563346.631084,64944.32958,7744405.1172449,65608.64317,7818941.5138391
2019-07-05 12:00:00,119.91,120.27,116.22,118.35,119.9,120.27,116.22,118.35,32478,14869,17609,93055.73989,11010669.2221985,43575.01175,5158114.0845607,49480.72814,5852555.1376378
2019-07-06 00:00:00,118.35,120.34,117.64,118.73,118.29,120.34,117.64,118.73,23825,11333,12492,69954.53324,8322809.7212733,35563.33984,4231771.2421775,34391.1934,4091038.4790958
2019-07-06 12:00:00,118.73,121.8,117.06,118.31,118.79,121.8,117.06,118.31,30299,14811,15488,83862.16473,10000949.5494559,41843.74884,4993052.0153282,42018.41589,5007897.5341277
2019-07-07 00:00:00,118.31,119.78,117.61,119.21,118.28,119.78,117.61,119.21,17510,8634,8876,52319.19334,6195845.3026931,28496.15827,3375339.1634346,23823.03507,2820506.1392585
2019-07-07 12:00:00,119.21,120.35,117.0,119.48,119.2,120.35,117.0,119.48,27637,13211,14426,90059.42095,10689250.0618439,43183.39645,5128934.9111822,46876.0245,5560315.1506617
2019-07-08 00:00:00,119.48,120.64,117.77,120.18,119.49,120.64,117.77,120.18,31494,14995,16499,99469.70402,11845109.832133,49739.22331,5928073.7664028,49730.48071,5917036.0657302
2019-07-08 12:00:00,120.18,125.07,118.69,122.92,120.19,125.07,118.69,122.92,35445,18150,17295,119647.21792,14475389.0316683,63030.33318,7627138.5695715,56616.88474,6848250.4620968
2019-07-09 00:00:00,122.92,124.08,118.03,119.41,122.92,124.08,118.03,119.41,49825,23866,25959,164987.30088,20010161.3939374,82221.86894,9981498.1147302,82765.43194,10028663.2792072
2019-07-09 12:00:00,119.41,120.31,117.64,119.24,119.39,120.31,117.64,119.24,23874,10836,13038,68452.81953,8147623.1876401,32231.51169,3837590.7568187,36221.30784,4310032.4308214
2019-07-10 00:00:00,119.24,120.13,117.63,118.09,119.23,120.13,117.63,118.09,32310,15501,16809,90000.1069,10710620.506699,50485.34538,6010578.8982713,39514.76152,4700041.6084277
2019-07-10 12:00:00,118.09,118.69,102.5,108.31,118.12,118.69,102.5,108.31,109216,48387,60829,417821.20172,45113625.7532269,187470.65929,20226131.5552295,230350.54243,24887494.1979974
2019-07-11 00:00:00,108.31,108.33,95.21,103.75,108.29,108.33,95.21,103.75,83016,37756,45260,332461.13056,33632366.1827198,154969.32387,15663431.4700699,177491.80669,17968934.7126499
2019-07-11 12:00:00,103.75,105.4,97.33,102.98,103.63,105.4,97.33,102.98,64474,31459,33015,234456.2761,23932770.669206,117372.17904,11978115.7888008,117084.09706,11954654.8804052
