TIMESTAMP,TSHARE_OPEN_PRICE_USD,TSHARE_HIGH_PRICE_USD,TSHARE_LOW_PRICE_USD,TSHARE_CLOSE_PRICE_USD,TSHARE_VOLUME_USD,TSHARE_DIVIDENDS_USD,TSHARE_STOCK_SPLITS_USD
2024-07-17 00:00:00+00:00,21.744544982910156,22.310409545898438,21.201589584350586,21.40920066833496,810,0.0,0.0
2024-07-18 00:00:00+00:00,21.40920066833496,21.480194091796875,19.721025466918945,19.778047561645508,167,0.0,0.0
2024-07-19 00:00:00+00:00,19.778047561645508,22.031600952148438,19.636211395263672,21.735416412353516,350,0.0,0.0
2024-07-20 00:00:00+00:00,21.735416412353516,22.234294891357422,21.40468978881836,21.81572151184082,2977,0.0,0.0
2024-07-21 00:00:00+00:00,21.81572151184082,22.472089767456055,21.080001831054688,22.309301376342773,601,0.0,0.0
2024-07-22 00:00:00+00:00,22.309301376342773,22.48798370361328,20.965757369995117,21.04567527770996,1211,0.0,0.0
2024-07-23 00:00:00+00:00,21.04567527770996,21.187990188598633,19.349275588989258,19.644437789916992,4491,0.0,0.0
2024-07-24 00:00:00+00:00,19.644437789916992,19.803373336791992,17.66335678100586,17.664236068725586,4981,0.0,0.0
2024-07-25 00:00:00+00:00,17.664236068725586,17.664236068725586,16.314559936523438,16.90754508972168,940,0.0,0.0
2024-07-26 00:00:00+00:00,16.90754508972168,17.759679794311523,16.8811092376709,17.74055290222168,2590,0.0,0.0
2024-07-27 00:00:00+00:00,17.74055290222168,17.86474609375,17.101987838745117,17.45992088317871,1347,0.0,0.0
2024-07-28 00:00:00+00:00,17.45992088317871,17.45992088317871,16.48055648803711,16.589603424072266,1403,0.0,0.0
2024-07-29 00:00:00+00:00,16.589603424072266,17.897138595581055,16.346599578857422,16.531932830810547,3765,0.0,0.0
2024-07-30 00:00:00+00:00,16.531932830810547,17.407024383544922,16.003141403198242,16.021764755249023,2155,0.0,0.0
2024-07-31 00:00:00+00:00,16.021764755249023,16.253555297851562,15.367456436157227,15.377882957458496,1744,0.0,0.0
2024-08-01 00:00:00+00:00,15.377882957458496,15.91919231414795,14.503470420837402,15.91919231414795,3516,0.0,0.0
2024-08-02 00:00:00+00:00,15.91919231414795,16.151676177978516,14.873705863952637,15.405137062072754,2663,0.0,0.0
2024-08-03 00:00:00+00:00,15.405137062072754,15.774742126464844,14.208660125732422,14.286014556884766,2783,0.0,0.0
2024-08-04 00:00:00+00:00,14.28876781463623,14.97343635559082,12.818707466125488,13.689302444458008,4548,0.0,0.0
2024-08-05 00:00:00+00:00,13.689302444458008,13.690319061279297,10.897920608520508,12.099539756774902,3939,0.0,0.0
2024-08-06 00:00:00+00:00,12.099539756774902,13.375065803527832,12.099539756774902,13.254996299743652,1648,0.0,0.0
2024-08-07 00:00:00+00:00,13.254996299743652,13.57656192779541,12.559903144836426,12.62968635559082,1309,0.0,0.0
2024-08-08 00:00:00+00:00,12.62968635559082,15.359292030334473,12.297615051269531,15.33300495147705,3571,0.0,0.0
2024-08-09 00:00:00+00:00,15.33300495147705,15.638314247131348,15.085112571716309,15.284138679504395,2790,0.0,0.0
2024-08-10 00:00:00+00:00,15.284138679504395,16.39826774597168,15.049300193786621,16.36582374572754,3169,0.0,0.0
2024-08-11 00:00:00+00:00,16.36582374572754,16.68531608581543,15.182584762573242,15.30883502960205,3348,0.0,0.0
2024-08-12 00:00:00+00:00,15.30883502960205,16.948930740356445,15.308690071105957,16.69719123840332,3569,0.0,0.0
2024-08-13 00:00:00+00:00,16.69719123840332,17.844839096069336,16.05851936340332,17.729106903076172,2580,0.0,0.0
2024-08-14 00:00:00+00:00,17.729106903076172,18.19856071472168,17.685503005981445,18.049442291259766,3182,0.0,0.0
2024-08-15 00:00:00+00:00,18.049442291259766,19.376386642456055,17.350605010986328,18.35594940185547,1416,0.0,0.0
2024-08-16 00:00:00+00:00,18.35594940185547,18.785194396972656,14.886617660522461,14.958337783813477,7439,0.0,0.0
2024-08-17 00:00:00+00:00,14.958337783813477,15.238408088684082,14.35383129119873,14.650419235229492,4802,0.0,0.0
2024-08-18 00:00:00+00:00,14.650419235229492,14.686019897460938,12.493643760681152,13.248900413513184,6551,0.0,0.0
2024-08-19 00:00:00+00:00,13.248900413513184,13.58262825012207,12.973190307617188,13.580031394958496,1695,0.0,0.0
2024-08-20 00:00:00+00:00,13.580031394958496,13.986610412597656,13.441847801208496,13.874689102172852,1156,0.0,0.0
2024-08-21 00:00:00+00:00,13.874689102172852,16.64750862121582,13.743659973144531,16.182159423828125,4601,0.0,0.0
2024-08-22 00:00:00+00:00,16.182159423828125,16.529823303222656,15.428520202636719,15.905545234680176,3938,0.0,0.0
2024-08-23 00:00:00+00:00,15.905545234680176,17.84164047241211,15.905545234680176,17.218408584594727,3939,0.0,0.0
2024-08-24 00:00:00+00:00,17.218408584594727,18.581832885742188,17.03681182861328,17.459312438964844,5034,0.0,0.0
2024-08-25 00:00:00+00:00,17.459312438964844,19.137435913085938,16.680721282958984,18.7373046875,8851,0.0,0.0
2024-08-26 00:00:00+00:00,18.7373046875,18.7373046875,15.9473237991333,16.026935577392578,7211,0.0,0.0
2024-08-27 00:00:00+00:00,16.026935577392578,17.005624771118164,13.81786823272705,14.145913124084473,4832,0.0,0.0
2024-08-28 00:00:00+00:00,14.145913124084473,15.535806655883789,13.627771377563477,14.24660873413086,8194,0.0,0.0
2024-08-29 00:00:00+00:00,14.24660873413086,14.746234893798828,14.146018028259277,14.297117233276367,1001,0.0,0.0
2024-08-30 00:00:00+00:00,14.297117233276367,14.80543041229248,13.796747207641602,14.653286933898926,4628,0.0,0.0
2024-08-31 00:00:00+00:00,14.653286933898926,14.936270713806152,14.526565551757812,14.82162857055664,2105,0.0,0.0
2024-09-01 00:00:00+00:00,14.82162857055664,14.861763000488281,13.11559772491455,13.383411407470703,5413,0.0,0.0
2024-09-02 00:00:00+00:00,13.383411407470703,13.9724702835083,12.318751335144043,12.912314414978027,9610,0.0,0.0
2024-09-03 00:00:00+00:00,12.912314414978027,14.168593406677246,12.646367073059082,12.818673133850098,8671,0.0,0.0
2024-09-04 00:00:00+00:00,12.818673133850098,13.64617919921875,12.249493598937988,13.285137176513672,5616,0.0,0.0
2024-09-05 00:00:00+00:00,13.285137176513672,14.753927230834961,12.68208122253418,14.719059944152832,8512,0.0,0.0
2024-09-06 00:00:00+00:00,14.719059944152832,15.554367065429688,14.251419067382812,14.282498359680176,1811,0.0,0.0
2024-09-07 00:00:00+00:00,14.282498359680176,15.169231414794922,14.193107604980469,14.801197052001953,1501,0.0,0.0
2024-09-08 00:00:00+00:00,14.801197052001953,15.813864707946777,14.800650596618652,15.673920631408691,698,0.0,0.0
2024-09-09 00:00:00+00:00,15.673920631408691,17.681299209594727,15.673920631408691,17.662111282348633,2949,0.0,0.0
2024-09-10 00:00:00+00:00,17.662111282348633,17.72599220275879,16.878507614135742,17.561660766601562,4362,0.0,0.0
2024-09-11 00:00:00+00:00,17.561660766601562,19.12958335876465,16.844043731689453,18.66621208190918,5674,0.0,0.0
2024-09-12 00:00:00+00:00,18.66621208190918,18.862451553344727,18.121383666992188,18.862451553344727,1541,0.0,0.0
2024-09-13 00:00:00+00:00,18.862451553344727,19.513933181762695,18.211776733398438,19.46371841430664,4211,0.0,0.0
2024-09-14 00:00:00+00:00,19.46371841430664,19.46371841430664,17.28032112121582,17.401762008666992,3948,0.0,0.0
2024-09-15 00:00:00+00:00,17.401762008666992,19.259843826293945,17.32080078125,18.48674201965332,2193,0.0,0.0
2024-09-16 00:00:00+00:00,18.48674201965332,19.61817741394043,17.86568832397461,19.187833786010742,2586,0.0,0.0
2024-09-17 00:00:00+00:00,19.187833786010742,23.260894775390625,19.138071060180664,22.59962272644043,8591,0.0,0.0
2024-09-18 00:00:00+00:00,22.59962272644043,25.030733108520508,21.954505920410156,24.539154052734375,3073,0.0,0.0
2024-09-19 00:00:00+00:00,24.539154052734375,25.565744400024414,24.149681091308594,24.996381759643555,5571,0.0,0.0
2024-09-20 00:00:00+00:00,24.996381759643555,26.30392837524414,23.6028995513916,23.72113800048828,7411,0.0,0.0
2024-09-21 00:00:00+00:00,23.72113800048828,25.778871536254883,23.193355560302734,25.778871536254883,5117,0.0,0.0
2024-09-22 00:00:00+00:00,25.778871536254883,25.77897071838379,23.112760543823242,23.98671531677246,1925,0.0,0.0
2024-09-23 00:00:00+00:00,23.98671531677246,24.399961471557617,20.813541412353516,21.119354248046875,7979,0.0,0.0
2024-09-24 00:00:00+00:00,21.119354248046875,22.725276947021484,20.55845832824707,22.46752166748047,2302,0.0,0.0
2024-09-25 00:00:00+00:00,22.46752166748047,24.025066375732422,22.270204544067383,22.270204544067383,3148,0.0,0.0
2024-09-26 00:00:00+00:00,22.270204544067383,24.752883911132812,21.94310760498047,23.232643127441406,1844,0.0,0.0
2024-09-27 00:00:00+00:00,23.232643127441406,25.541461944580078,23.232553482055664,24.640724182128906,5805,0.0,0.0
2024-09-28 00:00:00+00:00,24.640724182128906,24.759851455688477,23.399917602539062,23.94456672668457,2015,0.0,0.0
2024-09-29 00:00:00+00:00,23.94456672668457,25.547056198120117,23.34559440612793,24.067930221557617,1156,0.0,0.0
2024-09-30 00:00:00+00:00,24.067930221557617,25.109779357910156,23.652442932128906,24.036155700683594,2056,0.0,0.0
2024-10-01 00:00:00+00:00,24.036155700683594,26.728139877319336,22.364849090576172,22.84658432006836,7158,0.0,0.0
2024-10-02 00:00:00+00:00,22.84658432006836,25.429092407226562,22.43686866760254,23.11431121826172,5612,0.0,0.0
2024-10-03 00:00:00+00:00,23.11431121826172,23.11431121826172,20.57954978942871,21.096586227416992,1729,0.0,0.0
2024-10-04 00:00:00+00:00,21.096586227416992,22.411136627197266,21.032886505126953,21.947853088378906,882,0.0,0.0
2024-10-05 00:00:00+00:00,21.947853088378906,22.334196090698242,21.057275772094727,21.057275772094727,379,0.0,0.0
2024-10-06 00:00:00+00:00,21.057275772094727,22.81385612487793,21.057275772094727,22.593149185180664,3746,0.0,0.0
2024-10-07 00:00:00+00:00,22.593149185180664,23.70583724975586,22.06058120727539,22.521465301513672,2730,0.0,0.0
2024-10-08 00:00:00+00:00,22.521465301513672,23.259708404541016,21.33427619934082,22.186086654663086,5458,0.0,0.0
2024-10-09 00:00:00+00:00,22.186086654663086,23.136388778686523,20.18988037109375,20.293397903442383,9483,0.0,0.0
2024-10-10 00:00:00+00:00,20.293397903442383,21.446348190307617,18.859291076660156,18.991153717041016,6149,0.0,0.0
2024-10-11 00:00:00+00:00,18.991153717041016,19.96599006652832,18.74700355529785,19.8902530670166,1342,0.0,0.0
2024-10-12 00:00:00+00:00,19.8902530670166,20.770334243774414,19.668922424316406,20.521207809448242,1349,0.0,0.0
2024-10-13 00:00:00+00:00,20.521207809448242,20.596864700317383,19.353229522705078,19.793527603149414,1969,0.0,0.0
2024-10-14 00:00:00+00:00,19.793527603149414,21.66221046447754,19.697643280029297,21.398033142089844,1614,0.0,0.0
2024-10-15 00:00:00+00:00,21.398033142089844,22.575895309448242,20.886371612548828,21.920547485351562,4552,0.0,0.0
2024-10-16 00:00:00+00:00,21.920547485351562,22.096694946289062,20.930740356445312,21.14655113220215,1902,0.0,0.0
2024-10-17 00:00:00+00:00,21.14655113220215,21.52297592163086,20.043516159057617,20.35515785217285,756,0.0,0.0
2024-10-18 00:00:00+00:00,20.35515785217285,20.706937789916992,20.021177291870117,20.61264991760254,333,0.0,0.0
2024-10-19 00:00:00+00:00,20.61264991760254,20.82257652282715,20.149057388305664,20.18086051940918,980,0.0,0.0
2024-10-20 00:00:00+00:00,20.18086051940918,21.63961410522461,19.982458114624023,21.639019012451172,668,0.0,0.0
2024-10-21 00:00:00+00:00,21.639019012451172,22.45831871032715,21.275653839111328,21.495973587036133,7591,0.0,0.0
2024-10-22 00:00:00+00:00,21.495973587036133,22.147567749023438,20.680490493774414,21.076419830322266,4187,0.0,0.0
2024-10-23 00:00:00+00:00,21.076419830322266,21.076419830322266,19.74919319152832,20.026504516601562,1394,0.0,0.0
2024-10-24 00:00:00+00:00,19.985239028930664,20.57990837097168,19.397029876708984,19.431894302368164,3783,0.0,0.0
2024-10-25 00:00:00+00:00,19.431894302368164,19.633575439453125,17.0899658203125,17.090307235717773,1128,0.0,0.0
2024-10-26 00:00:00+00:00,17.090307235717773,18.284215927124023,17.090307235717773,17.92314910888672,1153,0.0,0.0
2024-10-27 00:00:00+00:00,17.92314910888672,19.102842330932617,17.879989624023438,19.008920669555664,897,0.0,0.0
2024-10-28 00:00:00+00:00,19.008920669555664,19.2070255279541,18.474863052368164,19.134145736694336,1749,0.0,0.0
2024-10-29 00:00:00+00:00,19.134145736694336,20.309240341186523,19.134056091308594,20.16954231262207,1695,0.0,0.0
2024-10-30 00:00:00+00:00,20.16954231262207,20.22063446044922,19.539588928222656,19.825870513916016,4797,0.0,0.0
2024-10-31 00:00:00+00:00,19.825870513916016,19.903017044067383,18.46640968322754,19.01401710510254,2993,0.0,0.0
2024-11-01 00:00:00+00:00,19.01401710510254,20.89554214477539,18.90469741821289,19.417940139770508,14323,0.0,0.0
2024-11-02 00:00:00+00:00,19.417940139770508,20.702739715576172,19.181201934814453,20.702716827392578,7883,0.0,0.0
2024-11-03 00:00:00+00:00,20.702716827392578,22.973569869995117,19.186359405517578,20.768373489379883,32608,0.0,0.0
2024-11-04 00:00:00+00:00,20.768373489379883,20.988603591918945,18.806123733520508,19.198152542114258,1911,0.0,0.0
2024-11-05 00:00:00+00:00,19.198152542114258,21.58462905883789,18.992258071899414,20.722314834594727,5716,0.0,0.0
2024-11-06 00:00:00+00:00,20.722314834594727,25.334123611450195,20.722314834594727,24.901020050048828,5353,0.0,0.0
2024-11-07 00:00:00+00:00,24.901020050048828,27.271697998046875,24.901020050048828,27.162439346313477,8432,0.0,0.0
2024-11-08 00:00:00+00:00,27.162439346313477,29.476980209350586,26.6538028717041,29.407865524291992,12298,0.0,0.0
2024-11-09 00:00:00+00:00,29.407865524291992,31.125843048095703,29.239709854125977,30.900226593017578,4975,0.0,0.0
2024-11-10 00:00:00+00:00,30.900226593017578,32.24033737182617,28.8644962310791,29.86394691467285,9565,0.0,0.0
2024-11-11 00:00:00+00:00,29.86394691467285,33.41826629638672,29.50347328186035,33.17142868041992,10313,0.0,0.0
2024-11-12 00:00:00+00:00,33.17142868041992,33.19331741333008,28.269027709960938,29.691923141479492,6793,0.0,0.0
2024-11-13 00:00:00+00:00,29.691923141479492,30.17799949645996,27.19061851501465,28.051437377929688,11336,0.0,0.0
2024-11-14 00:00:00+00:00,28.051437377929688,28.914520263671875,25.63271713256836,25.63271713256836,7139,0.0,0.0
2024-11-15 00:00:00+00:00,25.63271713256836,28.457809448242188,25.466766357421875,27.937280654907227,6371,0.0,0.0
2024-11-16 00:00:00+00:00,27.937280654907227,30.580062866210938,27.937280654907227,29.895126342773438,4242,0.0,0.0
2024-11-17 00:00:00+00:00,29.895126342773438,30.27838897705078,27.10134506225586,27.244739532470703,2807,0.0,0.0
2024-11-18 00:00:00+00:00,27.244739532470703,28.647411346435547,27.204254150390625,28.275911331176758,4533,0.0,0.0
2024-11-19 00:00:00+00:00,28.275911331176758,28.276521682739258,26.353729248046875,26.56547737121582,700,0.0,0.0
2024-11-20 00:00:00+00:00,26.56547737121582,26.784244537353516,24.671009063720703,25.240331649780273,2220,0.0,0.0
2024-11-21 00:00:00+00:00,25.240331649780273,28.49204444885254,24.47954750061035,28.355052947998047,5192,0.0,0.0
2024-11-22 00:00:00+00:00,28.355052947998047,30.012348175048828,27.65228271484375,30.012348175048828,7442,0.0,0.0
2024-11-23 00:00:00+00:00,30.012348175048828,36.032257080078125,30.012348175048828,33.6837043762207,5754,0.0,0.0
2024-11-24 00:00:00+00:00,33.6837043762207,39.413299560546875,33.212337493896484,39.114444732666016,9705,0.0,0.0
2024-11-25 00:00:00+00:00,39.114444732666016,39.231719970703125,35.93497085571289,37.88639450073242,5325,0.0,0.0
2024-11-26 00:00:00+00:00,37.88639450073242,41.250057220458984,34.808963775634766,40.6834716796875,29652,0.0,0.0
2024-11-27 00:00:00+00:00,40.6834716796875,41.86074447631836,38.621498107910156,38.77614974975586,5974,0.0,0.0
2024-11-28 00:00:00+00:00,38.77614974975586,40.161922454833984,35.15810012817383,36.439170837402344,8682,0.0,0.0
2024-11-29 00:00:00+00:00,36.439170837402344,37.80912780761719,35.737361907958984,36.252437591552734,9319,0.0,0.0
2024-11-30 00:00:00+00:00,36.252437591552734,38.19618606567383,36.252315521240234,36.60386657714844,2869,0.0,0.0
2024-12-01 00:00:00+00:00,36.60386657714844,37.852413177490234,35.607948303222656,37.85207748413086,2853,0.0,0.0
2024-12-02 00:00:00+00:00,37.85207748413086,46.37220764160156,34.085758209228516,46.355873107910156,21823,0.0,0.0
2024-12-03 00:00:00+00:00,46.355873107910156,48.68437576293945,44.53175735473633,44.93376541137695,12719,0.0,0.0
2024-12-04 00:00:00+00:00,44.93376541137695,45.90742492675781,41.49446487426758,41.49446487426758,7986,0.0,0.0
2024-12-05 00:00:00+00:00,41.49446487426758,46.9012565612793,40.62535095214844,46.864261627197266,13970,0.0,0.0
2024-12-06 00:00:00+00:00,46.510372161865234,47.67138671875,44.70969772338867,46.323551177978516,6726,0.0,0.0
2024-12-07 00:00:00+00:00,46.323551177978516,50.391841888427734,37.99267578125,38.035884857177734,56775,0.0,0.0
2024-12-08 00:00:00+00:00,38.035884857177734,38.80370330810547,36.53919219970703,38.09172058105469,9332,0.0,0.0
2024-12-09 00:00:00+00:00,38.09172058105469,38.09172058105469,30.42870330810547,31.894880294799805,2885,0.0,0.0
2024-12-10 00:00:00+00:00,31.894880294799805,33.68120574951172,30.25265121459961,32.43667221069336,3943,0.0,0.0
2024-12-11 00:00:00+00:00,32.43667221069336,35.21532440185547,31.569156646728516,35.21532440185547,3597,0.0,0.0
2024-12-12 00:00:00+00:00,35.21532440185547,36.86271667480469,33.32554626464844,33.64362716674805,7515,0.0,0.0
2024-12-13 00:00:00+00:00,33.64362716674805,35.516929626464844,32.93719482421875,35.229591369628906,1292,0.0,0.0
2024-12-14 00:00:00+00:00,35.229591369628906,35.876991271972656,32.309017181396484,32.376861572265625,5230,0.0,0.0
2024-12-15 00:00:00+00:00,32.376861572265625,38.168521881103516,32.08883285522461,38.1335563659668,2821,0.0,0.0
2024-12-16 00:00:00+00:00,38.1335563659668,38.43233871459961,34.83618927001953,35.93205261230469,5094,0.0,0.0
2024-12-17 00:00:00+00:00,35.93205261230469,37.00873947143555,34.29008865356445,34.29008865356445,2129,0.0,0.0
2024-12-18 00:00:00+00:00,34.29008865356445,34.8270378112793,29.32295036315918,29.32295036315918,5119,0.0,0.0
2024-12-19 00:00:00+00:00,29.27388572692871,30.55845069885254,26.33437728881836,26.96220588684082,5673,0.0,0.0
2024-12-20 00:00:00+00:00,26.96220588684082,28.779205322265625,23.002033233642578,28.20869255065918,11869,0.0,0.0
2024-12-21 00:00:00+00:00,28.20869255065918,30.678119659423828,27.06244659423828,27.063674926757812,4006,0.0,0.0
2024-12-22 00:00:00+00:00,27.063674926757812,28.23524284362793,26.839820861816406,27.298004150390625,665,0.0,0.0
2024-12-23 00:00:00+00:00,27.298004150390625,28.965660095214844,26.720413208007812,28.946788787841797,1064,0.0,0.0
2024-12-24 00:00:00+00:00,28.946788787841797,29.130861282348633,26.383840560913086,27.817502975463867,1260,0.0,0.0
2024-12-25 00:00:00+00:00,27.817502975463867,27.93184471130371,26.610122680664062,26.80556297302246,1306,0.0,0.0
2024-12-26 00:00:00+00:00,26.80556297302246,26.80556297302246,23.82582664489746,23.898021697998047,1713,0.0,0.0
2024-12-27 00:00:00+00:00,23.898021697998047,24.87318229675293,22.15608787536621,22.15608787536621,3513,0.0,0.0
2024-12-28 00:00:00+00:00,22.15608787536621,22.427453994750977,21.297649383544922,21.41455078125,642,0.0,0.0
2024-12-29 00:00:00+00:00,21.41455078125,21.979185104370117,21.084659576416016,21.131961822509766,786,0.0,0.0
2024-12-30 00:00:00+00:00,21.131961822509766,21.904279708862305,18.545137405395508,19.296873092651367,3498,0.0,0.0
2024-12-31 00:00:00+00:00,19.296873092651367,19.763744354248047,18.024375915527344,18.024518966674805,5644,0.0,0.0
2025-01-01 00:00:00+00:00,18.024518966674805,22.00071144104004,17.672534942626953,21.521987915039062,3758,0.0,0.0
2025-01-02 00:00:00+00:00,21.521987915039062,22.889362335205078,19.23699188232422,19.54838752746582,4984,0.0,0.0
2025-01-03 00:00:00+00:00,19.54838752746582,21.816753387451172,19.25449562072754,21.816720962524414,1701,0.0,0.0
2025-01-04 00:00:00+00:00,21.816720962524414,21.83361053466797,15.71535873413086,16.07247543334961,25567,0.0,0.0
2025-01-05 00:00:00+00:00,16.07247543334961,16.894676208496094,16.071971893310547,16.663318634033203,5623,0.0,0.0
2025-01-06 00:00:00+00:00,16.663318634033203,16.79397964477539,15.310623168945312,15.42958927154541,2561,0.0,0.0
2025-01-07 00:00:00+00:00,15.44655990600586,15.495569229125977,13.786604881286621,13.786604881286621,3795,0.0,0.0
2025-01-08 00:00:00+00:00,13.786604881286621,13.971549987792969,12.55329418182373,13.963011741638184,684,0.0,0.0
2025-01-09 00:00:00+00:00,13.963011741638184,13.963907241821289,12.74660873413086,13.121525764465332,385,0.0,0.0
2025-01-10 00:00:00+00:00,13.121525764465332,14.888296127319336,12.999015808105469,14.325060844421387,2625,0.0,0.0
2025-01-11 00:00:00+00:00,14.325060844421387,14.647354125976562,14.09395694732666,14.451593399047852,169,0.0,0.0
2025-01-12 00:00:00+00:00,14.451593399047852,14.45689868927002,13.897844314575195,13.98194694519043,1116,0.0,0.0
2025-01-13 00:00:00+00:00,13.98194694519043,14.151873588562012,13.751038551330566,13.779646873474121,1442,0.0,0.0
2025-01-14 00:00:00+00:00,13.779646873474121,13.975811958312988,13.564229965209961,13.919025421142578,860,0.0,0.0
2025-01-15 00:00:00+00:00,13.919025421142578,16.450443267822266,13.91872501373291,16.30706214904785,1187,0.0,0.0
2025-01-16 00:00:00+00:00,16.30706214904785,16.582677841186523,14.930135726928711,14.930156707763672,4639,0.0,0.0
2025-01-17 00:00:00+00:00,14.930156707763672,15.389556884765625,14.599261283874512,14.753392219543457,539,0.0,0.0
2025-01-18 00:00:00+00:00,14.753392219543457,14.753503799438477,12.36461353302002,12.642398834228516,2971,0.0,0.0
2025-01-19 00:00:00+00:00,12.642398834228516,12.642412185668945,10.300168991088867,10.300235748291016,3228,0.0,0.0
2025-01-20 00:00:00+00:00,10.300235748291016,10.880047798156738,9.48837661743164,9.819214820861816,4963,0.0,0.0
2025-01-21 00:00:00+00:00,9.819214820861816,87.54328918457031,9.479768753051758,60.96522521972656,295005,0.0,0.0
2025-01-22 00:00:00+00:00,60.96522521972656,66.44979858398438,51.48378372192383,51.858673095703125,49216,0.0,0.0
2025-01-23 00:00:00+00:00,51.858673095703125,52.370914459228516,40.99922561645508,41.192684173583984,23319,0.0,0.0
2025-01-24 00:00:00+00:00,41.192684173583984,41.192684173583984,31.5582332611084,33.354347229003906,23377,0.0,0.0
2025-01-25 00:00:00+00:00,33.354347229003906,40.354400634765625,33.325626373291016,40.24754333496094,15073,0.0,0.0
2025-01-26 00:00:00+00:00,40.24754333496094,48.82522201538086,30.791362762451172,30.79298973083496,67014,0.0,0.0
2025-01-27 00:00:00+00:00,30.79298973083496,31.102336883544922,25.12664222717285,27.9910831451416,12247,0.0,0.0
2025-01-28 00:00:00+00:00,27.9910831451416,28.366703033447266,23.9876766204834,23.9876766204834,6831,0.0,0.0
2025-01-29 00:00:00+00:00,23.9876766204834,27.90635871887207,23.9876766204834,27.899158477783203,2357,0.0,0.0
2025-01-30 00:00:00+00:00,27.899158477783203,34.76634979248047,27.622098922729492,33.74345397949219,13007,0.0,0.0
2025-01-31 00:00:00+00:00,33.74345397949219,66.62491607666016,33.405189514160156,57.740638732910156,81467,0.0,0.0
2025-02-01 00:00:00+00:00,57.740638732910156,62.07597732543945,49.28041076660156,49.28123474121094,57989,0.0,0.0
2025-02-02 00:00:00+00:00,49.28123474121094,52.491851806640625,44.65935134887695,46.08983612060547,13192,0.0,0.0
2025-02-03 00:00:00+00:00,46.08983612060547,48.899139404296875,37.220619201660156,47.08073806762695,31342,0.0,0.0
2025-02-04 00:00:00+00:00,47.08073806762695,50.186065673828125,43.46517562866211,47.13377380371094,19350,0.0,0.0
2025-02-05 00:00:00+00:00,47.13377380371094,49.40720748901367,43.906898498535156,44.19110870361328,10418,0.0,0.0
2025-02-06 00:00:00+00:00,44.19110870361328,47.989742279052734,42.523704528808594,42.52850341796875,5654,0.0,0.0
2025-02-07 00:00:00+00:00,42.52850341796875,44.10361099243164,36.555912017822266,36.85446548461914,11954,0.0,0.0
2025-02-08 00:00:00+00:00,36.85446548461914,39.285770416259766,35.637290954589844,38.90882873535156,3591,0.0,0.0
2025-02-09 00:00:00+00:00,38.90882873535156,39.27150344848633,37.69380187988281,37.70323944091797,1075,0.0,0.0
2025-02-10 00:00:00+00:00,37.70323944091797,41.59164047241211,37.70323944091797,40.80955123901367,876,0.0,0.0
2025-02-11 00:00:00+00:00,40.80955123901367,49.88669967651367,40.80955123901367,46.28105545043945,16449,0.0,0.0
2025-02-12 00:00:00+00:00,46.28105545043945,52.96415328979492,46.28105545043945,52.04966354370117,9907,0.0,0.0
2025-02-13 00:00:00+00:00,52.04966354370117,54.759769439697266,49.57172393798828,49.57318115234375,2487,0.0,0.0
2025-02-14 00:00:00+00:00,49.57318115234375,54.280155181884766,49.537078857421875,52.030982971191406,9493,0.0,0.0
2025-02-15 00:00:00+00:00,52.030982971191406,52.50246047973633,47.942203521728516,48.308326721191406,1482,0.0,0.0
2025-02-16 00:00:00+00:00,48.308326721191406,48.920204162597656,47.46753692626953,47.85249328613281,3518,0.0,0.0
2025-02-17 00:00:00+00:00,47.85249328613281,54.452423095703125,47.85249328613281,52.591068267822266,6936,0.0,0.0
2025-02-18 00:00:00+00:00,52.591068267822266,53.69055938720703,47.816314697265625,50.75823211669922,5810,0.0,0.0
2025-02-19 00:00:00+00:00,50.75823211669922,63.09889602661133,50.618675231933594,61.06044387817383,10319,0.0,0.0
2025-02-20 00:00:00+00:00,61.06044387817383,67.85057830810547,58.32709503173828,63.53477096557617,24676,0.0,0.0
2025-02-21 00:00:00+00:00,63.53477096557617,71.46006774902344,59.49468994140625,59.70189666748047,12511,0.0,0.0
2025-02-22 00:00:00+00:00,59.70189666748047,62.37397766113281,54.233665466308594,54.836814880371094,6237,0.0,0.0
2025-02-23 00:00:00+00:00,54.836814880371094,56.92459487915039,54.457359313964844,56.091468811035156,2833,0.0,0.0
2025-02-24 00:00:00+00:00,56.091468811035156,58.854366302490234,50.912662506103516,52.907386779785156,8457,0.0,0.0
2025-02-25 00:00:00+00:00,52.907386779785156,52.907386779785156,43.71724319458008,48.98600769042969,5115,0.0,0.0
2025-02-26 00:00:00+00:00,48.98600769042969,48.98600769042969,42.757469177246094,45.74913024902344,2108,0.0,0.0
2025-02-27 00:00:00+00:00,45.74913024902344,46.472293853759766,42.9312744140625,42.95762634277344,2011,0.0,0.0
2025-02-28 00:00:00+00:00,42.95762634277344,43.00937271118164,38.49974060058594,39.859214782714844,5741,0.0,0.0
2025-03-01 00:00:00+00:00,39.859214782714844,44.120574951171875,39.48374938964844,42.64689636230469,217,0.0,0.0
2025-03-02 00:00:00+00:00,42.64689636230469,43.74664306640625,41.38450622558594,41.76284408569336,7341,0.0,0.0
2025-03-03 00:00:00+00:00,41.76284408569336,41.76284408569336,32.0056266784668,32.782325744628906,1682,0.0,0.0
2025-03-04 00:00:00+00:00,32.782325744628906,32.78236389160156,27.40282440185547,31.55657386779785,35,0.0,0.0
