TIMESTAMP,HOGE_OPEN_PRICE_USD,HOGE_HIGH_PRICE_USD,HOGE_LOW_PRICE_USD,HOGE_CLOSE_PRICE_USD,HOGE_VOLUME_USD,HOGE_DIVIDENDS_USD,HOGE_STOCK_SPLITS_USD
2023-04-09 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,20463,0.0,0.0
2023-04-10 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,17909,0.0,0.0
2023-04-11 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,20645,0.0,0.0
2023-04-12 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.499999936844688e-05,2.700000004551839e-05,43843,0.0,0.0
2023-04-13 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9999999242136255e-05,33025,0.0,0.0
2023-04-14 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,55235,0.0,0.0
2023-04-15 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,22499,0.0,0.0
2023-04-16 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,25992,0.0,0.0
2023-04-17 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,24815,0.0,0.0
2023-04-18 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9999999242136255e-05,30788,0.0,0.0
2023-04-19 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,22833,0.0,0.0
2023-04-20 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,30438,0.0,0.0
2023-04-21 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.700000004551839e-05,52927,0.0,0.0
2023-04-22 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,17530,0.0,0.0
2023-04-23 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,26382,0.0,0.0
2023-04-24 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,40209,0.0,0.0
2023-04-25 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,43403,0.0,0.0
2023-04-26 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,53408,0.0,0.0
2023-04-27 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,16210,0.0,0.0
2023-04-28 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,25878,0.0,0.0
2023-04-29 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05,38613,0.0,0.0
2023-04-30 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.099999983329326e-05,2.2000000171829015e-05,66321,0.0,0.0
2023-05-01 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,31083,0.0,0.0
2023-05-02 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,37039,0.0,0.0
2023-05-03 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,23188,0.0,0.0
2023-05-04 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,33344,0.0,0.0
2023-05-05 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,37660,0.0,0.0
2023-05-06 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,29025,0.0,0.0
2023-05-07 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,27252,0.0,0.0
2023-05-08 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,21213,0.0,0.0
2023-05-09 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,28719,0.0,0.0
2023-05-10 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,24385,0.0,0.0
2023-05-11 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,24956,0.0,0.0
2023-05-12 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.2000000171829015e-05,30832,0.0,0.0
2023-05-13 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,14539,0.0,0.0
2023-05-14 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,11894,0.0,0.0
2023-05-15 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.9999999494757503e-05,2.099999983329326e-05,49604,0.0,0.0
2023-05-16 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,33459,0.0,0.0
2023-05-17 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,12295,0.0,0.0
2023-05-18 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,26255,0.0,0.0
2023-05-19 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,8395,0.0,0.0
2023-05-20 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,33063,0.0,0.0
2023-05-21 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,22825,0.0,0.0
2023-05-22 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,25789,0.0,0.0
2023-05-23 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,11959,0.0,0.0
2023-05-24 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,10292,0.0,0.0
2023-05-25 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,11522,0.0,0.0
2023-05-26 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,12631,0.0,0.0
2023-05-27 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,24039,0.0,0.0
2023-05-28 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,22139,0.0,0.0
2023-05-29 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,8887,0.0,0.0
2023-05-30 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,19573,0.0,0.0
2023-05-31 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,41142,0.0,0.0
2023-06-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,16313,0.0,0.0
2023-06-02 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,22554,0.0,0.0
2023-06-03 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,7474,0.0,0.0
2023-06-04 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,16250,0.0,0.0
2023-06-05 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,8172,0.0,0.0
2023-06-06 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8999999156221747e-05,10354,0.0,0.0
2023-06-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,12200,0.0,0.0
2023-06-08 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,9315,0.0,0.0
2023-06-09 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,10588,0.0,0.0
2023-06-10 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,17182,0.0,0.0
2023-06-11 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,11719,0.0,0.0
2023-06-12 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,8589,0.0,0.0
2023-06-13 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,17036,0.0,0.0
2023-06-14 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,17563,0.0,0.0
2023-06-15 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,10269,0.0,0.0
2023-06-16 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,9275,0.0,0.0
2023-06-17 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,6523,0.0,0.0
2023-06-18 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,8435,0.0,0.0
2023-06-19 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,9479,0.0,0.0
2023-06-20 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,9740,0.0,0.0
2023-06-21 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,12386,0.0,0.0
2023-06-22 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,21823,0.0,0.0
2023-06-23 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,9134,0.0,0.0
2023-06-24 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,8621,0.0,0.0
2023-06-25 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,10285,0.0,0.0
2023-06-26 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,10838,0.0,0.0
2023-06-27 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,10621,0.0,0.0
2023-06-28 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,8049,0.0,0.0
2023-06-29 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,10402,0.0,0.0
2023-06-30 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,9855,0.0,0.0
2023-07-01 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,8002,0.0,0.0
2023-07-02 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,11900,0.0,0.0
2023-07-03 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,9177,0.0,0.0
2023-07-04 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,7353,0.0,0.0
2023-07-05 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,7082,0.0,0.0
2023-07-06 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,14722,0.0,0.0
2023-07-07 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,13107,0.0,0.0
2023-07-08 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,14547,0.0,0.0
2023-07-09 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,17246,0.0,0.0
2023-07-10 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,11711,0.0,0.0
2023-07-11 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,11173,0.0,0.0
2023-07-12 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,6000,0.0,0.0
2023-07-13 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,9884,0.0,0.0
2023-07-14 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,24191,0.0,0.0
2023-07-15 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,12458,0.0,0.0
2023-07-16 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,9.000000318337698e-06,9.999999747378752e-06,62297,0.0,0.0
2023-07-17 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,39119,0.0,0.0
2023-07-18 00:00:00+00:00,9.000000318337698e-06,1.5999999959603883e-05,7.999999979801942e-06,1.5999999959603883e-05,9421,0.0,0.0
2023-07-19 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,8465,0.0,0.0
2023-07-20 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,19875,0.0,0.0
2023-07-21 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,20253,0.0,0.0
2023-07-22 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,16320,0.0,0.0
2023-07-23 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,13709,0.0,0.0
2023-07-24 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,12960,0.0,0.0
2023-07-25 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,13157,0.0,0.0
2023-07-26 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,10959,0.0,0.0
2023-07-27 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,11795,0.0,0.0
2023-07-28 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,19872,0.0,0.0
2023-07-29 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,14376,0.0,0.0
2023-07-30 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,20900,0.0,0.0
2023-07-31 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,16982,0.0,0.0
2023-08-01 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,14943,0.0,0.0
2023-08-02 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,15066,0.0,0.0
2023-08-03 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,12765,0.0,0.0
2023-08-04 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,16027,0.0,0.0
2023-08-05 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,13127,0.0,0.0
2023-08-06 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,15251,0.0,0.0
2023-08-07 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,13609,0.0,0.0
2023-08-08 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,19178,0.0,0.0
2023-08-09 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,14008,0.0,0.0
2023-08-10 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,12466,0.0,0.0
2023-08-11 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,13274,0.0,0.0
2023-08-12 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,14064,0.0,0.0
2023-08-13 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,14063,0.0,0.0
2023-08-14 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,11537,0.0,0.0
2023-08-15 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,13466,0.0,0.0
2023-08-16 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,12213,0.0,0.0
2023-08-17 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,17938,0.0,0.0
2023-08-18 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,20827,0.0,0.0
2023-08-19 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,14051,0.0,0.0
2023-08-20 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,14284,0.0,0.0
2023-08-21 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,18279,0.0,0.0
2023-08-22 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,17030,0.0,0.0
2023-08-23 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,17670,0.0,0.0
2023-08-24 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,17485,0.0,0.0
2023-08-25 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,12062,0.0,0.0
2023-08-26 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,12426,0.0,0.0
2023-08-27 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,14263,0.0,0.0
2023-08-28 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,9470,0.0,0.0
2023-08-29 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,12276,0.0,0.0
2023-08-30 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,15672,0.0,0.0
2023-08-31 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,13410,0.0,0.0
2023-09-01 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,16408,0.0,0.0
2023-09-02 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,17008,0.0,0.0
2023-09-03 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,13526,0.0,0.0
2023-09-04 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,14618,0.0,0.0
2023-09-05 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,23628,0.0,0.0
2023-09-06 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,18536,0.0,0.0
2023-09-07 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,20437,0.0,0.0
2023-09-08 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,21872,0.0,0.0
2023-09-09 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,27648,0.0,0.0
2023-09-10 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,12819,0.0,0.0
2023-09-11 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,19619,0.0,0.0
2023-09-12 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,20510,0.0,0.0
2023-09-13 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,20529,0.0,0.0
2023-09-14 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,22260,0.0,0.0
2023-09-15 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,32966,0.0,0.0
2023-09-16 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,23783,0.0,0.0
2023-09-17 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,24535,0.0,0.0
2023-09-18 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,20681,0.0,0.0
2023-09-19 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,21547,0.0,0.0
2023-09-20 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,20988,0.0,0.0
2023-09-21 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,20073,0.0,0.0
2023-09-22 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,17192,0.0,0.0
2023-09-23 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,18166,0.0,0.0
2023-09-24 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,22149,0.0,0.0
2023-09-25 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,18038,0.0,0.0
2023-09-26 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,20242,0.0,0.0
2023-09-27 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,23483,0.0,0.0
2023-09-28 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,23761,0.0,0.0
2023-09-29 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,21344,0.0,0.0
2023-09-30 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,23532,0.0,0.0
2023-10-01 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,22376,0.0,0.0
2023-10-02 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,24303,0.0,0.0
2023-10-03 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,21628,0.0,0.0
2023-10-04 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,20136,0.0,0.0
2023-10-05 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,21873,0.0,0.0
2023-10-06 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,20034,0.0,0.0
2023-10-07 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,22436,0.0,0.0
2023-10-08 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,20637,0.0,0.0
2023-10-09 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,19900,0.0,0.0
