TIMESTAMP,DASH_ACTIVE_ADDRESS_COUNT,DASH_AVERAGE_BLOCK_SIZE_BYTES,DASH_AVERAGE_BLOCK_TIME_MINUTES,DASH_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,DASH_AVERAGE_HASH_RATE_HASHES_PER_SECOND,DASH_AVERAGE_MINING_DIFFICULTY_HASHES,DASH_AVERAGE_TRANSACTION_FEE_USD,DASH_AVERAGE_TRANSACTION_VALUE_USD,DASH_CONFIRMED_TRANSACTION_COUNT,DASH_MEDIAN_TRANSACTION_FEE_USD,DASH_MEDIAN_TRANSACTION_VALUE_USD,DASH_MINING_PROFITABILITY,DASH_SENT_COINS_USD,DASH_SENT_FROM_UNIQUE_ADDRESS_COUNT,DASH_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2019-11-29,90636.0,33046.0,2.618,0.13,4302150168124400.0,156995322.0,0.00523,1140.0,22856.0,0.000206,9.916,1.1e-08,21587627.0,78173.0,16.295
2019-11-30,74300.0,28911.0,2.652,0.023,4206612447607800.0,153453612.0,0.00373,464.071,24365.0,0.000211,9.577,1.13e-08,10442376.0,66435.0,16.271
2019-12-01,87996.0,32302.0,2.618,0.115,4601944849688683.0,167982421.0,0.00494,797.998,20791.0,0.0002,10.401,9.93e-09,13364985.0,81177.0,16.35
2019-12-02,85323.0,29683.0,2.599,0.137,4182600013059900.0,152718433.0,0.00645,822.559,18640.0,0.000196,12.677,1.08e-08,12292780.0,72575.0,16.366
2019-12-03,64921.0,23907.0,2.652,0.187,4213016316009500.0,153784336.0,0.00943,670.577,16844.0,0.000212,12.798,1.04e-08,9393792.0,54391.0,16.366
2019-12-04,81457.0,28463.0,2.628,0.0947,3774624212718300.0,138305081.0,0.00438,990.957,18382.0,0.000221,12.73,1.16e-08,13054776.0,64783.0,16.467
2019-12-05,75540.0,29378.0,2.633,0.0952,3912644479024057.0,142766172.0,0.00456,1041.0,17385.0,0.000189,10.342,1.1e-08,16934857.0,63213.0,16.771
2019-12-06,81181.0,31431.0,2.613,0.0835,4435381553393900.0,161400041.0,0.00361,1656.0,19809.0,0.000192,10.795,9.93e-09,28553813.0,78194.0,16.805
2019-12-07,98013.0,38016.0,2.618,0.126,4499104408094867.0,164112727.0,0.00438,1054.0,25240.0,0.000274,11.533,9.97e-09,21056509.0,89707.0,16.837
2019-12-08,83531.0,32982.0,2.637,0.114,4417244282146406.5,161125680.0,0.00468,599.332,21091.0,0.000272,12.815,1e-08,10606511.0,74742.0,16.836
2019-12-09,75111.0,29956.0,2.618,0.0921,4249659582591800.0,155221227.0,0.00359,704.061,22169.0,0.000194,8.799,1.04e-08,11797161.0,67484.0,16.827
2019-12-10,93333.0,35663.0,2.613,0.143,4679115490292406.0,170337136.0,0.00527,694.407,23121.0,0.00019,12.955,9.3e-09,13455877.0,88486.0,16.751
2019-12-11,91480.0,33725.0,2.637,0.107,4545203227553080.0,165886107.0,0.00423,724.544,21053.0,0.000188,11.287,9.37e-09,10805338.0,84003.0,16.716
2019-12-12,84530.0,30816.0,2.628,0.121,4590092976603988.0,167498771.0,0.00523,743.323,19105.0,0.000197,10.827,9.24e-09,11889820.0,69632.0,16.754
2019-12-13,78033.0,28741.0,2.599,0.0909,4538628895301974.0,165874525.0,0.0037,449.768,20789.0,0.000263,12.871,9.56e-09,8871084.0,68802.0,16.727
2019-12-14,55344.0,25127.0,2.642,0.182,5026679144513755.0,182835070.0,0.00608,840.423,25002.0,0.000338,12.88,8.51e-09,18520682.0,52469.0,16.813
2019-12-15,59169.0,23545.0,2.618,0.124,4474825773037000.0,163598391.0,0.00503,575.341,20560.0,0.000262,12.919,9.58e-09,8940340.0,55120.0,16.807
2019-12-16,85120.0,32377.0,2.633,0.104,4450310375853300.0,162437414.0,0.00433,1481.0,19462.0,0.000184,11.527,9.4e-09,24583252.0,82292.0,16.832
2019-12-17,78518.0,27847.0,2.609,0.099,4288068538116785.0,156607189.0,0.00376,1044.0,19416.0,0.000231,12.548,8.84e-09,17683219.0,68578.0,17.033
2019-12-18,63253.0,25365.0,2.647,0.113,4289504406918942.5,156672227.0,0.00431,1360.0,18442.0,0.000223,11.702,8.43e-09,19533284.0,58392.0,17.081
2019-12-19,69974.0,27409.0,2.618,0.114,4015604288855400.0,147106756.0,0.00396,1477.0,20778.0,0.000225,10.776,9.19e-09,28514272.0,65127.0,17.053
2019-12-20,74758.0,29559.0,2.657,0.0964,4580309992419949.0,167008899.0,0.00295,908.821,23205.0,0.000225,12.785,7.92e-09,18931003.0,69289.0,17.093
2019-12-21,71212.0,29611.0,2.618,0.0938,4301890534047975.0,157162790.0,0.00241,335.542,28134.0,0.000289,13.024,8.58e-09,7175483.0,64794.0,17.081
2019-12-22,85734.0,34685.0,2.628,0.123,4006313346848771.0,146653210.0,0.0032,306.886,27806.0,0.000226,12.942,9.23e-09,7102533.0,83309.0,17.091
2019-12-23,77643.0,30711.0,2.637,0.184,3966758724242062.5,144839428.0,0.00564,418.013,23909.0,0.00023,12.585,9.43e-09,7785529.0,69248.0,17.106
2019-12-24,62673.0,25463.0,2.618,0.118,3918995689879809.5,143033857.0,0.0038,587.256,21973.0,0.00027,13.194,9.3e-09,9513270.0,57288.0,17.153
2019-12-25,85157.0,32275.0,2.618,0.11,3863702881883331.0,141113093.0,0.00331,556.863,23139.0,0.000217,12.916,9.18e-09,10665646.0,74002.0,17.142
2019-12-26,82569.0,28357.0,2.642,0.162,4025900071554200.0,146838208.0,0.00513,1478.0,20814.0,0.000208,12.633,8.4e-09,28249521.0,57825.0,17.504
2019-12-27,74505.0,31214.0,2.604,0.265,4341629038720000.0,158461416.0,0.00814,747.111,21668.0,0.000207,13.012,7.85e-09,11428052.0,67979.0,17.544
2019-12-28,78579.0,30089.0,2.628,0.147,4342779880937785.5,158665860.0,0.0045,1225.0,22658.0,0.000217,13.066,8.18e-09,19115553.0,72264.0,17.582
2019-12-29,76985.0,29140.0,2.642,0.194,4626717908157820.0,168775841.0,0.00654,1165.0,21540.0,0.000229,12.906,8.04e-09,18060945.0,68933.0,17.598
2019-12-30,69264.0,27227.0,2.637,0.047,4769439066310539.0,173951991.0,0.00647,1845.0,20413.0,0.000229,13.082,7.8e-09,33838981.0,61666.0,17.492
2019-12-31,54079.0,20011.0,2.613,0.0883,4590986849647732.0,167645211.0,0.00351,957.188,17663.0,0.000283,13.441,7.88e-09,11036633.0,45695.0,17.551
2020-01-01,53309.0,21910.0,2.652,0.109,4596754896980983.0,167726177.0,0.00365,531.882,20554.0,0.00028,13.211,7.68e-09,7916050.0,48969.0,17.573
2020-01-02,56643.0,21331.0,2.618,0.123,4324724207091523.0,158289326.0,0.00567,645.285,14706.0,0.000214,13.223,8.11e-09,8449959.0,51606.0,17.592
2020-01-03,58763.0,22684.0,2.633,0.146,4540709742475039.0,165333204.0,0.00567,849.225,18024.0,0.000221,12.77,7.94e-09,9445313.0,55149.0,17.53
2020-01-04,86100.0,28868.0,2.585,0.139,4318546627003200.0,157912429.0,0.00474,765.854,21947.0,0.000231,12.549,8.9e-09,12084271.0,62717.0,17.583
2020-01-05,72629.0,27849.0,2.628,0.128,4703366323551699.0,171352522.0,0.00498,1742.0,21249.0,0.000261,13.696,9.05e-09,24459631.0,65784.0,17.754
2020-01-06,63038.0,23936.0,2.628,0.108,4907041820580863.0,178624890.0,0.00562,2605.0,17227.0,0.000284,13.806,9.45e-09,30879274.0,54154.0,17.696
2020-01-07,67964.0,25228.0,2.633,0.0828,4618596815932267.0,168906261.0,0.00425,1675.0,17641.0,0.000206,13.143,1.01e-08,20468903.0,60301.0,17.525
2020-01-08,260291.0,88787.0,2.604,0.147,4574809985079535.0,167057721.0,0.00116,170.054,117742.0,0.000203,0.585,1.02e-08,15192663.0,250120.0,17.621
2020-01-09,63049.0,25139.0,2.613,0.115,4622901215318925.0,168678553.0,0.0055,847.811,18064.0,0.000271,12.802,9.63e-09,12263449.0,65049.0,17.627
2020-01-10,84169.0,33719.0,2.652,0.149,5275127759298373.0,191951023.0,0.00588,1036.0,22307.0,0.000278,12.739,8.53e-09,16517311.0,82435.0,17.641
2020-01-11,89526.0,34437.0,2.662,0.208,4757066871962964.0,173733129.0,0.00816,2009.0,25763.0,0.000321,12.429,1.09e-08,37976632.0,79574.0,17.678
2020-01-12,58700.0,22172.0,2.599,0.128,4694250827733999.0,171539619.0,0.00676,2299.0,20768.0,0.000341,13.157,1.2e-08,36968030.0,50410.0,17.923
2020-01-13,85098.0,57300.0,2.628,0.193,3716241794306100.0,136070909.0,0.00333,507.164,65144.0,0.000248,1.241,1.52e-08,22957340.0,154591.0,17.861
2020-01-14,85508.0,32749.0,2.571,0.3,4190077934792083.0,152525045.0,0.0186,4753.0,22225.0,0.000422,14.769,1.68e-08,87087115.0,74249.0,18.067
2020-01-15,102221.0,41914.0,2.667,0.396,4776492552987511.0,173904231.0,0.0292,8286.0,26879.0,0.000626,26.434,2.11e-08,170999439.0,85615.0,18.3
2020-01-16,76180.0,28899.0,2.609,0.192,4858252675209274.0,177128365.0,0.0184,5687.0,21424.0,0.000642,18.458,2.18e-08,87004199.0,64572.0,18.355
2020-01-17,74727.0,30443.0,2.642,0.135,5411248153739875.0,197082886.0,0.0114,3616.0,23747.0,0.00063,15.032,1.89e-08,69347219.0,68718.0,18.272
2020-01-18,208178.0,71843.0,2.647,0.205,5051709854211212.0,184851297.0,0.00411,756.147,88491.0,0.000393,2.543,1.76e-08,54719225.0,180509.0,18.618
2020-01-19,67212.0,26350.0,2.642,0.133,5034623356279503.0,183860178.0,0.0116,2005.0,19298.0,0.000533,12.249,1.72e-08,31966372.0,60296.0,18.62
2020-01-20,75816.0,28459.0,2.613,0.172,5696198097381873.0,207873182.0,0.00806,1243.0,38257.0,0.00577,0.207,1.6e-08,30600996.0,48523.0,18.791
2020-01-21,84440.0,32146.0,2.633,0.217,4874331669074583.0,179110048.0,0.015,1444.0,26678.0,0.000938,3.757,1.93e-08,24768997.0,73725.0,18.793
2020-01-22,74410.0,26912.0,2.623,0.0993,5009813041256539.0,182537253.0,0.00967,1774.0,18555.0,0.000568,13.131,1.86e-08,24362857.0,64750.0,18.874
2020-01-23,57992.0,22425.0,2.604,0.116,5179862192931264.0,188934846.0,0.011,1510.0,18038.0,0.000535,14.151,1.7e-08,24778638.0,51731.0,18.871
2020-01-24,60265.0,27698.0,2.642,0.35,5274605040626973.0,192425342.0,0.028,1631.0,20640.0,0.000522,13.224,1.61e-08,28239808.0,53923.0,18.862
2020-01-25,42345.0,18061.0,2.613,0.145,4964304804176032.0,181392519.0,0.0121,972.828,19915.0,0.000841,12.856,1.72e-08,14421894.0,35210.0,18.866
2020-01-26,58671.0,20658.0,2.633,0.0915,4996744170303963.0,182334784.0,0.00873,1915.0,18701.0,0.000563,13.937,1.84e-08,29612219.0,43718.0,18.789
2020-01-27,58763.0,23039.0,2.595,0.126,4855539581364790.0,176900496.0,0.0139,2211.0,17490.0,0.000603,13.482,2.05e-08,36670214.0,54563.0,18.768
2020-01-28,57633.0,23216.0,2.662,0.127,4921022469876913.0,179625336.0,0.0131,1323.0,17958.0,0.000594,12.824,1.95e-08,21444560.0,57711.0,18.807
2020-01-29,76838.0,30114.0,2.633,0.139,4797105126053237.0,175482250.0,0.013,2398.0,21180.0,0.00047,14.223,2.12e-08,41670525.0,73472.0,18.844
2020-01-30,68845.0,25482.0,2.613,0.0288,4684656847577057.0,171111073.0,0.0133,2027.0,19086.0,0.000643,13.972,2.25e-08,35722566.0,56965.0,19.011
2020-01-31,59780.0,24752.0,2.662,0.147,5169731138010902.0,188757588.0,0.0139,1545.0,20424.0,0.000614,12.986,1.92e-08,27668883.0,57472.0,19.022
2020-02-01,46147.0,20163.0,2.59,0.0773,5107175114458001.0,186672311.0,0.00704,890.942,21640.0,0.000783,12.78,1.98e-08,16496540.0,44922.0,18.999
2020-02-02,52711.0,22964.0,2.642,0.151,4939385035640030.0,180212885.0,0.0107,660.401,27125.0,0.00154,1.988,1.99e-08,15842380.0,38616.0,19.035
2020-02-03,51083.0,20042.0,2.623,0.17,4970807398509979.0,181384045.0,0.0163,1204.0,20088.0,0.000976,8.623,1.98e-08,20027877.0,44030.0,19.097
2020-02-04,58029.0,22078.0,2.633,0.46,5128216706445260.0,186913646.0,0.0473,1275.0,18083.0,0.000585,12.969,1.87e-08,17108974.0,51881.0,19.07
2020-02-05,68109.0,25571.0,2.628,0.486,4986866347879634.0,182680972.0,0.0486,2862.0,19551.0,0.000613,13.601,2.02e-08,29950038.0,60804.0,19.103
2020-02-06,62693.0,23592.0,2.609,0.264,5049424218107874.0,184097677.0,0.0282,2189.0,18965.0,0.000633,12.983,2.06e-08,33455984.0,56056.0,19.073
2020-02-07,60539.0,24150.0,2.628,0.171,5125259714101374.0,187203039.0,0.0159,1771.0,21330.0,0.000624,12.829,1.99e-08,22739120.0,54048.0,19.087
2020-02-08,67070.0,27178.0,2.652,0.209,4999469398321633.0,183159219.0,0.017,2057.0,25353.0,0.000838,12.744,2.11e-08,43140744.0,56631.0,19.136
2020-02-09,61248.0,22771.0,2.633,0.166,5267968796269830.0,192181554.0,0.0188,1459.0,18653.0,0.000666,12.76,2.06e-08,18568517.0,54168.0,19.133
2020-02-10,84853.0,28285.0,2.618,0.164,5528684859008570.0,201784709.0,0.0172,1515.0,20003.0,0.000659,12.855,1.95e-08,21761399.0,64606.0,19.175
2020-02-11,60479.0,25370.0,2.628,0.236,5036661292087403.0,184223496.0,0.0236,1351.0,21189.0,0.000664,12.667,2.16e-08,26950300.0,54073.0,19.272
2020-02-12,84724.0,32176.0,2.623,0.138,5113895101430633.0,186756955.0,0.0145,2226.0,21123.0,0.000697,13.189,2.23e-08,31332839.0,67999.0,19.365
2020-02-13,78499.0,29226.0,2.628,0.221,4794896222822975.0,175229611.0,0.022,1931.0,22053.0,0.000687,14.074,2.34e-08,33071754.0,69350.0,19.375
2020-02-14,86304.0,32467.0,2.657,0.127,4920146309237414.0,179204005.0,0.0119,1307.0,22991.0,0.000652,12.894,2.24e-08,24183355.0,75384.0,19.41
2020-02-15,95978.0,38455.0,2.604,0.146,4869874208912019.0,177831766.0,0.0135,1925.0,23236.0,0.000476,13.548,2.25e-08,29681666.0,92232.0,19.369
2020-02-16,76080.0,25980.0,2.609,0.149,5295544848059168.0,193357543.0,0.017,3329.0,17015.0,0.000437,13.193,1.89e-08,40454155.0,66540.0,19.377
2020-02-17,57000.0,22772.0,2.642,0.141,5187345172078084.0,189423748.0,0.0154,2372.0,16457.0,0.000569,12.809,1.78e-08,33059429.0,51455.0,19.406
2020-02-18,77764.0,29074.0,2.623,0.179,5318071173855065.0,193755988.0,0.0188,1548.0,18000.0,0.000425,11.365,1.83e-08,21354241.0,71366.0,19.489
2020-02-19,65626.0,25188.0,2.692,0.176,5268075377110176.0,192345250.0,0.0181,1728.0,17813.0,0.000592,12.324,1.79e-08,24440476.0,55968.0,19.492
2020-02-20,77586.0,28176.0,2.558,0.217,4609739030083794.0,168745602.0,0.0191,1944.0,20176.0,0.000389,12.484,1.98e-08,37656922.0,68866.0,19.653
2020-02-21,45707.0,19690.0,2.637,0.167,4697323410514464.0,171476130.0,0.0146,1113.0,20046.0,0.000554,12.299,1.92e-08,21047925.0,41871.0,19.692
2020-02-22,63510.0,23557.0,2.623,0.169,4749712472730695.0,173452808.0,0.0151,1273.0,19705.0,0.000552,12.634,1.9e-08,18602501.0,54721.0,19.658
