TIMESTAMP,EVMOS_OPEN_PRICE_USD,EVMOS_HIGH_PRICE_USD,EVMOS_LOW_PRICE_USD,EVMOS_CLOSE_PRICE_USD,EVMOS_VOLUME_USD,EVMOS_DIVIDENDS_USD,EVMOS_STOCK_SPLITS_USD
2024-02-09 00:00:00+00:00,0.06457799673080444,0.06781099736690521,0.06361600011587143,0.06568700075149536,985126,0.0,0.0
2024-02-10 00:00:00+00:00,0.0656839981675148,0.06569500267505646,0.063230000436306,0.06404200196266174,813107,0.0,0.0
2024-02-11 00:00:00+00:00,0.06400100141763687,0.06833899766206741,0.0639130026102066,0.06811299920082092,698818,0.0,0.0
2024-02-12 00:00:00+00:00,0.06810799986124039,0.07652000337839127,0.0667010024189949,0.07539699971675873,925590,0.0,0.0
2024-02-13 00:00:00+00:00,0.0755859985947609,0.07846900075674057,0.07299000024795532,0.07593300193548203,1006580,0.0,0.0
2024-02-14 00:00:00+00:00,0.07593200355768204,0.08047699928283691,0.07520700246095657,0.08042100071907043,895940,0.0,0.0
2024-02-15 00:00:00+00:00,0.08042199909687042,0.0840350016951561,0.08009199798107147,0.0826599970459938,768765,0.0,0.0
2024-02-16 00:00:00+00:00,0.08266899734735489,0.08299300074577332,0.07884900271892548,0.07927100360393524,1041361,0.0,0.0
2024-02-17 00:00:00+00:00,0.07926300168037415,0.08080600202083588,0.07589399814605713,0.07687400281429291,699540,0.0,0.0
2024-02-18 00:00:00+00:00,0.07672499865293503,0.07751400023698807,0.07362200319766998,0.07373999804258347,804422,0.0,0.0
2024-02-19 00:00:00+00:00,0.07374799996614456,0.08383499830961227,0.07345300167798996,0.08362100273370743,1055306,0.0,0.0
2024-02-20 00:00:00+00:00,0.08362100273370743,0.08430399745702744,0.07919599860906601,0.08302900195121765,1055409,0.0,0.0
2024-02-21 00:00:00+00:00,0.08311299979686737,0.08340699970722198,0.0791030004620552,0.0800739973783493,1022195,0.0,0.0
2024-02-22 00:00:00+00:00,0.08015500009059906,0.0832889974117279,0.07894600182771683,0.08227699995040894,971310,0.0,0.0
2024-02-23 00:00:00+00:00,0.08227100223302841,0.08294899761676788,0.07568900287151337,0.0766960009932518,923201,0.0,0.0
2024-02-24 00:00:00+00:00,0.07663799822330475,0.07681100070476532,0.06993799656629562,0.07019799947738647,917208,0.0,0.0
2024-02-25 00:00:00+00:00,0.0701489970088005,0.08901800215244293,0.07007600367069244,0.08901800215244293,1150535,0.0,0.0
2024-02-26 00:00:00+00:00,0.08940400183200836,0.09352000057697296,0.07880400121212006,0.07961899787187576,1513548,0.0,0.0
2024-02-27 00:00:00+00:00,0.07954200357198715,0.08904799818992615,0.07954200357198715,0.08557300269603729,1378282,0.0,0.0
2024-02-28 00:00:00+00:00,0.08564899861812592,0.09528899937868118,0.08495599776506424,0.0945959985256195,1308904,0.0,0.0
2024-02-29 00:00:00+00:00,0.0949689969420433,0.09678400307893753,0.08602800220251083,0.08853799849748611,1907616,0.0,0.0
2024-03-01 00:00:00+00:00,0.08805300295352936,0.09021200239658356,0.08673299849033356,0.08946800231933594,1383688,0.0,0.0
2024-03-02 00:00:00+00:00,0.08902300149202347,0.09406600147485733,0.08742599934339523,0.0936719998717308,1398170,0.0,0.0
2024-03-03 00:00:00+00:00,0.09365999698638916,0.1094060018658638,0.09127800166606903,0.10033699870109558,1447001,0.0,0.0
2024-03-04 00:00:00+00:00,0.1003360003232956,0.10454899817705154,0.09465000033378601,0.09861399978399277,1814704,0.0,0.0
2024-03-05 00:00:00+00:00,0.09878399968147278,0.10074000060558319,0.08772800117731094,0.09423799812793732,1997286,0.0,0.0
2024-03-06 00:00:00+00:00,0.09423799812793732,0.1018809974193573,0.08855000138282776,0.10178700089454651,2008174,0.0,0.0
2024-03-07 00:00:00+00:00,0.10178700089454651,0.10919100046157837,0.09077499806880951,0.10097400099039078,1664569,0.0,0.0
2024-03-08 00:00:00+00:00,0.10097900032997131,0.10191600024700165,0.09472399950027466,0.09593100100755692,1455107,0.0,0.0
2024-03-09 00:00:00+00:00,0.09577299654483795,0.10121999680995941,0.09499800205230713,0.0986739993095398,1352367,0.0,0.0
2024-03-10 00:00:00+00:00,0.09809999912977219,0.10154099762439728,0.09483499825000763,0.09596399962902069,1238840,0.0,0.0
2024-03-11 00:00:00+00:00,0.09581200033426285,0.10847099870443344,0.09394100308418274,0.10717800259590149,1676894,0.0,0.0
2024-03-12 00:00:00+00:00,0.10710900276899338,0.10996399819850922,0.10030899941921234,0.1066799983382225,1553878,0.0,0.0
2024-03-13 00:00:00+00:00,0.1066799983382225,0.114205002784729,0.1061599999666214,0.11357899755239487,1625909,0.0,0.0
2024-03-14 00:00:00+00:00,0.11406199634075165,0.12469299882650375,0.1129549965262413,0.11752399802207947,1964013,0.0,0.0
2024-03-15 00:00:00+00:00,0.11760099977254868,0.1211559996008873,0.10759399831295013,0.11258599907159805,1975154,0.0,0.0
2024-03-16 00:00:00+00:00,0.11261899769306183,0.1160999983549118,0.1022770032286644,0.10272999852895737,1458835,0.0,0.0
2024-03-17 00:00:00+00:00,0.10265599936246872,0.10805799812078476,0.10153300315141678,0.10805699974298477,1421541,0.0,0.0
2024-03-18 00:00:00+00:00,0.10788200050592422,0.10806799679994583,0.09604199975728989,0.09818799793720245,1336333,0.0,0.0
2024-03-19 00:00:00+00:00,0.09822800010442734,0.0983090028166771,0.08833099901676178,0.08958899974822998,1658164,0.0,0.0
2024-03-20 00:00:00+00:00,0.08958899974822998,0.09322299808263779,0.08418399840593338,0.0908460021018982,1763002,0.0,0.0
2024-03-21 00:00:00+00:00,0.09079500287771225,0.09213700145483017,0.08657100051641464,0.08934299647808075,1439066,0.0,0.0
2024-03-22 00:00:00+00:00,0.0893469974398613,0.09556999802589417,0.08491600304841995,0.09151999652385712,1296236,0.0,0.0
2024-03-23 00:00:00+00:00,0.09165400266647339,0.09394899755716324,0.08900000154972076,0.09174799919128418,1235769,0.0,0.0
2024-03-24 00:00:00+00:00,0.09167599678039551,0.09785100072622299,0.09114299714565277,0.09548100084066391,1098443,0.0,0.0
2024-03-25 00:00:00+00:00,0.09547100216150284,0.09834899753332138,0.09368100017309189,0.09766700118780136,1141041,0.0,0.0
2024-03-26 00:00:00+00:00,0.09774699807167053,0.09885299950838089,0.09219899773597717,0.09240099787712097,1294935,0.0,0.0
2024-03-27 00:00:00+00:00,0.09248899668455124,0.09695500135421753,0.09080900251865387,0.09240700304508209,1333623,0.0,0.0
2024-03-28 00:00:00+00:00,0.09234599769115448,0.09331700205802917,0.08610299974679947,0.08751899749040604,1204159,0.0,0.0
2024-03-29 00:00:00+00:00,0.08744899928569794,0.08843699842691422,0.08361099660396576,0.08415599912405014,1120478,0.0,0.0
2024-03-30 00:00:00+00:00,0.08415500074625015,0.08446300029754639,0.08111199736595154,0.08220700174570084,1075490,0.0,0.0
2024-03-31 00:00:00+00:00,0.082055002450943,0.08334799855947495,0.08009099960327148,0.08148899674415588,929240,0.0,0.0
2024-04-01 00:00:00+00:00,0.08144299685955048,0.08242800086736679,0.07522200047969818,0.07682199776172638,1290547,0.0,0.0
2024-04-02 00:00:00+00:00,0.07682199776172638,0.0787620022892952,0.07230199873447418,0.07514400035142899,1336177,0.0,0.0
2024-04-03 00:00:00+00:00,0.0752200037240982,0.07623200118541718,0.07336299866437912,0.0736910030245781,1132981,0.0,0.0
2024-04-04 00:00:00+00:00,0.07368800044059753,0.07906299829483032,0.0699630007147789,0.07118400186300278,1120559,0.0,0.0
2024-04-05 00:00:00+00:00,0.07124800235033035,0.07402899861335754,0.0703359991312027,0.07114499807357788,1172861,0.0,0.0
2024-04-06 00:00:00+00:00,0.07115200161933899,0.07164300233125687,0.06980200111865997,0.07110600173473358,893122,0.0,0.0
2024-04-07 00:00:00+00:00,0.07118099927902222,0.07695099711418152,0.07103200256824493,0.07528900355100632,1002400,0.0,0.0
2024-04-08 00:00:00+00:00,0.07521100342273712,0.07646799832582474,0.07347500324249268,0.07568199932575226,1064994,0.0,0.0
2024-04-09 00:00:00+00:00,0.0756860002875328,0.07990899682044983,0.07131499797105789,0.07150500267744064,1099981,0.0,0.0
2024-04-10 00:00:00+00:00,0.07150500267744064,0.07490900158882141,0.06890100240707397,0.0708020031452179,1011989,0.0,0.0
2024-04-11 00:00:00+00:00,0.07100500166416168,0.07188399881124496,0.06635899841785431,0.0681999996304512,1100697,0.0,0.0
2024-04-12 00:00:00+00:00,0.0681380033493042,0.07218500226736069,0.06235500052571297,0.06298000365495682,1086055,0.0,0.0
2024-04-13 00:00:00+00:00,0.06298299878835678,0.06424400210380554,0.051031000912189484,0.056244999170303345,1488676,0.0,0.0
2024-04-14 00:00:00+00:00,0.05618799850344658,0.05892999842762947,0.05424800142645836,0.05843000113964081,1544900,0.0,0.0
2024-04-15 00:00:00+00:00,0.05843000113964081,0.06008800119161606,0.05669400095939636,0.05759900063276291,1059898,0.0,0.0
2024-04-16 00:00:00+00:00,0.05793000012636185,0.060947999358177185,0.05663599818944931,0.05920499935746193,1012801,0.0,0.0
2024-04-17 00:00:00+00:00,0.05928599834442139,0.05958300083875656,0.05406700074672699,0.0541130006313324,925991,0.0,0.0
2024-04-18 00:00:00+00:00,0.05419199913740158,0.05621900036931038,0.05352099984884262,0.05525200068950653,895465,0.0,0.0
2024-04-19 00:00:00+00:00,0.05525200068950653,0.057534001767635345,0.05263800173997879,0.05589200183749199,1120837,0.0,0.0
2024-04-20 00:00:00+00:00,0.05605499818921089,0.0625469982624054,0.055449001491069794,0.06004500016570091,1033680,0.0,0.0
2024-04-21 00:00:00+00:00,0.060109999030828476,0.06255699694156647,0.05957600101828575,0.06129499897360802,968447,0.0,0.0
2024-04-22 00:00:00+00:00,0.06139500066637993,0.06271599978208542,0.06126699969172478,0.06236200034618378,903773,0.0,0.0
2024-04-23 00:00:00+00:00,0.06235099956393242,0.06330599635839462,0.0595880001783371,0.061574000865221024,1017222,0.0,0.0
2024-04-24 00:00:00+00:00,0.06164100021123886,0.06255300343036652,0.05213399976491928,0.052664998918771744,1345553,0.0,0.0
2024-04-25 00:00:00+00:00,0.052668001502752304,0.052698999643325806,0.048128001391887665,0.04955099895596504,1066610,0.0,0.0
2024-04-26 00:00:00+00:00,0.04955099895596504,0.05132700130343437,0.04560599848628044,0.04593199864029884,804578,0.0,0.0
2024-04-27 00:00:00+00:00,0.04599799960851669,0.04779599979519844,0.04494699835777283,0.04745899885892868,942412,0.0,0.0
2024-04-28 00:00:00+00:00,0.04738900065422058,0.05049100145697594,0.04724400117993355,0.04776500165462494,824433,0.0,0.0
2024-04-29 00:00:00+00:00,0.04776500165462494,0.049807000905275345,0.046799998730421066,0.04789299890398979,888324,0.0,0.0
2024-04-30 00:00:00+00:00,0.04782399907708168,0.05180300027132034,0.044684998691082,0.04517500102519989,1102136,0.0,0.0
2024-05-01 00:00:00+00:00,0.045166000723838806,0.045166000723838806,0.04080500081181526,0.04100500047206879,1040369,0.0,0.0
2024-05-02 00:00:00+00:00,0.04100500047206879,0.044516000896692276,0.037363000214099884,0.037960998713970184,1358309,0.0,0.0
2024-05-03 00:00:00+00:00,0.03769800066947937,0.040380001068115234,0.037092000246047974,0.040070999413728714,985073,0.0,0.0
2024-05-04 00:00:00+00:00,0.040052998811006546,0.04266799986362457,0.040052998811006546,0.042174000293016434,922766,0.0,0.0
2024-05-05 00:00:00+00:00,0.04217499867081642,0.04334200173616409,0.04182000085711479,0.04203600063920021,790468,0.0,0.0
2024-05-06 00:00:00+00:00,0.042121998965740204,0.046222999691963196,0.04202999919652939,0.04485499858856201,946950,0.0,0.0
2024-05-07 00:00:00+00:00,0.04491699859499931,0.04594999924302101,0.04309700056910515,0.04326900094747543,925764,0.0,0.0
2024-05-08 00:00:00+00:00,0.043202001601457596,0.044103000313043594,0.0423710010945797,0.04317399859428406,883577,0.0,0.0
2024-05-09 00:00:00+00:00,0.04317200183868408,0.04472900182008743,0.043081000447273254,0.04468800127506256,712206,0.0,0.0
2024-05-10 00:00:00+00:00,0.044599998742341995,0.0476749986410141,0.04399700090289116,0.0445609986782074,879674,0.0,0.0
2024-05-11 00:00:00+00:00,0.04456000030040741,0.04550600051879883,0.04325300082564354,0.04346900060772896,595558,0.0,0.0
2024-05-12 00:00:00+00:00,0.04347199946641922,0.04407300055027008,0.0423320010304451,0.04372499883174896,237548,0.0,0.0
2024-05-13 00:00:00+00:00,0.04372499883174896,0.044183000922203064,0.041753001511096954,0.042176999151706696,351904,0.0,0.0
2024-05-14 00:00:00+00:00,0.042176999151706696,0.04568200185894966,0.04060700163245201,0.045256998389959335,574330,0.0,0.0
2024-05-15 00:00:00+00:00,0.045256998389959335,0.04552699998021126,0.03988400101661682,0.044766999781131744,736046,0.0,0.0
2024-05-16 00:00:00+00:00,0.04477199912071228,0.04757700115442276,0.04428299888968468,0.04628000035881996,1114582,0.0,0.0
2024-05-17 00:00:00+00:00,0.04628000035881996,0.051392000168561935,0.0456789992749691,0.049692001193761826,958853,0.0,0.0
2024-05-18 00:00:00+00:00,0.049695998430252075,0.05048700049519539,0.0477060005068779,0.04850799962878227,800164,0.0,0.0
2024-05-19 00:00:00+00:00,0.048337001353502274,0.048900000751018524,0.04510200023651123,0.045850999653339386,684945,0.0,0.0
2024-05-20 00:00:00+00:00,0.045935001224279404,0.05377399921417236,0.04529400169849396,0.05069899931550026,821237,0.0,0.0
2024-05-21 00:00:00+00:00,0.05077299848198891,0.05268000066280365,0.05070099979639053,0.05177300050854683,1068426,0.0,0.0
2024-05-22 00:00:00+00:00,0.05185599997639656,0.05302700027823448,0.049286000430583954,0.0498879998922348,976258,0.0,0.0
2024-05-23 00:00:00+00:00,0.04997200146317482,0.05297299847006798,0.04871800169348717,0.05048700049519539,1077014,0.0,0.0
2024-05-24 00:00:00+00:00,0.05048700049519539,0.05291600152850151,0.04913099855184555,0.05003700032830238,513084,0.0,0.0
2024-05-25 00:00:00+00:00,0.04972900077700615,0.05052899941802025,0.04895799979567528,0.050043001770973206,176884,0.0,0.0
2024-05-26 00:00:00+00:00,0.05030500143766403,0.0508590005338192,0.046498000621795654,0.04678700119256973,333524,0.0,0.0
2024-05-27 00:00:00+00:00,0.04678900167346001,0.04803499951958656,0.04566600173711777,0.04787899926304817,719150,0.0,0.0
2024-05-28 00:00:00+00:00,0.04787899926304817,0.04971399903297424,0.046553999185562134,0.048496998846530914,699883,0.0,0.0
2024-05-29 00:00:00+00:00,0.048565998673439026,0.04947600141167641,0.047106001526117325,0.04727400094270706,682750,0.0,0.0
2024-05-30 00:00:00+00:00,0.047203999012708664,0.04813800007104874,0.045976001769304276,0.04645700007677078,714640,0.0,0.0
2024-05-31 00:00:00+00:00,0.046386998146772385,0.0466810017824173,0.045556001365184784,0.046177998185157776,454401,0.0,0.0
2024-06-01 00:00:00+00:00,0.046177998185157776,0.04708600044250488,0.04559699818491936,0.0465719997882843,572020,0.0,0.0
2024-06-02 00:00:00+00:00,0.04650299996137619,0.04704299941658974,0.04437299817800522,0.04492200165987015,637394,0.0,0.0
2024-06-03 00:00:00+00:00,0.04492200165987015,0.046709999442100525,0.039604999125003815,0.04299100115895271,760954,0.0,0.0
2024-06-04 00:00:00+00:00,0.04314500093460083,0.04552999883890152,0.0373539999127388,0.04296899959445,917562,0.0,0.0
2024-06-05 00:00:00+00:00,0.04297199845314026,0.04573199898004532,0.042066000401973724,0.04553600028157234,739113,0.0,0.0
2024-06-06 00:00:00+00:00,0.045534998178482056,0.04601899906992912,0.04377799853682518,0.04381199926137924,573556,0.0,0.0
2024-06-07 00:00:00+00:00,0.04381199926137924,0.045524001121520996,0.0397460013628006,0.04222499951720238,710559,0.0,0.0
2024-06-08 00:00:00+00:00,0.04222099855542183,0.04240100085735321,0.03989199921488762,0.04035300016403198,413666,0.0,0.0
2024-06-09 00:00:00+00:00,0.04035099968314171,0.04192899912595749,0.03981100022792816,0.0402659997344017,713353,0.0,0.0
2024-06-10 00:00:00+00:00,0.0404059998691082,0.04070800170302391,0.03597399964928627,0.03852900117635727,784334,0.0,0.0
2024-06-11 00:00:00+00:00,0.03868899866938591,0.039027001708745956,0.03696199879050255,0.03707500174641609,872830,0.0,0.0
2024-06-12 00:00:00+00:00,0.037073999643325806,0.03949600085616112,0.03697599843144417,0.03864600136876106,552720,0.0,0.0
2024-06-13 00:00:00+00:00,0.038676001131534576,0.03940099850296974,0.03737900033593178,0.03771800175309181,1015811,0.0,0.0
2024-06-14 00:00:00+00:00,0.03771800175309181,0.03997800126671791,0.03744500130414963,0.03813999891281128,667220,0.0,0.0
2024-06-15 00:00:00+00:00,0.038137998431921005,0.03852099925279617,0.03776400163769722,0.03790799900889397,559355,0.0,0.0
2024-06-16 00:00:00+00:00,0.03791100159287453,0.03893100097775459,0.0376180000603199,0.038357000797986984,442293,0.0,0.0
2024-06-17 00:00:00+00:00,0.0383559986948967,0.03844200074672699,0.03589300066232681,0.035992998629808426,486525,0.0,0.0
2024-06-18 00:00:00+00:00,0.03600199893116951,0.03641200065612793,0.03419199958443642,0.0346280001103878,780842,0.0,0.0
2024-06-19 00:00:00+00:00,0.034630998969078064,0.03582499921321869,0.034439001232385635,0.035339999943971634,754972,0.0,0.0
2024-06-20 00:00:00+00:00,0.035339999943971634,0.03568999841809273,0.02911899983882904,0.029573999345302582,989658,0.0,0.0
2024-06-21 00:00:00+00:00,0.02957499958574772,0.03203300014138222,0.022028999403119087,0.025342000648379326,1368982,0.0,0.0
2024-06-22 00:00:00+00:00,0.02534399926662445,0.026653999462723732,0.024156000465154648,0.024210000410676003,677694,0.0,0.0
2024-06-23 00:00:00+00:00,0.024133000522851944,0.025397999212145805,0.02384199947118759,0.02457600086927414,567474,0.0,0.0
2024-06-24 00:00:00+00:00,0.024380000308156013,0.027042999863624573,0.02277900092303753,0.026965999975800514,832847,0.0,0.0
2024-06-25 00:00:00+00:00,0.026964999735355377,0.03548499941825867,0.026316000148653984,0.03466600179672241,1409007,0.0,0.0
2024-06-26 00:00:00+00:00,0.03466600179672241,0.03466600179672241,0.032037001103162766,0.03270899876952171,906184,0.0,0.0
2024-06-27 00:00:00+00:00,0.03270899876952171,0.03485700115561485,0.03243999928236008,0.03357600048184395,719285,0.0,0.0
2024-06-28 00:00:00+00:00,0.03349599987268448,0.034046001732349396,0.030879000201821327,0.031053999438881874,664527,0.0,0.0
2024-06-29 00:00:00+00:00,0.031206000596284866,0.031968001276254654,0.030408000573515892,0.031051000580191612,795606,0.0,0.0
2024-06-30 00:00:00+00:00,0.0310479998588562,0.031936999410390854,0.030832000076770782,0.03163300082087517,731298,0.0,0.0
2024-07-01 00:00:00+00:00,0.03147999942302704,0.0318089984357357,0.029743999242782593,0.029928000643849373,584901,0.0,0.0
2024-07-02 00:00:00+00:00,0.029861999675631523,0.03000600077211857,0.028470000252127647,0.028971999883651733,684626,0.0,0.0
2024-07-03 00:00:00+00:00,0.028913000598549843,0.029171999543905258,0.026969000697135925,0.02723499946296215,451192,0.0,0.0
2024-07-04 00:00:00+00:00,0.027235999703407288,0.0278290007263422,0.025659000501036644,0.025906000286340714,580419,0.0,0.0
2024-07-05 00:00:00+00:00,0.025882000103592873,0.028581000864505768,0.02250000089406967,0.026909999549388885,1093239,0.0,0.0
2024-07-06 00:00:00+00:00,0.026902999728918076,0.02914300002157688,0.026830999180674553,0.028915999457240105,799791,0.0,0.0
2024-07-07 00:00:00+00:00,0.028915999457240105,0.028953999280929565,0.026492999866604805,0.0269009992480278,529579,0.0,0.0
2024-07-08 00:00:00+00:00,0.026695000007748604,0.028517000377178192,0.02618199959397316,0.027101000770926476,944366,0.0,0.0
2024-07-09 00:00:00+00:00,0.027096999809145927,0.02912300080060959,0.026443999260663986,0.027388999238610268,801857,0.0,0.0
2024-07-10 00:00:00+00:00,0.02738800086081028,0.028578000143170357,0.02735999971628189,0.02794400043785572,652625,0.0,0.0
2024-07-11 00:00:00+00:00,0.028017999604344368,0.028915999457240105,0.027529999613761902,0.02854900062084198,621037,0.0,0.0
2024-07-12 00:00:00+00:00,0.02848700061440468,0.03033900074660778,0.02743300050497055,0.02930299937725067,682686,0.0,0.0
2024-07-13 00:00:00+00:00,0.02931099943816662,0.0339369997382164,0.02931099943816662,0.032954998314380646,759411,0.0,0.0
2024-07-14 00:00:00+00:00,0.03295399993658066,0.033073000609874725,0.03183799982070923,0.03301899880170822,623581,0.0,0.0
2024-07-15 00:00:00+00:00,0.033020999282598495,0.034299999475479126,0.032600998878479004,0.03422800078988075,713996,0.0,0.0
2024-07-16 00:00:00+00:00,0.03430600091814995,0.03430600091814995,0.031495001167058945,0.032944001257419586,986244,0.0,0.0
2024-07-17 00:00:00+00:00,0.032861001789569855,0.03492100164294243,0.03249699994921684,0.032506998628377914,648879,0.0,0.0
2024-07-18 00:00:00+00:00,0.03251300007104874,0.033222001045942307,0.03124300017952919,0.03155500069260597,776989,0.0,0.0
2024-07-19 00:00:00+00:00,0.03155500069260597,0.032940998673439026,0.031015999615192413,0.032756999135017395,663592,0.0,0.0
2024-07-20 00:00:00+00:00,0.032756999135017395,0.03298100084066391,0.032294001430273056,0.03260499984025955,583269,0.0,0.0
2024-07-21 00:00:00+00:00,0.032607000321149826,0.032760001718997955,0.03162800148129463,0.032304998487234116,620809,0.0,0.0
2024-07-22 00:00:00+00:00,0.032304998487234116,0.03231700137257576,0.03020700067281723,0.030254999175667763,786642,0.0,0.0
2024-07-23 00:00:00+00:00,0.030330000445246696,0.030767999589443207,0.02893500030040741,0.02914699912071228,971600,0.0,0.0
2024-07-24 00:00:00+00:00,0.029069999232888222,0.031383998692035675,0.028226999565958977,0.030073000118136406,889280,0.0,0.0
2024-07-25 00:00:00+00:00,0.030215000733733177,0.031325001269578934,0.02829200029373169,0.028914999216794968,1125191,0.0,0.0
2024-07-26 00:00:00+00:00,0.02884400077164173,0.029771000146865845,0.028548000380396843,0.028699999675154686,739809,0.0,0.0
2024-07-27 00:00:00+00:00,0.028699999675154686,0.029556000605225563,0.028503000736236572,0.028953999280929565,495464,0.0,0.0
2024-07-28 00:00:00+00:00,0.02895599976181984,0.029123999178409576,0.02797899954020977,0.029051000252366066,583820,0.0,0.0
2024-07-29 00:00:00+00:00,0.029051000252366066,0.030355999246239662,0.028883999213576317,0.02977300062775612,860961,0.0,0.0
2024-07-30 00:00:00+00:00,0.02977300062775612,0.03203200176358223,0.02950100041925907,0.030198000371456146,789849,0.0,0.0
2024-07-31 00:00:00+00:00,0.030198000371456146,0.03162100166082382,0.029707999899983406,0.030067000538110733,689145,0.0,0.0
2024-08-01 00:00:00+00:00,0.03033200092613697,0.03033600002527237,0.026117999106645584,0.026977000758051872,840041,0.0,0.0
2024-08-02 00:00:00+00:00,0.026977000758051872,0.02769399993121624,0.02227099984884262,0.022518999874591827,808996,0.0,0.0
2024-08-03 00:00:00+00:00,0.022516999393701553,0.02350500039756298,0.02159399911761284,0.023079000413417816,358030,0.0,0.0
2024-08-04 00:00:00+00:00,0.023079000413417816,0.02326199971139431,0.021736999973654747,0.022110000252723694,355206,0.0,0.0
2024-08-05 00:00:00+00:00,0.022110000252723694,0.0226610004901886,0.019301999360322952,0.02208000048995018,1046560,0.0,0.0
2024-08-06 00:00:00+00:00,0.02208000048995018,0.023320000618696213,0.02185700088739395,0.022938000038266182,285011,0.0,0.0
2024-08-07 00:00:00+00:00,0.022938000038266182,0.024281000718474388,0.0226610004901886,0.023476000875234604,478705,0.0,0.0
2024-08-08 00:00:00+00:00,0.023473000153899193,0.031738001853227615,0.023034999147057533,0.031738001853227615,755437,0.0,0.0
2024-08-09 00:00:00+00:00,0.031741999089717865,0.03189599886536598,0.029139000922441483,0.029347000643610954,412977,0.0,0.0
2024-08-10 00:00:00+00:00,0.029346000403165817,0.029448000714182854,0.0282600000500679,0.02840700000524521,496423,0.0,0.0
2024-08-11 00:00:00+00:00,0.028408000245690346,0.02846500091254711,0.02678699977695942,0.027041999623179436,449247,0.0,0.0
2024-08-12 00:00:00+00:00,0.027127999812364578,0.028245000168681145,0.026691000908613205,0.027899999171495438,420018,0.0,0.0
2024-08-13 00:00:00+00:00,0.027899999171495438,0.029562000185251236,0.02207699976861477,0.02223999984562397,569204,0.0,0.0
2024-08-14 00:00:00+00:00,0.02223999984562397,0.0225249994546175,0.02062699943780899,0.020632000640034676,720624,0.0,0.0
2024-08-15 00:00:00+00:00,0.020622000098228455,0.021160999312996864,0.01988999918103218,0.02049100026488304,391634,0.0,0.0
2024-08-16 00:00:00+00:00,0.02042599953711033,0.021818000823259354,0.02015499956905842,0.020951999351382256,420784,0.0,0.0
2024-08-17 00:00:00+00:00,0.020951999351382256,0.021616000682115555,0.020937999710440636,0.021466000005602837,238373,0.0,0.0
2024-08-18 00:00:00+00:00,0.021526999771595,0.023062000051140785,0.020162999629974365,0.021901000291109085,661633,0.0,0.0
2024-08-19 00:00:00+00:00,0.021810000762343407,0.022954000160098076,0.021376000717282295,0.022499000653624535,590426,0.0,0.0
2024-08-20 00:00:00+00:00,0.022499000653624535,0.02351599931716919,0.021529000252485275,0.02233700081706047,489113,0.0,0.0
2024-08-21 00:00:00+00:00,0.022422999143600464,0.02267500013113022,0.021436000242829323,0.022218000143766403,470799,0.0,0.0
2024-08-22 00:00:00+00:00,0.022216999903321266,0.02238900028169155,0.021570000797510147,0.021909000352025032,371710,0.0,0.0
2024-08-23 00:00:00+00:00,0.021909000352025032,0.02440899983048439,0.021903999149799347,0.023989999666810036,314639,0.0,0.0
2024-08-24 00:00:00+00:00,0.023990999907255173,0.024553999304771423,0.023298000916838646,0.02406099997460842,314619,0.0,0.0
2024-08-25 00:00:00+00:00,0.02406099997460842,0.024228999391198158,0.023347999900579453,0.02334900014102459,348620,0.0,0.0
2024-08-26 00:00:00+00:00,0.023432999849319458,0.024498000741004944,0.022809000685811043,0.02281400002539158,470488,0.0,0.0
2024-08-27 00:00:00+00:00,0.02281400002539158,0.02305999957025051,0.021243000403046608,0.02169100008904934,493146,0.0,0.0
2024-08-28 00:00:00+00:00,0.02169100008904934,0.022053999826312065,0.020851999521255493,0.021707000210881233,755814,0.0,0.0
2024-08-29 00:00:00+00:00,0.02170800045132637,0.022603999823331833,0.021567000076174736,0.021934999153017998,253270,0.0,0.0
2024-08-30 00:00:00+00:00,0.02193400077521801,0.021942999213933945,0.020344000309705734,0.02145100012421608,229116,0.0,0.0
2024-08-31 00:00:00+00:00,0.02145100012421608,0.02189899981021881,0.020191999152302742,0.02129399962723255,369651,0.0,0.0
2024-09-01 00:00:00+00:00,0.021362999454140663,0.021415000781416893,0.019107000902295113,0.01912200078368187,315486,0.0,0.0
2024-09-02 00:00:00+00:00,0.01912200078368187,0.019825000315904617,0.017914999276399612,0.018821999430656433,213739,0.0,0.0
2024-09-03 00:00:00+00:00,0.018821999430656433,0.019108999520540237,0.015908999368548393,0.017416000366210938,429978,0.0,0.0
2024-09-04 00:00:00+00:00,0.017364000901579857,0.01790500059723854,0.015953000634908676,0.017007000744342804,319569,0.0,0.0
2024-09-05 00:00:00+00:00,0.017006000503897667,0.01717199943959713,0.01653200015425682,0.017160000279545784,140844,0.0,0.0
2024-09-06 00:00:00+00:00,0.017160000279545784,0.01737000048160553,0.016140000894665718,0.01646300032734871,179493,0.0,0.0
2024-09-07 00:00:00+00:00,0.01646300032734871,0.01756500080227852,0.016308000311255455,0.017396999523043633,198865,0.0,0.0
2024-09-08 00:00:00+00:00,0.017396999523043633,0.017829999327659607,0.016826000064611435,0.01756799966096878,157536,0.0,0.0
2024-09-09 00:00:00+00:00,0.01749899983406067,0.01804099977016449,0.016925999894738197,0.017138000577688217,235767,0.0,0.0
2024-09-10 00:00:00+00:00,0.017138000577688217,0.017613999545574188,0.01657399907708168,0.017409000545740128,388071,0.0,0.0
