TIMESTAMP,XEC_OPEN_PRICE_USD,XEC_HIGH_PRICE_USD,XEC_LOW_PRICE_USD,XEC_CLOSE_PRICE_USD,XEC_VOLUME_USD,XEC_DIVIDENDS_USD,XEC_STOCK_SPLITS_USD
2023-12-23 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,8013838,0.0,0.0
2023-12-24 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,11839548,0.0,0.0
2023-12-25 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.400000059627928e-05,11559588,0.0,0.0
2023-12-26 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,13793769,0.0,0.0
2023-12-27 00:00:00+00:00,3.199999991920777e-05,3.9999998989515007e-05,3.199999991920777e-05,3.9999998989515007e-05,110578451,0.0,0.0
2023-12-28 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7999998312443495e-05,182957441,0.0,0.0
2023-12-29 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7999998312443495e-05,89554268,0.0,0.0
2023-12-30 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7000001611886546e-05,3.899999865097925e-05,99403642,0.0,0.0
2023-12-31 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,32650145,0.0,0.0
2024-01-01 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.7999998312443495e-05,36647702,0.0,0.0
2024-01-02 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,33276013,0.0,0.0
2024-01-03 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.199999991920777e-05,3.400000059627928e-05,33541368,0.0,0.0
2024-01-04 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.300000025774352e-05,3.600000127335079e-05,45423360,0.0,0.0
2024-01-05 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,14755347,0.0,0.0
2024-01-06 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,13769535,0.0,0.0
2024-01-07 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,9897702,0.0,0.0
2024-01-08 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.5000000934815034e-05,22609564,0.0,0.0
2024-01-09 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.300000025774352e-05,3.400000059627928e-05,59093848,0.0,0.0
2024-01-10 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.600000127335079e-05,34819330,0.0,0.0
2024-01-11 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7000001611886546e-05,59216089,0.0,0.0
2024-01-12 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.400000059627928e-05,3.5000000934815034e-05,53007037,0.0,0.0
2024-01-13 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,14604134,0.0,0.0
2024-01-14 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,14952406,0.0,0.0
2024-01-15 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,10506132,0.0,0.0
2024-01-16 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,10378987,0.0,0.0
2024-01-17 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,8716695,0.0,0.0
2024-01-18 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,9350767,0.0,0.0
2024-01-19 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05,8715783,0.0,0.0
2024-01-20 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,4696733,0.0,0.0
2024-01-21 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,9872799,0.0,0.0
2024-01-22 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,8804472,0.0,0.0
2024-01-23 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,10799348,0.0,0.0
2024-01-24 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,6754660,0.0,0.0
2024-01-25 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,5447417,0.0,0.0
2024-01-26 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,6596777,0.0,0.0
2024-01-27 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,17143627,0.0,0.0
2024-01-28 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,6697436,0.0,0.0
2024-01-29 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,5005655,0.0,0.0
2024-01-30 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,6136452,0.0,0.0
2024-01-31 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,6337201,0.0,0.0
2024-02-01 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,4607491,0.0,0.0
2024-02-02 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,4006678,0.0,0.0
2024-02-03 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,5452177,0.0,0.0
2024-02-04 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,3984171,0.0,0.0
2024-02-05 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,5051819,0.0,0.0
2024-02-06 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,4598561,0.0,0.0
2024-02-07 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,6671390,0.0,0.0
2024-02-08 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.199999991920777e-05,82470329,0.0,0.0
2024-02-09 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,99318605,0.0,0.0
2024-02-10 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,23433290,0.0,0.0
2024-02-11 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,22919933,0.0,0.0
2024-02-12 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,14141541,0.0,0.0
2024-02-13 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,14520136,0.0,0.0
2024-02-14 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,18110634,0.0,0.0
2024-02-15 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,25509739,0.0,0.0
2024-02-16 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,13425835,0.0,0.0
2024-02-17 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.400000059627928e-05,10308439,0.0,0.0
2024-02-18 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,20846716,0.0,0.0
2024-02-19 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,14367557,0.0,0.0
2024-02-20 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,17545009,0.0,0.0
2024-02-21 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,11626181,0.0,0.0
2024-02-22 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,10018404,0.0,0.0
2024-02-23 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,10373291,0.0,0.0
2024-02-24 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,7968658,0.0,0.0
2024-02-25 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,8927403,0.0,0.0
2024-02-26 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,14934898,0.0,0.0
2024-02-27 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,40471204,0.0,0.0
2024-02-28 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,36380208,0.0,0.0
2024-02-29 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.600000127335079e-05,3.600000127335079e-05,79130092,0.0,0.0
2024-03-01 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.600000127335079e-05,3.899999865097925e-05,33414141,0.0,0.0
2024-03-02 00:00:00+00:00,3.899999865097925e-05,4.8999998398358e-05,3.899999865097925e-05,4.8000001697801054e-05,274633706,0.0,0.0
2024-03-03 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.199999966658652e-05,4.5000000682193786e-05,108178131,0.0,0.0
2024-03-04 00:00:00+00:00,4.5000000682193786e-05,7.899999764049426e-05,4.3000000005122274e-05,6.600000051548705e-05,778151176,0.0,0.0
2024-03-05 00:00:00+00:00,6.70000008540228e-05,8.600000001024455e-05,5.6000000768108293e-05,7.200000254670158e-05,1159197785,0.0,0.0
2024-03-06 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,6.199999916134402e-05,6.500000017695129e-05,271845803,0.0,0.0
2024-03-07 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.0999998822808266e-05,6.299999949987978e-05,121360498,0.0,0.0
2024-03-08 00:00:00+00:00,6.299999949987978e-05,6.900000153109431e-05,6.199999916134402e-05,6.70000008540228e-05,157664904,0.0,0.0
2024-03-09 00:00:00+00:00,6.70000008540228e-05,7.79999973019585e-05,6.70000008540228e-05,6.900000153109431e-05,201889814,0.0,0.0
2024-03-10 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.299999949987978e-05,6.500000017695129e-05,75485587,0.0,0.0
2024-03-11 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.0999998822808266e-05,6.70000008540228e-05,84743945,0.0,0.0
2024-03-12 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.0999998822808266e-05,6.399999983841553e-05,50238039,0.0,0.0
2024-03-13 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.299999949987978e-05,6.600000051548705e-05,102198938,0.0,0.0
2024-03-14 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.0999998822808266e-05,6.399999983841553e-05,88813962,0.0,0.0
2024-03-15 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.500000042957254e-05,5.900000178371556e-05,69514115,0.0,0.0
2024-03-16 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,4.999999873689376e-05,5.0999999075429514e-05,43755711,0.0,0.0
2024-03-17 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,4.8999998398358e-05,5.500000042957254e-05,52690293,0.0,0.0
2024-03-18 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.999999873689376e-05,5.0999999075429514e-05,28926070,0.0,0.0
2024-03-19 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.5000000682193786e-05,4.600000102072954e-05,57890333,0.0,0.0
2024-03-20 00:00:00+00:00,4.600000102072954e-05,5.199999941396527e-05,4.400000034365803e-05,5.0999999075429514e-05,41284125,0.0,0.0
2024-03-21 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.999999873689376e-05,5.0999999075429514e-05,35087613,0.0,0.0
2024-03-22 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8000001697801054e-05,5.0999999075429514e-05,26980292,0.0,0.0
2024-03-23 00:00:00+00:00,5.0999999075429514e-05,6.900000153109431e-05,4.999999873689376e-05,6.500000017695129e-05,402717417,0.0,0.0
2024-03-24 00:00:00+00:00,6.500000017695129e-05,7.400000322377309e-05,6.0999998822808266e-05,7.000000186963007e-05,547511090,0.0,0.0
2024-03-25 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.70000008540228e-05,6.900000153109431e-05,241538134,0.0,0.0
2024-03-26 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.600000051548705e-05,6.70000008540228e-05,159199794,0.0,0.0
2024-03-27 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.299999949987978e-05,6.70000008540228e-05,103567122,0.0,0.0
2024-03-28 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.399999983841553e-05,6.600000051548705e-05,73475335,0.0,0.0
2024-03-29 00:00:00+00:00,6.600000051548705e-05,7.100000220816582e-05,6.600000051548705e-05,6.900000153109431e-05,231922762,0.0,0.0
2024-03-30 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.500000017695129e-05,6.500000017695129e-05,51488615,0.0,0.0
2024-03-31 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,6.399999983841553e-05,6.800000119255856e-05,51161019,0.0,0.0
2024-04-01 00:00:00+00:00,6.800000119255856e-05,7.500000356230885e-05,6.399999983841553e-05,6.800000119255856e-05,234206051,0.0,0.0
2024-04-02 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.0999998822808266e-05,6.0999998822808266e-05,81599187,0.0,0.0
2024-04-03 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.999999848427251e-05,6.199999916134402e-05,64719163,0.0,0.0
2024-04-04 00:00:00+00:00,6.199999916134402e-05,6.70000008540228e-05,6.0999998822808266e-05,6.600000051548705e-05,84852494,0.0,0.0
2024-04-05 00:00:00+00:00,6.600000051548705e-05,7.200000254670158e-05,6.600000051548705e-05,7.000000186963007e-05,228878839,0.0,0.0
2024-04-06 00:00:00+00:00,7.000000186963007e-05,8.099999831756577e-05,6.900000153109431e-05,7.999999797903001e-05,322388449,0.0,0.0
2024-04-07 00:00:00+00:00,7.999999797903001e-05,8.600000001024455e-05,7.599999662488699e-05,7.699999696342275e-05,305365544,0.0,0.0
2024-04-08 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.400000322377309e-05,7.699999696342275e-05,180615751,0.0,0.0
2024-04-09 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.200000254670158e-05,7.300000288523734e-05,86590149,0.0,0.0
2024-04-10 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.900000153109431e-05,7.300000288523734e-05,74878501,0.0,0.0
2024-04-11 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.000000186963007e-05,7.100000220816582e-05,70676207,0.0,0.0
2024-04-12 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,5.400000009103678e-05,5.900000178371556e-05,95068388,0.0,0.0
2024-04-13 00:00:00+00:00,5.900000178371556e-05,6.299999949987978e-05,4.600000102072954e-05,5.400000009103678e-05,157657098,0.0,0.0
2024-04-14 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,4.999999873689376e-05,5.700000110664405e-05,87569043,0.0,0.0
2024-04-15 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.199999941396527e-05,5.2999999752501026e-05,64099255,0.0,0.0
2024-04-16 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.999999873689376e-05,5.199999941396527e-05,33886861,0.0,0.0
2024-04-17 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.999999873689376e-05,32172741,0.0,0.0
2024-04-18 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8000001697801054e-05,5.0999999075429514e-05,28248346,0.0,0.0
2024-04-19 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.70000013592653e-05,5.0999999075429514e-05,36702621,0.0,0.0
2024-04-20 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,4.999999873689376e-05,5.500000042957254e-05,28610417,0.0,0.0
2024-04-21 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.400000009103678e-05,32265716,0.0,0.0
2024-04-22 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.2999999752501026e-05,5.6000000768108293e-05,25633096,0.0,0.0
2024-04-23 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.400000009103678e-05,5.500000042957254e-05,24395651,0.0,0.0
2024-04-24 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.199999941396527e-05,28048605,0.0,0.0
2024-04-25 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.999999873689376e-05,5.199999941396527e-05,17926780,0.0,0.0
2024-04-26 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,5.0999999075429514e-05,5.199999941396527e-05,38139056,0.0,0.0
2024-04-27 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,5.199999941396527e-05,17001009,0.0,0.0
2024-04-28 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,13173654,0.0,0.0
2024-04-29 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,18117587,0.0,0.0
2024-04-30 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.5000000682193786e-05,4.70000013592653e-05,19311902,0.0,0.0
2024-05-01 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.199999966658652e-05,4.5000000682193786e-05,27951538,0.0,0.0
2024-05-02 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.400000034365803e-05,4.600000102072954e-05,16735868,0.0,0.0
2024-05-03 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,4.600000102072954e-05,4.8999998398358e-05,27468280,0.0,0.0
2024-05-04 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.8999998398358e-05,5.0999999075429514e-05,45073993,0.0,0.0
2024-05-05 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,16984219,0.0,0.0
2024-05-06 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8999998398358e-05,4.8999998398358e-05,19325527,0.0,0.0
2024-05-07 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8000001697801054e-05,17172145,0.0,0.0
2024-05-08 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,15295191,0.0,0.0
2024-05-09 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.600000102072954e-05,4.8999998398358e-05,11087846,0.0,0.0
2024-05-10 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.5000000682193786e-05,4.600000102072954e-05,12419228,0.0,0.0
2024-05-11 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.600000102072954e-05,4.600000102072954e-05,9931854,0.0,0.0
2024-05-12 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,8209454,0.0,0.0
2024-05-13 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.3000000005122274e-05,4.5000000682193786e-05,17501669,0.0,0.0
2024-05-14 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.5000000682193786e-05,4.600000102072954e-05,69018781,0.0,0.0
2024-05-15 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8999998398358e-05,27914617,0.0,0.0
2024-05-16 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,23045292,0.0,0.0
2024-05-17 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.70000013592653e-05,4.8999998398358e-05,15387342,0.0,0.0
2024-05-18 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,18918620,0.0,0.0
2024-05-19 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8999998398358e-05,4.999999873689376e-05,57286908,0.0,0.0
2024-05-20 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8000001697801054e-05,5.2999999752501026e-05,29317960,0.0,0.0
2024-05-21 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.199999941396527e-05,5.199999941396527e-05,37428793,0.0,0.0
2024-05-22 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.999999873689376e-05,5.0999999075429514e-05,20594628,0.0,0.0
2024-05-23 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8999998398358e-05,22451100,0.0,0.0
2024-05-24 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.70000013592653e-05,4.8999998398358e-05,14531527,0.0,0.0
2024-05-25 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,13055707,0.0,0.0
2024-05-26 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8000001697801054e-05,11665682,0.0,0.0
2024-05-27 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,16767939,0.0,0.0
