TIMESTAMP,PBTC_OPEN_PRICE_USD,PBTC_HIGH_PRICE_USD,PBTC_LOW_PRICE_USD,PBTC_CLOSE_PRICE_USD,PBTC_VOLUME_USD,PBTC_DIVIDENDS_USD,PBTC_STOCK_SPLITS_USD
2024-03-13 00:00:00+00:00,10133.91796875,11437.048828125,10133.91796875,11419.5888671875,382,0.0,0.0
2024-03-14 00:00:00+00:00,11419.5888671875,11419.5888671875,10437.7119140625,10645.880859375,415,0.0,0.0
2024-03-15 00:00:00+00:00,10645.880859375,10904.328125,10463.4326171875,10904.328125,178,0.0,0.0
2024-03-16 00:00:00+00:00,10904.328125,11033.69921875,10570.642578125,10731.0869140625,534,0.0,0.0
2024-03-17 00:00:00+00:00,10731.0869140625,10740.537109375,6982.9501953125,7007.1279296875,11056,0.0,0.0
2024-03-18 00:00:00+00:00,7007.1279296875,7087.98095703125,6910.4541015625,7086.841796875,151,0.0,0.0
2024-03-19 00:00:00+00:00,7086.841796875,7086.841796875,6589.88818359375,6664.81640625,21,0.0,0.0
2024-03-20 00:00:00+00:00,6664.81640625,6664.81640625,5156.87548828125,5792.26708984375,7636,0.0,0.0
2024-03-21 00:00:00+00:00,5792.26708984375,6170.1015625,5592.6181640625,5609.39404296875,6092,0.0,0.0
2024-03-22 00:00:00+00:00,5609.39404296875,5874.716796875,5552.2666015625,5553.9970703125,375,0.0,0.0
2024-03-23 00:00:00+00:00,5553.9970703125,5718.45947265625,5553.9970703125,5648.59423828125,173,0.0,0.0
2024-03-24 00:00:00+00:00,5648.59423828125,5648.59423828125,5438.93115234375,5622.95263671875,297,0.0,0.0
2024-03-25 00:00:00+00:00,5622.95263671875,5872.8759765625,5619.95068359375,5635.85302734375,784,0.0,0.0
2024-03-26 00:00:00+00:00,5635.85302734375,5716.97021484375,5516.6630859375,5517.54541015625,507,0.0,0.0
2024-03-27 00:00:00+00:00,5517.54541015625,5589.31494140625,5438.32958984375,5477.0703125,537,0.0,0.0
2024-03-28 00:00:00+00:00,5477.0703125,5637.05908203125,5465.755859375,5487.2431640625,686,0.0,0.0
2024-03-29 00:00:00+00:00,5487.2431640625,6444.2783203125,5487.2431640625,6144.56787109375,2290,0.0,0.0
2024-03-30 00:00:00+00:00,6144.56787109375,6144.56787109375,5438.88525390625,5438.9248046875,2031,0.0,0.0
2024-03-31 00:00:00+00:00,5438.9248046875,5809.96435546875,5438.9248046875,5667.0009765625,1178,0.0,0.0
2024-04-01 00:00:00+00:00,5667.0009765625,5667.0009765625,5261.55615234375,5348.37353515625,824,0.0,0.0
2024-04-02 00:00:00+00:00,5348.37353515625,5348.37353515625,4576.400390625,4592.1416015625,1812,0.0,0.0
2024-04-03 00:00:00+00:00,4592.1416015625,4592.1416015625,3224.991455078125,3284.089111328125,6360,0.0,0.0
2024-04-04 00:00:00+00:00,3295.406494140625,3474.351806640625,3291.073486328125,3454.182861328125,673,0.0,0.0
2024-04-05 00:00:00+00:00,3454.182861328125,3454.21240234375,3337.58984375,3371.65625,364,0.0,0.0
2024-04-06 00:00:00+00:00,3371.65625,3434.772705078125,3333.56298828125,3412.082763671875,320,0.0,0.0
2024-04-07 00:00:00+00:00,3412.082763671875,3416.193359375,3340.030517578125,3387.27490234375,262,0.0,0.0
2024-04-08 00:00:00+00:00,3387.27490234375,3484.28271484375,3255.171875,3480.47998046875,675,0.0,0.0
2024-04-09 00:00:00+00:00,3480.47998046875,3488.715087890625,3354.21240234375,3354.23486328125,238,0.0,0.0
2024-04-10 00:00:00+00:00,3354.23486328125,3470.5185546875,3294.9580078125,3469.55029296875,262,0.0,0.0
2024-04-11 00:00:00+00:00,3469.55029296875,3478.922607421875,3406.594970703125,3414.256591796875,42,0.0,0.0
2024-04-12 00:00:00+00:00,3414.256591796875,3509.237548828125,3248.00146484375,3249.0244140625,197,0.0,0.0
2024-04-13 00:00:00+00:00,3249.0244140625,3265.920166015625,2855.606201171875,3021.588134765625,232,0.0,0.0
2024-04-14 00:00:00+00:00,3021.588134765625,3091.4853515625,3003.994140625,3032.4658203125,202,0.0,0.0
2024-04-15 00:00:00+00:00,3032.4658203125,3177.007568359375,2750.134521484375,2762.75341796875,1282,0.0,0.0
2024-04-16 00:00:00+00:00,2762.75341796875,2762.75341796875,2689.0556640625,2689.628662109375,4,0.0,0.0
2024-04-17 00:00:00+00:00,2689.628662109375,2789.881103515625,2679.653564453125,2789.11962890625,246,0.0,0.0
2024-04-18 00:00:00+00:00,2789.11962890625,2902.750732421875,2788.405517578125,2789.158203125,570,0.0,0.0
2024-04-19 00:00:00+00:00,2789.158203125,2814.21923828125,2675.810791015625,2682.740234375,547,0.0,0.0
2024-04-20 00:00:00+00:00,2682.740234375,2730.821044921875,2654.085693359375,2730.821044921875,48,0.0,0.0
2024-04-21 00:00:00+00:00,2730.821044921875,2826.83251953125,2730.82080078125,2808.843017578125,189,0.0,0.0
2024-04-22 00:00:00+00:00,2808.843017578125,2919.305908203125,2723.843505859375,2793.109375,429,0.0,0.0
2024-04-23 00:00:00+00:00,2793.109375,2819.96923828125,2765.66015625,2819.96923828125,60,0.0,0.0
2024-04-24 00:00:00+00:00,2819.96923828125,2868.049072265625,2812.386474609375,2849.009521484375,484,0.0,0.0
2024-04-25 00:00:00+00:00,2849.009521484375,2885.333251953125,2775.151123046875,2775.151123046875,350,0.0,0.0
2024-04-26 00:00:00+00:00,2775.151123046875,2780.86181640625,2718.0283203125,2756.06103515625,121,0.0,0.0
2024-04-27 00:00:00+00:00,2756.06103515625,2756.06103515625,2621.885009765625,2673.799072265625,389,0.0,0.0
2024-04-28 00:00:00+00:00,2673.799072265625,3095.605224609375,2673.799072265625,2943.6943359375,4543,0.0,0.0
2024-04-29 00:00:00+00:00,2943.6943359375,2952.286376953125,2888.641357421875,2910.2626953125,15,0.0,0.0
2024-04-30 00:00:00+00:00,2910.2626953125,2955.45849609375,2800.11083984375,2860.094482421875,50,0.0,0.0
2024-05-01 00:00:00+00:00,2860.094482421875,2860.094482421875,2715.265625,2754.4794921875,79,0.0,0.0
2024-05-02 00:00:00+00:00,2754.4794921875,2886.9140625,2754.4794921875,2885.311279296875,164,0.0,0.0
2024-05-03 00:00:00+00:00,2885.311279296875,2939.718994140625,2829.896484375,2939.718994140625,129,0.0,0.0
2024-05-04 00:00:00+00:00,2939.718994140625,2970.634521484375,2817.6875,2908.200927734375,702,0.0,0.0
2024-05-05 00:00:00+00:00,2908.200927734375,2931.550537109375,2876.54345703125,2931.550537109375,31,0.0,0.0
2024-05-06 00:00:00+00:00,2931.550537109375,2957.07958984375,2905.182373046875,2905.244384765625,75,0.0,0.0
2024-05-07 00:00:00+00:00,2905.244384765625,2917.300048828125,2890.109130859375,2903.580078125,66,0.0,0.0
2024-05-08 00:00:00+00:00,2903.580078125,2923.29248046875,2901.732666015625,2905.962158203125,6,0.0,0.0
2024-05-09 00:00:00+00:00,2905.962158203125,2985.123291015625,2905.962158203125,2985.122314453125,66,0.0,0.0
2024-05-10 00:00:00+00:00,2985.122314453125,2985.845703125,2881.771484375,2911.510498046875,110,0.0,0.0
2024-05-11 00:00:00+00:00,2911.510498046875,2949.216064453125,2535.18505859375,2810.42919921875,1519,0.0,0.0
2024-05-12 00:00:00+00:00,2810.42919921875,2850.240966796875,2801.38671875,2850.240234375,23,0.0,0.0
2024-05-13 00:00:00+00:00,2850.240234375,2902.918212890625,2800.450439453125,2902.682861328125,157,0.0,0.0
2024-05-14 00:00:00+00:00,2902.682861328125,2902.682861328125,2782.25537109375,2782.89306640625,0,0.0,0.0
2024-05-15 00:00:00+00:00,2782.89306640625,2879.599853515625,2766.732421875,2879.599853515625,97,0.0,0.0
2024-05-16 00:00:00+00:00,2879.599853515625,2879.599853515625,2793.628662109375,2798.150146484375,546,0.0,0.0
2024-05-17 00:00:00+00:00,2798.150146484375,2845.63330078125,2788.35693359375,2845.63232421875,194,0.0,0.0
2024-05-18 00:00:00+00:00,2845.63232421875,2873.029541015625,2835.554931640625,2851.9677734375,131,0.0,0.0
2024-05-19 00:00:00+00:00,2851.9677734375,3065.3154296875,2851.9677734375,3023.215087890625,1187,0.0,0.0
2024-05-20 00:00:00+00:00,3023.215087890625,3091.51904296875,2989.55908203125,3091.507568359375,242,0.0,0.0
2024-05-21 00:00:00+00:00,3091.507568359375,3202.229736328125,3091.507568359375,3138.25927734375,115,0.0,0.0
2024-05-22 00:00:00+00:00,3138.25927734375,3181.185791015625,3109.330810546875,3143.713134765625,132,0.0,0.0
2024-05-23 00:00:00+00:00,3143.713134765625,3262.035400390625,3121.360595703125,3194.1953125,809,0.0,0.0
2024-05-24 00:00:00+00:00,3194.1953125,3222.542724609375,3161.959716796875,3214.681396484375,16,0.0,0.0
2024-05-25 00:00:00+00:00,3214.681396484375,3262.0068359375,3214.681396484375,3239.001220703125,106,0.0,0.0
2024-05-26 00:00:00+00:00,3239.001220703125,3245.32421875,3147.009765625,3174.224609375,269,0.0,0.0
2024-05-27 00:00:00+00:00,3174.224609375,3287.94482421875,3174.2236328125,3287.82373046875,504,0.0,0.0
2024-05-28 00:00:00+00:00,3287.82373046875,3287.82373046875,3221.47998046875,3245.607421875,45,0.0,0.0
2024-05-29 00:00:00+00:00,3245.607421875,3292.7177734375,3228.550048828125,3231.294677734375,197,0.0,0.0
2024-05-30 00:00:00+00:00,3231.294677734375,3319.513671875,3159.388427734375,3319.48193359375,589,0.0,0.0
2024-05-31 00:00:00+00:00,3319.48193359375,3319.482177734375,3301.394287109375,3302.889892578125,4,0.0,0.0
2024-06-01 00:00:00+00:00,3302.889892578125,3336.42529296875,3291.503173828125,3336.42529296875,63,0.0,0.0
2024-06-02 00:00:00+00:00,3336.42529296875,3359.305908203125,3286.345703125,3286.849853515625,554,0.0,0.0
2024-06-03 00:00:00+00:00,3286.849853515625,3480.702392578125,3282.982666015625,3425.658203125,173,0.0,0.0
2024-06-04 00:00:00+00:00,3425.658203125,3753.463623046875,3425.658203125,3652.450439453125,408,0.0,0.0
2024-06-05 00:00:00+00:00,3652.450439453125,3928.08837890625,3652.450439453125,3890.470947265625,437,0.0,0.0
2024-06-06 00:00:00+00:00,3890.470947265625,3894.114013671875,3802.482421875,3860.234130859375,89,0.0,0.0
2024-06-07 00:00:00+00:00,3860.234130859375,3860.234130859375,3665.2646484375,3668.8857421875,101,0.0,0.0
2024-06-08 00:00:00+00:00,3668.8857421875,3746.6591796875,3556.06103515625,3570.3564453125,497,0.0,0.0
2024-06-09 00:00:00+00:00,3570.3564453125,3903.501220703125,3518.025634765625,3879.216064453125,1030,0.0,0.0
2024-06-10 00:00:00+00:00,3879.216064453125,3886.279296875,3591.202392578125,3611.62744140625,61,0.0,0.0
2024-06-11 00:00:00+00:00,3611.62744140625,3630.026123046875,3475.722900390625,3508.4365234375,73,0.0,0.0
2024-06-12 00:00:00+00:00,3508.4365234375,3724.261474609375,3486.822998046875,3663.361572265625,274,0.0,0.0
2024-06-13 00:00:00+00:00,3663.361572265625,3663.361572265625,3539.872314453125,3539.872314453125,88,0.0,0.0
2024-06-14 00:00:00+00:00,3539.872314453125,3590.22802734375,3521.6865234375,3546.7236328125,55,0.0,0.0
2024-06-15 00:00:00+00:00,3546.7236328125,3593.361328125,3546.51318359375,3568.788330078125,25,0.0,0.0
2024-06-16 00:00:00+00:00,3568.788330078125,3569.677734375,3552.934326171875,3569.48681640625,55,0.0,0.0
2024-06-17 00:00:00+00:00,3569.48681640625,3569.48681640625,3450.8203125,3529.571044921875,237,0.0,0.0
2024-06-18 00:00:00+00:00,3529.571044921875,3529.571044921875,3378.96484375,3389.669677734375,58,0.0,0.0
2024-06-19 00:00:00+00:00,3389.669677734375,3524.8984375,3389.669677734375,3491.141357421875,26,0.0,0.0
2024-06-20 00:00:00+00:00,3491.141357421875,3508.472412109375,3102.685302734375,3102.685302734375,1032,0.0,0.0
2024-06-21 00:00:00+00:00,3102.685302734375,3102.685302734375,3037.345947265625,3060.5810546875,15,0.0,0.0
2024-06-22 00:00:00+00:00,3060.5810546875,3075.734619140625,3056.68603515625,3075.734619140625,7,0.0,0.0
2024-06-23 00:00:00+00:00,3075.734619140625,3084.952880859375,3055.5595703125,3057.633544921875,150,0.0,0.0
2024-06-24 00:00:00+00:00,3057.633544921875,3057.63427734375,2972.84423828125,2972.845703125,58,0.0,0.0
2024-06-25 00:00:00+00:00,2972.845703125,3069.766357421875,2972.845703125,3062.781494140625,56,0.0,0.0
2024-06-26 00:00:00+00:00,3062.781494140625,3062.781494140625,3028.9248046875,3030.036376953125,2,0.0,0.0
2024-06-27 00:00:00+00:00,3030.036376953125,3066.16552734375,2980.81982421875,2980.81982421875,168,0.0,0.0
2024-06-28 00:00:00+00:00,2980.81982421875,2980.81982421875,2915.9765625,2916.019287109375,0,0.0,0.0
2024-06-29 00:00:00+00:00,2916.019287109375,2937.3583984375,2916.019287109375,2930.966064453125,5,0.0,0.0
2024-06-30 00:00:00+00:00,2930.966064453125,2994.640869140625,2922.984619140625,2987.27197265625,0,0.0,0.0
2024-07-01 00:00:00+00:00,2987.27197265625,3009.28173828125,2959.4482421875,2977.149658203125,17,0.0,0.0
2024-07-02 00:00:00+00:00,2977.149658203125,2989.07421875,2968.73193359375,2972.56005859375,8,0.0,0.0
2024-07-03 00:00:00+00:00,2972.56005859375,2973.218994140625,2877.355224609375,2877.532958984375,0,0.0,0.0
2024-07-04 00:00:00+00:00,2877.532958984375,2877.532958984375,2604.791748046875,2617.435791015625,118,0.0,0.0
2024-07-05 00:00:00+00:00,2617.435791015625,2617.435791015625,2355.275146484375,2488.5244140625,123,0.0,0.0
2024-07-06 00:00:00+00:00,2488.5244140625,2649.675537109375,2488.5244140625,2649.675537109375,4,0.0,0.0
2024-07-07 00:00:00+00:00,2649.675537109375,2649.7490234375,2501.092041015625,2520.66015625,2,0.0,0.0
2024-07-08 00:00:00+00:00,2520.66015625,2593.4169921875,2501.328369140625,2547.1875,0,0.0,0.0
2024-07-09 00:00:00+00:00,2547.1875,2605.345947265625,2537.337158203125,2593.4052734375,2,0.0,0.0
2024-07-10 00:00:00+00:00,2598.814208984375,2634.333984375,2572.2939453125,2621.163330078125,44,0.0,0.0
2024-07-11 00:00:00+00:00,2621.163330078125,2658.569091796875,2583.866943359375,2616.33837890625,172,0.0,0.0
2024-07-12 00:00:00+00:00,2616.33837890625,2670.72265625,2588.18408203125,2669.75537109375,17,0.0,0.0
2024-07-13 00:00:00+00:00,2669.75537109375,2690.719970703125,2630.390625,2654.812744140625,27,0.0,0.0
2024-07-14 00:00:00+00:00,2654.812744140625,2720.7744140625,2652.584716796875,2720.7744140625,29,0.0,0.0
2024-07-15 00:00:00+00:00,2720.7744140625,2907.359130859375,1773.8172607421875,1774.456298828125,2300,0.0,0.0
2024-07-16 00:00:00+00:00,1774.456298828125,1935.7381591796875,1749.2237548828125,1926.8963623046875,762,0.0,0.0
2024-07-17 00:00:00+00:00,1926.8963623046875,1964.5784912109375,1926.8963623046875,1937.524658203125,61,0.0,0.0
2024-07-18 00:00:00+00:00,1937.524658203125,1966.406005859375,1920.7127685546875,1940.7308349609375,233,0.0,0.0
2024-07-19 00:00:00+00:00,1940.7308349609375,2023.865234375,1938.0001220703125,2016.9188232421875,9,0.0,0.0
2024-07-20 00:00:00+00:00,2016.9188232421875,2016.9188232421875,1948.0126953125,1978.2249755859375,633,0.0,0.0
2024-07-21 00:00:00+00:00,1978.2249755859375,1981.4364013671875,1951.3956298828125,1966.9345703125,67,0.0,0.0
2024-07-22 00:00:00+00:00,1966.9345703125,1966.9345703125,1873.90966796875,1873.90966796875,251,0.0,0.0
2024-07-23 00:00:00+00:00,1873.90966796875,1879.6458740234375,1870.4775390625,1876.1866455078125,1,0.0,0.0
2024-07-24 00:00:00+00:00,1876.1866455078125,1900.80810546875,1876.1363525390625,1896.232666015625,25,0.0,0.0
2024-07-25 00:00:00+00:00,1896.232666015625,2082.18212890625,1801.5672607421875,2073.667236328125,760,0.0,0.0
2024-07-26 00:00:00+00:00,2073.667236328125,2078.63330078125,1860.3853759765625,1868.3968505859375,734,0.0,0.0
2024-07-27 00:00:00+00:00,1868.3968505859375,1914.330322265625,1866.59765625,1913.2998046875,26,0.0,0.0
2024-07-28 00:00:00+00:00,1913.2998046875,1914.3751220703125,1890.810302734375,1896.6014404296875,0,0.0,0.0
2024-07-29 00:00:00+00:00,1896.6014404296875,1928.2862548828125,1858.403076171875,1858.403076171875,2,0.0,0.0
2024-07-30 00:00:00+00:00,1858.403076171875,1864.3017578125,1840.724609375,1864.3017578125,32,0.0,0.0
2024-07-31 00:00:00+00:00,1864.3017578125,1896.260009765625,1860.6065673828125,1866.0029296875,0,0.0,0.0
2024-08-01 00:00:00+00:00,1866.0029296875,1866.0029296875,1777.904541015625,1839.575927734375,27,0.0,0.0
2024-08-02 00:00:00+00:00,1839.575927734375,1847.353759765625,1770.4464111328125,1770.5872802734375,30,0.0,0.0
2024-08-03 00:00:00+00:00,1770.5872802734375,1770.6318359375,1677.95458984375,1682.1182861328125,6,0.0,0.0
2024-08-04 00:00:00+00:00,1682.1182861328125,1685.233154296875,1576.1785888671875,1612.0184326171875,0,0.0,0.0
2024-08-05 00:00:00+00:00,1612.0184326171875,1612.0184326171875,1334.375,1398.8704833984375,30,0.0,0.0
2024-08-06 00:00:00+00:00,1398.8704833984375,1578.026611328125,1398.8704833984375,1577.119140625,26,0.0,0.0
2024-08-07 00:00:00+00:00,1577.119140625,1641.8095703125,1577.119140625,1619.8167724609375,195,0.0,0.0
2024-08-08 00:00:00+00:00,1619.8167724609375,1680.18896484375,1610.9029541015625,1671.618896484375,32,0.0,0.0
2024-08-09 00:00:00+00:00,1671.618896484375,1684.29345703125,1640.53076171875,1645.7305908203125,119,0.0,0.0
2024-08-10 00:00:00+00:00,1645.7305908203125,1671.67724609375,1645.1353759765625,1671.3406982421875,3,0.0,0.0
2024-08-11 00:00:00+00:00,1671.3406982421875,1677.8494873046875,1625.4415283203125,1625.4415283203125,27,0.0,0.0
2024-08-12 00:00:00+00:00,1625.4415283203125,1660.2188720703125,1623.54345703125,1660.2188720703125,13,0.0,0.0
2024-08-13 00:00:00+00:00,1660.2188720703125,1680.39306640625,1660.2188720703125,1675.590576171875,47,0.0,0.0
2024-08-14 00:00:00+00:00,1675.590576171875,1936.73828125,1675.590576171875,1890.7711181640625,758,0.0,0.0
2024-08-15 00:00:00+00:00,1890.7711181640625,1890.7711181640625,1619.0208740234375,1620.6722412109375,699,0.0,0.0
2024-08-16 00:00:00+00:00,1620.6722412109375,1679.4241943359375,1620.3292236328125,1660.785400390625,134,0.0,0.0
2024-08-17 00:00:00+00:00,1660.785400390625,1705.4447021484375,1645.611328125,1705.4447021484375,138,0.0,0.0
2024-08-18 00:00:00+00:00,1705.4447021484375,1715.9444580078125,1695.49462890625,1701.819580078125,9,0.0,0.0
2024-08-19 00:00:00+00:00,1701.819580078125,1747.0843505859375,1699.4407958984375,1747.0843505859375,32,0.0,0.0
2024-08-20 00:00:00+00:00,1747.0843505859375,1818.357421875,1747.0843505859375,1818.357421875,10,0.0,0.0
2024-08-21 00:00:00+00:00,1818.357421875,1818.357421875,1745.201416015625,1770.5040283203125,60,0.0,0.0
2024-08-22 00:00:00+00:00,1770.5040283203125,1825.20166015625,1764.4652099609375,1818.5404052734375,21,0.0,0.0
2024-08-23 00:00:00+00:00,1818.5404052734375,1848.6552734375,1818.5404052734375,1843.9598388671875,6,0.0,0.0
2024-08-24 00:00:00+00:00,1843.9598388671875,1887.792724609375,1822.93212890625,1877.4598388671875,92,0.0,0.0
2024-08-25 00:00:00+00:00,1877.4598388671875,1877.4598388671875,1834.654541015625,1836.980224609375,35,0.0,0.0
2024-08-26 00:00:00+00:00,1836.980224609375,1836.980224609375,1777.342041015625,1778.0517578125,213,0.0,0.0
2024-08-27 00:00:00+00:00,1778.0517578125,1778.0517578125,1760.33935546875,1767.906982421875,0,0.0,0.0
2024-08-28 00:00:00+00:00,1767.906982421875,1767.906982421875,1706.1082763671875,1740.5816650390625,16,0.0,0.0
2024-08-29 00:00:00+00:00,1740.5816650390625,1758.5765380859375,1737.4871826171875,1758.5765380859375,0,0.0,0.0
2024-08-30 00:00:00+00:00,1758.5765380859375,1758.5765380859375,1686.677734375,1708.427001953125,34,0.0,0.0
2024-08-31 00:00:00+00:00,1708.427001953125,1717.93896484375,1708.427001953125,1709.0419921875,1,0.0,0.0
2024-09-01 00:00:00+00:00,1709.0419921875,1709.0419921875,1666.8656005859375,1666.8656005859375,3,0.0,0.0
2024-09-02 00:00:00+00:00,1666.8656005859375,1666.8656005859375,1610.6798095703125,1662.903076171875,19,0.0,0.0
2024-09-03 00:00:00+00:00,1662.903076171875,1707.1142578125,1662.764404296875,1666.3271484375,17,0.0,0.0
2024-09-04 00:00:00+00:00,1666.3271484375,1666.3271484375,1592.552001953125,1639.8841552734375,44,0.0,0.0
2024-09-05 00:00:00+00:00,1639.8841552734375,1639.8841552734375,1581.990478515625,1589.1329345703125,75,0.0,0.0
2024-09-06 00:00:00+00:00,1589.1329345703125,1596.0799560546875,1509.6563720703125,1509.6563720703125,10,0.0,0.0
2024-09-07 00:00:00+00:00,1509.6563720703125,1571.27392578125,1509.6563720703125,1557.7811279296875,16,0.0,0.0
2024-09-08 00:00:00+00:00,1557.7811279296875,1626.8704833984375,1557.5234375,1622.81787109375,1388,0.0,0.0
2024-09-09 00:00:00+00:00,1622.81787109375,1695.5245361328125,1622.81787109375,1695.5245361328125,12,0.0,0.0
2024-09-10 00:00:00+00:00,1695.5245361328125,1695.79296875,1659.1904296875,1695.79296875,0,0.0,0.0
2024-09-11 00:00:00+00:00,1695.79296875,1732.456787109375,1695.79296875,1732.456787109375,0,0.0,0.0
2024-09-12 00:00:00+00:00,1732.456787109375,1754.6568603515625,1732.456787109375,1753.224609375,20,0.0,0.0
2024-09-13 00:00:00+00:00,1753.224609375,1789.845458984375,1753.224609375,1789.845458984375,4,0.0,0.0
2024-09-14 00:00:00+00:00,1789.845458984375,1790.7816162109375,1781.53125,1781.53125,25,0.0,0.0
2024-09-15 00:00:00+00:00,1781.53125,1809.6317138671875,1780.820556640625,1799.9764404296875,4,0.0,0.0
2024-09-16 00:00:00+00:00,1799.9764404296875,1799.9764404296875,1732.8892822265625,1732.8892822265625,39,0.0,0.0
2024-09-17 00:00:00+00:00,1732.8892822265625,1787.0504150390625,1732.8892822265625,1768.561767578125,21,0.0,0.0
2024-09-18 00:00:00+00:00,1768.561767578125,1768.8636474609375,1755.2076416015625,1755.2076416015625,7,0.0,0.0
2024-09-19 00:00:00+00:00,1755.2076416015625,1843.20751953125,1755.2076416015625,1839.426025390625,17,0.0,0.0
2024-09-20 00:00:00+00:00,1839.426025390625,1854.260009765625,1838.156005859375,1843.8203125,34,0.0,0.0
2024-09-21 00:00:00+00:00,1843.8203125,1911.052490234375,1843.8203125,1898.91845703125,99,0.0,0.0
2024-09-22 00:00:00+00:00,1898.91845703125,1900.3997802734375,1898.6229248046875,1899.7529296875,12,0.0,0.0
2024-09-23 00:00:00+00:00,1899.7529296875,2132.222900390625,1899.7529296875,2007.9276123046875,1416,0.0,0.0
2024-09-24 00:00:00+00:00,2007.9276123046875,2038.29345703125,2005.510009765625,2017.66162109375,264,0.0,0.0
2024-09-25 00:00:00+00:00,2017.66162109375,2022.9913330078125,1892.778564453125,1920.597900390625,575,0.0,0.0
2024-09-26 00:00:00+00:00,1920.597900390625,2007.6470947265625,1866.2783203125,1933.0509033203125,440,0.0,0.0
2024-09-27 00:00:00+00:00,1933.0509033203125,2003.78857421875,1933.0509033203125,1992.2445068359375,52,0.0,0.0
2024-09-28 00:00:00+00:00,1992.2445068359375,2024.16845703125,1957.9632568359375,1959.7142333984375,114,0.0,0.0
2024-09-29 00:00:00+00:00,1959.7142333984375,1981.3531494140625,1944.263427734375,1975.607177734375,93,0.0,0.0
2024-09-30 00:00:00+00:00,1975.607177734375,1975.607177734375,1928.2398681640625,1928.2484130859375,793,0.0,0.0
2024-10-01 00:00:00+00:00,1928.2484130859375,1973.026611328125,1774.442138671875,1803.4327392578125,392,0.0,0.0
2024-10-02 00:00:00+00:00,1803.4327392578125,1830.5587158203125,1788.939453125,1794.8475341796875,80,0.0,0.0
2024-10-03 00:00:00+00:00,1794.8475341796875,1815.571533203125,1763.867431640625,1793.9310302734375,88,0.0,0.0
2024-10-04 00:00:00+00:00,1793.9310302734375,1826.5804443359375,1793.9310302734375,1826.4619140625,18,0.0,0.0
2024-10-05 00:00:00+00:00,1826.4619140625,1906.9716796875,1826.4619140625,1875.9495849609375,229,0.0,0.0
2024-10-06 00:00:00+00:00,1875.9495849609375,1902.8251953125,1875.7435302734375,1902.8251953125,46,0.0,0.0
2024-10-07 00:00:00+00:00,1902.8251953125,1952.6361083984375,1902.4554443359375,1942.4921875,205,0.0,0.0
2024-10-08 00:00:00+00:00,1942.4921875,1972.1844482421875,1918.2421875,1966.80810546875,62,0.0,0.0
2024-10-09 00:00:00+00:00,1966.80810546875,2014.7156982421875,1893.842041015625,1893.842041015625,379,0.0,0.0
2024-10-10 00:00:00+00:00,1893.842041015625,2026.2366943359375,1893.842041015625,2004.2076416015625,386,0.0,0.0
2024-10-11 00:00:00+00:00,2004.2076416015625,2005.50927734375,1938.757080078125,1954.242431640625,958,0.0,0.0
2024-10-12 00:00:00+00:00,1954.242431640625,1972.51220703125,1942.812255859375,1964.653564453125,8,0.0,0.0
2024-10-13 00:00:00+00:00,1964.653564453125,1970.9954833984375,1951.4647216796875,1951.4647216796875,0,0.0,0.0
2024-10-14 00:00:00+00:00,1951.4647216796875,2001.3206787109375,1951.4647216796875,2001.3206787109375,0,0.0,0.0
2024-10-15 00:00:00+00:00,2001.3206787109375,2037.919189453125,1999.61962890625,2019.9896240234375,187,0.0,0.0
2024-10-16 00:00:00+00:00,2019.9896240234375,2046.8233642578125,2019.9896240234375,2045.956298828125,18,0.0,0.0
2024-10-17 00:00:00+00:00,2045.956298828125,2065.443115234375,2010.2220458984375,2018.5836181640625,19,0.0,0.0
2024-10-18 00:00:00+00:00,2018.5836181640625,2107.62890625,2018.5836181640625,2107.180908203125,224,0.0,0.0
2024-10-19 00:00:00+00:00,2107.180908203125,2107.3740234375,2091.87451171875,2092.039794921875,7,0.0,0.0
2024-10-20 00:00:00+00:00,2092.039794921875,2102.779052734375,2080.8359375,2102.731689453125,4,0.0,0.0
2024-10-21 00:00:00+00:00,2102.731689453125,2111.2587890625,2095.122802734375,2097.49658203125,1,0.0,0.0
2024-10-22 00:00:00+00:00,2097.49658203125,2141.548828125,2064.599609375,2130.382080078125,1272,0.0,0.0
2024-10-23 00:00:00+00:00,2130.382080078125,2130.38330078125,2076.779052734375,2076.779052734375,5,0.0,0.0
2024-10-24 00:00:00+00:00,2076.779052734375,2126.812744140625,2076.779052734375,2126.70654296875,54,0.0,0.0
2024-10-25 00:00:00+00:00,2126.70654296875,2129.10107421875,2081.914306640625,2084.1337890625,22,0.0,0.0
2024-10-26 00:00:00+00:00,2084.1337890625,2084.1337890625,2056.518310546875,2066.827392578125,187,0.0,0.0
2024-10-27 00:00:00+00:00,2066.827392578125,2100.6806640625,2064.848876953125,2086.22607421875,185,0.0,0.0
2024-10-28 00:00:00+00:00,2086.22607421875,2107.44091796875,2076.49169921875,2106.947509765625,113,0.0,0.0
2024-10-29 00:00:00+00:00,2106.947509765625,2152.8359375,2106.864501953125,2121.21630859375,39,0.0,0.0
2024-10-30 00:00:00+00:00,2121.21630859375,2121.21630859375,2106.825439453125,2106.825439453125,38,0.0,0.0
2024-10-31 00:00:00+00:00,2106.825439453125,2113.019775390625,2026.6435546875,2029.171630859375,86,0.0,0.0
