TIMESTAMP,MEPAD_OPEN_PRICE_USD,MEPAD_HIGH_PRICE_USD,MEPAD_LOW_PRICE_USD,MEPAD_CLOSE_PRICE_USD,MEPAD_VOLUME_USD,MEPAD_DIVIDENDS_USD,MEPAD_STOCK_SPLITS_USD
2024-05-23 00:00:00+00:00,0.002125999890267849,0.0021349999587982893,0.001988000003620982,0.0020669999066740274,17358,0.0,0.0
2024-05-24 00:00:00+00:00,0.0020669999066740274,0.0020959998946636915,0.002050000010058284,0.002068999921903014,12718,0.0,0.0
2024-05-25 00:00:00+00:00,0.002068999921903014,0.0020979999098926783,0.0020570000633597374,0.002061000093817711,15567,0.0,0.0
2024-05-26 00:00:00+00:00,0.002061000093817711,0.0020669999066740274,0.0020520000252872705,0.0020540000405162573,14058,0.0,0.0
2024-05-27 00:00:00+00:00,0.0020540000405162573,0.0021100000012665987,0.002047999994829297,0.002078999998047948,14069,0.0,0.0
2024-05-28 00:00:00+00:00,0.002078999998047948,0.0020830000285059214,0.00203399988822639,0.002044999971985817,13747,0.0,0.0
2024-05-29 00:00:00+00:00,0.002044999971985817,0.002050000010058284,0.0019859999883919954,0.0019910000264644623,18996,0.0,0.0
2024-05-30 00:00:00+00:00,0.001988000003620982,0.0023300000466406345,0.0019539999775588512,0.0019749999046325684,14684,0.0,0.0
2024-05-31 00:00:00+00:00,0.0019809999503195286,0.0020379999186843634,0.001955999992787838,0.0020359999034553766,15911,0.0,0.0
2024-06-01 00:00:00+00:00,0.0020359999034553766,0.0021359999664127827,0.0020149999763816595,0.00203699991106987,21030,0.0,0.0
2024-06-02 00:00:00+00:00,0.0020359999034553766,0.0020669999066740274,0.00203000009059906,0.002059000078588724,17052,0.0,0.0
2024-06-03 00:00:00+00:00,0.002059000078588724,0.0022219999227672815,0.0020580000709742308,0.0021869998890906572,18371,0.0,0.0
2024-06-04 00:00:00+00:00,0.0021860001143068075,0.002329000039026141,0.002148000057786703,0.002319999970495701,8491,0.0,0.0
2024-06-05 00:00:00+00:00,0.002319999970495701,0.002435999922454357,0.0023189999628812075,0.0023399998899549246,19099,0.0,0.0
2024-06-06 00:00:00+00:00,0.0023399998899549246,0.0023960000835359097,0.002331000054255128,0.0023499999660998583,15282,0.0,0.0
2024-06-07 00:00:00+00:00,0.002348999958485365,0.002351999981328845,0.0022249999456107616,0.002271000063046813,17048,0.0,0.0
2024-06-08 00:00:00+00:00,0.002265000017359853,0.0022849999368190765,0.0022360000293701887,0.0022410000674426556,15511,0.0,0.0
2024-06-09 00:00:00+00:00,0.0022410000674426556,0.0022499999031424522,0.0022269999608397484,0.0022410000674426556,16480,0.0,0.0
2024-06-10 00:00:00+00:00,0.0022410000674426556,0.002495999913662672,0.0021170000545680523,0.0021180000621825457,18301,0.0,0.0
2024-06-11 00:00:00+00:00,0.0021210000850260258,0.002131999935954809,0.002056000055745244,0.002059000078588724,14907,0.0,0.0
2024-06-12 00:00:00+00:00,0.002061000093817711,0.002203000010922551,0.002056000055745244,0.002114000031724572,14629,0.0,0.0
2024-06-13 00:00:00+00:00,0.002113000024110079,0.0021669999696314335,0.0020830000285059214,0.0021540001034736633,20915,0.0,0.0
2024-06-14 00:00:00+00:00,0.0021540001034736633,0.0021959999576210976,0.0021210000850260258,0.0021389999892562628,12825,0.0,0.0
2024-06-15 00:00:00+00:00,0.002139999996870756,0.0023739999160170555,0.002136999974027276,0.002191999927163124,14946,0.0,0.0
2024-06-16 00:00:00+00:00,0.0021909999195486307,0.0023709998931735754,0.0021460000425577164,0.0021899999119341373,14783,0.0,0.0
2024-06-17 00:00:00+00:00,0.0021909999195486307,0.0022269999608397484,0.00215000007301569,0.0021730000153183937,22987,0.0,0.0
2024-06-18 00:00:00+00:00,0.0021720000077039003,0.0021959999576210976,0.0020719999447464943,0.002076999982818961,10328,0.0,0.0
2024-06-19 00:00:00+00:00,0.002076999982818961,0.0021649999544024467,0.002067999914288521,0.002076999982818961,20498,0.0,0.0
2024-06-20 00:00:00+00:00,0.002076999982818961,0.0021299999207258224,0.002065999899059534,0.0020669999066740274,15731,0.0,0.0
2024-06-21 00:00:00+00:00,0.0020669999066740274,0.002082000020891428,0.0019890000112354755,0.00203300011344254,14349,0.0,0.0
2024-06-22 00:00:00+00:00,0.00203300011344254,0.0020979999098926783,0.0019940000493079424,0.0020550000481307507,12128,0.0,0.0
2024-06-23 00:00:00+00:00,0.0020550000481307507,0.002247000113129616,0.0020469999872148037,0.0021909999195486307,23059,0.0,0.0
2024-06-24 00:00:00+00:00,0.002193999942392111,0.002193999942392111,0.0020840000361204147,0.0021120000164955854,11253,0.0,0.0
2024-06-25 00:00:00+00:00,0.002111000008881092,0.0021699999924749136,0.002078999998047948,0.002087000058963895,23814,0.0,0.0
2024-06-26 00:00:00+00:00,0.002087000058963895,0.0021230001002550125,0.0020600000862032175,0.0020890000741928816,15215,0.0,0.0
2024-06-27 00:00:00+00:00,0.0020810000132769346,0.002194999950006604,0.002032000105828047,0.0020749999675899744,19209,0.0,0.0
2024-06-28 00:00:00+00:00,0.0020749999675899744,0.002088000066578388,0.0020230000372976065,0.00203699991106987,21503,0.0,0.0
2024-06-29 00:00:00+00:00,0.0020349998958408833,0.0020439999643713236,0.0020240000449121,0.002032000105828047,2404,0.0,0.0
2024-06-30 00:00:00+00:00,0.002032000105828047,0.0020490000024437904,0.002032000105828047,0.0020439999643713236,616,0.0,0.0
2024-07-01 00:00:00+00:00,0.0020439999643713236,0.002188999904319644,0.0018840000266209245,0.0018840000266209245,26245,0.0,0.0
2024-07-02 00:00:00+00:00,0.0018860000418499112,0.0019039999460801482,0.0018749999580904841,0.0018990000244230032,9204,0.0,0.0
2024-07-03 00:00:00+00:00,0.001896000001579523,0.0019039999460801482,0.0018129999516531825,0.0018210000125691295,12509,0.0,0.0
2024-07-04 00:00:00+00:00,0.0018230000277981162,0.0018230000277981162,0.001693999976851046,0.0017480000387877226,12095,0.0,0.0
2024-07-05 00:00:00+00:00,0.0017450000159442425,0.0017460000235587358,0.0015069999499246478,0.0016349999932572246,6029,0.0,0.0
2024-07-06 00:00:00+00:00,0.0016349999932572246,0.0017010000301524997,0.0016210000030696392,0.0016929999692365527,9543,0.0,0.0
2024-07-07 00:00:00+00:00,0.0016929999692365527,0.0017259999876841903,0.0016240000259131193,0.0016289999475702643,15033,0.0,0.0
2024-07-08 00:00:00+00:00,0.0016289999475702643,0.00184599997010082,0.0015559999737888575,0.001677999971434474,17758,0.0,0.0
2024-07-09 00:00:00+00:00,0.0016799999866634607,0.0017109999898821115,0.0016659999964758754,0.0016880000475794077,16261,0.0,0.0
2024-07-10 00:00:00+00:00,0.0016880000475794077,0.001728000002913177,0.0016690000193193555,0.001699000014923513,13248,0.0,0.0
2024-07-11 00:00:00+00:00,0.0016980000073090196,0.001769999973475933,0.0016980000073090196,0.001715000020340085,13254,0.0,0.0
2024-07-12 00:00:00+00:00,0.001715000020340085,0.0017209999496117234,0.0016769999638199806,0.001711999997496605,14918,0.0,0.0
2024-07-13 00:00:00+00:00,0.001711999997496605,0.001715000020340085,0.0016850000247359276,0.001686000032350421,15808,0.0,0.0
2024-07-14 00:00:00+00:00,0.001686000032350421,0.0016969999996945262,0.001639000023715198,0.0016609999584034085,19765,0.0,0.0
2024-07-15 00:00:00+00:00,0.0016609999584034085,0.001905999961309135,0.0016589999431744218,0.001744000008329749,22990,0.0,0.0
2024-07-16 00:00:00+00:00,0.001744000008329749,0.001744000008329749,0.0016319999704137444,0.0016880000475794077,24410,0.0,0.0
2024-07-17 00:00:00+00:00,0.0016880000475794077,0.0017040000529959798,0.001617999980226159,0.0016299999551847577,16109,0.0,0.0
2024-07-18 00:00:00+00:00,0.0016299999551847577,0.001643999945372343,0.0016090000281110406,0.0016349999932572246,13854,0.0,0.0
2024-07-19 00:00:00+00:00,0.0016349999932572246,0.0016749999485909939,0.0016120000509545207,0.0016740000573918223,15331,0.0,0.0
2024-07-20 00:00:00+00:00,0.0016749999485909939,0.0016759999562054873,0.0016410000389441848,0.00164899998344481,15702,0.0,0.0
2024-07-21 00:00:00+00:00,0.00164899998344481,0.0016589999431744218,0.001617999980226159,0.0016530000139027834,14989,0.0,0.0
2024-07-22 00:00:00+00:00,0.0016530000139027834,0.0016639999812468886,0.0016210000030696392,0.0016530000139027834,11451,0.0,0.0
2024-07-23 00:00:00+00:00,0.0016530000139027834,0.0016540000215172768,0.0015940000303089619,0.0015999999595806003,4175,0.0,0.0
2024-07-24 00:00:00+00:00,0.0015999999595806003,0.001626000041142106,0.001534000039100647,0.0015350000467151403,11247,0.0,0.0
2024-07-25 00:00:00+00:00,0.0015379999531432986,0.0015510000521317124,0.0014900000533089042,0.00152299995534122,3110,0.0,0.0
2024-07-26 00:00:00+00:00,0.00152299995534122,0.0015439999988302588,0.0015200000489130616,0.0015290000010281801,2826,0.0,0.0
2024-07-27 00:00:00+00:00,0.0015290000010281801,0.0015460000140592456,0.0015279999934136868,0.0015330000314861536,2281,0.0,0.0
2024-07-28 00:00:00+00:00,0.0015330000314861536,0.001576000009663403,0.0015320000238716602,0.0015399999683722854,2847,0.0,0.0
2024-07-29 00:00:00+00:00,0.0015399999683722854,0.0015849999617785215,0.0015020000282675028,0.0015119999879971147,2561,0.0,0.0
2024-07-30 00:00:00+00:00,0.0015119999879971147,0.0015290000010281801,0.0014850000152364373,0.0015249999705702066,2976,0.0,0.0
2024-07-31 00:00:00+00:00,0.0015249999705702066,0.0015650000423192978,0.0015239999629557133,0.0015320000238716602,3311,0.0,0.0
2024-08-01 00:00:00+00:00,0.0015320000238716602,0.001550000044517219,0.001474000047892332,0.001534000039100647,7319,0.0,0.0
2024-08-02 00:00:00+00:00,0.001534000039100647,0.0016139999497681856,0.0015089999651536345,0.0015180000336840749,10319,0.0,0.0
2024-08-03 00:00:00+00:00,0.0015180000336840749,0.0016070000128820539,0.0014929999597370625,0.001585999969393015,13975,0.0,0.0
2024-08-04 00:00:00+00:00,0.001585999969393015,0.0020749999675899744,0.001357999979518354,0.001357999979518354,133729,0.0,0.0
2024-08-05 00:00:00+00:00,0.001357999979518354,0.0013599999947473407,0.0011050000321120024,0.0012669999850913882,10071,0.0,0.0
2024-08-06 00:00:00+00:00,0.0012669999850913882,0.0013760000001639128,0.0012659999774768949,0.0013419999741017818,3889,0.0,0.0
2024-08-07 00:00:00+00:00,0.0013460000045597553,0.0013729999773204327,0.0012929999502375722,0.0013040000339969993,2392,0.0,0.0
2024-08-08 00:00:00+00:00,0.0013040000339969993,0.0014220000011846423,0.0012959999730810523,0.0014169999631121755,2199,0.0,0.0
2024-08-09 00:00:00+00:00,0.0014169999631121755,0.001424000016413629,0.0013699999544769526,0.0013909999979659915,3226,0.0,0.0
2024-08-10 00:00:00+00:00,0.0013909999979659915,0.0014440000522881746,0.0013909999979659915,0.001436999998986721,2759,0.0,0.0
2024-08-11 00:00:00+00:00,0.001436999998986721,0.0014560000272467732,0.0013879999751225114,0.0013879999751225114,3547,0.0,0.0
2024-08-12 00:00:00+00:00,0.0013879999751225114,0.0014199999859556556,0.0013749999925494194,0.0014149999478831887,2110,0.0,0.0
2024-08-13 00:00:00+00:00,0.0014149999478831887,0.001436999998986721,0.0014029999729245901,0.0014309999532997608,3546,0.0,0.0
2024-08-14 00:00:00+00:00,0.0014309999532997608,0.0014459999511018395,0.0014149999478831887,0.001420999993570149,2681,0.0,0.0
2024-08-15 00:00:00+00:00,0.001420999993570149,0.0014220000011846423,0.0014039999805390835,0.0014179999707266688,330,0.0,0.0
2024-08-16 00:00:00+00:00,0.0014179999707266688,0.0014189999783411622,0.001411000033840537,0.0014130000490695238,368,0.0,0.0
2024-08-17 00:00:00+00:00,0.0014130000490695238,0.0014649999793618917,0.0014120000414550304,0.0014410000294446945,2289,0.0,0.0
2024-08-18 00:00:00+00:00,0.0014410000294446945,0.001449999981559813,0.0013989999424666166,0.0014400000218302011,41,0.0,0.0
2024-08-19 00:00:00+00:00,0.0014400000218302011,0.001474000047892332,0.0014220000011846423,0.0014540000120177865,1388,0.0,0.0
2024-08-20 00:00:00+00:00,0.0014550000196322799,0.0015160000184550881,0.0014540000120177865,0.0015109999803826213,459,0.0,0.0
2024-08-21 00:00:00+00:00,0.0015109999803826213,0.0015330000314861536,0.0014720000326633453,0.0015109999803826213,3424,0.0,0.0
2024-08-22 00:00:00+00:00,0.0015109999803826213,0.001547000021673739,0.0014990000054240227,0.0015310000162571669,1518,0.0,0.0
2024-08-23 00:00:00+00:00,0.0015310000162571669,0.0016880000475794077,0.0015089999651536345,0.0015620000194758177,2238,0.0,0.0
2024-08-24 00:00:00+00:00,0.0015620000194758177,0.0015620000194758177,0.0015300000086426735,0.0015350000467151403,836,0.0,0.0
2024-08-25 00:00:00+00:00,0.0015350000467151403,0.001550000044517219,0.0015330000314861536,0.0015490000369027257,2725,0.0,0.0
2024-08-26 00:00:00+00:00,0.0015490000369027257,0.001550000044517219,0.0014929999597370625,0.0014939999673515558,1396,0.0,0.0
2024-08-27 00:00:00+00:00,0.0014939999673515558,0.0014949999749660492,0.001474000047892332,0.0014860000228509307,34,0.0,0.0
2024-08-28 00:00:00+00:00,0.0014860000228509307,0.001487000030465424,0.0014299999456852674,0.0014519999967887998,328,0.0,0.0
2024-08-29 00:00:00+00:00,0.0014519999967887998,0.0014639999717473984,0.0014349999837577343,0.0014420000370591879,66,0.0,0.0
2024-08-30 00:00:00+00:00,0.0014420000370591879,0.0014530000044032931,0.001429000054486096,0.0014309999532997608,85,0.0,0.0
2024-08-31 00:00:00+00:00,0.0014309999532997608,0.0014359999913722277,0.0014120000414550304,0.0014140000566840172,2106,0.0,0.0
2024-09-01 00:00:00+00:00,0.0014140000566840172,0.0014140000566840172,0.001366000040434301,0.0013670000480487943,134,0.0,0.0
2024-09-02 00:00:00+00:00,0.0013670000480487943,0.001373999984934926,0.0013330000219866633,0.0013729999773204327,120,0.0,0.0
2024-09-03 00:00:00+00:00,0.0013729999773204327,0.0014230000087991357,0.0013729999773204327,0.001395000028423965,161,0.0,0.0
2024-09-04 00:00:00+00:00,0.001395000028423965,0.001395000028423965,0.0013289999915286899,0.0013670000480487943,3347,0.0,0.0
2024-09-05 00:00:00+00:00,0.0013670000480487943,0.0013680000556632876,0.00133200001437217,0.0013630000175908208,1314,0.0,0.0
2024-09-06 00:00:00+00:00,0.0013630000175908208,0.001382000045850873,0.0013119999784976244,0.0013129999861121178,1165,0.0,0.0
2024-09-07 00:00:00+00:00,0.0013129999861121178,0.001361000002361834,0.0013129999861121178,0.001361000002361834,75,0.0,0.0
2024-09-08 00:00:00+00:00,0.001361000002361834,0.0014039999805390835,0.0013559999642893672,0.0013909999979659915,599,0.0,0.0
2024-09-09 00:00:00+00:00,0.0013909999979659915,0.0014199999859556556,0.0013770000077784061,0.0014189999783411622,310,0.0,0.0
2024-09-10 00:00:00+00:00,0.0014189999783411622,0.0014779999619349837,0.0014140000566840172,0.0014349999837577343,396,0.0,0.0
2024-09-11 00:00:00+00:00,0.0014349999837577343,0.0014540000120177865,0.0013970000436529517,0.0014509999891743064,239,0.0,0.0
2024-09-12 00:00:00+00:00,0.0014509999891743064,0.0015030000358819962,0.001446999958716333,0.0014860000228509307,1933,0.0,0.0
2024-09-13 00:00:00+00:00,0.0014860000228509307,0.0015529999509453773,0.0014860000228509307,0.0015219999477267265,6073,0.0,0.0
2024-09-14 00:00:00+00:00,0.0015219999477267265,0.0015219999477267265,0.0015109999803826213,0.0015109999803826213,175,0.0,0.0
2024-09-15 00:00:00+00:00,0.0015109999803826213,0.0015279999934136868,0.0015089999651536345,0.0015259999781847,25,0.0,0.0
2024-09-16 00:00:00+00:00,0.0015259999781847,0.0015330000314861536,0.0014779999619349837,0.001478999969549477,2909,0.0,0.0
2024-09-17 00:00:00+00:00,0.001478999969549477,0.0014979999978095293,0.0014779999619349837,0.001478999969549477,307,0.0,0.0
2024-09-18 00:00:00+00:00,0.001478999969549477,0.0014880000380799174,0.001462999964132905,0.0014750000555068254,1742,0.0,0.0
2024-09-19 00:00:00+00:00,0.0014750000555068254,0.0015059999423101544,0.001474000047892332,0.0014900000533089042,4910,0.0,0.0
2024-09-20 00:00:00+00:00,0.0014900000533089042,0.0014939999673515558,0.001475999946705997,0.0014929999597370625,74,0.0,0.0
2024-09-21 00:00:00+00:00,0.0014929999597370625,0.0015350000467151403,0.0014929999597370625,0.0015279999934136868,567,0.0,0.0
2024-09-22 00:00:00+00:00,0.0015279999934136868,0.0015399999683722854,0.001521000056527555,0.0015310000162571669,104,0.0,0.0
2024-09-23 00:00:00+00:00,0.0015310000162571669,0.0015920000150799751,0.0015310000162571669,0.001585999969393015,1051,0.0,0.0
2024-09-24 00:00:00+00:00,0.001585999969393015,0.0015899999998509884,0.0015589999966323376,0.0015719999792054296,2727,0.0,0.0
2024-09-25 00:00:00+00:00,0.0015719999792054296,0.0015719999792054296,0.0015269999857991934,0.0015269999857991934,267,0.0,0.0
2024-09-26 00:00:00+00:00,0.0015269999857991934,0.0015709999715909362,0.0015200000489130616,0.0015369999455288053,800,0.0,0.0
2024-09-27 00:00:00+00:00,0.0015369999455288053,0.0016220000106841326,0.0015369999455288053,0.0016029999824240804,3320,0.0,0.0
2024-09-28 00:00:00+00:00,0.0016029999824240804,0.0016029999824240804,0.001554999966174364,0.0015559999737888575,2921,0.0,0.0
2024-09-29 00:00:00+00:00,0.0015569999814033508,0.0016129999421536922,0.0015450000064447522,0.0016129999421536922,6519,0.0,0.0
2024-09-30 00:00:00+00:00,0.0016129999421536922,0.0016129999421536922,0.0015320000238716602,0.0015369999455288053,556,0.0,0.0
2024-10-01 00:00:00+00:00,0.0015369999455288053,0.0015379999531432986,0.0014019999653100967,0.0014019999653100967,6232,0.0,0.0
2024-10-02 00:00:00+00:00,0.0014019999653100967,0.001484000007621944,0.00139999995008111,0.0014519999967887998,3788,0.0,0.0
2024-10-03 00:00:00+00:00,0.0014519999967887998,0.0014570000348612666,0.0014299999456852674,0.0014319999609142542,456,0.0,0.0
2024-10-04 00:00:00+00:00,0.0014319999609142542,0.0014380000066012144,0.0014140000566840172,0.0014380000066012144,1762,0.0,0.0
2024-10-05 00:00:00+00:00,0.0014380000066012144,0.0014680000022053719,0.0014380000066012144,0.0014659999869763851,1978,0.0,0.0
2024-10-06 00:00:00+00:00,0.0014659999869763851,0.0014830000000074506,0.0014659999869763851,0.0014830000000074506,23,0.0,0.0
2024-10-07 00:00:00+00:00,0.0014830000000074506,0.0015529999509453773,0.001462999964132905,0.0014659999869763851,14266,0.0,0.0
2024-10-08 00:00:00+00:00,0.0014659999869763851,0.001484000007621944,0.001449999981559813,0.0014799999771639705,152,0.0,0.0
2024-10-09 00:00:00+00:00,0.0014799999771639705,0.0015059999423101544,0.0014730000402778387,0.0014799999771639705,93,0.0,0.0
2024-10-10 00:00:00+00:00,0.0014799999771639705,0.0014809999847784638,0.001429000054486096,0.001429000054486096,44,0.0,0.0
2024-10-11 00:00:00+00:00,0.001429000054486096,0.0014779999619349837,0.0014280000468716025,0.0014769999543204904,112,0.0,0.0
2024-10-12 00:00:00+00:00,0.0014769999543204904,0.0014929999597370625,0.001474000047892332,0.001474000047892332,24,0.0,0.0
2024-10-13 00:00:00+00:00,0.001474000047892332,0.0014900000533089042,0.0014600000577047467,0.0014600000577047467,81,0.0,0.0
2024-10-14 00:00:00+00:00,0.0014600000577047467,0.0014900000533089042,0.0014519999967887998,0.0014900000533089042,414,0.0,0.0
2024-10-15 00:00:00+00:00,0.0014900000533089042,0.0015040000434964895,0.001478999969549477,0.0014890000456944108,1700,0.0,0.0
2024-10-16 00:00:00+00:00,0.0014890000456944108,0.001509999972768128,0.0014540000120177865,0.0014540000120177865,10653,0.0,0.0
2024-10-17 00:00:00+00:00,0.0014540000120177865,0.0014909999445080757,0.0014540000120177865,0.0014690000098198652,888,0.0,0.0
2024-10-18 00:00:00+00:00,0.0014690000098198652,0.001478999969549477,0.0014680000022053719,0.001478999969549477,90,0.0,0.0
2024-10-19 00:00:00+00:00,0.001478999969549477,0.0014939999673515558,0.0014309999532997608,0.0014809999847784638,1248,0.0,0.0
2024-10-20 00:00:00+00:00,0.0014809999847784638,0.0014850000152364373,0.00145800004247576,0.0014720000326633453,2174,0.0,0.0
2024-10-21 00:00:00+00:00,0.0014720000326633453,0.001491999952122569,0.0014420000370591879,0.0014420000370591879,1634,0.0,0.0
2024-10-22 00:00:00+00:00,0.0014420000370591879,0.0014440000522881746,0.0014280000468716025,0.0014329999685287476,187,0.0,0.0
2024-10-23 00:00:00+00:00,0.0014329999685287476,0.0014420000370591879,0.0013889999827370048,0.001408000010997057,19,0.0,0.0
2024-10-24 00:00:00+00:00,0.001408000010997057,0.0014179999707266688,0.0013859999598935246,0.0014179999707266688,3282,0.0,0.0
2024-10-25 00:00:00+00:00,0.0014179999707266688,0.0014179999707266688,0.001386999967508018,0.001386999967508018,151,0.0,0.0
2024-10-26 00:00:00+00:00,0.001386999967508018,0.001408000010997057,0.001373999984934926,0.001398000051267445,57,0.0,0.0
2024-10-27 00:00:00+00:00,0.001398000051267445,0.0013989999424666166,0.0013780000153928995,0.0013879999751225114,40,0.0,0.0
2024-10-28 00:00:00+00:00,0.0013879999751225114,0.0014169999631121755,0.0013810000382363796,0.001408000010997057,293,0.0,0.0
2024-10-29 00:00:00+00:00,0.001408000010997057,0.0014779999619349837,0.0014039999805390835,0.0014329999685287476,356,0.0,0.0
2024-10-30 00:00:00+00:00,0.0014329999685287476,0.0014489999739453197,0.0013960000360384583,0.0014489999739453197,2546,0.0,0.0
2024-10-31 00:00:00+00:00,0.0014489999739453197,0.0014489999739453197,0.001398000051267445,0.0014100000262260437,410,0.0,0.0
2024-11-01 00:00:00+00:00,0.0014100000262260437,0.0014100000262260437,0.0013930000131949782,0.0013989999424666166,379,0.0,0.0
2024-11-02 00:00:00+00:00,0.0013989999424666166,0.00139999995008111,0.0013810000382363796,0.001382000045850873,485,0.0,0.0
2024-11-03 00:00:00+00:00,0.001382000045850873,0.0013970000436529517,0.0013229999458417296,0.0013460000045597553,920,0.0,0.0
2024-11-04 00:00:00+00:00,0.0013460000045597553,0.0013899999903514981,0.0010770000517368317,0.0010989999864250422,50499,0.0,0.0
2024-11-05 00:00:00+00:00,0.0010989999864250422,0.0012169999536126852,0.001095999963581562,0.0012009999481961131,8781,0.0,0.0
2024-11-06 00:00:00+00:00,0.0012009999481961131,0.0014590000500902534,0.0012009999481961131,0.0014570000348612666,25208,0.0,0.0
2024-11-07 00:00:00+00:00,0.0014570000348612666,0.0014979999978095293,0.0014509999891743064,0.0014690000098198652,1528,0.0,0.0
2024-11-08 00:00:00+00:00,0.0014690000098198652,0.001478999969549477,0.0014509999891743064,0.0014609999489039183,586,0.0,0.0
2024-11-09 00:00:00+00:00,0.0014609999489039183,0.0015670000575482845,0.0014609999489039183,0.0015290000010281801,940,0.0,0.0
2024-11-10 00:00:00+00:00,0.0015290000010281801,0.0015940000303089619,0.001505000051110983,0.0015170000260695815,1486,0.0,0.0
2024-11-11 00:00:00+00:00,0.0015170000260695815,0.0015610000118613243,0.0015010000206530094,0.0015310000162571669,3373,0.0,0.0
2024-11-12 00:00:00+00:00,0.0015310000162571669,0.001601999974809587,0.0014979999978095293,0.0015279999934136868,1963,0.0,0.0
2024-11-13 00:00:00+00:00,0.0015279999934136868,0.001598999951966107,0.0014690000098198652,0.0015429999912157655,7503,0.0,0.0
2024-11-14 00:00:00+00:00,0.0015429999912157655,0.001639000023715198,0.0015360000543296337,0.0016169999726116657,2782,0.0,0.0
2024-11-15 00:00:00+00:00,0.0016169999726116657,0.0016189999878406525,0.0015450000064447522,0.0015450000064447522,415,0.0,0.0
2024-11-16 00:00:00+00:00,0.0015610000118613243,0.0015810000477358699,0.0015399999683722854,0.001541999983601272,4169,0.0,0.0
2024-11-17 00:00:00+00:00,0.001541999983601272,0.001550000044517219,0.0015069999499246478,0.0015239999629557133,159,0.0,0.0
2024-11-18 00:00:00+00:00,0.0015239999629557133,0.001538999960757792,0.0015219999477267265,0.0015330000314861536,647,0.0,0.0
2024-11-19 00:00:00+00:00,0.0015330000314861536,0.0015330000314861536,0.0014909999445080757,0.0014909999445080757,272,0.0,0.0
2024-11-20 00:00:00+00:00,0.0014909999445080757,0.0015079999575391412,0.0014819999923929572,0.001484000007621944,543,0.0,0.0
2024-11-21 00:00:00+00:00,0.001484000007621944,0.0015539999585598707,0.0014530000044032931,0.0015539999585598707,3991,0.0,0.0
2024-11-22 00:00:00+00:00,0.0015539999585598707,0.0015839999541640282,0.001547000021673739,0.0015480000292882323,1331,0.0,0.0
2024-11-23 00:00:00+00:00,0.0015480000292882323,0.0016509999986737967,0.0015480000292882323,0.0015999999595806003,1391,0.0,0.0
2024-11-24 00:00:00+00:00,0.0015999999595806003,0.0016250000335276127,0.0015849999617785215,0.001597000053152442,1696,0.0,0.0
2024-11-25 00:00:00+00:00,0.001597000053152442,0.001636000000871718,0.0015790000325068831,0.0015829999465495348,614,0.0,0.0
2024-11-26 00:00:00+00:00,0.0015829999465495348,0.0015829999465495348,0.0014890000456944108,0.0014900000533089042,4109,0.0,0.0
2024-11-27 00:00:00+00:00,0.0014900000533089042,0.0015950000379234552,0.0014900000533089042,0.0015920000150799751,14288,0.0,0.0
2024-11-28 00:00:00+00:00,0.0015920000150799751,0.0016159999649971724,0.0015849999617785215,0.0016060000052675605,580,0.0,0.0
2024-11-29 00:00:00+00:00,0.0016060000052675605,0.0016199999954551458,0.0015920000150799751,0.0015920000150799751,2352,0.0,0.0
2024-11-30 00:00:00+00:00,0.0015920000150799751,0.002303000073879957,0.0015849999617785215,0.0016499999910593033,40725,0.0,0.0
2024-12-01 00:00:00+00:00,0.0016499999910593033,0.0016499999910593033,0.001610000035725534,0.001610000035725534,3422,0.0,0.0
2024-12-02 00:00:00+00:00,0.0016110000433400273,0.0016400000313296914,0.0015569999814033508,0.0015750000020489097,891,0.0,0.0
2024-12-03 00:00:00+00:00,0.0015750000020489097,0.0018090000376105309,0.0015750000020489097,0.0018080000299960375,1673,0.0,0.0
2024-12-04 00:00:00+00:00,0.0018080000299960375,0.0019180000526830554,0.001765000051818788,0.0017659999430179596,8055,0.0,0.0
2024-12-05 00:00:00+00:00,0.0017659999430179596,0.0017790000420063734,0.0017109999898821115,0.001724999980069697,542,0.0,0.0
2024-12-06 00:00:00+00:00,0.001693999976851046,0.0017859999788925052,0.001693999976851046,0.0017640000442042947,882,0.0,0.0
2024-12-07 00:00:00+00:00,0.0017640000442042947,0.0018129999516531825,0.0017630000365898013,0.001800999976694584,903,0.0,0.0
2024-12-08 00:00:00+00:00,0.001800999976694584,0.0018029999919235706,0.0017310000257566571,0.0017890000017359853,3377,0.0,0.0
2024-12-09 00:00:00+00:00,0.0017920000245794654,0.0017920000245794654,0.0016639999812468886,0.001664999988861382,1752,0.0,0.0
2024-12-10 00:00:00+00:00,0.001664999988861382,0.0016980000073090196,0.0016029999824240804,0.0016080000204965472,1105,0.0,0.0
2024-12-11 00:00:00+00:00,0.0016080000204965472,0.001686000032350421,0.0015899999998509884,0.0016789999790489674,1435,0.0,0.0
2024-12-12 00:00:00+00:00,0.0016789999790489674,0.0017369999550282955,0.0016789999790489674,0.001702000037766993,255,0.0,0.0
2024-12-13 00:00:00+00:00,0.001702000037766993,0.0017030000453814864,0.0016550000291317701,0.0016659999964758754,233,0.0,0.0
2024-12-14 00:00:00+00:00,0.0016659999964758754,0.001749000046402216,0.0016659999964758754,0.0016680000117048621,4988,0.0,0.0
2024-12-15 00:00:00+00:00,0.0016680000117048621,0.0016759999562054873,0.0016570000443607569,0.001664999988861382,219,0.0,0.0
