TIMESTAMP,KNG_OPEN_PRICE_USD,KNG_HIGH_PRICE_USD,KNG_LOW_PRICE_USD,KNG_CLOSE_PRICE_USD,KNG_VOLUME_USD,KNG_DIVIDENDS_USD,KNG_STOCK_SPLITS_USD
2025-05-15 00:00:00+00:00,1.726140022277832,1.731137990951538,1.7008320093154907,1.7280069589614868,228242,0.0,0.0
2025-05-16 00:00:00+00:00,1.7280069589614868,1.730159044265747,1.702604055404663,1.7157529592514038,161225,0.0,0.0
2025-05-17 00:00:00+00:00,1.7157529592514038,1.7333940267562866,1.684898018836975,1.706684947013855,191156,0.0,0.0
2025-05-18 00:00:00+00:00,1.706684947013855,1.7294490337371826,1.686905026435852,1.697672963142395,195547,0.0,0.0
2025-05-19 00:00:00+00:00,1.697672963142395,1.7225730419158936,1.6820460557937622,1.7085230350494385,191656,0.0,0.0
2025-05-20 00:00:00+00:00,1.7085230350494385,1.7186779975891113,1.6988279819488525,1.7034080028533936,183900,0.0,0.0
2025-05-21 00:00:00+00:00,1.7034080028533936,1.7245320081710815,1.6977779865264893,1.7081990242004395,165698,0.0,0.0
2025-05-22 00:00:00+00:00,1.7081990242004395,1.7331279516220093,1.7036700248718262,1.72474205493927,175137,0.0,0.0
2025-05-23 00:00:00+00:00,1.72474205493927,1.7366939783096313,1.6478569507598877,1.720067024230957,178182,0.0,0.0
2025-05-24 00:00:00+00:00,1.720067024230957,1.7406940460205078,1.6893329620361328,1.7261630296707153,204541,0.0,0.0
2025-05-25 00:00:00+00:00,1.7261630296707153,1.7316319942474365,1.6921509504318237,1.7067550420761108,177976,0.0,0.0
2025-05-26 00:00:00+00:00,1.7067550420761108,1.713881015777588,1.6067579984664917,1.705875039100647,200800,0.0,0.0
2025-05-27 00:00:00+00:00,1.705875039100647,1.7141900062561035,1.6752090454101562,1.6944459676742554,73019,0.0,0.0
2025-05-28 00:00:00+00:00,1.6944459676742554,1.7182010412216187,1.681373953819275,1.6929960250854492,215501,0.0,0.0
2025-05-29 00:00:00+00:00,1.6929960250854492,1.7281800508499146,1.6791399717330933,1.6920020580291748,206680,0.0,0.0
2025-05-30 00:00:00+00:00,1.6920020580291748,1.711974024772644,1.6330020427703857,1.646623969078064,172793,0.0,0.0
2025-05-31 00:00:00+00:00,1.646623969078064,1.673048973083496,1.6435790061950684,1.666795015335083,190202,0.0,0.0
2025-06-01 00:00:00+00:00,1.6667951345443726,1.6879246234893799,1.652140736579895,1.6721298694610596,184245,0.0,0.0
