TIMESTAMP,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD,ZEC_OPEN_PRICE_USD,ZEC_HIGH_PRICE_USD,ZEC_LOW_PRICE_USD,ZEC_CLOSE_PRICE_USD,LTC_OPEN_PRICE_USD,LTC_HIGH_PRICE_USD,LTC_LOW_PRICE_USD,LTC_CLOSE_PRICE_USD,XLM_OPEN_PRICE_USD,XLM_HIGH_PRICE_USD,XLM_LOW_PRICE_USD,XLM_CLOSE_PRICE_USD,XMR_OPEN_PRICE_USD,XMR_HIGH_PRICE_USD,XMR_LOW_PRICE_USD,XMR_CLOSE_PRICE_USD,DASH_OPEN_PRICE_USD,DASH_HIGH_PRICE_USD,DASH_LOW_PRICE_USD,DASH_CLOSE_PRICE_USD
2017-09-12,297.78,316.46,286.01,293.96,0.2143,0.2242,0.206,0.2095,212.9,225.17,204.44,210.85,68.28,71.93,65.02,66.0,0.01722,0.0178,0.016,0.01642,112.4,116.3,108.69,111.21,317.96,331.1,317.96,324.67
2017-09-13,293.93,294.5,257.05,276.91,0.2095,0.2099,0.1904,0.1983,210.85,211.85,181.83,198.5,66.0,66.46,57.74,61.8,0.01642,0.01645,0.01464,0.01527,111.21,113.0,101.2,109.89,324.67,325.55,283.16,297.2
2017-09-14,275.76,283.77,215.0,215.21,0.1983,0.2007,0.1663,0.1711,198.5,207.44,159.99,160.1,61.8,62.6,45.1,45.42,0.01527,0.0157,0.01125,0.01131,109.89,119.9,85.0,85.64,297.2,302.78,238.0,240.21
2017-09-15,217.0,270.93,192.0,253.0,0.1711,0.1917,0.1483,0.1846,160.1,192.52,142.25,186.0,45.42,62.41,33.56,52.29,0.01131,0.0128,0.00611,0.01229,85.64,105.0,71.14,100.13,240.21,300.0,219.6,285.0
2017-09-16,255.99,271.81,235.51,249.31,0.1846,0.1918,0.1741,0.1828,186.0,191.0,167.79,178.32,52.29,59.0,50.64,52.47,0.01229,0.0126,0.01015,0.01188,100.13,105.0,91.14,96.39,285.0,304.98,275.0,299.94
2017-09-17,249.32,264.39,239.02,257.55,0.1828,0.1846,0.1717,0.1814,178.32,180.89,168.0,176.57,52.47,54.1,47.87,51.37,0.01188,0.01188,0.01,0.01123,96.39,97.0,88.63,94.0,299.94,316.5,275.0,311.44
2017-09-18,257.53,306.22,257.11,294.57,0.1814,0.1946,0.1814,0.1933,176.57,197.37,176.57,194.8,51.37,58.0,51.36,56.3,0.01123,0.01384,0.0112,0.01351,94.0,103.35,94.0,101.5,311.44,339.94,311.44,335.14
2017-09-19,296.0,300.0,277.41,284.0,0.1933,0.1945,0.1831,0.1848,194.8,197.37,183.01,187.05,56.3,56.86,51.38,52.95,0.01351,0.01354,0.0113,0.01189,101.5,102.5,93.06,97.89,335.14,336.0,311.36,324.46
2017-09-20,284.01,294.0,275.91,282.0,0.1848,0.1886,0.1808,0.1817,187.05,194.36,182.0,188.0,52.95,54.6,51.11,51.57,0.01189,0.013,0.0113,0.0123,97.89,98.8,92.5,95.32,324.46,350.0,315.98,342.81
2017-09-21,285.1,287.0,252.1,257.0,0.1817,0.1831,0.1703,0.171,188.0,192.0,174.39,174.85,51.57,52.5,45.18,46.61,0.0123,0.0123,0.01041,0.01057,95.32,96.25,84.09,85.72,342.81,370.0,320.67,329.28
2017-09-22,258.0,272.97,253.01,264.0,0.171,0.177,0.1675,0.1728,174.85,204.4,174.85,195.0,46.61,49.72,45.0,47.81,0.01057,0.01117,0.01019,0.01077,85.72,89.98,84.0,87.5,329.28,358.47,326.86,342.2
2017-09-23,259.99,286.23,255.11,285.93,0.1728,0.1803,0.1701,0.1791,195.0,216.58,192.0,205.2,47.81,50.24,46.45,49.41,0.01077,0.01208,0.01063,0.0119,87.5,92.32,86.77,92.0,342.2,359.03,335.27,350.93
2017-09-24,286.5,294.61,275.0,282.0,0.1791,0.1799,0.1733,0.1757,205.2,208.87,198.2,205.6,49.41,49.58,47.1,47.7,0.0119,0.01204,0.01135,0.01157,92.0,92.27,87.22,89.39,350.93,359.13,327.0,329.88
2017-09-25,282.0,299.0,281.34,294.42,0.1757,0.1869,0.1748,0.1846,205.6,235.78,204.88,230.53,47.7,53.25,47.53,52.22,0.01157,0.0125,0.0113,0.01204,89.39,94.85,88.85,94.09,329.88,352.01,328.96,349.09
2017-09-26,294.42,296.81,286.24,287.9,0.1846,0.194,0.1809,0.1892,230.53,236.25,228.65,232.1,52.22,54.41,51.5,52.34,0.01204,0.0125,0.01185,0.01236,94.09,95.58,91.7,93.7,349.09,355.75,339.05,341.36
2017-09-27,289.91,313.0,286.13,309.74,0.1892,0.2146,0.1874,0.2099,232.1,298.0,229.0,286.5,52.34,57.44,52.32,56.88,0.01236,0.01491,0.01227,0.01445,93.7,104.83,93.25,102.5,341.36,355.0,335.7,351.27
2017-09-28,309.81,311.81,296.89,302.44,0.2099,0.2102,0.1968,0.2023,286.5,409.0,281.1,311.9,56.88,57.11,54.07,54.87,0.01445,0.0146,0.0134,0.0137,102.5,102.75,96.41,98.18,351.27,352.21,335.67,341.37
2017-09-29,302.44,303.0,274.0,292.22,0.2023,0.2025,0.188,0.1967,311.9,311.9,269.07,288.98,54.87,54.87,50.35,52.62,0.0137,0.01396,0.01285,0.01327,98.18,99.0,89.38,95.0,341.37,344.23,318.1,329.48
2017-09-30,292.62,307.49,292.22,304.36,0.1967,0.2051,0.1955,0.1999,288.98,294.54,276.0,278.5,52.62,55.92,52.54,55.26,0.01327,0.01411,0.01306,0.01398,95.0,97.0,94.41,96.05,329.48,335.47,328.0,329.64
2017-10-01,305.13,306.0,294.0,303.95,0.1999,0.2085,0.1965,0.2083,278.5,281.28,265.0,266.01,55.26,55.33,53.5,54.69,0.01398,0.01398,0.01318,0.01387,96.05,96.49,91.82,93.38,329.64,330.62,313.09,316.04
2017-10-02,303.94,305.0,295.0,296.5,0.2083,0.2092,0.2001,0.2031,266.01,279.0,254.29,257.13,54.69,55.08,52.62,53.37,0.01387,0.01387,0.0125,0.013,93.38,94.19,91.0,91.77,316.04,322.55,305.4,307.81
2017-10-03,298.15,301.99,283.18,292.48,0.2031,0.2062,0.198,0.2033,257.13,261.64,236.0,252.99,53.37,53.59,51.35,52.15,0.013,0.013,0.01126,0.01241,91.77,94.9,87.0,93.27,307.81,310.39,289.1,295.68
2017-10-04,292.47,297.97,288.0,291.99,0.2033,0.217,0.2012,0.2135,252.99,253.49,235.85,237.5,52.15,53.0,50.53,51.16,0.01241,0.01284,0.0115,0.01181,93.27,94.36,88.05,89.96,295.68,317.3,294.62,303.44
2017-10-05,290.0,297.44,285.53,294.81,0.2135,0.2442,0.2134,0.238,237.5,267.43,226.51,257.0,51.16,51.94,50.25,51.67,0.01181,0.01515,0.01158,0.01449,89.96,92.1,87.22,91.65,303.44,310.97,292.4,305.46
2017-10-06,294.78,310.8,293.78,310.8,0.238,0.2444,0.2332,0.2334,257.0,275.0,252.0,258.05,51.67,52.73,51.4,52.12,0.01449,0.01927,0.01449,0.01838,91.65,93.2,90.06,91.13,305.46,312.9,303.03,306.48
2017-10-07,309.9,318.5,303.6,311.01,0.2334,0.2411,0.2324,0.2397,258.05,258.8,242.63,254.96,52.12,52.85,51.6,52.57,0.01838,0.0247,0.01838,0.02077,91.13,92.49,89.53,91.5,306.48,315.0,301.04,311.34
2017-10-08,311.08,317.07,309.0,311.07,0.2397,0.2811,0.2385,0.2799,254.96,257.51,240.5,241.18,52.57,54.79,52.4,53.27,0.02077,0.022,0.0181,0.01862,91.5,92.29,90.0,90.0,311.34,317.71,300.53,300.53
2017-10-09,311.13,312.13,286.65,297.19,0.2799,0.2802,0.234,0.2501,241.18,243.33,223.71,228.04,53.27,53.41,48.15,50.04,0.01862,0.02199,0.0158,0.01764,90.0,90.39,83.3,85.17,300.53,302.3,270.1,282.8
2017-10-10,297.35,308.56,293.0,298.64,0.2501,0.2666,0.2406,0.2582,228.04,243.36,225.99,234.08,50.04,51.48,49.59,50.4,0.01764,0.0188,0.01653,0.0188,85.17,88.55,84.0,86.85,282.8,297.21,279.28,291.46
2017-10-11,300.88,305.5,298.02,304.01,0.2582,0.2656,0.2553,0.2632,234.08,240.01,231.71,235.44,50.4,51.0,50.22,50.81,0.0188,0.02032,0.01824,0.01955,86.85,88.5,85.56,87.48,291.46,301.93,285.05,298.1
2017-10-12,304.01,310.0,302.71,303.99,0.2632,0.2652,0.2461,0.2464,235.44,237.7,225.5,226.43,50.81,59.58,50.66,59.58,0.01955,0.0199,0.0174,0.01794,87.48,89.5,86.55,87.39,298.1,299.24,287.2,290.86
2017-10-13,303.52,353.96,297.0,337.96,0.2464,0.2651,0.233,0.2602,226.43,254.35,220.0,239.24,59.58,60.96,55.25,58.9,0.01794,0.01877,0.01751,0.01786,87.39,97.08,85.2,94.86,290.86,311.53,287.17,309.53
2017-10-14,337.96,349.8,335.0,342.0,0.2602,0.2685,0.2542,0.2556,239.24,243.0,237.43,241.5,58.9,66.85,58.3,63.94,0.01786,0.01917,0.0175,0.0175,94.86,103.65,93.5,99.73,309.53,319.66,303.98,316.81
2017-10-15,342.0,348.0,316.17,337.96,0.2556,0.2691,0.2482,0.2652,241.5,241.5,227.72,233.8,63.94,69.59,62.06,65.51,0.0175,0.0191,0.01665,0.01897,99.73,101.02,91.07,94.46,316.81,317.51,290.0,308.84
2017-10-16,337.5,354.0,332.78,335.19,0.2652,0.2977,0.2523,0.2579,233.8,237.0,229.0,234.4,65.51,66.4,62.33,64.72,0.01897,0.0478,0.01855,0.036,94.46,98.9,93.0,95.71,308.84,313.08,295.57,302.37
2017-10-17,335.18,336.58,312.65,315.19,0.2579,0.2654,0.214,0.2295,234.4,252.02,227.21,230.02,64.72,64.99,58.51,59.19,0.036,0.0466,0.03463,0.04608,95.71,97.0,90.09,90.88,302.37,302.5,295.0,298.38
2017-10-18,315.19,318.0,284.68,309.7,0.2295,0.2344,0.2016,0.217,230.02,238.69,214.0,229.53,59.19,61.85,52.9,60.67,0.04608,0.0465,0.0321,0.03515,90.88,91.98,85.0,89.0,298.38,300.0,277.5,296.07
2017-10-19,311.52,315.0,300.0,308.66,0.217,0.232,0.2064,0.2139,229.53,238.86,224.24,230.3,60.67,61.42,58.34,59.84,0.03515,0.0357,0.0295,0.03114,89.0,92.74,87.45,88.25,296.07,299.99,290.0,293.33
2017-10-20,308.66,311.18,302.0,304.51,0.2141,0.2234,0.2056,0.2082,230.3,234.75,221.29,221.29,59.84,62.2,58.52,60.12,0.03114,0.03251,0.02531,0.02656,88.25,93.0,87.8,90.32,293.33,301.96,286.51,287.2
2017-10-21,304.51,305.34,290.0,298.94,0.2081,0.2107,0.1971,0.2097,221.29,223.38,207.0,213.34,60.12,60.38,56.2,58.14,0.02656,0.03899,0.02402,0.0366,90.32,90.51,85.81,87.74,287.2,291.95,270.0,275.49
2017-10-22,298.99,306.99,290.0,293.79,0.2097,0.2114,0.1954,0.2014,213.34,220.0,207.3,213.99,58.14,58.89,56.12,56.75,0.0366,0.0387,0.03037,0.0314,87.74,89.0,85.0,86.4,275.49,284.07,256.51,274.51
2017-10-23,293.78,294.6,272.2,281.09,0.2015,0.202,0.1845,0.1917,213.99,213.99,198.99,205.0,56.75,56.75,52.45,54.76,0.0314,0.03745,0.02955,0.03453,86.4,87.5,81.6,85.5,274.51,289.12,261.11,278.71
2017-10-24,282.27,310.0,275.5,297.38,0.1917,0.2169,0.183,0.2038,205.0,227.6,202.0,216.0,54.76,59.19,52.5,55.61,0.03453,0.0429,0.03358,0.037,85.5,92.0,82.42,87.75,278.71,300.99,270.32,290.2
2017-10-25,295.43,300.0,281.0,294.49,0.2038,0.2047,0.1961,0.2023,216.0,228.0,206.83,216.15,55.61,56.92,53.55,56.36,0.037,0.03847,0.03362,0.03529,87.75,95.0,85.0,87.9,290.2,297.96,280.41,286.01
2017-10-26,294.1,299.76,291.03,294.71,0.2023,0.2046,0.1999,0.2019,216.15,237.35,215.21,232.97,56.36,57.16,54.89,55.56,0.03529,0.03744,0.03416,0.03475,87.9,89.41,87.0,88.8,286.01,290.0,275.45,285.88
2017-10-27,294.72,298.1,292.03,296.33,0.2019,0.2027,0.198,0.2001,232.97,255.9,227.54,242.0,55.56,56.15,54.75,55.24,0.03475,0.0351,0.0332,0.0341,88.8,89.0,86.1,86.1,285.88,288.0,277.12,281.0
2017-10-28,296.14,297.0,290.1,291.87,0.2001,0.2008,0.1974,0.1982,242.0,244.9,228.52,230.4,55.24,55.88,54.01,54.52,0.0341,0.0345,0.0306,0.0308,86.1,87.45,85.07,86.07,281.0,286.73,257.36,273.36
2017-10-29,291.86,309.4,291.86,305.0,0.1981,0.2053,0.1966,0.2015,230.4,239.0,222.61,232.04,54.52,58.0,54.26,56.59,0.0308,0.03353,0.0295,0.03021,86.07,89.97,85.27,88.5,273.36,290.0,272.89,284.26
2017-10-30,305.0,316.0,302.1,307.25,0.2015,0.2044,0.2001,0.2024,232.04,244.98,229.79,240.0,56.59,58.39,55.85,56.4,0.03021,0.03214,0.0297,0.03195,88.5,91.0,87.8,88.89,284.26,288.5,281.58,284.71
2017-10-31,305.95,309.99,304.01,304.9,0.2024,0.2034,0.1975,0.1975,240.0,240.0,230.8,232.5,56.4,56.81,55.4,55.41,0.03195,0.03195,0.02814,0.02936,88.89,89.41,87.25,87.5,284.71,286.58,277.0,277.0
2017-11-01,304.89,305.9,286.34,287.01,0.1975,0.2006,0.1896,0.1903,232.5,233.33,218.79,221.69,55.41,55.6,52.82,53.0,0.02936,0.03018,0.02704,0.0273,87.5,88.27,84.34,86.0,277.0,279.2,269.02,269.2
2017-11-02,287.3,293.0,274.73,283.12,0.191,0.2065,0.1755,0.2003,221.69,222.94,206.73,215.05,53.0,54.85,50.25,54.35,0.0273,0.02844,0.02345,0.0275,86.0,86.0,80.0,82.92,269.2,271.94,247.59,264.46
2017-11-03,283.12,307.0,282.0,304.08,0.2003,0.2263,0.1961,0.2059,215.05,240.0,215.0,230.15,54.35,56.35,53.96,56.19,0.0275,0.0286,0.0251,0.0274,82.92,89.4,82.92,87.25,264.46,280.99,252.18,276.07
2017-11-04,304.09,304.99,292.11,298.04,0.2059,0.2061,0.2001,0.2015,230.15,234.68,223.0,230.0,56.19,56.3,54.65,55.09,0.0274,0.02845,0.02667,0.02735,87.25,87.99,84.5,87.0,276.07,280.0,257.1,273.23
2017-11-05,298.1,302.14,293.13,295.53,0.2014,0.2033,0.1984,0.1997,230.0,232.4,222.73,225.0,55.09,55.53,54.38,54.67,0.02735,0.02777,0.02616,0.02664,87.0,89.16,85.73,86.29,273.23,275.98,268.51,271.45
2017-11-06,295.19,305.58,290.11,297.97,0.1997,0.2067,0.1981,0.2013,225.0,236.9,220.0,228.1,54.67,55.85,53.37,54.6,0.02664,0.0289,0.0263,0.02867,86.29,102.0,85.7,102.0,271.45,279.69,264.31,272.62
2017-11-07,297.25,303.52,287.0,291.78,0.2013,0.2065,0.1993,0.2055,228.1,243.96,226.08,238.92,54.6,63.71,54.6,60.61,0.02867,0.03299,0.02824,0.0302,102.0,104.0,93.13,98.39,272.62,303.0,272.62,288.76
2017-11-08,291.31,320.0,290.02,303.02,0.2055,0.2235,0.2031,0.2167,238.92,250.0,236.08,248.0,60.61,64.3,59.6,62.46,0.0302,0.0352,0.02905,0.0334,98.39,115.0,98.23,112.4,288.76,316.95,285.0,314.48
2017-11-09,303.6,329.0,299.5,317.87,0.2167,0.2218,0.2126,0.2154,248.0,270.0,242.0,256.57,62.46,67.24,61.89,64.4,0.0334,0.0399,0.03325,0.03902,112.4,123.0,110.74,118.0,314.48,338.0,310.21,325.94
2017-11-10,318.5,322.65,285.82,293.5,0.2154,0.2185,0.1988,0.2033,256.57,272.49,226.12,235.7,64.4,65.94,56.13,59.32,0.03902,0.03955,0.0306,0.03319,118.0,120.7,99.25,104.54,325.94,352.41,305.12,328.71
2017-11-11,293.52,318.0,291.91,310.02,0.2033,0.2147,0.2016,0.2092,235.7,269.62,232.45,252.98,59.32,63.99,59.02,62.49,0.03319,0.0355,0.0315,0.0326,104.54,129.1,102.25,119.16,328.71,350.51,315.13,342.28
2017-11-12,310.87,316.99,281.01,305.24,0.2092,0.2094,0.1861,0.1915,252.98,282.2,225.6,282.2,62.49,62.6,57.08,58.81,0.0326,0.03324,0.0269,0.02824,119.16,135.0,107.66,124.5,342.28,493.0,310.0,483.8
2017-11-13,304.0,318.88,303.7,312.99,0.1915,0.2001,0.1906,0.2001,282.2,296.0,253.0,262.41,58.81,62.42,58.23,61.24,0.02824,0.0321,0.02789,0.03001,124.5,134.5,117.03,122.26,483.8,494.53,394.01,421.33
2017-11-14,313.0,337.54,312.94,335.61,0.2001,0.2103,0.1995,0.205,262.41,275.1,260.0,268.2,61.24,63.57,60.56,62.33,0.03001,0.03681,0.02995,0.0355,122.26,123.24,116.4,121.33,421.33,439.95,400.0,422.46
2017-11-15,335.6,339.0,324.0,331.33,0.205,0.2101,0.2037,0.2083,268.2,294.99,266.5,288.15,62.33,65.43,62.2,63.3,0.0355,0.03748,0.03404,0.037,121.33,124.0,117.5,120.99,422.46,441.49,408.54,422.0
2017-11-16,330.98,334.75,321.41,331.49,0.2083,0.2809,0.2058,0.2269,288.15,320.0,285.5,294.0,63.3,72.5,62.52,70.56,0.037,0.03788,0.03395,0.03707,120.99,127.79,118.01,120.01,422.0,426.98,408.78,420.2
2017-11-17,331.49,334.6,323.84,331.23,0.227,0.2376,0.2174,0.2239,294.0,295.1,280.0,289.22,70.56,71.46,65.52,67.5,0.03707,0.0374,0.0346,0.03535,120.01,126.5,118.33,126.5,420.2,444.93,411.0,423.8
2017-11-18,331.2,349.9,326.01,346.66,0.2239,0.2293,0.2191,0.2275,289.22,305.0,285.0,297.5,67.5,69.95,65.62,69.35,0.03535,0.03643,0.03436,0.03637,126.5,135.0,122.73,131.07,423.8,477.99,421.0,454.0
2017-11-19,346.66,373.56,343.07,354.15,0.2275,0.237,0.2231,0.2321,297.5,303.36,294.0,300.0,69.35,73.4,68.55,71.7,0.03637,0.04,0.03606,0.03671,131.07,134.0,125.5,129.66,454.0,455.0,423.94,442.3
2017-11-20,355.15,372.5,353.9,367.42,0.2322,0.2462,0.2315,0.2406,300.0,307.45,296.08,302.5,71.7,73.25,71.13,72.62,0.03671,0.04,0.036,0.0384,129.66,141.83,128.5,136.75,442.3,496.8,437.0,474.63
2017-11-21,367.42,375.5,350.02,362.12,0.2409,0.2444,0.2292,0.2318,302.5,310.57,281.97,291.0,72.62,73.0,68.0,70.0,0.0384,0.03897,0.03618,0.03787,136.75,142.91,131.1,142.0,475.89,525.0,451.53,493.13
2017-11-22,362.12,384.84,359.0,380.65,0.2321,0.2417,0.2317,0.2385,291.0,323.7,289.06,318.07,70.0,72.32,70.0,72.31,0.03787,0.0428,0.03741,0.04229,142.0,173.37,140.45,165.0,493.13,596.87,492.12,573.36
2017-11-23,380.63,425.0,370.02,405.0,0.2385,0.2503,0.2357,0.24,318.07,321.08,301.72,308.3,72.31,77.96,71.07,73.3,0.04229,0.044,0.03981,0.04015,165.0,173.67,153.0,159.0,573.36,584.36,547.0,560.74
2017-11-24,405.03,475.0,392.8,469.0,0.24,0.2443,0.2312,0.241,308.3,353.21,300.0,350.44,73.3,77.7,72.51,77.54,0.04015,0.0413,0.0382,0.04004,159.0,162.09,154.5,158.92,560.74,568.92,541.11,561.06
2017-11-25,467.57,484.47,450.0,461.82,0.241,0.2531,0.2394,0.2488,350.44,362.0,337.12,342.0,77.54,89.88,77.24,89.13,0.04004,0.0439,0.0393,0.04328,158.92,169.5,157.8,168.2,561.06,655.74,559.79,636.94
2017-11-26,461.0,465.0,436.14,462.84,0.2489,0.2492,0.2412,0.245,342.0,346.8,328.17,336.5,89.13,89.21,84.18,86.62,0.04328,0.04863,0.0431,0.04863,168.2,168.2,157.0,162.5,636.94,636.94,636.94,636.94
2017-11-27,462.84,486.94,453.0,472.31,0.2445,0.2497,0.2403,0.247,336.5,345.3,326.0,345.0,86.62,93.89,86.4,91.38,0.04863,0.06185,0.0475,0.059,162.5,173.0,157.87,173.0,636.94,642.0,598.14,623.6
2017-11-28,472.32,477.5,453.5,466.17,0.247,0.2806,0.2467,0.2795,345.0,370.0,339.67,362.88,91.38,94.88,89.96,94.49,0.059,0.08361,0.056,0.0799,173.0,196.82,170.1,196.66,623.6,630.91,600.0,607.72
2017-11-29,466.17,515.0,385.0,421.7,0.2796,0.2797,0.2128,0.2353,362.88,375.0,278.0,300.0,94.49,103.54,76.01,86.7,0.0799,0.09819,0.05676,0.0656,196.66,208.5,150.96,165.49,607.72,766.06,580.06,661.34
2017-11-30,421.92,460.0,387.01,427.43,0.2356,0.2468,0.22,0.2356,300.0,323.07,254.0,300.78,86.7,93.5,78.0,85.82,0.0656,0.0785,0.0627,0.072,165.49,189.42,151.0,175.03,661.34,811.61,643.51,757.06
2017-12-01,428.05,465.97,413.74,457.51,0.2369,0.2511,0.2259,0.2473,300.78,334.0,286.0,327.12,85.82,100.77,82.0,100.16,0.072,0.09,0.07012,0.08748,175.03,188.6,165.77,185.66,757.06,794.89,728.65,783.45
2017-12-02,457.53,471.91,445.0,457.63,0.2473,0.2494,0.2403,0.2441,327.12,340.0,315.0,324.21,100.16,104.75,98.1,99.65,0.08748,0.09818,0.08748,0.09359,185.66,203.0,183.63,201.0,783.45,793.47,750.0,764.43
2017-12-03,457.31,485.9,440.11,460.3,0.2441,0.2586,0.2354,0.2449,324.21,341.0,303.78,319.36,99.65,107.49,97.0,101.2,0.09359,0.09665,0.086,0.08921,201.0,207.07,184.49,195.88,764.43,810.73,719.27,759.94
2017-12-04,460.3,470.98,445.0,466.67,0.2449,0.2486,0.2354,0.2462,319.36,330.88,311.0,326.4,101.2,104.5,95.47,104.28,0.08921,0.09759,0.087,0.09701,195.88,208.55,188.5,208.55,759.94,770.5,724.67,766.0
2017-12-05,466.66,468.67,445.21,452.26,0.2462,0.2469,0.2305,0.2337,326.4,329.0,315.0,320.45,104.28,104.29,101.01,101.01,0.09701,0.129,0.0933,0.1226,208.55,248.0,206.12,247.48,766.0,768.79,728.0,729.89
2017-12-06,452.26,455.1,400.0,411.01,0.2337,0.234,0.2099,0.2182,320.45,349.31,301.38,316.93,101.01,103.9,97.75,100.01,0.1226,0.1587,0.1102,0.1398,247.48,285.04,242.52,254.48,729.89,763.99,641.51,664.06
2017-12-07,413.5,427.61,375.01,406.33,0.2182,0.2197,0.2009,0.2035,316.93,317.55,279.2,295.0,100.01,102.48,95.01,97.96,0.1398,0.154,0.1185,0.126,254.48,277.9,225.68,259.78,664.06,689.19,617.37,659.76
2017-12-08,406.52,456.78,390.0,442.56,0.2037,0.253,0.2005,0.2337,295.0,330.48,276.12,318.0,97.96,144.75,95.8,128.97,0.126,0.14,0.11,0.1328,259.78,268.94,230.01,261.13,659.76,745.59,620.0,699.31
2017-12-09,442.56,488.0,426.4,460.0,0.2337,0.2446,0.2295,0.2353,318.0,339.64,299.0,308.75,128.97,199.0,128.96,160.95,0.1328,0.1445,0.118,0.1311,261.13,270.0,238.61,256.1,699.31,750.0,688.98,703.08
2017-12-10,460.0,460.05,403.2,427.35,0.2353,0.2366,0.2223,0.2271,308.75,315.2,279.69,284.96,160.95,160.95,135.45,150.99,0.1311,0.1347,0.1,0.114,256.1,256.1,214.04,241.22,703.08,704.38,625.31,676.78
2017-12-11,427.35,512.0,427.35,508.7,0.2271,0.247,0.227,0.2451,284.96,319.9,278.95,314.95,150.99,235.0,149.96,218.6,0.114,0.1493,0.114,0.1405,241.22,275.0,238.67,272.36,676.78,762.85,675.53,760.79
2017-12-12,508.44,639.27,494.89,620.0,0.2451,0.4369,0.2442,0.3555,314.95,365.1,311.0,352.17,218.6,420.0,213.3,352.08,0.1405,0.155,0.13,0.146,272.36,305.0,270.52,291.81,760.79,948.13,730.0,926.99
2017-12-13,622.0,705.69,539.93,683.99,0.3555,0.5006,0.3388,0.4584,352.17,420.0,348.52,407.0,272.0,330.0,260.0,290.01,0.146,0.1551,0.1338,0.1449,291.81,321.25,274.41,293.58,926.99,945.0,784.21,876.25
2017-12-14,683.98,747.6,630.5,679.76,0.4582,0.8809,0.4527,0.8507,407.0,527.05,405.65,501.3,290.01,302.72,252.0,272.4,0.1449,0.218,0.1425,0.1856,293.58,320.66,290.0,318.4,876.25,982.34,840.0,927.4
2017-12-15,679.76,689.0,594.6,674.95,0.8507,0.8523,0.6183,0.7377,501.3,506.0,409.0,461.95,272.4,314.21,239.99,294.0,0.1856,0.1988,0.16,0.1932,318.4,319.99,290.0,310.2,927.4,940.0,828.0,891.09
2017-12-16,673.75,712.0,669.22,682.81,0.7375,0.8122,0.7177,0.7397,461.95,491.8,454.09,467.0,294.0,305.0,285.0,293.97,0.1932,0.235,0.187,0.2339,310.2,329.29,307.57,321.0,891.09,990.0,881.1,990.0
2017-12-17,681.8,728.0,680.33,707.64,0.7397,0.7524,0.7016,0.7114,467.0,554.1,463.0,530.0,293.01,328.8,290.0,311.4,0.2339,0.299,0.2237,0.2635,321.0,359.6,320.5,344.0,990.0,1157.3,989.02,1084.9
2017-12-18,707.62,798.88,638.0,784.0,0.7118,0.7912,0.6651,0.7558,530.0,590.0,481.0,580.0,311.23,360.96,277.0,352.0,0.2635,0.2765,0.2467,0.2739,344.0,375.0,319.0,372.5,1084.9,1190.0,1014.7,1141.6
2017-12-19,784.0,864.9,729.01,798.0,0.7558,0.8402,0.7019,0.7344,580.0,620.0,510.82,586.0,352.0,366.96,303.01,338.48,0.2739,0.305,0.2299,0.2573,372.5,392.84,325.0,358.0,1141.6,1223.4,1072.6,1137.1
2017-12-20,798.0,828.0,661.0,790.21,0.7344,0.7426,0.6568,0.7144,586.0,689.0,528.0,674.0,336.05,357.0,260.0,302.7,0.2573,0.2595,0.19,0.2494,358.0,478.0,315.0,475.0,1137.1,1568.7,1094.4,1432.5
2017-12-21,794.62,845.99,705.98,782.41,0.7144,1.13,0.7128,1.12,674.0,734.69,586.5,630.0,303.8,325.16,267.01,302.0,0.2494,0.2822,0.22,0.2488,475.0,475.0,370.0,405.0,1432.5,1519.0,1281.4,1345.9
2017-12-22,784.0,796.0,504.99,635.97,1.12,1.24,0.6203,1.0,630.0,642.07,371.0,479.0,303.0,315.0,177.58,250.99,0.2488,0.27,0.143,0.205,405.0,411.83,242.5,317.0,1345.9,1369.1,801.0,1080.0
2017-12-23,635.15,714.99,627.97,640.34,1.0,1.07,0.9263,1.01,479.0,583.91,477.01,512.94,250.99,301.52,214.91,253.44,0.205,0.2541,0.199,0.2226,317.0,380.0,312.22,339.5,1080.0,1253.0,1067.4,1159.0
2017-12-24,640.33,667.64,563.49,658.0,1.01,1.01,0.8253,0.9782,512.94,523.0,421.0,520.99,253.44,277.0,220.03,262.9,0.2226,0.2245,0.1807,0.2118,339.5,350.44,281.0,326.0,1159.0,1160.7,950.0,1091.1
2017-12-25,659.4,744.0,599.99,714.95,0.9782,1.02,0.9236,0.9805,520.99,553.52,492.3,516.0,262.9,277.5,251.4,261.2,0.2118,0.2291,0.201,0.22,326.0,350.0,312.0,330.28,1091.1,1177.2,1055.3,1103.6
2017-12-26,713.12,750.0,712.56,750.0,0.9805,1.09,0.9712,1.07,516.0,549.0,508.52,547.0,261.17,282.82,258.0,277.98,0.22,0.225,0.2071,0.2221,330.28,362.25,330.0,356.52,1103.6,1183.0,1100.4,1180.8
