TIMESTAMP,KROM_OPEN_PRICE_USD,KROM_HIGH_PRICE_USD,KROM_LOW_PRICE_USD,KROM_CLOSE_PRICE_USD,KROM_VOLUME_USD,KROM_DIVIDENDS_USD,KROM_STOCK_SPLITS_USD
2023-08-26 00:00:00+00:00,0.02409300021827221,0.024661999195814133,0.023941999301314354,0.02464599907398224,23866,0.0,0.0
2023-08-27 00:00:00+00:00,0.02464599907398224,0.025450000539422035,0.02464599907398224,0.025262000039219856,25490,0.0,0.0
2023-08-28 00:00:00+00:00,0.025259999558329582,0.025259999558329582,0.024723999202251434,0.025172000750899315,18071,0.0,0.0
2023-08-29 00:00:00+00:00,0.025165999308228493,0.026014000177383423,0.02447200007736683,0.02555599994957447,22427,0.0,0.0
2023-08-30 00:00:00+00:00,0.025557000190019608,0.025635000318288803,0.024988999590277672,0.025321999564766884,19053,0.0,0.0
2023-08-31 00:00:00+00:00,0.025319000706076622,0.02579200081527233,0.024145999923348427,0.024734999984502792,29123,0.0,0.0
2023-09-01 00:00:00+00:00,0.024738000705838203,0.024846000596880913,0.023902999237179756,0.024267999455332756,23839,0.0,0.0
2023-09-02 00:00:00+00:00,0.024267999455332756,0.024491000920534134,0.02391199953854084,0.02393300086259842,17556,0.0,0.0
2023-09-03 00:00:00+00:00,0.023934999480843544,0.024488000199198723,0.0226610004901886,0.024336999282240868,21892,0.0,0.0
2023-09-04 00:00:00+00:00,0.024337999522686005,0.024689000099897385,0.024318000301718712,0.024505000561475754,23912,0.0,0.0
2023-09-05 00:00:00+00:00,0.024504000321030617,0.024831999093294144,0.02421499975025654,0.02445399947464466,27502,0.0,0.0
2023-09-06 00:00:00+00:00,0.024455999955534935,0.024629000574350357,0.023722000420093536,0.023744000121951103,18807,0.0,0.0
2023-09-07 00:00:00+00:00,0.023739999160170555,0.024483000859618187,0.023715000599622726,0.023916000500321388,22140,0.0,0.0
2023-09-08 00:00:00+00:00,0.023916000500321388,0.02436799928545952,0.023375000804662704,0.024354999884963036,20104,0.0,0.0
2023-09-09 00:00:00+00:00,0.024354999884963036,0.024846000596880913,0.023845000192523003,0.02418600022792816,15732,0.0,0.0
2023-09-10 00:00:00+00:00,0.0241870004683733,0.02495099976658821,0.023930000141263008,0.024235999211668968,17522,0.0,0.0
2023-09-11 00:00:00+00:00,0.024235999211668968,0.024709999561309814,0.02342900075018406,0.023669999092817307,16257,0.0,0.0
2023-09-12 00:00:00+00:00,0.023669999092817307,0.024369999766349792,0.02359200082719326,0.02372400090098381,29087,0.0,0.0
2023-09-13 00:00:00+00:00,0.02372400090098381,0.024396000429987907,0.023701999336481094,0.02423899993300438,19746,0.0,0.0
2023-09-14 00:00:00+00:00,0.024236999452114105,0.024656999856233597,0.023939000442624092,0.02415899932384491,18643,0.0,0.0
2023-09-15 00:00:00+00:00,0.024159999564290047,0.025520000606775284,0.024121999740600586,0.025363000109791756,24342,0.0,0.0
2023-09-16 00:00:00+00:00,0.02536199986934662,0.02596599981188774,0.024365000426769257,0.025916000828146935,32450,0.0,0.0
2023-09-17 00:00:00+00:00,0.025916000828146935,0.026701999828219414,0.025234999135136604,0.026701999828219414,17653,0.0,0.0
2023-09-18 00:00:00+00:00,0.02669600024819374,0.026806000620126724,0.025735000148415565,0.025981999933719635,26541,0.0,0.0
2023-09-19 00:00:00+00:00,0.025981999933719635,0.026587000116705894,0.025975000113248825,0.02619899995625019,17556,0.0,0.0
2023-09-20 00:00:00+00:00,0.02619899995625019,0.026308000087738037,0.025693999603390694,0.025992000475525856,19221,0.0,0.0
2023-09-21 00:00:00+00:00,0.025992000475525856,0.026014000177383423,0.02433600090444088,0.024695999920368195,18328,0.0,0.0
2023-09-22 00:00:00+00:00,0.024694999679923058,0.025431999936699867,0.024613000452518463,0.02523699961602688,23184,0.0,0.0
2023-09-23 00:00:00+00:00,0.02523699961602688,0.025791000574827194,0.023855000734329224,0.025025999173521996,29590,0.0,0.0
2023-09-24 00:00:00+00:00,0.025025999173521996,0.025148000568151474,0.024404000490903854,0.02446799911558628,29928,0.0,0.0
2023-09-25 00:00:00+00:00,0.024466000497341156,0.024555999785661697,0.02400200068950653,0.024197999387979507,28604,0.0,0.0
2023-09-26 00:00:00+00:00,0.024197999387979507,0.024197999387979507,0.022557999938726425,0.02376900054514408,25916,0.0,0.0
2023-09-27 00:00:00+00:00,0.023768000304698944,0.024971000850200653,0.023726999759674072,0.024493999779224396,30590,0.0,0.0
2023-09-28 00:00:00+00:00,0.024495000019669533,0.02590700052678585,0.023643000051379204,0.025609999895095825,35045,0.0,0.0
2023-09-29 00:00:00+00:00,0.02560799941420555,0.02612300030887127,0.02560799941420555,0.025797000154852867,29951,0.0,0.0
2023-09-30 00:00:00+00:00,0.025793999433517456,0.02621000073850155,0.0255769994109869,0.02558399923145771,28604,0.0,0.0
2023-10-01 00:00:00+00:00,0.025582000613212585,0.027455000206828117,0.0255769994109869,0.027362000197172165,26948,0.0,0.0
2023-10-02 00:00:00+00:00,0.027362000197172165,0.027396999299526215,0.025492999702692032,0.02569900080561638,40305,0.0,0.0
2023-10-03 00:00:00+00:00,0.02569499984383583,0.02593499980866909,0.024876000359654427,0.024942999705672264,34485,0.0,0.0
2023-10-04 00:00:00+00:00,0.024946000427007675,0.024946000427007675,0.024476999416947365,0.02476399950683117,26846,0.0,0.0
2023-10-05 00:00:00+00:00,0.02476700022816658,0.025172000750899315,0.02448200061917305,0.02450300008058548,34540,0.0,0.0
2023-10-06 00:00:00+00:00,0.02450300008058548,0.02486499957740307,0.02390100061893463,0.02411399967968464,37494,0.0,0.0
2023-10-07 00:00:00+00:00,0.024112999439239502,0.024198999628424644,0.023492999374866486,0.023732999339699745,40188,0.0,0.0
2023-10-08 00:00:00+00:00,0.023737000301480293,0.024246999993920326,0.023430999368429184,0.0242139995098114,28497,0.0,0.0
2023-10-09 00:00:00+00:00,0.02421499975025654,0.02422500029206276,0.022836999967694283,0.023027999326586723,49172,0.0,0.0
2023-10-10 00:00:00+00:00,0.023048000410199165,0.02334499917924404,0.022778000682592392,0.02317100018262863,28303,0.0,0.0
2023-10-11 00:00:00+00:00,0.023169999942183495,0.02335299924015999,0.02255300059914589,0.022686000913381577,40127,0.0,0.0
2023-10-12 00:00:00+00:00,0.0226879995316267,0.022787999361753464,0.02194800041615963,0.022167999297380447,43486,0.0,0.0
2023-10-13 00:00:00+00:00,0.02217100001871586,0.022729000076651573,0.02213899977505207,0.022531000897288322,28975,0.0,0.0
2023-10-14 00:00:00+00:00,0.022531000897288322,0.02270600013434887,0.022004999220371246,0.022133000195026398,33235,0.0,0.0
2023-10-15 00:00:00+00:00,0.022134000435471535,0.02247299998998642,0.022067999467253685,0.02224699966609478,26317,0.0,0.0
2023-10-16 00:00:00+00:00,0.022251000627875328,0.023295000195503235,0.022230999544262886,0.022991999983787537,30179,0.0,0.0
2023-10-17 00:00:00+00:00,0.022991999983787537,0.0231539998203516,0.02241699956357479,0.022523000836372375,29207,0.0,0.0
2023-10-18 00:00:00+00:00,0.022523999214172363,0.02278600074350834,0.02167399972677231,0.021789999678730965,28013,0.0,0.0
2023-10-19 00:00:00+00:00,0.021789999678730965,0.022399000823497772,0.021550999954342842,0.022383999079465866,26843,0.0,0.0
2023-10-20 00:00:00+00:00,0.022384999319911003,0.023096999153494835,0.02232399955391884,0.022938000038266182,35243,0.0,0.0
2023-10-21 00:00:00+00:00,0.022938000038266182,0.02365799993276596,0.0228240005671978,0.023500999435782433,32371,0.0,0.0
2023-10-22 00:00:00+00:00,0.023499999195337296,0.02398199960589409,0.02338699996471405,0.023932000622153282,28629,0.0,0.0
2023-10-23 00:00:00+00:00,0.02420699968934059,0.026635000482201576,0.024147000163793564,0.026207000017166138,47108,0.0,0.0
2023-10-24 00:00:00+00:00,0.026207000017166138,0.027564000338315964,0.02597999945282936,0.026381999254226685,40140,0.0,0.0
2023-10-25 00:00:00+00:00,0.02639699913561344,0.02767300046980381,0.02609900012612343,0.026998000219464302,38807,0.0,0.0
2023-10-26 00:00:00+00:00,0.026998000219464302,0.029059000313282013,0.025807000696659088,0.027661999687552452,74806,0.0,0.0
2023-10-27 00:00:00+00:00,0.027665000408887863,0.02795100025832653,0.02651900053024292,0.027002999559044838,31250,0.0,0.0
2023-10-28 00:00:00+00:00,0.027002999559044838,0.02741999924182892,0.026381000876426697,0.02641499973833561,35013,0.0,0.0
2023-10-29 00:00:00+00:00,0.02641499973833561,0.02794400043785572,0.026139000430703163,0.02774200029671192,36270,0.0,0.0
2023-10-30 00:00:00+00:00,0.027744000777602196,0.029593000188469887,0.027527999132871628,0.02949400059878826,55628,0.0,0.0
2023-10-31 00:00:00+00:00,0.029492000117897987,0.029718000441789627,0.027677999809384346,0.028001999482512474,45672,0.0,0.0
2023-11-01 00:00:00+00:00,0.028001999482512474,0.029671000316739082,0.027475999668240547,0.02893799915909767,76602,0.0,0.0
2023-11-02 00:00:00+00:00,0.02893899939954281,0.029224999248981476,0.026907000690698624,0.027110999450087547,46628,0.0,0.0
2023-11-03 00:00:00+00:00,0.02710700035095215,0.027140000835061073,0.02590099908411503,0.02700600028038025,29582,0.0,0.0
2023-11-04 00:00:00+00:00,0.027008000761270523,0.029027000069618225,0.026882000267505646,0.028669999912381172,64687,0.0,0.0
2023-11-05 00:00:00+00:00,0.028672000393271446,0.029370000585913658,0.02802800014615059,0.029092999175190926,41839,0.0,0.0
2023-11-06 00:00:00+00:00,0.02908799983561039,0.029411999508738518,0.028338000178337097,0.028584999963641167,34159,0.0,0.0
2023-11-07 00:00:00+00:00,0.028586000204086304,0.02877200022339821,0.027730999514460564,0.028488999232649803,37832,0.0,0.0
2023-11-08 00:00:00+00:00,0.028488000854849815,0.02903600037097931,0.028219999745488167,0.028682999312877655,45408,0.0,0.0
2023-11-09 00:00:00+00:00,0.02866699919104576,0.03139699995517731,0.028568999841809273,0.03130599856376648,48791,0.0,0.0
2023-11-10 00:00:00+00:00,0.031293999403715134,0.03346199914813042,0.030710000544786453,0.031957000494003296,93400,0.0,0.0
2023-11-11 00:00:00+00:00,0.031954001635313034,0.03388899937272072,0.030856000259518623,0.0334479995071888,89231,0.0,0.0
2023-11-12 00:00:00+00:00,0.033452000468969345,0.03375300019979477,0.031776998192071915,0.03235799819231033,92913,0.0,0.0
2023-11-13 00:00:00+00:00,0.03236500173807144,0.0344729982316494,0.03228599950671196,0.033257000148296356,48183,0.0,0.0
2023-11-14 00:00:00+00:00,0.033240001648664474,0.033264998346567154,0.030671000480651855,0.030944999307394028,35834,0.0,0.0
2023-11-15 00:00:00+00:00,0.030951999127864838,0.032180000096559525,0.03044000081717968,0.032180000096559525,44544,0.0,0.0
2023-11-16 00:00:00+00:00,0.03216699883341789,0.03325499966740608,0.030544999986886978,0.030946999788284302,66813,0.0,0.0
2023-11-17 00:00:00+00:00,0.03092999942600727,0.031530000269412994,0.029186999425292015,0.029885999858379364,96359,0.0,0.0
2023-11-18 00:00:00+00:00,0.029913999140262604,0.029916999861598015,0.027905000373721123,0.028429999947547913,65372,0.0,0.0
2023-11-19 00:00:00+00:00,0.02842799946665764,0.031196000054478645,0.027790000662207603,0.031168999150395393,117452,0.0,0.0
2023-11-20 00:00:00+00:00,0.03116299957036972,0.03389500081539154,0.030838999897241592,0.0325080007314682,61916,0.0,0.0
2023-11-21 00:00:00+00:00,0.032510001212358475,0.032687000930309296,0.03099999949336052,0.03121899999678135,49922,0.0,0.0
2023-11-22 00:00:00+00:00,0.031197000294923782,0.032646000385284424,0.031161999329924583,0.0320729985833168,65194,0.0,0.0
2023-11-23 00:00:00+00:00,0.032072000205516815,0.03287399932742119,0.03189399838447571,0.032690998166799545,37428,0.0,0.0
2023-11-24 00:00:00+00:00,0.03269600123167038,0.03375500068068504,0.03248700127005577,0.03317699953913689,62987,0.0,0.0
2023-11-25 00:00:00+00:00,0.03317200019955635,0.03370999917387962,0.03304800018668175,0.033070001751184464,44551,0.0,0.0
2023-11-26 00:00:00+00:00,0.03307100012898445,0.03307100012898445,0.032016001641750336,0.032221000641584396,30753,0.0,0.0
2023-11-27 00:00:00+00:00,0.032221999019384384,0.033218998461961746,0.031835999339818954,0.0327720008790493,43496,0.0,0.0
2023-11-28 00:00:00+00:00,0.03277000039815903,0.03281800076365471,0.031005000695586205,0.031051000580191612,50426,0.0,0.0
2023-11-29 00:00:00+00:00,0.031042000278830528,0.03180000185966492,0.030415000393986702,0.030773000791668892,39983,0.0,0.0
2023-11-30 00:00:00+00:00,0.03077699989080429,0.03189000114798546,0.030571000650525093,0.03135300055146217,58050,0.0,0.0
2023-12-01 00:00:00+00:00,0.0313510000705719,0.03189300000667572,0.030842000618577003,0.030970999971032143,53536,0.0,0.0
2023-12-02 00:00:00+00:00,0.030969999730587006,0.03172700107097626,0.030440999194979668,0.031491998583078384,59297,0.0,0.0
2023-12-03 00:00:00+00:00,0.03149399906396866,0.03292499855160713,0.031202999874949455,0.032632000744342804,59816,0.0,0.0
2023-12-04 00:00:00+00:00,0.032655999064445496,0.033969998359680176,0.032655999064445496,0.03350000083446503,44408,0.0,0.0
2023-12-05 00:00:00+00:00,0.033504001796245575,0.03472200036048889,0.033323001116514206,0.03417300060391426,51544,0.0,0.0
2023-12-06 00:00:00+00:00,0.03416299819946289,0.03434300050139427,0.033075001090765,0.03317999839782715,35590,0.0,0.0
2023-12-07 00:00:00+00:00,0.03317699953913689,0.0366940014064312,0.03312399983406067,0.03602200001478195,51547,0.0,0.0
2023-12-08 00:00:00+00:00,0.03602299839258194,0.03659199923276901,0.034991998225450516,0.03582200035452843,53013,0.0,0.0
2023-12-09 00:00:00+00:00,0.03582099825143814,0.04027099907398224,0.033980000764131546,0.03898800164461136,193561,0.0,0.0
2023-12-10 00:00:00+00:00,0.03898800164461136,0.03960699960589409,0.0353889986872673,0.03811800107359886,235811,0.0,0.0
2023-12-11 00:00:00+00:00,0.03811899945139885,0.03815700113773346,0.03456899896264076,0.036671001464128494,148955,0.0,0.0
2023-12-12 00:00:00+00:00,0.036667998880147934,0.0369499996304512,0.034728001803159714,0.03529300168156624,40712,0.0,0.0
2023-12-13 00:00:00+00:00,0.03528900071978569,0.0360880009829998,0.03445399925112724,0.0356610007584095,37618,0.0,0.0
2023-12-14 00:00:00+00:00,0.035659000277519226,0.03767000138759613,0.03512899950146675,0.03745599836111069,49255,0.0,0.0
2023-12-15 00:00:00+00:00,0.0374629981815815,0.03746800124645233,0.03379499912261963,0.0338359996676445,54126,0.0,0.0
2023-12-16 00:00:00+00:00,0.03383300080895424,0.03448700159788132,0.033688001334667206,0.033858999609947205,46474,0.0,0.0
2023-12-17 00:00:00+00:00,0.0338749997317791,0.03393400087952614,0.032255999743938446,0.03248799964785576,56200,0.0,0.0
2023-12-18 00:00:00+00:00,0.032489001750946045,0.03368400037288666,0.031220000237226486,0.03368400037288666,48009,0.0,0.0
2023-12-19 00:00:00+00:00,0.033677998930215836,0.03370999917387962,0.03252299875020981,0.03288000077009201,46227,0.0,0.0
2023-12-20 00:00:00+00:00,0.032878998667001724,0.0343639999628067,0.03237900137901306,0.03300900012254715,35033,0.0,0.0
2023-12-21 00:00:00+00:00,0.03303699940443039,0.03395700082182884,0.03283200040459633,0.033810000866651535,50695,0.0,0.0
2023-12-22 00:00:00+00:00,0.03381500020623207,0.03657799959182739,0.03375000134110451,0.035663001239299774,98856,0.0,0.0
2023-12-23 00:00:00+00:00,0.0356610007584095,0.036010999232530594,0.03483999893069267,0.03564999997615814,35152,0.0,0.0
2023-12-24 00:00:00+00:00,0.03564099967479706,0.04041200131177902,0.03533799946308136,0.03656499832868576,213468,0.0,0.0
2023-12-25 00:00:00+00:00,0.03655000030994415,0.03669000044465065,0.03436199948191643,0.03451799973845482,70326,0.0,0.0
2023-12-26 00:00:00+00:00,0.034522999078035355,0.0352649986743927,0.03353700041770935,0.033987998962402344,54458,0.0,0.0
2023-12-27 00:00:00+00:00,0.03398999944329262,0.036657001823186874,0.03355100005865097,0.03606399893760681,62862,0.0,0.0
2023-12-28 00:00:00+00:00,0.036051999777555466,0.037053998559713364,0.034042999148368835,0.034143999218940735,79703,0.0,0.0
2023-12-29 00:00:00+00:00,0.03414899855852127,0.03435400128364563,0.032857999205589294,0.033555999398231506,48477,0.0,0.0
2023-12-30 00:00:00+00:00,0.03355799987912178,0.03508700057864189,0.03343699872493744,0.033601000905036926,53933,0.0,0.0
2023-12-31 00:00:00+00:00,0.03359999880194664,0.033727001398801804,0.032106999307870865,0.032349999994039536,39971,0.0,0.0
2024-01-01 00:00:00+00:00,0.03235200047492981,0.03522999957203865,0.03211300075054169,0.034589000046253204,73327,0.0,0.0
2024-01-02 00:00:00+00:00,0.03460400179028511,0.035314999520778656,0.032861001789569855,0.033004000782966614,61179,0.0,0.0
2024-01-03 00:00:00+00:00,0.03300800174474716,0.033303000032901764,0.03003299981355667,0.03109700046479702,45364,0.0,0.0
2024-01-04 00:00:00+00:00,0.031098000705242157,0.034053001552820206,0.03101699985563755,0.0331370010972023,55925,0.0,0.0
2024-01-05 00:00:00+00:00,0.03313500061631203,0.03363500162959099,0.031557001173496246,0.03351299837231636,54615,0.0,0.0
2024-01-06 00:00:00+00:00,0.033525001257658005,0.03353999927639961,0.030928000807762146,0.031021999195218086,57525,0.0,0.0
2024-01-07 00:00:00+00:00,0.031029999256134033,0.0312579981982708,0.030302999541163445,0.030657000839710236,40530,0.0,0.0
2024-01-08 00:00:00+00:00,0.030660999938845634,0.03262000158429146,0.028957000002264977,0.032356999814510345,62952,0.0,0.0
2024-01-09 00:00:00+00:00,0.03235200047492981,0.03280999884009361,0.030772000551223755,0.032593999058008194,63077,0.0,0.0
2024-01-10 00:00:00+00:00,0.032593999058008194,0.03505000099539757,0.032593999058008194,0.03465599939227104,46739,0.0,0.0
2024-01-11 00:00:00+00:00,0.03465599939227104,0.03686400130391121,0.03465599939227104,0.03518600016832352,43014,0.0,0.0
2024-01-12 00:00:00+00:00,0.03518600016832352,0.03704100102186203,0.03468199819326401,0.03512899950146675,38038,0.0,0.0
2024-01-13 00:00:00+00:00,0.03512899950146675,0.036051999777555466,0.03489699959754944,0.035826001316308975,37480,0.0,0.0
2024-01-14 00:00:00+00:00,0.035826001316308975,0.03655499964952469,0.03425300121307373,0.034501999616622925,34296,0.0,0.0
2024-01-15 00:00:00+00:00,0.034501999616622925,0.03591600060462952,0.03407999873161316,0.035165999084711075,28761,0.0,0.0
2024-01-16 00:00:00+00:00,0.035165999084711075,0.03662100061774254,0.03473300114274025,0.03553999960422516,36830,0.0,0.0
2024-01-17 00:00:00+00:00,0.03553999960422516,0.03607499971985817,0.03481899946928024,0.03573700040578842,47199,0.0,0.0
2024-01-18 00:00:00+00:00,0.03573700040578842,0.03575599938631058,0.03291400149464607,0.03477400168776512,45562,0.0,0.0
2024-01-19 00:00:00+00:00,0.03477400168776512,0.03543100133538246,0.03424600139260292,0.03530700132250786,36647,0.0,0.0
2024-01-20 00:00:00+00:00,0.03530700132250786,0.036465998739004135,0.0328110009431839,0.03318199887871742,38241,0.0,0.0
2024-01-21 00:00:00+00:00,0.03318199887871742,0.03703400120139122,0.03318199887871742,0.03628699854016304,33680,0.0,0.0
2024-01-22 00:00:00+00:00,0.03628699854016304,0.03717000037431717,0.03183300048112869,0.03189700096845627,59854,0.0,0.0
2024-01-23 00:00:00+00:00,0.03189700096845627,0.03220300003886223,0.02994699962437153,0.030226999893784523,33173,0.0,0.0
2024-01-24 00:00:00+00:00,0.030226999893784523,0.03151699900627136,0.02944899909198284,0.029857000336050987,40396,0.0,0.0
2024-01-25 00:00:00+00:00,0.029857000336050987,0.030626000836491585,0.0296229999512434,0.03007199987769127,57483,0.0,0.0
2024-01-26 00:00:00+00:00,0.03007199987769127,0.031282998621463776,0.0299529992043972,0.030964000150561333,37837,0.0,0.0
2024-01-27 00:00:00+00:00,0.030964000150561333,0.03174100071191788,0.030796000733971596,0.031738001853227615,38627,0.0,0.0
2024-01-28 00:00:00+00:00,0.031738001853227615,0.03459100052714348,0.03130999952554703,0.033504001796245575,148818,0.0,0.0
2024-01-29 00:00:00+00:00,0.033504001796245575,0.03469200059771538,0.03277499973773956,0.03383399918675423,32088,0.0,0.0
2024-01-30 00:00:00+00:00,0.03383399918675423,0.03615500032901764,0.03364900127053261,0.0353039987385273,39197,0.0,0.0
2024-01-31 00:00:00+00:00,0.0353039987385273,0.03544799983501434,0.030799999833106995,0.030949000269174576,64567,0.0,0.0
2024-02-01 00:00:00+00:00,0.030949000269174576,0.03196299821138382,0.03062400035560131,0.03140699863433838,29718,0.0,0.0
2024-02-02 00:00:00+00:00,0.03140699863433838,0.03219600021839142,0.030789000913500786,0.03134499862790108,40376,0.0,0.0
2024-02-03 00:00:00+00:00,0.03134499862790108,0.03157399967312813,0.031053999438881874,0.031070999801158905,28138,0.0,0.0
2024-02-04 00:00:00+00:00,0.031070999801158905,0.031491998583078384,0.02996099926531315,0.029968999326229095,41287,0.0,0.0
2024-02-05 00:00:00+00:00,0.029968999326229095,0.03070399910211563,0.029916999861598015,0.030402999371290207,26699,0.0,0.0
2024-02-06 00:00:00+00:00,0.030402999371290207,0.031043000519275665,0.028589999303221703,0.030883999541401863,40637,0.0,0.0
2024-02-07 00:00:00+00:00,0.030883999541401863,0.03477200120687485,0.030491000041365623,0.03477200120687485,83475,0.0,0.0
2024-02-08 00:00:00+00:00,0.03477200120687485,0.035544998943805695,0.033208999782800674,0.03331200033426285,39197,0.0,0.0
2024-02-09 00:00:00+00:00,0.03331200033426285,0.03342999890446663,0.03229900076985359,0.03244100138545036,39980,0.0,0.0
2024-02-10 00:00:00+00:00,0.03244100138545036,0.03296000137925148,0.031780000776052475,0.032260000705718994,39749,0.0,0.0
2024-02-11 00:00:00+00:00,0.032260000705718994,0.035943999886512756,0.03204699978232384,0.033070001751184464,55294,0.0,0.0
2024-02-12 00:00:00+00:00,0.033070001751184464,0.034922998398542404,0.03278600051999092,0.034272000193595886,43154,0.0,0.0
2024-02-13 00:00:00+00:00,0.034272000193595886,0.03474700078368187,0.03401700034737587,0.03451099991798401,35202,0.0,0.0
2024-02-14 00:00:00+00:00,0.03451099991798401,0.03758100047707558,0.03396499902009964,0.036299001425504684,37523,0.0,0.0
2024-02-15 00:00:00+00:00,0.036299001425504684,0.0379129983484745,0.03613600134849548,0.03699500113725662,38994,0.0,0.0
2024-02-16 00:00:00+00:00,0.03699500113725662,0.03700900077819824,0.03338700160384178,0.033587001264095306,46730,0.0,0.0
2024-02-17 00:00:00+00:00,0.033587001264095306,0.03504199907183647,0.032767001539468765,0.03504199907183647,57345,0.0,0.0
2024-02-18 00:00:00+00:00,0.03504199907183647,0.035062000155448914,0.03391600027680397,0.034644998610019684,33416,0.0,0.0
2024-02-19 00:00:00+00:00,0.034644998610019684,0.037457000464200974,0.03387799859046936,0.036701999604701996,44067,0.0,0.0
2024-02-20 00:00:00+00:00,0.036701999604701996,0.037369001656770706,0.03460400179028511,0.035999998450279236,40247,0.0,0.0
2024-02-21 00:00:00+00:00,0.035999998450279236,0.036743998527526855,0.03486799821257591,0.035672999918460846,35522,0.0,0.0
2024-02-22 00:00:00+00:00,0.035672999918460846,0.036671001464128494,0.03439600020647049,0.034547001123428345,36732,0.0,0.0
2024-02-23 00:00:00+00:00,0.034547001123428345,0.037362001836299896,0.03378099948167801,0.03604299947619438,81924,0.0,0.0
2024-02-24 00:00:00+00:00,0.03604299947619438,0.03791100159287453,0.03522299975156784,0.036681000143289566,88443,0.0,0.0
2024-02-25 00:00:00+00:00,0.036681000143289566,0.036834001541137695,0.03614500164985657,0.03654100000858307,40392,0.0,0.0
2024-02-26 00:00:00+00:00,0.03654100000858307,0.038704000413417816,0.035978998988866806,0.03867499902844429,33724,0.0,0.0
2024-02-27 00:00:00+00:00,0.03867499902844429,0.04244000092148781,0.038217999041080475,0.03985099866986275,45689,0.0,0.0
2024-02-28 00:00:00+00:00,0.03985099866986275,0.04119100049138069,0.03898100182414055,0.0398470014333725,45925,0.0,0.0
2024-02-29 00:00:00+00:00,0.03980499878525734,0.042162999510765076,0.03950599953532219,0.041297998279333115,64880,0.0,0.0
2024-03-01 00:00:00+00:00,0.041297998279333115,0.042768001556396484,0.041099000722169876,0.042768001556396484,41268,0.0,0.0
2024-03-02 00:00:00+00:00,0.042768001556396484,0.04279499873518944,0.03996400162577629,0.0405299998819828,51705,0.0,0.0
2024-03-03 00:00:00+00:00,0.0405299998819828,0.04542500153183937,0.039877999573946,0.04045800119638443,140991,0.0,0.0
2024-03-04 00:00:00+00:00,0.04045800119638443,0.042948998510837555,0.04038200154900551,0.04090199992060661,77585,0.0,0.0
2024-03-05 00:00:00+00:00,0.04090199992060661,0.04602000117301941,0.04026700183749199,0.04069799929857254,105810,0.0,0.0
2024-03-06 00:00:00+00:00,0.04069799929857254,0.046463001519441605,0.0406470000743866,0.0462380014359951,90608,0.0,0.0
2024-03-07 00:00:00+00:00,0.0462380014359951,0.04986799880862236,0.04420800134539604,0.04789099842309952,77762,0.0,0.0
2024-03-08 00:00:00+00:00,0.04789099842309952,0.055736999958753586,0.04789099842309952,0.05475199967622757,199052,0.0,0.0
2024-03-09 00:00:00+00:00,0.05475199967622757,0.061893001198768616,0.05457499995827675,0.057395000010728836,192260,0.0,0.0
2024-03-10 00:00:00+00:00,0.057395000010728836,0.057739000767469406,0.05409099906682968,0.05553000047802925,120845,0.0,0.0
2024-03-11 00:00:00+00:00,0.05553000047802925,0.06160400062799454,0.05474499985575676,0.061496999114751816,99069,0.0,0.0
2024-03-12 00:00:00+00:00,0.061496999114751816,0.06252399832010269,0.05599299818277359,0.05601299926638603,67755,0.0,0.0
2024-03-13 00:00:00+00:00,0.05601299926638603,0.0591449998319149,0.05600399896502495,0.0591449998319149,67132,0.0,0.0
2024-03-14 00:00:00+00:00,0.0591449998319149,0.06003500148653984,0.050234001129865646,0.05066800117492676,126887,0.0,0.0
2024-03-15 00:00:00+00:00,0.05066800117492676,0.050925999879837036,0.044992998242378235,0.045253999531269073,86175,0.0,0.0
2024-03-16 00:00:00+00:00,0.045253999531269073,0.045983001589775085,0.039705000817775726,0.039709001779556274,115960,0.0,0.0
2024-03-17 00:00:00+00:00,0.039709001779556274,0.04383400082588196,0.039691999554634094,0.043432001024484634,83793,0.0,0.0
2024-03-18 00:00:00+00:00,0.04361499845981598,0.0449489988386631,0.03965200111269951,0.04145599901676178,97949,0.0,0.0
2024-03-19 00:00:00+00:00,0.04145599901676178,0.04145599901676178,0.03717400133609772,0.03791499882936478,66929,0.0,0.0
2024-03-20 00:00:00+00:00,0.03791499882936478,0.04015300050377846,0.03628699854016304,0.04013799875974655,62135,0.0,0.0
2024-03-21 00:00:00+00:00,0.04013799875974655,0.04155300185084343,0.039312999695539474,0.039847999811172485,35352,0.0,0.0
2024-03-22 00:00:00+00:00,0.039847999811172485,0.040072001516819,0.0366629995405674,0.0374940000474453,96256,0.0,0.0
2024-03-23 00:00:00+00:00,0.0374940000474453,0.03756000101566315,0.03397800028324127,0.03535600006580353,121566,0.0,0.0
2024-03-24 00:00:00+00:00,0.03535600006580353,0.036090001463890076,0.034053001552820206,0.03557199984788895,40110,0.0,0.0
2024-03-25 00:00:00+00:00,0.03557199984788895,0.0391170009970665,0.03540100157260895,0.036740001291036606,73279,0.0,0.0
2024-03-26 00:00:00+00:00,0.036740001291036606,0.040139999240636826,0.036006998270750046,0.03852999955415726,54701,0.0,0.0
2024-03-27 00:00:00+00:00,0.03852999955415726,0.03884400054812431,0.03550399839878082,0.0362280011177063,52864,0.0,0.0
2024-03-28 00:00:00+00:00,0.0362280011177063,0.03746600076556206,0.03553999960422516,0.0362900011241436,50968,0.0,0.0
