TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2024-02-16 00:00:00,2822.59,2857.4,2811.75,2815.05,2822.58,2857.4,2811.75,2815.05,312605,154866,157739,102653.3533,291424962.601954,47652.2777,135311228.922144,55001.0756,156113733.67981
2024-02-16 08:00:00,2815.05,2847.22,2740.0,2776.01,2815.05,2847.22,2740.0,2776.01,480860,232272,248588,184831.5735,518707753.971637,89719.5579,251960280.693563,95112.0156,266747473.278074
2024-02-16 16:00:00,2776.01,2810.0,2756.75,2801.8,2776.01,2810.0,2756.75,2801.8,329982,170833,159149,90585.8769,252138847.914269,47807.2149,133075107.105091,42778.662,119063740.809178
2024-02-17 00:00:00,2801.8,2804.21,2777.64,2795.57,2802.0,2804.21,2777.64,2795.57,208413,106591,101822,52603.2033,146786955.696262,28811.8257,80393872.488534,23791.3776,66393083.207728
2024-02-17 08:00:00,2795.57,2795.57,2719.01,2754.33,2795.57,2795.57,2719.01,2754.33,423028,205272,217756,123558.5765,340731244.718216,57582.8262,158753216.143153,65975.7503,181978028.575063
2024-02-17 16:00:00,2754.33,2801.16,2742.73,2785.93,2754.33,2801.16,2742.73,2785.93,337716,160814,176902,67141.0961,186193392.837235,33507.1765,92931738.05524,33633.9196,93261654.781995
2024-02-18 00:00:00,2785.93,2806.99,2764.25,2801.0,2785.93,2806.99,2764.25,2801.0,383378,191851,191527,107565.0355,299875630.647694,54644.4336,152352054.727063,52920.6019,147523575.920631
2024-02-18 08:00:00,2801.0,2822.93,2785.89,2807.49,2800.61,2822.93,2785.89,2807.49,417404,197846,219558,98656.6781,276760035.68065,52198.5937,146430601.860467,46458.0844,130329433.820183
2024-02-18 16:00:00,2807.49,2895.0,2794.33,2881.2,2807.5,2895.0,2794.33,2881.2,510788,245081,265707,161766.1697,461166676.264943,89078.8718,253897572.614705,72687.2979,207269103.650238
2024-02-19 00:00:00,2881.2,2931.0,2856.93,2926.38,2881.36,2931.0,2856.93,2926.38,488638,246345,242293,138172.7628,400218880.983113,73099.8266,211743329.472435,65072.9362,188475551.510678
2024-02-19 08:00:00,2926.38,2928.36,2886.03,2908.93,2926.42,2928.36,2886.03,2908.93,512533,248304,264229,121447.2677,353184147.591003,59260.6289,172347648.332494,62186.6388,180836499.258509
2024-02-19 16:00:00,2908.93,2984.52,2887.29,2944.8,2908.81,2984.52,2887.29,2944.8,538239,263017,275222,186831.0096,549027697.555545,95045.6645,279286307.777276,91785.3451,269741389.778269
2024-02-20 00:00:00,2944.8,2955.56,2902.38,2921.78,2944.8,2955.56,2902.38,2921.78,436286,212272,224014,114254.448,334314687.140456,54209.8553,158612265.633161,60044.5927,175702421.507295
2024-02-20 08:00:00,2921.78,3004.6,2874.56,2925.09,2921.78,3004.6,2874.56,2925.09,648472,318772,329700,323311.8734,951499857.775651,166261.2376,489622806.60966,157050.6358,461877051.165991
2024-02-20 16:00:00,2925.09,3033.09,2885.47,3014.81,2925.28,3033.09,2885.47,3014.81,433202,225166,208036,197115.4257,582930936.731442,106180.9133,314015382.681346,90934.5124,268915554.050096
2024-02-21 00:00:00,3014.81,3017.15,2921.9,2940.54,3015.08,3017.15,2921.9,2940.54,361077,186161,174916,153952.2478,459298089.585687,77311.527,230697170.983607,76640.7208,228600918.60208
2024-02-21 08:00:00,2940.54,2956.84,2868.0,2914.81,2940.53,2956.84,2868.0,2914.81,529640,252387,277253,268884.7547,782000277.61571,138410.2276,402628617.2031,130474.5271,379371660.41261
2024-02-21 16:00:00,2914.81,2980.0,2886.0,2967.9,2914.8,2980.0,2886.0,2967.9,365738,183033,182705,173118.0008,505661812.592543,88691.1049,259122309.500199,84426.8959,246539503.092344
2024-02-22 00:00:00,2967.9,2998.0,2906.51,2993.79,2968.58,2998.0,2906.51,2993.79,349718,169217,180501,174381.0957,513696443.790386,92003.3149,271072347.16496,82377.7808,242624096.625426
2024-02-22 08:00:00,2993.79,3032.86,2929.39,2986.95,2993.79,3032.86,2929.39,2986.95,492908,240590,252318,238822.127,713215853.604851,121116.5489,361778704.973861,117705.5781,351437148.63099
2024-02-22 16:00:00,2986.95,3036.02,2960.93,2971.4,2986.94,3036.02,2960.93,2971.4,363230,191152,172078,150322.7709,449294592.056168,74342.5444,222272321.104375,75980.2265,227022270.951793
2024-02-23 00:00:00,2971.4,2993.8,2923.26,2933.62,2971.4,2993.8,2923.26,2933.62,296994,147756,149238,134265.0202,396960834.245962,64540.3569,190848205.752435,69724.6633,206112628.493527
2024-02-23 08:00:00,2933.62,2962.77,2913.26,2916.07,2933.78,2962.77,2913.26,2916.07,392795,179868,212927,170303.533,499895976.955199,85868.9225,252087580.473361,84434.6105,247808396.481838
2024-02-23 16:00:00,2916.07,2953.98,2906.05,2922.24,2917.02,2953.98,2906.05,2922.24,313675,139617,174058,124258.0255,364280914.310791,63389.2113,185832454.300874,60868.8142,178448460.009917
2024-02-24 00:00:00,2922.24,2965.55,2906.4,2964.07,2922.24,2965.55,2906.4,2964.07,263106,126153,136953,100453.2319,295153018.557474,55656.6661,163576202.103593,44796.5658,131576816.453881
2024-02-24 08:00:00,2964.07,2968.9,2948.21,2955.47,2964.07,2968.9,2948.21,2955.47,211530,101421,110109,56335.2531,166692869.567114,26410.6737,78154354.249904,29924.5794,88538515.31721
2024-02-24 16:00:00,2955.47,3007.48,2955.47,2992.62,2955.48,3007.48,2955.47,2992.62,244082,121188,122894,87065.5933,260147920.441605,47277.4215,141269112.275631,39788.1718,118878808.165974
2024-02-25 00:00:00,2992.62,3049.0,2983.61,3029.99,2992.62,3049.0,2983.61,3029.99,315188,155672,159516,136406.3329,412543820.752126,71096.8736,215004032.428741,65309.4593,197539788.323385
2024-02-25 08:00:00,3029.99,3074.03,3010.49,3043.62,3030.0,3074.03,3010.49,3043.62,331189,161418,169771,131559.9995,400043048.511495,68648.3045,208758192.722932,62911.695,191284855.788563
2024-02-25 16:00:00,3043.62,3122.0,3027.88,3112.59,3043.64,3122.0,3027.88,3112.59,438955,196270,242685,144339.8913,445179237.282678,74736.3292,230515145.398875,69603.5621,214664091.883803
2024-02-26 00:00:00,3112.59,3135.65,3085.81,3087.19,3112.99,3135.65,3085.81,3087.19,333665,159216,174449,114340.5578,355168313.637317,55382.7488,172083850.51718,58957.809,183084463.120137
2024-02-26 08:00:00,3087.19,3145.95,3036.59,3145.6,3087.09,3145.95,3036.59,3145.6,554706,259141,295565,229637.7806,706874188.41004,107623.2235,331515266.911104,122014.5571,375358921.498936
2024-02-26 16:00:00,3145.6,3196.0,3120.0,3175.94,3146.39,3196.0,3120.0,3175.94,503563,243615,259948,202744.4363,641122543.194135,98229.6362,310641871.419613,104514.8001,330480671.774522
2024-02-27 00:00:00,3175.94,3270.0,3160.02,3217.5,3175.95,3270.0,3160.02,3217.5,602345,289870,312475,279955.8443,902128176.046892,140110.3458,451584628.281092,139845.4985,450543547.7658
2024-02-27 08:00:00,3217.5,3288.14,3216.61,3229.78,3217.2,3288.14,3216.61,3229.78,604891,288116,316775,210596.442,685195554.116213,105567.4417,343519359.740835,105029.0003,341676194.375378
2024-02-27 16:00:00,3229.78,3268.34,3203.72,3242.36,3230.17,3268.34,3203.72,3242.36,469230,224419,244811,135386.8358,438481786.811828,68100.5548,220570736.003674,67286.281,217911050.808154
2024-02-28 00:00:00,3242.36,3306.01,3230.12,3302.99,3242.54,3306.01,3230.12,3302.99,390128,179054,211074,120306.1069,392296019.418688,63621.5411,207469696.13575,56684.5658,184826323.282938
2024-02-28 08:00:00,3302.99,3376.38,3277.54,3348.39,3303.0,3376.38,3277.54,3348.39,910311,429976,480335,334665.2826,1115187004.14546,164662.4545,548817076.209198,170002.8281,566369927.936263
2024-02-28 16:00:00,3348.39,3488.0,3176.16,3383.1,3348.25,3488.0,3176.16,3383.1,1142164,552785,589379,492567.3765,1645718011.35062,247181.5303,826788527.812723,245385.8462,818929483.537891
2024-02-29 00:00:00,3383.1,3494.63,3374.18,3467.99,3383.29,3494.63,3374.18,3467.99,734970,355714,379256,247472.708,850492125.028367,134126.6566,461105032.072848,113346.0514,389387092.955519
2024-02-29 08:00:00,3467.99,3522.81,3442.52,3468.42,3468.8,3522.81,3442.52,3468.42,715386,356161,359225,269998.5488,938850546.125176,143597.5115,499419188.273031,126401.0373,439431357.852145
2024-02-29 16:00:00,3468.42,3470.6,3300.0,3340.09,3468.58,3470.6,3300.0,3340.09,662519,300228,362291,242226.8555,819280431.336627,113999.0738,385599690.881737,128227.7817,433680740.45489
2024-03-01 00:00:00,3340.09,3399.0,3338.54,3365.41,3340.32,3399.0,3338.54,3365.41,369666,171784,197882,121625.8751,410241074.370321,54508.6451,183873839.302134,67117.23,226367235.068187
2024-03-01 08:00:00,3365.41,3449.81,3353.74,3390.76,3365.42,3449.81,3353.74,3390.76,540983,248443,292540,181502.3066,619960024.588432,88707.1184,302991746.063253,92795.1882,316968278.525179
2024-03-01 16:00:00,3390.76,3450.0,3380.06,3433.43,3390.9,3450.0,3380.06,3433.43,352481,181254,171227,109660.3956,375094735.613941,56557.8987,193498866.229398,53102.4969,181595869.384543
2024-03-02 00:00:00,3433.43,3460.04,3390.01,3430.25,3433.42,3460.04,3390.01,3430.25,349938,161681,188257,127564.5193,437740191.501451,63552.3111,218028361.907004,64012.2082,219711829.594447
2024-03-02 08:00:00,3430.25,3435.68,3391.83,3418.05,3430.3,3435.68,3391.83,3418.05,340138,156749,183389,90474.6657,308710995.717485,41599.4838,141950891.096352,48875.1819,166760104.621133
2024-03-02 16:00:00,3418.05,3431.31,3402.56,3421.4,3418.35,3431.31,3402.56,3421.4,236037,108447,127590,65945.7598,225305733.232273,33090.4829,113054336.276339,32855.2769,112251396.955934
2024-03-03 00:00:00,3421.4,3446.23,3360.0,3392.76,3420.29,3446.23,3360.0,3392.76,360164,166519,193645,118250.1737,403615673.600789,57674.5258,196906722.135975,60575.6479,206708951.464814
2024-03-03 08:00:00,3392.76,3447.53,3375.0,3422.5,3392.63,3447.53,3375.0,3422.5,398330,192955,205375,112319.0255,383534107.238964,55523.9195,189635163.369925,56795.106,193898943.869039
2024-03-03 16:00:00,3422.5,3491.8,3418.22,3487.81,3422.5,3491.8,3418.22,3487.81,358329,177809,180520,111062.3318,385122880.144737,55640.718,192942819.159343,55421.6138,192180060.985394
2024-03-04 00:00:00,3487.81,3528.96,3423.78,3478.61,3487.81,3528.96,3423.78,3478.61,528825,250467,278358,169172.5693,589127502.376128,81034.1564,282310112.119001,88138.4129,306817390.257127
2024-03-04 08:00:00,3478.61,3568.18,3459.03,3560.42,3480.02,3568.18,3459.03,3560.42,720328,327420,392908,262681.6906,924038975.063843,127206.6348,447697086.214491,135475.0558,476341888.849352
2024-03-04 16:00:00,3560.42,3640.94,3528.42,3627.76,3560.15,3640.94,3528.42,3627.76,704611,338598,366013,283506.3762,1013738564.49922,146813.2332,525105397.287684,136693.143,488633167.211535
2024-03-05 00:00:00,3627.76,3740.0,3607.24,3672.98,3627.75,3740.0,3607.24,3672.98,877834,434564,443270,330265.7452,1215380522.74466,162950.8629,599769437.554621,167314.8823,615611085.190038
2024-03-05 08:00:00,3672.98,3822.04,3651.87,3783.01,3672.99,3822.04,3651.87,3783.01,826142,425682,400460,328860.9975,1235131358.20955,172912.041,649348560.302852,155948.9565,585782797.906703
2024-03-05 16:00:00,3783.01,3796.07,3200.0,3553.65,3783.0,3796.07,3200.0,3553.65,1561606,719510,842096,733778.1213,2593335798.72926,347336.5384,1227625376.43304,386441.5829,1365710422.29623
2024-03-06 00:00:00,3553.65,3789.77,3499.4,3786.6,3553.66,3789.77,3499.4,3786.6,840857,406668,434189,346558.6285,1267838577.61216,165235.1656,603646132.015372,181323.4629,664192445.596787
2024-03-06 08:00:00,3786.6,3900.0,3724.0,3790.94,3786.61,3900.0,3724.0,3790.94,1140214,560813,579401,435091.672,1664732155.41147,218085.5021,834623339.253259,217006.1699,830108816.158206
2024-03-06 16:00:00,3790.94,3892.58,3764.25,3818.59,3790.95,3892.58,3764.25,3818.59,574391,288867,285524,187844.4095,719680191.254113,96400.4103,369291499.579468,91443.9992,350388691.674645
2024-03-07 00:00:00,3818.59,3852.69,3735.0,3789.22,3818.58,3852.69,3735.0,3789.22,529302,265872,263430,173474.3256,658091587.322324,86596.0852,328511896.010163,86878.2404,329579691.312161
2024-03-07 08:00:00,3789.22,3855.23,3765.12,3837.16,3789.23,3855.23,3765.12,3837.16,595228,283263,311965,186120.9897,707999388.709035,91132.9096,346732824.297906,94988.0801,361266564.411129
2024-03-07 16:00:00,3837.16,3933.81,3812.44,3868.76,3837.17,3933.81,3812.44,3868.76,512186,254031,258155,181185.3597,701516941.41235,94521.4163,366024568.411269,86663.9434,335492373.001081
2024-03-08 00:00:00,3868.76,3946.57,3863.56,3908.16,3868.76,3946.57,3863.56,3908.16,401298,194857,206441,142470.8648,556781465.717575,69777.909,272606595.909687,72692.9558,284174869.807888
2024-03-08 08:00:00,3908.16,3993.75,3886.0,3900.75,3908.16,3993.75,3886.0,3900.75,643720,307071,336649,251685.1072,993540484.877875,127152.914,502034491.385,124532.1932,491505993.492875
2024-03-08 16:00:00,3900.75,3978.49,3820.0,3883.36,3900.76,3978.49,3820.0,3883.36,612123,306124,305999,252243.2869,983887969.410115,125742.4761,490523102.778028,126500.8108,493364866.632087
2024-03-09 00:00:00,3883.36,3942.0,3877.5,3925.47,3883.37,3942.0,3877.5,3925.47,242530,121358,121172,79313.3344,310580969.700008,41602.0539,162910365.490653,37711.2805,147670604.209355
2024-03-09 08:00:00,3925.47,3936.0,3887.99,3916.66,3925.46,3936.0,3887.99,3916.66,280884,140788,140096,88058.2864,344720221.966912,43951.142,172067461.012097,44107.1444,172652760.954815
2024-03-09 16:00:00,3916.66,3920.22,3870.01,3905.21,3916.66,3920.22,3870.01,3905.21,295921,141513,154408,87467.5178,340522496.646633,43097.4185,167777289.661753,44370.0993,172745206.98488
2024-03-10 00:00:00,3905.21,3950.0,3899.51,3944.82,3905.2,3950.0,3899.51,3944.82,315464,150375,165089,90622.775,356268351.515148,44437.1275,174679164.133697,46185.6475,181589187.381451
2024-03-10 08:00:00,3944.82,3964.67,3860.65,3883.69,3944.81,3964.67,3860.65,3883.69,468928,219755,249173,145932.8442,571926571.561359,69115.8905,270899396.631368,76816.9537,301027174.929991
2024-03-10 16:00:00,3883.69,3927.05,3791.26,3878.47,3883.7,3927.05,3791.26,3878.47,411088,193997,217091,120109.0608,465220730.906913,56922.8209,220560785.539288,63186.2399,244659945.367625
2024-03-11 00:00:00,3878.47,4011.79,3722.95,4001.4,3878.47,4011.79,3722.95,4001.4,755750,368308,387442,263402.1902,1025733538.07651,134247.3908,523179881.818443,129154.7994,502553656.258071
2024-03-11 08:00:00,4001.4,4065.8,3986.86,4018.0,4001.4,4065.8,3986.86,4018.0,721899,308450,413449,295582.3661,1190723167.80351,119287.5785,480566559.264373,176294.7876,710156608.539137
2024-03-11 16:00:00,4018.0,4086.23,3998.92,4064.8,4018.01,4086.23,3998.92,4064.8,416855,201973,214882,162569.9576,657662448.423335,78824.6962,318957495.863959,83745.2614,338704952.559376
2024-03-12 00:00:00,4064.8,4093.92,4000.02,4027.13,4064.8,4093.92,4000.02,4027.13,394594,186517,208077,144374.9796,584318430.339143,70043.0193,283448162.447626,74331.9603,300870267.891517
2024-03-12 08:00:00,4027.13,4065.0,3950.0,3988.46,4027.13,4065.0,3950.0,3988.46,743135,344877,398258,230818.6127,924611209.283929,113992.7695,456759472.123756,116825.8432,467851737.160173
2024-03-12 16:00:00,3988.46,3991.62,3828.98,3979.96,3988.46,3991.62,3828.98,3979.96,740812,355695,385117,257593.8018,1013546233.45874,133029.2842,523739256.008801,124564.5176,489806977.449937
2024-03-13 00:00:00,3979.96,4078.38,3973.53,4038.36,3979.97,4078.38,3973.53,4038.36,446897,212767,234130,135093.1295,544494486.458412,69858.0469,281527308.130129,65235.0826,262967178.328283
2024-03-13 08:00:00,4038.36,4083.0,3932.23,3962.8,4038.36,4083.0,3932.23,3962.8,655378,316466,338912,219649.2959,880670697.812118,107635.04,431743616.165503,112014.2559,448927081.646615
2024-03-13 16:00:00,3962.8,4021.0,3952.23,4004.79,3962.8,4021.0,3952.23,4004.79,434223,208495,225728,127563.3512,508744206.031594,68612.987,273619697.85243,58950.3642,235124508.179164
2024-03-14 00:00:00,4004.79,4010.98,3940.64,3963.46,4004.79,4010.98,3940.64,3963.46,424159,205425,218734,123598.6424,491636675.932888,60702.3989,241469726.965283,62896.2435,250166948.967605
2024-03-14 08:00:00,3963.46,3997.7,3820.2,3845.81,3963.45,3997.7,3820.2,3845.81,718212,330158,388054,240173.4438,939151139.625024,116941.5122,457389884.459166,123231.9316,481761255.165858
2024-03-14 16:00:00,3845.81,3896.02,3723.0,3881.7,3845.81,3896.02,3723.0,3881.7,777592,377816,399776,284465.4383,1089220136.13329,136561.7211,523083087.227897,147903.7172,566137048.905391
2024-03-15 00:00:00,3881.7,3934.02,3623.0,3754.12,3881.69,3934.02,3623.0,3754.12,963531,464788,498743,383905.375,1436159609.04831,187095.1751,700175582.707666,196810.1999,735984026.340643
2024-03-15 08:00:00,3754.12,3761.65,3570.0,3688.9,3754.12,3761.65,3570.0,3688.9,958350,472554,485796,347825.372,1278790832.86334,165956.153,610507164.71236,181869.219,668283668.150981
2024-03-15 16:00:00,3688.9,3806.62,3606.65,3742.19,3688.89,3806.62,3606.65,3742.19,565456,288013,277443,215806.6601,798527017.408799,112146.6208,415221216.268331,103660.0393,383305801.140468
2024-03-16 00:00:00,3742.19,3781.12,3690.18,3740.19,3742.19,3781.12,3690.18,3740.19,425893,206751,219142,123582.2638,462125616.251625,63074.6273,235900610.409993,60507.6365,226225005.841632
2024-03-16 08:00:00,3740.19,3741.1,3637.73,3679.55,3740.2,3741.1,3637.73,3679.55,581671,276914,304757,154955.1078,570852222.882841,77301.1646,284723997.257263,77653.9432,286128225.625578
2024-03-16 16:00:00,3679.55,3679.88,3468.8,3523.09,3679.54,3679.88,3468.8,3523.09,791375,365036,426339,269750.7853,966199042.178149,121629.81,435977431.819302,148120.9753,530221610.358847
2024-03-17 00:00:00,3523.09,3582.4,3412.0,3472.72,3523.09,3582.4,3412.0,3472.72,636658,318475,318183,204505.052,718276199.426841,99438.5873,349346273.079034,105066.4647,368929926.347807
2024-03-17 08:00:00,3472.72,3647.15,3460.01,3628.42,3472.72,3647.15,3460.01,3628.42,664605,322472,342133,202653.7412,722890467.883861,102518.468,365834234.735404,100135.2732,357056233.148457
2024-03-17 16:00:00,3628.42,3678.68,3602.43,3644.71,3628.42,3678.68,3602.43,3644.71,420092,201375,218717,110632.2004,402321097.310612,54004.2487,196398884.54272,56627.9517,205922212.767892
2024-03-18 00:00:00,3644.71,3645.02,3557.31,3626.65,3644.7,3645.02,3557.31,3626.65,476058,215655,260403,147479.3309,532302328.109399,69610.5425,251252923.221356,77868.7884,281049404.888043
2024-03-18 08:00:00,3626.65,3627.0,3486.0,3525.18,3626.65,3627.0,3486.0,3525.18,793631,362511,431120,238869.0591,850563063.18727,115358.3475,410839324.263154,123510.7116,439723738.924116
2024-03-18 16:00:00,3525.18,3563.86,3454.09,3520.46,3525.17,3563.86,3454.09,3520.46,636698,286549,350149,184552.8951,646825222.424793,88456.7355,310105925.444023,96096.1596,336719296.98077
2024-03-19 00:00:00,3520.46,3548.09,3306.1,3360.14,3520.47,3548.09,3306.1,3360.14,916437,443875,472562,335919.5779,1142467694.9531,155779.771,529822913.326609,180139.8069,612644781.626495
2024-03-19 08:00:00,3360.14,3360.16,3202.84,3303.16,3360.14,3360.16,3202.84,3303.16,1096429,505534,590895,429879.7568,1403614296.41081,199177.6875,650394799.838686,230702.0693,753219496.572125
2024-03-19 16:00:00,3303.16,3359.8,3150.88,3158.64,3303.16,3359.8,3150.88,3158.64,634519,294724,339795,283830.3589,928225720.912541,131455.8851,430089073.470949,152374.4738,498136647.441592
2024-03-20 00:00:00,3158.64,3266.01,3056.56,3218.48,3158.65,3266.01,3056.56,3218.48,941514,447687,493827,418182.886,1325630743.91164,199395.4892,632478334.85829,218787.3968,693152409.053351
2024-03-20 08:00:00,3218.48,3397.0,3205.1,3292.55,3218.47,3397.0,3205.1,3292.55,1019338,442116,577222,363367.3782,1200137650.35188,173288.0635,572193202.73792,190079.3147,627944447.613962
2024-03-20 16:00:00,3292.55,3535.24,3140.71,3516.53,3292.54,3535.24,3140.71,3516.53,1027101,504693,522408,425772.5559,1431483034.63551,216773.3445,729131593.88211,208999.2114,702351440.753408
2024-03-21 00:00:00,3516.53,3558.99,3446.47,3516.03,3516.53,3558.99,3446.47,3516.03,546545,264353,282192,199768.2591,702343672.324381,95129.5188,334498555.95089,104638.7403,367845116.373491
2024-03-21 08:00:00,3516.03,3587.32,3478.73,3497.6,3516.04,3587.32,3478.73,3497.6,625077,315415,309662,198813.2637,703348338.514999,96680.1007,342029786.148117,102133.163,361318552.366882
2024-03-21 16:00:00,3497.6,3545.99,3412.0,3492.85,3497.59,3545.99,3412.0,3492.85,620367,317419,302948,204173.6844,708392847.317155,103556.3813,359462987.561873,100617.3031,348929859.755282
2024-03-22 00:00:00,3492.85,3542.52,3454.01,3511.4,3492.84,3542.52,3454.01,3511.4,445872,232354,213518,119290.1551,418152858.12842,62043.0878,217587498.309871,57247.0673,200565359.818549
2024-03-22 08:00:00,3511.4,3523.8,3281.0,3349.31,3511.39,3523.8,3281.0,3349.31,723780,356437,367343,229093.7131,774921948.57817,112869.0259,381690600.946425,116224.6872,393231347.631745
2024-03-22 16:00:00,3349.31,3362.19,3250.0,3336.35,3349.3,3362.19,3250.0,3336.35,578104,281159,296945,210465.0198,698696834.312417,103311.8764,342987737.593595,107153.1434,355709096.718822
2024-03-23 00:00:00,3336.35,3383.8,3270.08,3365.28,3336.35,3383.8,3270.08,3365.28,378222,191295,186927,101074.0956,336846686.075688,49796.5123,166028628.750682,51277.5833,170818057.325006
2024-03-23 08:00:00,3365.28,3423.03,3328.34,3405.5,3365.28,3423.03,3328.34,3405.5,404046,200019,204027,113385.3978,382660677.836472,54961.6139,185508419.67296,58423.7839,197152258.163512
2024-03-23 16:00:00,3405.5,3435.48,3327.28,3329.53,3405.49,3435.48,3327.28,3329.53,347415,173282,174133,109216.4514,370271015.689069,50082.8267,169799342.704364,59133.6247,200471672.984705
2024-03-24 00:00:00,3329.53,3368.16,3298.76,3341.8,3329.53,3368.16,3298.76,3341.8,339487,179589,159898,87574.9665,291218021.180779,41112.8479,136758202.977063,46462.1186,154459818.203716
2024-03-24 08:00:00,3341.8,3414.46,3335.5,3397.51,3341.81,3414.46,3335.5,3397.51,325746,168685,157061,72479.639,245104961.92584,38568.2677,130427670.764568,33911.3713,114677291.161272
2024-03-24 16:00:00,3397.51,3471.22,3333.0,3454.98,3397.5,3471.22,3333.0,3454.98,425749,218215,207534,100769.5353,342710089.924835,52174.1399,177528560.33193,48595.3954,165181529.592905
2024-03-25 00:00:00,3454.98,3506.49,3420.12,3444.6,3454.99,3506.49,3420.12,3444.6,373949,170787,203162,126937.8449,439472172.489546,69510.2017,240659571.672367,57427.6432,198812600.817179
2024-03-25 08:00:00,3444.6,3587.9,3430.0,3581.49,3444.59,3587.9,3430.0,3581.49,567163,289134,278029,175378.7972,614284950.372333,92692.9599,324755279.204418,82685.8373,289529671.167915
2024-03-25 16:00:00,3581.49,3666.0,3566.2,3590.42,3581.49,3666.0,3566.2,3590.42,669018,338803,330215,246261.0521,891620625.798391,132029.9486,477961863.883898,114231.1035,413658761.914493
2024-03-26 00:00:00,3590.42,3678.86,3580.95,3635.13,3590.43,3678.86,3580.95,3635.13,457423,203635,253788,201781.0737,731184564.8654,92696.4285,335739038.048988,109084.6452,395445526.816412
2024-03-26 08:00:00,3635.13,3670.32,3545.13,3593.35,3635.14,3670.32,3545.13,3593.35,513700,228945,284755,167976.649,607719207.861466,74996.7724,271230944.226793,92979.8766,336488263.634673
2024-03-26 16:00:00,3593.35,3613.5,3542.62,3587.33,3593.35,3613.5,3542.62,3587.33,402568,212587,189981,129256.1157,461908263.119358,64891.1627,231833460.275064,64364.953,230074802.844294
2024-03-27 00:00:00,3587.33,3627.67,3560.2,3565.21,3587.32,3627.67,3560.2,3565.21,316677,162205,154472,79488.7449,286165372.976012,38850.3962,139885188.894834,40638.3487,146280184.081178
2024-03-27 08:00:00,3565.21,3665.84,3496.15,3514.3,3565.21,3665.84,3496.15,3514.3,696384,354226,342158,246833.2827,880638143.503067,120129.172,428703078.292745,126704.1107,451935065.210322
2024-03-27 16:00:00,3514.3,3531.76,3460.02,3501.19,3514.29,3531.76,3460.02,3501.19,423532,205680,217852,116873.3021,409295111.828897,56716.2301,198617783.648257,60157.072,210677328.18064
2024-03-28 00:00:00,3501.19,3579.95,3465.0,3573.88,3501.2,3579.95,3465.0,3573.88,414713,210832,203881,171532.4084,603418969.691103,88627.1551,311771181.729897,82905.2533,291647787.961206
2024-03-28 08:00:00,3573.88,3611.78,3552.55,3578.7,3573.88,3611.78,3552.55,3578.7,455062,232324,222738,139558.5476,499978805.794728,71860.4775,257492998.0728,67698.0701,242485807.721928
2024-03-28 16:00:00,3578.7,3580.75,3537.48,3560.49,3578.71,3580.75,3537.48,3560.49,288578,151700,136878,93563.0751,333232749.137212,45583.7447,162346058.790905,47979.3304,170886690.346307
2024-03-29 00:00:00,3560.49,3584.37,3512.85,3519.43,3560.49,3584.37,3512.85,3519.43,283659,145234,138425,87206.9696,310322677.072246,43759.5906,155727474.353857,43447.379,154595202.718389
2024-03-29 08:00:00,3519.43,3562.71,3481.14,3488.53,3519.42,3562.71,3481.14,3488.53,351930,176857,175073,120367.7823,425027151.529123,58225.9801,205754170.04507,62141.8022,219272981.484053
2024-03-29 16:00:00,3488.53,3524.55,3445.91,3509.74,3488.52,3524.55,3445.91,3509.74,316155,156923,159232,115511.4271,403198462.557018,52003.7844,181635470.415448,63507.6427,221562992.14157
2024-03-30 00:00:00,3509.74,3532.77,3486.58,3492.64,3509.74,3532.77,3486.58,3492.64,371574,139059,232515,90271.9761,316430741.718881,47295.2363,165779572.066809,42976.7398,150651169.652072
2024-03-30 08:00:00,3492.64,3565.81,3492.2,3536.61,3492.65,3565.81,3492.2,3536.61,219695,118368,101327,72440.974,255878086.120611,40544.3586,143164071.423375,31896.6154,112714014.697236
2024-03-30 16:00:00,3536.61,3547.71,3485.0,3505.64,3536.6,3547.71,3485.0,3505.64,158980,79043,79937,53312.3133,187316693.6124,25458.8209,89477267.859466,27853.4924,97839425.752934
2024-03-31 00:00:00,3505.64,3631.99,3505.09,3625.38,3505.65,3631.99,3505.09,3625.38,256166,124042,132124,101043.5167,361766147.633263,52469.9598,187731942.898886,48573.5569,174034204.734377
2024-03-31 08:00:00,3625.38,3638.0,3600.38,3617.68,3625.38,3638.0,3600.38,3617.68,236664,127209,109455,72808.9613,263387081.172608,37896.5345,137094593.911259,34912.4268,126292487.261349
2024-03-31 16:00:00,3617.68,3655.32,3613.75,3645.29,3617.69,3655.32,3613.75,3645.29,230097,118962,111135,69612.5097,252988425.540111,38291.0889,139160414.684721,31321.4208,113828010.85539
