TIMESTAMP,EML_OPEN_PRICE_USD,EML_HIGH_PRICE_USD,EML_LOW_PRICE_USD,EML_CLOSE_PRICE_USD,EML_VOLUME_USD,EML_DIVIDENDS_USD,EML_STOCK_SPLITS_USD
2025-04-16 00:00:00+00:00,0.00012799999967683107,0.00014600000577047467,0.00012399999832268804,0.00014099999680183828,118998,0.0,0.0
2025-04-17 00:00:00+00:00,0.00014099999680183828,0.00015799999528098851,0.00013699999544769526,0.0001500000071246177,135536,0.0,0.0
2025-04-18 00:00:00+00:00,0.0001500000071246177,0.0001630000042496249,0.00013899999612476677,0.00014200000441633165,124224,0.0,0.0
2025-04-19 00:00:00+00:00,0.00014200000441633165,0.00014400000509340316,0.00013000000035390258,0.00013299999409355223,109996,0.0,0.0
2025-04-20 00:00:00+00:00,0.00013299999409355223,0.0001449999981559813,0.0001320000010309741,0.00013899999612476677,109989,0.0,0.0
2025-04-21 00:00:00+00:00,0.00013899999612476677,0.0001449999981559813,0.0001230000052601099,0.00012799999967683107,110762,0.0,0.0
2025-04-22 00:00:00+00:00,0.00012799999967683107,0.00013600000238511711,0.00012599999899975955,0.0001320000010309741,116742,0.0,0.0
2025-04-23 00:00:00+00:00,0.0001320000010309741,0.00014400000509340316,0.00012700000661425292,0.00013099999341648072,63347,0.0,0.0
2025-04-24 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00012399999832268804,0.00012700000661425292,57538,0.0,0.0
2025-04-25 00:00:00+00:00,0.00012700000661425292,0.0001340000017080456,0.00011999999696854502,0.0001340000017080456,53538,0.0,0.0
2025-04-26 00:00:00+00:00,0.00013299999409355223,0.00013899999612476677,0.00012700000661425292,0.0001289999927394092,62469,0.0,0.0
2025-04-27 00:00:00+00:00,0.0001289999927394092,0.0001340000017080456,0.00012399999832268804,0.00013000000035390258,58060,0.0,0.0
2025-04-28 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.00012599999899975955,0.00013000000035390258,59425,0.0,0.0
2025-04-29 00:00:00+00:00,0.00013000000035390258,0.00014899999951012433,0.00013000000035390258,0.00013800000306218863,72080,0.0,0.0
2025-04-30 00:00:00+00:00,0.00013800000306218863,0.0001449999981559813,0.00013600000238511711,0.00013800000306218863,63350,0.0,0.0
2025-05-01 00:00:00+00:00,0.00013800000306218863,0.00015300000086426735,0.00013600000238511711,0.00013800000306218863,61748,0.0,0.0
2025-05-02 00:00:00+00:00,0.00013899999612476677,0.00015300000086426735,0.00013699999544769526,0.0001500000071246177,65510,0.0,0.0
2025-05-03 00:00:00+00:00,0.0001500000071246177,0.00023299999884329736,0.0001449999981559813,0.0001720000000204891,123531,0.0,0.0
2025-05-04 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.0001500000071246177,0.00015300000086426735,84871,0.0,0.0
2025-05-05 00:00:00+00:00,0.00015300000086426735,0.0001880000054370612,0.0001500000071246177,0.0001849999971454963,85899,0.0,0.0
2025-05-06 00:00:00+00:00,0.00018400000408291817,0.0002280000044265762,0.00017100000695791095,0.00020799999765586108,111768,0.0,0.0
2025-05-07 00:00:00+00:00,0.0002099999983329326,0.0002809999859891832,0.00020399999630171806,0.00024500000290572643,97218,0.0,0.0
2025-05-08 00:00:00+00:00,0.00024399999529123306,0.0002460000105202198,0.0001740000006975606,0.0001990000018849969,98830,0.0,0.0
2025-05-09 00:00:00+00:00,0.0002010000025620684,0.0002209999947808683,0.00018000000272877514,0.0001849999971454963,74596,0.0,0.0
2025-05-10 00:00:00+00:00,0.0001880000054370612,0.00021100000594742596,0.0001829999964684248,0.0002099999983329326,62223,0.0,0.0
2025-05-11 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0001829999964684248,0.00018699999782256782,63939,0.0,0.0
2025-05-12 00:00:00+00:00,0.00018699999782256782,0.00019999999494757503,0.00017899999511428177,0.00018899999849963933,75457,0.0,0.0
2025-05-13 00:00:00+00:00,0.0001900000061141327,0.00020599999697878957,0.00017699999443721026,0.00019700000120792538,69255,0.0,0.0
2025-05-14 00:00:00+00:00,0.00019700000120792538,0.00020199999562464654,0.00016700000560376793,0.00017600000137463212,82227,0.0,0.0
2025-05-15 00:00:00+00:00,0.00017600000137463212,0.00018000000272877514,0.0001610000035725534,0.00016799999866634607,71119,0.0,0.0
2025-05-16 00:00:00+00:00,0.00016999999934341758,0.0001740000006975606,0.00014099999680183828,0.00015199999324977398,79339,0.0,0.0
2025-05-17 00:00:00+00:00,0.00015300000086426735,0.00015999999595806003,0.00014200000441633165,0.00014699999883305281,70490,0.0,0.0
2025-05-18 00:00:00+00:00,0.00014800000644754618,0.00016500000492669642,0.0001449999981559813,0.00014800000644754618,66367,0.0,0.0
2025-05-19 00:00:00+00:00,0.00014800000644754618,0.00015500000154133886,0.00013800000306218863,0.0001500000071246177,73993,0.0,0.0
2025-05-20 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00013299999409355223,0.00013899999612476677,71342,0.0,0.0
2025-05-21 00:00:00+00:00,0.00014099999680183828,0.0001880000054370612,0.00013600000238511711,0.00014200000441633165,44200,0.0,0.0
2025-05-22 00:00:00+00:00,0.00014200000441633165,0.00015199999324977398,0.00013800000306218863,0.00013899999612476677,30539,0.0,0.0
2025-05-23 00:00:00+00:00,0.00013899999612476677,0.00014099999680183828,0.0001230000052601099,0.00013499999477062374,88284,0.0,0.0
2025-05-24 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.0001289999927394092,0.00013600000238511711,91830,0.0,0.0
2025-05-25 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.00011999999696854502,0.00012599999899975955,85545,0.0,0.0
2025-05-26 00:00:00+00:00,0.00012599999899975955,0.00013299999409355223,0.00012399999832268804,0.0001320000010309741,87545,0.0,0.0
2025-05-27 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.00012399999832268804,0.00013099999341648072,99530,0.0,0.0
2025-05-28 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00012199999764561653,0.0001230000052601099,98517,0.0,0.0
2025-05-29 00:00:00+00:00,0.0001230000052601099,0.00012599999899975955,2.499999936844688e-05,4.199999966658652e-05,162910,0.0,0.0
2025-05-30 00:00:00+00:00,4.099999932805076e-05,0.00011300000187475234,2.8000000384054147e-05,4.70000013592653e-05,146821,0.0,0.0
2025-05-31 00:00:00+00:00,4.5000000682193786e-05,5.500000042957254e-05,2.8000000384054147e-05,2.9999999242136255e-05,122513,0.0,0.0
2025-06-01 00:00:00+00:00,2.9612307116622105e-05,3.081055183429271e-05,2.080556077999063e-05,2.400682024017442e-05,118936,0.0,0.0
