TIMESTAMP,DEXA_OPEN_PRICE_USD,DEXA_HIGH_PRICE_USD,DEXA_LOW_PRICE_USD,DEXA_CLOSE_PRICE_USD,DEXA_VOLUME_USD,DEXA_DIVIDENDS_USD,DEXA_STOCK_SPLITS_USD
2022-02-07 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00021800000104121864,0.0002209999947808683,477429,0.0,0.0
2022-02-08 00:00:00+00:00,0.0002209999947808683,0.00023600000713486224,0.00021800000104121864,0.00023200000578071922,655235,0.0,0.0
2022-02-09 00:00:00+00:00,0.00023200000578071922,0.00023799999326001853,0.0002209999947808683,0.0002280000044265762,575431,0.0,0.0
2022-02-10 00:00:00+00:00,0.0002280000044265762,0.00023700000019744039,0.00022400000307243317,0.00023099999816622585,577372,0.0,0.0
2022-02-11 00:00:00+00:00,0.00023099999816622585,0.00023299999884329736,0.00021499999274965376,0.00021899999410379678,639188,0.0,0.0
2022-02-12 00:00:00+00:00,0.00021899999410379678,0.00022200000239536166,0.00021100000594742596,0.00021499999274965376,534884,0.0,0.0
2022-02-13 00:00:00+00:00,0.00021499999274965376,0.00022200000239536166,0.00020599999697878957,0.00020799999765586108,530974,0.0,0.0
2022-02-14 00:00:00+00:00,0.00020799999765586108,0.0002209999947808683,0.00020399999630171806,0.00021300000662449747,510977,0.0,0.0
2022-02-15 00:00:00+00:00,0.00021300000662449747,0.00022200000239536166,0.00019999999494757503,0.00020399999630171806,474404,0.0,0.0
2022-02-16 00:00:00+00:00,0.00020399999630171806,0.00021600000036414713,0.0001990000018849969,0.00020700000459328294,497776,0.0,0.0
2022-02-17 00:00:00+00:00,0.00020700000459328294,0.00022200000239536166,0.0001939999929163605,0.00020599999697878957,606332,0.0,0.0
2022-02-18 00:00:00+00:00,0.00020599999697878957,0.00020900000527035445,0.00018899999849963933,0.00020700000459328294,473625,0.0,0.0
2022-02-19 00:00:00+00:00,0.00020599999697878957,0.00021100000594742596,0.0001849999971454963,0.0001880000054370612,567359,0.0,0.0
2022-02-20 00:00:00+00:00,0.0001880000054370612,0.000195999993593432,0.00017600000137463212,0.00018899999849963933,499219,0.0,0.0
2022-02-21 00:00:00+00:00,0.00018899999849963933,0.00020300000323913991,0.00017899999511428177,0.0001939999929163605,478361,0.0,0.0
2022-02-22 00:00:00+00:00,0.0001939999929163605,0.00019799999427050352,0.0001829999964684248,0.000195999993593432,522644,0.0,0.0
2022-02-23 00:00:00+00:00,0.00019500000053085387,0.00019799999427050352,0.0001849999971454963,0.0001900000061141327,410225,0.0,0.0
2022-02-24 00:00:00+00:00,0.0001900000061141327,0.0001939999929163605,0.00016799999866634607,0.00017800000205170363,509047,0.0,0.0
2022-02-25 00:00:00+00:00,0.00017800000205170363,0.00018699999782256782,0.00016599999798927456,0.0001849999971454963,481420,0.0,0.0
2022-02-26 00:00:00+00:00,0.0001849999971454963,0.0001900000061141327,0.00017499999376013875,0.0001880000054370612,441708,0.0,0.0
2022-02-27 00:00:00+00:00,0.00018699999782256782,0.0001900000061141327,0.00017899999511428177,0.00018099999579135329,473416,0.0,0.0
2022-02-28 00:00:00+00:00,0.00018099999579135329,0.0001880000054370612,0.00016500000492669642,0.00016700000560376793,406397,0.0,0.0
2022-03-01 00:00:00+00:00,0.00016700000560376793,0.00021600000036414713,0.00016700000560376793,0.00021300000662449747,615765,0.0,0.0
2022-03-02 00:00:00+00:00,0.00021300000662449747,0.00021399999968707561,0.00019700000120792538,0.00020599999697878957,519421,0.0,0.0
2022-03-03 00:00:00+00:00,0.00020599999697878957,0.00021499999274965376,0.0001990000018849969,0.00020199999562464654,497481,0.0,0.0
2022-03-04 00:00:00+00:00,0.00020199999562464654,0.00020500000391621143,0.00018200000340584666,0.00019099999917671084,470172,0.0,0.0
2022-03-05 00:00:00+00:00,0.00019099999917671084,0.00019200000679120421,0.00017800000205170363,0.0001880000054370612,498345,0.0,0.0
2022-03-06 00:00:00+00:00,0.0001880000054370612,0.00019200000679120421,0.0001740000006975606,0.00018400000408291817,510483,0.0,0.0
2022-03-07 00:00:00+00:00,0.00018400000408291817,0.0001849999971454963,0.00016900000628083944,0.00017899999511428177,560858,0.0,0.0
2022-03-08 00:00:00+00:00,0.00017899999511428177,0.00018600000475998968,0.00017499999376013875,0.00018200000340584666,355415,0.0,0.0
2022-03-09 00:00:00+00:00,0.00018200000340584666,0.0001939999929163605,0.00017299999308306724,0.0001829999964684248,341177,0.0,0.0
2022-03-10 00:00:00+00:00,0.0001829999964684248,0.0001990000018849969,0.00017100000695791095,0.00017100000695791095,422988,0.0,0.0
2022-03-11 00:00:00+00:00,0.00017100000695791095,0.0001880000054370612,0.00016999999934341758,0.00017800000205170363,388002,0.0,0.0
2022-03-12 00:00:00+00:00,0.00017800000205170363,0.00018699999782256782,0.0001740000006975606,0.00018099999579135329,434601,0.0,0.0
2022-03-13 00:00:00+00:00,0.00018099999579135329,0.0001880000054370612,0.00016999999934341758,0.00017699999443721026,451316,0.0,0.0
2022-03-14 00:00:00+00:00,0.00017699999443721026,0.0001829999964684248,0.00017100000695791095,0.00018000000272877514,509034,0.0,0.0
2022-03-15 00:00:00+00:00,0.00018000000272877514,0.00018400000408291817,0.00017299999308306724,0.0001740000006975606,466375,0.0,0.0
2022-03-16 00:00:00+00:00,0.0001740000006975606,0.00018200000340584666,0.0001720000000204891,0.00017600000137463212,572269,0.0,0.0
2022-03-17 00:00:00+00:00,0.00017600000137463212,0.0001829999964684248,0.00017100000695791095,0.00017899999511428177,485614,0.0,0.0
2022-03-18 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.00016999999934341758,0.00017600000137463212,485490,0.0,0.0
2022-03-19 00:00:00+00:00,0.00017600000137463212,0.00018099999579135329,0.00017299999308306724,0.00017899999511428177,421379,0.0,0.0
2022-03-20 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00016599999798927456,0.00017600000137463212,477200,0.0,0.0
2022-03-21 00:00:00+00:00,0.00017600000137463212,0.00018600000475998968,0.00017299999308306724,0.0001829999964684248,506066,0.0,0.0
2022-03-22 00:00:00+00:00,0.0001829999964684248,0.00020199999562464654,0.00017899999511428177,0.0001939999929163605,493312,0.0,0.0
2022-03-23 00:00:00+00:00,0.0001939999929163605,0.00020300000323913991,0.00019200000679120421,0.0001990000018849969,500572,0.0,0.0
2022-03-24 00:00:00+00:00,0.0001990000018849969,0.00021800000104121864,0.0001939999929163605,0.00021399999968707561,450630,0.0,0.0
2022-03-25 00:00:00+00:00,0.00021399999968707561,0.00021800000104121864,0.00020399999630171806,0.00021800000104121864,451601,0.0,0.0
2022-03-26 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.0001990000018849969,0.00019999999494757503,487472,0.0,0.0
2022-03-27 00:00:00+00:00,0.00019999999494757503,0.0002209999947808683,0.00019799999427050352,0.00021499999274965376,534752,0.0,0.0
2022-03-28 00:00:00+00:00,0.00021499999274965376,0.0002229999954579398,0.00019700000120792538,0.00021899999410379678,473407,0.0,0.0
2022-03-29 00:00:00+00:00,0.00021899999410379678,0.00022200000239536166,0.00019200000679120421,0.00021399999968707561,383090,0.0,0.0
2022-03-30 00:00:00+00:00,0.00021300000662449747,0.00021699999342672527,0.0001990000018849969,0.0002099999983329326,500829,0.0,0.0
2022-03-31 00:00:00+00:00,0.0002099999983329326,0.0002229999954579398,0.00020799999765586108,0.00021399999968707561,488172,0.0,0.0
2022-04-01 00:00:00+00:00,0.00021499999274965376,0.00022600000374950469,0.00020399999630171806,0.00022200000239536166,561664,0.0,0.0
2022-04-02 00:00:00+00:00,0.00022200000239536166,0.00022600000374950469,0.00020399999630171806,0.00020700000459328294,479023,0.0,0.0
2022-04-03 00:00:00+00:00,0.00020700000459328294,0.0002229999954579398,0.00020199999562464654,0.00021699999342672527,542924,0.0,0.0
2022-04-04 00:00:00+00:00,0.00021699999342672527,0.00023700000019744039,0.00021100000594742596,0.00022499999613501132,614853,0.0,0.0
2022-04-05 00:00:00+00:00,0.00022499999613501132,0.0002680000034160912,0.00022000000171829015,0.00025599999935366213,577876,0.0,0.0
2022-04-06 00:00:00+00:00,0.00025599999935366213,0.00033999999868683517,0.00025599999935366213,0.0003229999856557697,730006,0.0,0.0
2022-04-07 00:00:00+00:00,0.0003229999856557697,0.0004959999932907522,0.0003229999856557697,0.0004659999976865947,1106672,0.0,0.0
2022-04-08 00:00:00+00:00,0.0004659999976865947,0.0006009999779053032,0.00039999998989515007,0.00046300000394694507,992714,0.0,0.0
2022-04-09 00:00:00+00:00,0.00046300000394694507,0.0004900000058114529,0.0003490000090096146,0.00046400001156143844,856366,0.0,0.0
2022-04-10 00:00:00+00:00,0.00046400001156143844,0.0005080000264570117,0.0004569999873638153,0.0004720000142697245,953484,0.0,0.0
2022-04-11 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.00042299999040551484,0.0004330000083427876,834506,0.0,0.0
2022-04-12 00:00:00+00:00,0.0004330000083427876,0.000450999999884516,0.0003969999961555004,0.00043700000969693065,1010851,0.0,0.0
2022-04-13 00:00:00+00:00,0.00043700000969693065,0.0004419999895617366,0.00040600000647827983,0.00041000000783242285,907358,0.0,0.0
2022-04-14 00:00:00+00:00,0.00041000000783242285,0.0004419999895617366,0.00040600000647827983,0.0004299999854993075,913788,0.0,0.0
2022-04-15 00:00:00+00:00,0.0004299999854993075,0.00046999999904073775,0.0004149999876972288,0.00046499999007210135,903006,0.0,0.0
2022-04-16 00:00:00+00:00,0.00046499999007210135,0.0005070000188425183,0.00045900000259280205,0.0004910000134259462,960081,0.0,0.0
2022-04-17 00:00:00+00:00,0.0004910000134259462,0.0004980000085197389,0.0004710000066552311,0.00047900000936351717,859692,0.0,0.0
2022-04-18 00:00:00+00:00,0.00047900000936351717,0.00048600000445730984,0.00045900000259280205,0.00047900000936351717,964305,0.0,0.0
2022-04-19 00:00:00+00:00,0.00047900000936351717,0.00048499999684281647,0.000455000001238659,0.00046800001291558146,738551,0.0,0.0
2022-04-20 00:00:00+00:00,0.0004689999914262444,0.0004939999780617654,0.00045900000259280205,0.0004839999892283231,858984,0.0,0.0
2022-04-21 00:00:00+00:00,0.0004839999892283231,0.000514000013936311,0.0004600000102072954,0.000506000011228025,934886,0.0,0.0
2022-04-22 00:00:00+00:00,0.000506000011228025,0.0005080000264570117,0.0004450000124052167,0.00046800001291558146,829526,0.0,0.0
2022-04-23 00:00:00+00:00,0.00046800001291558146,0.0004870000120718032,0.000455000001238659,0.00047400000039488077,834448,0.0,0.0
2022-04-24 00:00:00+00:00,0.00047500000800937414,0.00048099999548867345,0.0004600000102072954,0.0004729999927803874,845625,0.0,0.0
2022-04-25 00:00:00+00:00,0.0004729999927803874,0.0004870000120718032,0.00042100000428035855,0.00048600000445730984,1074639,0.0,0.0
2022-04-26 00:00:00+00:00,0.00048600000445730984,0.00048600000445730984,0.0002749999985098839,0.0003020000003743917,1235011,0.0,0.0
2022-04-27 00:00:00+00:00,0.0003020000003743917,0.00041700000292621553,0.0002899999963119626,0.00034100000630132854,823260,0.0,0.0
2022-04-28 00:00:00+00:00,0.00034100000630132854,0.00037799999699927866,0.0003239999932702631,0.00035700001171790063,627326,0.0,0.0
2022-04-29 00:00:00+00:00,0.00035700001171790063,0.00035700001171790063,0.00031800000579096377,0.00033099998836405575,676742,0.0,0.0
2022-04-30 00:00:00+00:00,0.00033099998836405575,0.0003530000103637576,0.0002849999873433262,0.0002969999914057553,746987,0.0,0.0
2022-05-01 00:00:00+00:00,0.0002969999914057553,0.0003279999946244061,0.0002859999949578196,0.0003169999981764704,696498,0.0,0.0
2022-05-02 00:00:00+00:00,0.0003169999981764704,0.0003370000049471855,0.00027600000612437725,0.00029399999766610563,570189,0.0,0.0
2022-05-03 00:00:00+00:00,0.000295000005280599,0.0003060000017285347,0.00026699999580159783,0.0002859999949578196,593441,0.0,0.0
2022-05-04 00:00:00+00:00,0.0002859999949578196,0.00029299999005161226,0.0002640000020619482,0.0002840000088326633,656591,0.0,0.0
2022-05-05 00:00:00+00:00,0.0002840000088326633,0.0003009999927598983,0.0002530000056140125,0.00027600000612437725,512480,0.0,0.0
2022-05-06 00:00:00+00:00,0.00027600000612437725,0.00028899998869746923,0.00025400001322850585,0.0002789999998640269,559525,0.0,0.0
2022-05-07 00:00:00+00:00,0.0002789999998640269,0.00028899998869746923,0.0002610000083222985,0.00026500000967644155,466177,0.0,0.0
2022-05-08 00:00:00+00:00,0.00026500000967644155,0.0002859999949578196,0.00025400001322850585,0.0002640000020619482,490748,0.0,0.0
2022-05-09 00:00:00+00:00,0.0002640000020619482,0.0002800000074785203,0.00018899999849963933,0.00020599999697878957,581684,0.0,0.0
2022-05-10 00:00:00+00:00,0.00020599999697878957,0.00021899999410379678,0.00018600000475998968,0.000195999993593432,441213,0.0,0.0
2022-05-11 00:00:00+00:00,0.000195999993593432,0.00021399999968707561,0.00016999999934341758,0.00018000000272877514,367640,0.0,0.0
2022-05-12 00:00:00+00:00,0.00017899999511428177,0.00018699999782256782,0.00014800000644754618,0.00016500000492669642,504908,0.0,0.0
2022-05-13 00:00:00+00:00,0.00016500000492669642,0.00017899999511428177,0.0001340000017080456,0.00014899999951012433,330361,0.0,0.0
2022-05-14 00:00:00+00:00,0.00014899999951012433,0.0001630000042496249,0.00012399999832268804,0.00014800000644754618,389309,0.0,0.0
2022-05-15 00:00:00+00:00,0.00014800000644754618,0.00015999999595806003,0.00013899999612476677,0.00014899999951012433,312287,0.0,0.0
2022-05-16 00:00:00+00:00,0.00014899999951012433,0.00016799999866634607,0.00014200000441633165,0.00015100000018719584,242030,0.0,0.0
2022-05-17 00:00:00+00:00,0.00015100000018719584,0.00021100000594742596,0.0001449999981559813,0.0002010000025620684,299411,0.0,0.0
2022-05-18 00:00:00+00:00,0.0002010000025620684,0.0002209999947808683,0.00017699999443721026,0.00020799999765586108,327764,0.0,0.0
2022-05-19 00:00:00+00:00,0.00020700000459328294,0.0002229999954579398,0.00018600000475998968,0.00020300000323913991,354153,0.0,0.0
2022-05-20 00:00:00+00:00,0.00020300000323913991,0.00022400000307243317,0.0001880000054370612,0.000195999993593432,319911,0.0,0.0
2022-05-21 00:00:00+00:00,0.000195999993593432,0.00020900000527035445,0.00017800000205170363,0.0001880000054370612,387298,0.0,0.0
2022-05-22 00:00:00+00:00,0.0001880000054370612,0.0002010000025620684,0.0001740000006975606,0.00017800000205170363,323566,0.0,0.0
2022-05-23 00:00:00+00:00,0.00017800000205170363,0.00019099999917671084,0.0001610000035725534,0.00017499999376013875,289565,0.0,0.0
2022-05-24 00:00:00+00:00,0.0001740000006975606,0.00018400000408291817,0.00015999999595806003,0.00017899999511428177,346519,0.0,0.0
2022-05-25 00:00:00+00:00,0.00017899999511428177,0.00018400000408291817,0.00017100000695791095,0.00017499999376013875,355531,0.0,0.0
2022-05-26 00:00:00+00:00,0.00017499999376013875,0.00018099999579135329,0.0001610000035725534,0.00016500000492669642,330052,0.0,0.0
2022-05-27 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.00015100000018719584,0.0001539999939268455,253233,0.0,0.0
2022-05-28 00:00:00+00:00,0.00015199999324977398,0.0001630000042496249,0.0001429999974789098,0.00014400000509340316,326090,0.0,0.0
2022-05-29 00:00:00+00:00,0.00014400000509340316,0.0001630000042496249,0.0001289999927394092,0.00014000000373926014,315447,0.0,0.0
2022-05-30 00:00:00+00:00,0.00013899999612476677,0.00015700000221841037,0.0001340000017080456,0.00014400000509340316,232452,0.0,0.0
2022-05-31 00:00:00+00:00,0.0001449999981559813,0.00015100000018719584,0.00013600000238511711,0.00013899999612476677,296499,0.0,0.0
2022-06-01 00:00:00+00:00,0.00013899999612476677,0.00014899999951012433,0.00013600000238511711,0.00014099999680183828,245047,0.0,0.0
2022-06-02 00:00:00+00:00,0.00014099999680183828,0.00015100000018719584,0.00013600000238511711,0.00014400000509340316,273942,0.0,0.0
2022-06-03 00:00:00+00:00,0.00014400000509340316,0.00014600000577047467,0.0001340000017080456,0.0001429999974789098,287968,0.0,0.0
2022-06-04 00:00:00+00:00,0.0001429999974789098,0.00014400000509340316,0.00013600000238511711,0.00014200000441633165,281923,0.0,0.0
2022-06-05 00:00:00+00:00,0.00014200000441633165,0.00014600000577047467,0.00013800000306218863,0.00014600000577047467,232296,0.0,0.0
2022-06-06 00:00:00+00:00,0.00014600000577047467,0.00015500000154133886,0.00014099999680183828,0.00014200000441633165,302418,0.0,0.0
2022-06-07 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00014000000373926014,0.0001449999981559813,239079,0.0,0.0
2022-06-08 00:00:00+00:00,0.0001449999981559813,0.00017699999443721026,0.00014099999680183828,0.0001740000006975606,310859,0.0,0.0
2022-06-09 00:00:00+00:00,0.0001740000006975606,0.00018400000408291817,0.00014699999883305281,0.00014899999951012433,291086,0.0,0.0
2022-06-10 00:00:00+00:00,0.00014899999951012433,0.00016700000560376793,0.00014699999883305281,0.00015300000086426735,274886,0.0,0.0
2022-06-11 00:00:00+00:00,0.00015300000086426735,0.00015700000221841037,0.0001449999981559813,0.00014699999883305281,253280,0.0,0.0
2022-06-12 00:00:00+00:00,0.00014699999883305281,0.00015199999324977398,0.00013099999341648072,0.00014400000509340316,294963,0.0,0.0
2022-06-13 00:00:00+00:00,0.0001429999974789098,0.00014400000509340316,0.00010399999882793054,0.00011300000187475234,202396,0.0,0.0
2022-06-14 00:00:00+00:00,0.0001140000022132881,0.00013600000238511711,0.00010299999848939478,0.00011100000119768083,201045,0.0,0.0
2022-06-15 00:00:00+00:00,0.00011100000119768083,0.00012099999730708078,0.00010199999815085903,0.00010800000018207356,197715,0.0,0.0
2022-06-16 00:00:00+00:00,0.00010800000018207356,0.00011800000356743112,0.00010299999848939478,0.00011100000119768083,187334,0.0,0.0
2022-06-17 00:00:00+00:00,0.00011100000119768083,0.00011500000255182385,0.00010299999848939478,0.00011000000085914508,258889,0.0,0.0
2022-06-18 00:00:00+00:00,0.00011000000085914508,0.00013800000306218863,9.999999747378752e-05,0.00011700000322889537,241994,0.0,0.0
2022-06-19 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,0.00010299999848939478,0.00011100000119768083,249718,0.0,0.0
2022-06-20 00:00:00+00:00,0.00011100000119768083,0.00012799999967683107,0.00010399999882793054,0.00011500000255182385,260562,0.0,0.0
2022-06-21 00:00:00+00:00,0.00011500000255182385,0.00012599999899975955,0.00010299999848939478,0.00011200000153621659,223040,0.0,0.0
2022-06-22 00:00:00+00:00,0.00011300000187475234,0.00011800000356743112,0.00010800000018207356,0.00011200000153621659,274500,0.0,0.0
2022-06-23 00:00:00+00:00,0.00011200000153621659,0.00011999999696854502,9.300000237999484e-05,0.00011200000153621659,219222,0.0,0.0
2022-06-24 00:00:00+00:00,0.00011200000153621659,0.00013699999544769526,0.0001049999991664663,0.00012199999764561653,243449,0.0,0.0
2022-06-25 00:00:00+00:00,0.00012199999764561653,0.00014600000577047467,0.00011999999696854502,0.00014099999680183828,267487,0.0,0.0
