TIMESTAMP,CHEESE15565_OPEN_PRICE_USD,CHEESE15565_HIGH_PRICE_USD,CHEESE15565_LOW_PRICE_USD,CHEESE15565_CLOSE_PRICE_USD,CHEESE15565_VOLUME_USD,CHEESE15565_DIVIDENDS_USD,CHEESE15565_STOCK_SPLITS_USD
2024-02-20 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,805,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-03-12 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1606,0.0,0.0
2024-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,542,0.0,0.0
2024-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,338,0.0,0.0
2024-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,365,0.0,0.0
2024-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10,0.0,0.0
2024-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,91,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,2053,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,876,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,621,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,362,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,685,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,505,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,281,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,341,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,360,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,205,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-06-01 00:00:00+00:00,2.837079193795944e-07,2.837079193795944e-07,2.791273061575339e-07,2.791273061575339e-07,0,0.0,0.0
