TIMESTAMP,PAAL_OPEN_PRICE_USD,PAAL_HIGH_PRICE_USD,PAAL_LOW_PRICE_USD,PAAL_CLOSE_PRICE_USD,PAAL_VOLUME_USD,PAAL_DIVIDENDS_USD,PAAL_STOCK_SPLITS_USD
2025-04-02 00:00:00+00:00,0.11997299641370773,0.120107002556324,0.10157900303602219,0.10487399995326996,12055635,0.0,0.0
2025-04-03 00:00:00+00:00,0.10487399995326996,0.11424800008535385,0.0992090031504631,0.104373998939991,12424415,0.0,0.0
2025-04-04 00:00:00+00:00,0.10437300056219101,0.11337099969387054,0.10172999650239944,0.11215999722480774,11885310,0.0,0.0
2025-04-05 00:00:00+00:00,0.11215999722480774,0.11407899856567383,0.10572099685668945,0.10952799767255783,6928188,0.0,0.0
2025-04-06 00:00:00+00:00,0.10952900350093842,0.1138719990849495,0.08593299984931946,0.08880999684333801,10727216,0.0,0.0
2025-04-07 00:00:00+00:00,0.08880999684333801,0.10413700342178345,0.08054299652576447,0.10124199837446213,14712055,0.0,0.0
2025-04-08 00:00:00+00:00,0.10124199837446213,0.10609100013971329,0.08816300332546234,0.0900920033454895,9870088,0.0,0.0
2025-04-09 00:00:00+00:00,0.0900920033454895,0.13173599541187286,0.08501599729061127,0.12397400289773941,16663896,0.0,0.0
2025-04-10 00:00:00+00:00,0.12397400289773941,0.12739500403404236,0.11240299791097641,0.11783800274133682,17227302,0.0,0.0
2025-04-11 00:00:00+00:00,0.11783800274133682,0.1316239982843399,0.11525999754667282,0.13120000064373016,14954608,0.0,0.0
2025-04-12 00:00:00+00:00,0.13120000064373016,0.14575999975204468,0.12819600105285645,0.1408659964799881,9600962,0.0,0.0
2025-04-13 00:00:00+00:00,0.1408659964799881,0.14383399486541748,0.13066600263118744,0.1317089945077896,9204041,0.0,0.0
2025-04-14 00:00:00+00:00,0.1317089945077896,0.15059800446033478,0.13156500458717346,0.14313499629497528,8814352,0.0,0.0
2025-04-15 00:00:00+00:00,0.14313499629497528,0.15496699512004852,0.13561299443244934,0.13716499507427216,13435309,0.0,0.0
2025-04-16 00:00:00+00:00,0.13716499507427216,0.14419500529766083,0.12597200274467468,0.1279740035533905,14385912,0.0,0.0
2025-04-17 00:00:00+00:00,0.1279740035533905,0.13514800369739532,0.1262740045785904,0.13373500108718872,10294814,0.0,0.0
2025-04-18 00:00:00+00:00,0.13373500108718872,0.13416600227355957,0.1271830052137375,0.127593994140625,5998678,0.0,0.0
2025-04-19 00:00:00+00:00,0.127593994140625,0.13093699514865875,0.12615099549293518,0.12826499342918396,5423430,0.0,0.0
2025-04-20 00:00:00+00:00,0.12826499342918396,0.12998299300670624,0.12422200292348862,0.12977400422096252,5666224,0.0,0.0
2025-04-21 00:00:00+00:00,0.12977400422096252,0.14450199902057648,0.12894800305366516,0.13083599507808685,11212288,0.0,0.0
2025-04-22 00:00:00+00:00,0.1307550072669983,0.14944800734519958,0.1269180029630661,0.1487320065498352,18986722,0.0,0.0
2025-04-23 00:00:00+00:00,0.1487320065498352,0.169964000582695,0.14674800634384155,0.1693120002746582,17785672,0.0,0.0
2025-04-24 00:00:00+00:00,0.1693120002746582,0.1698019951581955,0.15339399874210358,0.15914200246334076,11976047,0.0,0.0
2025-04-25 00:00:00+00:00,0.15914200246334076,0.16386599838733673,0.14822900295257568,0.1587589979171753,15124410,0.0,0.0
2025-04-26 00:00:00+00:00,0.158719003200531,0.1662829965353012,0.14864499866962433,0.15596400201320648,7193552,0.0,0.0
2025-04-27 00:00:00+00:00,0.15596400201320648,0.15859399735927582,0.14974699914455414,0.15072999894618988,4818303,0.0,0.0
2025-04-28 00:00:00+00:00,0.15061600506305695,0.15994200110435486,0.1451919972896576,0.15017500519752502,9847284,0.0,0.0
2025-04-29 00:00:00+00:00,0.15017500519752502,0.15602099895477295,0.14628200232982635,0.1486230045557022,10534045,0.0,0.0
2025-04-30 00:00:00+00:00,0.1486230045557022,0.15212799608707428,0.1403619945049286,0.14777299761772156,9298193,0.0,0.0
2025-05-01 00:00:00+00:00,0.14777299761772156,0.15515899658203125,0.14391499757766724,0.1499979943037033,12014443,0.0,0.0
2025-05-02 00:00:00+00:00,0.15001000463962555,0.15168200433254242,0.14203399419784546,0.1434199959039688,8452594,0.0,0.0
2025-05-03 00:00:00+00:00,0.1434199959039688,0.1436610072851181,0.13380399346351624,0.13433800637722015,7024145,0.0,0.0
2025-05-04 00:00:00+00:00,0.13433800637722015,0.13630099594593048,0.12942799925804138,0.13096900284290314,6860163,0.0,0.0
2025-05-05 00:00:00+00:00,0.13096900284290314,0.13477300107479095,0.12632699310779572,0.12923899292945862,10275393,0.0,0.0
2025-05-06 00:00:00+00:00,0.12923899292945862,0.1317020058631897,0.11768600344657898,0.129721999168396,10482187,0.0,0.0
2025-05-07 00:00:00+00:00,0.129721999168396,0.13551099598407745,0.11182399839162827,0.11568500101566315,14290979,0.0,0.0
2025-05-08 00:00:00+00:00,0.11568500101566315,0.14124299585819244,0.11500699818134308,0.13730600476264954,22030418,0.0,0.0
2025-05-09 00:00:00+00:00,0.13730600476264954,0.15532000362873077,0.13388299942016602,0.14046800136566162,20704218,0.0,0.0
2025-05-10 00:00:00+00:00,0.14047199487686157,0.1718759983778,0.14037799835205078,0.1685899943113327,14059324,0.0,0.0
2025-05-11 00:00:00+00:00,0.1685899943113327,0.17760099470615387,0.15682800114154816,0.1690489947795868,17104804,0.0,0.0
2025-05-12 00:00:00+00:00,0.1690489947795868,0.18243999779224396,0.1535169929265976,0.1579049974679947,21703690,0.0,0.0
2025-05-13 00:00:00+00:00,0.1579049974679947,0.17794300615787506,0.14826999604701996,0.16786499321460724,17271855,0.0,0.0
2025-05-14 00:00:00+00:00,0.16786499321460724,0.17208099365234375,0.1542149931192398,0.1614380031824112,13143531,0.0,0.0
2025-05-15 00:00:00+00:00,0.1614380031824112,0.1635739952325821,0.1482740044593811,0.15467600524425507,13431227,0.0,0.0
2025-05-16 00:00:00+00:00,0.15468500554561615,0.1580130010843277,0.14036299288272858,0.14138899743556976,10936252,0.0,0.0
2025-05-17 00:00:00+00:00,0.14138899743556976,0.14719699323177338,0.1384049952030182,0.1445789933204651,9268190,0.0,0.0
2025-05-18 00:00:00+00:00,0.1445789933204651,0.15294300019741058,0.14059099555015564,0.14655999839305878,13246048,0.0,0.0
2025-05-19 00:00:00+00:00,0.14655999839305878,0.14857399463653564,0.1310099959373474,0.14037999510765076,19006186,0.0,0.0
2025-05-20 00:00:00+00:00,0.14037999510765076,0.1439490020275116,0.1344289928674698,0.13801999390125275,14251820,0.0,0.0
2025-05-21 00:00:00+00:00,0.13801999390125275,0.14453500509262085,0.13372300565242767,0.13799600303173065,21619898,0.0,0.0
2025-05-22 00:00:00+00:00,0.13799600303173065,0.1661040037870407,0.13774800300598145,0.16141900420188904,21429569,0.0,0.0
2025-05-23 00:00:00+00:00,0.16143600642681122,0.1696459949016571,0.14387600123882294,0.14407899975776672,20663283,0.0,0.0
2025-05-24 00:00:00+00:00,0.14407899975776672,0.15471400320529938,0.14165900647640228,0.14317700266838074,11581286,0.0,0.0
2025-05-25 00:00:00+00:00,0.14317700266838074,0.14521999657154083,0.13723500072956085,0.14507299661636353,11169754,0.0,0.0
2025-05-26 00:00:00+00:00,0.14507299661636353,0.15109199285507202,0.14045999944210052,0.141417995095253,10492891,0.0,0.0
2025-05-27 00:00:00+00:00,0.141417995095253,0.14976799488067627,0.13886600732803345,0.1428540050983429,13978598,0.0,0.0
2025-05-28 00:00:00+00:00,0.1428540050983429,0.1437550038099289,0.13396699726581573,0.1384589970111847,11572979,0.0,0.0
2025-05-29 00:00:00+00:00,0.1384589970111847,0.14348499476909637,0.12910300493240356,0.1294109970331192,13245434,0.0,0.0
2025-05-30 00:00:00+00:00,0.1294109970331192,0.12987899780273438,0.11163599789142609,0.1129240021109581,15557746,0.0,0.0
2025-05-31 00:00:00+00:00,0.11292299628257751,0.11908899992704391,0.1096000000834465,0.11828500032424927,8124025,0.0,0.0
2025-06-01 00:00:00+00:00,0.11835742741823196,0.1220223605632782,0.11616421490907669,0.11977354437112808,6532812,0.0,0.0
