TIMESTAMP,USP23218_OPEN_PRICE_USD,USP23218_HIGH_PRICE_USD,USP23218_LOW_PRICE_USD,USP23218_CLOSE_PRICE_USD,USP23218_VOLUME_USD,USP23218_DIVIDENDS_USD,USP23218_STOCK_SPLITS_USD
2025-03-14 00:00:00+00:00,0.4747689962387085,0.4747689962387085,0.4747689962387085,0.4747689962387085,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.4747689962387085,0.4747689962387085,0.4747689962387085,0.4747689962387085,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.4747689962387085,0.48922199010849,0.4747689962387085,0.48897600173950195,4,0.0,0.0
2025-03-17 00:00:00+00:00,0.48897600173950195,0.48936399817466736,0.48883798718452454,0.4889349937438965,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.4889349937438965,0.4889349937438965,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.4889349937438965,0.4889349937438965,0.47960999608039856,0.47977301478385925,20,0.0,0.0
2025-04-04 00:00:00+00:00,0.47977301478385925,0.4801099896430969,0.4796060025691986,0.4797919988632202,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.4797919988632202,0.47994500398635864,0.47975099086761475,0.479887992143631,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.479887992143631,0.479887992143631,0.479887992143631,0.479887992143631,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.479887992143631,0.479887992143631,0.479887992143631,0.479887992143631,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.479887992143631,0.479887992143631,0.479887992143631,0.479887992143631,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.479887992143631,0.479887992143631,0.2173369973897934,0.21753500401973724,7,0.0,0.0
2025-04-10 00:00:00+00:00,0.21753500401973724,0.2175689935684204,0.21740399301052094,0.21745499968528748,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.21745499968528748,0.21745499968528748,0.21745499968528748,0.21745499968528748,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.21745499968528748,0.4603849947452545,0.21745499968528748,0.4602139890193939,108,0.0,0.0
2025-04-27 00:00:00+00:00,0.4602139890193939,0.460301011800766,0.21833300590515137,0.21837399899959564,2,0.0,0.0
2025-04-28 00:00:00+00:00,0.21837399899959564,1.5262080430984497,0.21834799647331238,1.4916620254516602,31996,0.0,0.0
2025-04-29 00:00:00+00:00,1.4916620254516602,1.5114480257034302,1.46760094165802,1.5112260580062866,0,0.0,0.0
2025-04-30 00:00:00+00:00,1.5112260580062866,1.5112260580062866,1.5112260580062866,1.5112260580062866,0,0.0,0.0
2025-05-01 00:00:00+00:00,1.5112260580062866,1.526852011680603,0.9508529901504517,0.9508649706840515,11307,0.0,0.0
2025-05-02 00:00:00+00:00,0.9508649706840515,1.4005399942398071,0.4022980034351349,0.40236198902130127,348,0.0,0.0
2025-05-03 00:00:00+00:00,0.40236198902130127,1.3244420289993286,0.3892509937286377,0.389288991689682,8307,0.0,0.0
2025-05-04 00:00:00+00:00,0.389288991689682,0.49904298782348633,0.3876839876174927,0.38825899362564087,6853,0.0,0.0
2025-05-05 00:00:00+00:00,0.38825899362564087,0.3902980089187622,0.37781399488449097,0.3778719902038574,6532,0.0,0.0
2025-05-06 00:00:00+00:00,0.3778719902038574,0.3889490067958832,0.3778020143508911,0.38873499631881714,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.38873499631881714,0.38873499631881714,0.38873499631881714,0.38873499631881714,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.38873499631881714,0.38873499631881714,0.38873499631881714,0.38873499631881714,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.38873499631881714,0.38873499631881714,0.38873499631881714,0.38873499631881714,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.38873499631881714,0.38873499631881714,0.38873499631881714,0.38873499631881714,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.38873499631881714,0.38873499631881714,0.38873499631881714,0.38873499631881714,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.38873499631881714,0.38873499631881714,0.38873499631881714,0.38873499631881714,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.38873499631881714,0.38873499631881714,0.38873499631881714,0.38873499631881714,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.38873499631881714,0.38873499631881714,0.38873499631881714,0.38873499631881714,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.38873499631881714,0.4952619969844818,0.38873499631881714,0.49517300724983215,4,0.0,0.0
2025-05-16 00:00:00+00:00,0.49517300724983215,0.4952619969844818,0.49500301480293274,0.4952619969844818,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.4952619969844818,0.4952619969844818,0.4952619969844818,0.4952619969844818,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.49526238441467285,0.49526238441467285,0.49526238441467285,0.49526238441467285,4,0.0,0.0
