,K,Alpha,Tau,MSE
2815,5,8000,0.0,82.41167261694302
2816,5,7250,0.1,82.43689747623385
2817,4,7750,0.0,82.57947423880952
2818,8,6750,0.25,82.87904263808952
2819,4,2750,0.15,82.89421200645117
2820,3,5500,0.05,83.137771748436
2821,2,6250,0.0,83.53835889410111
2822,3,6750,0.0,83.70201357832784
2823,4,1500,0.3,83.88041719076247
2824,4,8000,0.0,84.08518572617156
2825,7,7500,0.25,84.4868225679249
2826,6,4750,0.3,84.55114869566812
2827,2,6500,0.25,84.96394979276403
2828,4,4500,0.15,85.05151336225519
2829,2,6500,0.0,85.06707123821269
2830,3,7000,0.0,85.21585791748092
2831,4,2250,0.3,85.25550413410537
2832,2,2250,0.05,85.28111754969734
2833,2,6750,0.1,85.28991589419246
2834,4,4750,0.3,85.47085476117712
2835,2,6750,0.0,86.56235077835304
2836,3,7250,0.0,86.69939169131202
2837,7,7750,0.25,86.82948742460395
2838,3,3750,0.25,86.8323663565474
2839,3,6250,0.1,87.8881846247554
2840,2,7000,0.0,88.02731155474191
2841,3,7500,0.0,88.155627630465
2842,5,8000,0.25,88.46220579169304
2843,4,6250,0.25,88.82107773953801
2844,5,6000,0.1,89.22245243380272
2845,4,7750,0.05,89.24541593032444
2846,3,2750,0.15,89.3284390120039
2847,2,7250,0.0,89.46482539741055
2848,3,7750,0.0,89.58729428594678
2849,4,7000,0.05,90.00802848752811
2850,4,6500,0.3,90.09232834749547
2851,3,5000,0.25,90.3414926343967
2852,4,5750,0.25,90.87258922140911
2853,2,7500,0.0,90.87754675176416
2854,3,8000,0.0,90.99688987632445
2855,6,5000,0.3,91.15236572383087
2856,3,4250,0.05,91.2404558614852
2857,4,4500,0.2,91.28252734734131
2858,3,6000,0.2,91.50215421389571
2859,4,5000,0.2,91.5165147833101
2860,6,8000,0.25,91.7432782216634
2861,4,3500,0.15,91.79476344121107
2862,6,7250,0.3,91.82579939026694
2863,2,7750,0.0,92.26793433369342
2864,2,2500,0.15,92.4092685505831
2865,7,5250,0.2,92.5801049680382
2866,3,5000,0.15,92.77356086606815
2867,2,8000,0.0,93.63827003822351
2868,3,5250,0.25,93.75591674089341
2869,4,4250,0.2,93.8561788049334
2870,2,6500,0.15,94.34590524188886
2871,6,2500,0.3,94.50319753985931
2872,4,4750,0.15,95.43827473403887
2873,2,4500,0.25,95.81644461254878
2874,6,7000,0.2,96.16408885044024
2875,4,8000,0.25,96.23999181877274
2876,3,2500,0.15,96.51157420502413
2877,4,7750,0.25,96.62319665831158
2878,5,4250,0.3,96.89079770584887
2879,2,500,0.3,97.47980598320002
2880,4,7000,0.1,97.59801996898713
2881,3,7750,0.2,97.60548069433062
2882,3,7500,0.15,98.48396591781737
2883,4,5750,0.1,98.62119133909437
2884,2,8000,0.3,99.77393622864659
2885,2,1250,0.25,99.7879358057782
2886,5,6250,0.25,99.95698472531924
2887,2,2000,0.3,100.06307884613976
2888,2,3750,0.3,101.0403494798348
2889,3,4500,0.15,101.29102153306434
2890,3,6750,0.05,101.33320637530944
2891,2,4000,0.25,101.67508602869637
2892,3,8000,0.2,101.94250176131632
2893,3,3500,0.05,101.98270354091021
2894,2,4250,0.15,102.40081472426274
2895,4,6250,0.2,103.07752835775139
2896,2,4500,0.05,103.16321538567374
2897,7,7750,0.3,103.59567442922618
2898,2,2000,0.2,104.85822653089681
2899,4,6750,0.05,104.8606768320028
2900,4,7500,0.05,105.10039653822326
2901,4,7250,0.05,105.17009932576613
2902,6,8000,0.1,105.29195978078242
2903,2,4750,0.2,105.40269111581958
2904,3,4000,0.05,105.8457477084092
2905,4,4750,0.25,107.62437322727754
2906,4,8000,0.15,107.9154642615366
2907,3,3750,0.05,108.41337650700082
2908,2,4500,0.2,108.44279380832963
2909,5,6750,0.3,108.67424284592187
2910,3,4500,0.25,108.72398492091219
2911,2,2250,0.15,109.63679079447603
2912,2,1250,0.2,109.90811106690684
2913,6,8000,0.3,110.54059394612364
2914,5,7750,0.3,110.94254393810795
2915,3,6750,0.3,111.35655532717053
2916,3,2750,0.2,111.47458848693638
2917,2,2250,0.1,112.29644039336058
2918,6,7250,0.2,112.82625393035224
2919,2,6000,0.25,112.83861578893116
2920,5,7750,0.1,113.71418008959087
2921,3,7250,0.3,113.90173129628991
2922,5,7500,0.1,114.24989209259921
2923,4,3000,0.25,114.66618894355274
2924,3,8000,0.1,114.75689401375062
2925,3,3500,0.25,115.8298739901329
2926,4,2500,0.1,115.83873692029954
2927,5,7000,0.2,116.08162775106692
2928,3,4750,0.25,116.642520002728
2929,2,6250,0.25,116.73536775168195
2930,2,6000,0.1,117.25352877203355
2931,4,6000,0.25,118.47815730636229
2932,4,5750,0.3,118.54647681292883
2933,4,6250,0.05,119.2239637706219
2934,3,6250,0.3,119.57660696284962
2935,2,3000,0.3,119.68268299336475
2936,5,8000,0.3,121.00069670037121
2937,4,6500,0.05,122.18573645678893
2938,2,6500,0.1,122.7910375365471
2939,2,6500,0.2,123.03916063867135
2940,4,6750,0.3,123.12940194360884
2941,3,3250,0.2,123.3019424382435
2942,2,1500,0.2,123.4607545836375
2943,4,7250,0.1,123.46180974181543
2944,3,2000,0.1,123.46232213079288
2945,4,3750,0.3,123.48018012771028
2946,2,4750,0.05,123.49310441094899
2947,2,4250,0.3,123.53049435997087
2948,2,3500,0.2,123.57559748270403
2949,5,5750,0.3,124.29048596361987
2950,4,7500,0.1,124.32456959401777
2951,2,2000,0.1,124.57894965919607
2952,4,6250,0.3,125.23409774314688
2953,2,7750,0.3,125.78117600308812
2954,9,6250,0.25,126.75906152562169
2955,3,7250,0.2,126.81408518505091
2956,4,8000,0.05,127.71590186398178
2957,5,3000,0.3,127.73039040977305
2958,4,7750,0.15,128.6402554366173
2959,3,7000,0.05,128.74691302990217
2960,5,7750,0.25,129.4420029858198
2961,2,1750,0.2,129.4429237770227
2962,2,5500,0.1,129.50085773366143
2963,9,7250,0.25,129.80343584093123
2964,2,2500,0.1,130.1196089052223
2965,3,6500,0.3,130.19957291631408
2966,5,8000,0.1,131.8360780686173
2967,2,2750,0.25,131.9394986960246
2968,2,4250,0.2,132.26230855417046
2969,3,6750,0.2,132.62518860139542
2970,6,7750,0.3,134.28696744212834
2971,3,5750,0.3,134.6943858941661
2972,2,2250,0.25,134.93792908666282
2973,2,1500,0.1,135.96851171734667
2974,4,4250,0.25,136.5727827434998
2975,2,5000,0.05,136.95528218584218
2976,2,3250,0.3,137.43060550898025
2977,2,3250,0.25,137.75206818256018
2978,2,5750,0.1,138.3224892878475
2979,2,6250,0.15,139.54928323884894
2980,2,7500,0.3,140.3871000720045
2981,8,7000,0.25,141.6250647990577
2982,6,4750,0.2,142.67918979882865
2983,3,5750,0.1,143.4243988326268
2984,7,6250,0.25,144.78740544430377
2985,4,7250,0.25,145.3607901091057
2986,4,7500,0.25,145.50536471886767
2987,5,6250,0.2,145.5138080263666
2988,6,6750,0.2,146.5064122612266
2989,2,6250,0.1,146.54261296808738
2990,3,7000,0.2,147.44862455454737
2991,6,6000,0.3,147.71675239563007
2992,3,4000,0.3,147.99269279360692
2993,4,7000,0.3,148.36806102524406
2994,4,5750,0.2,149.67299693957003
2995,5,5750,0.2,149.74860426737024
2996,2,1750,0.1,149.79405028093157
2997,2,3500,0.1,150.32434905457998
2998,2,3500,0.25,151.41692688936635
2999,3,7500,0.2,151.56943269986292
3000,3,4750,0.3,152.01348008037945
3001,4,6000,0.1,152.69564087396785
3002,3,4250,0.3,153.21674053778503
3003,3,6000,0.15,153.77576616328165
3004,3,5750,0.15,154.19783096666447
3005,2,4500,0.15,154.27614032046642
3006,5,6750,0.25,155.4421395514709
3007,3,3750,0.3,156.76453633863068
3008,2,5750,0.25,158.12657239532908
3009,5,4000,0.3,158.54323605677385
3010,2,6000,0.2,159.9869238514591
3011,2,5000,0.3,160.15779094595004
3012,2,2000,0.25,160.21834433752167
3013,2,5000,0.15,160.71102259611013
3014,3,8000,0.05,161.12794848812942
3015,2,4000,0.15,161.23491789313775
3016,3,7750,0.25,161.3225425064265
3017,3,7250,0.05,162.61139839212134
3018,4,5250,0.2,163.24789276133063
3019,2,5250,0.05,163.2579462703122
3020,4,6750,0.1,164.30347918034528
3021,3,8000,0.25,164.69062866271403
3022,2,8000,0.25,165.28823197420616
3023,2,4500,0.3,165.3562968931994
3024,2,6750,0.15,165.93303926881765
3025,3,6250,0.2,167.49056965551682
3026,3,5750,0.2,167.72238834463172
3027,2,3250,0.15,168.20953666545748
3028,3,3250,0.3,169.76326536160838
3029,2,1750,0.3,171.6791205704731
3030,2,1750,0.15,171.68873923332956
3031,2,6000,0.05,172.468614150252
3032,3,4250,0.2,173.22009429637265
3033,2,2500,0.25,177.33708196164798
3034,4,7000,0.25,178.08781719532817
3035,4,3750,0.15,178.14463766273562
3036,2,4750,0.3,178.8106044382095
3037,2,2500,0.05,178.88205812884246
3038,2,3000,0.25,179.30692236190083
3039,4,6750,0.25,179.66415421031684
3040,2,4000,0.3,180.15097645906403
3041,2,5750,0.3,180.88263831424325
3042,3,2250,0.15,181.19672218027296
3043,2,2750,0.1,181.60256241488295
3044,2,2750,0.3,182.34656402160277
3045,3,6750,0.15,184.2648960748731
3046,3,7750,0.15,185.06340014879723
3047,4,6500,0.1,186.588586622868
3048,2,3500,0.3,186.999203609348
3049,3,2500,0.3,187.45761710910995
3050,4,6000,0.2,187.4924348110792
3051,3,3000,0.15,187.71451443691265
3052,3,6000,0.3,188.76132993579554
3053,3,8000,0.15,189.25862719269827
3054,8,7750,0.3,189.58430584675997
3055,3,6500,0.15,192.64907434961296
3056,2,3000,0.1,194.56921852450188
3057,3,4250,0.25,194.72403067712747
3058,4,5250,0.3,195.00365669591224
3059,3,5250,0.3,196.52746292276493
3060,2,6250,0.05,197.18716358838407
3061,2,7250,0.3,200.1254393887998
3062,2,5500,0.05,200.54777258132526
3063,3,5000,0.3,200.5756954560047
3064,3,7500,0.05,201.58680230783523
3065,2,7500,0.2,203.0937715881709
3066,2,6000,0.15,203.34542960213582
3067,2,3750,0.25,204.82653456882957
3068,3,3250,0.25,206.41101971653157
3069,3,7750,0.05,207.84617265596077
3070,3,6250,0.15,212.1931557328312
3071,3,5500,0.1,212.47144419929154
3072,4,6000,0.3,213.3428855133856
3073,2,4750,0.15,214.1879249010566
3074,3,5000,0.1,214.66628234420247
3075,2,7750,0.05,217.07053173823402
3076,2,7250,0.2,218.51921569901705
3077,3,7500,0.25,218.6150817755935
3078,4,8000,0.3,221.2470535629586
3079,3,7250,0.25,221.82824792736008
3080,2,5750,0.15,222.82728306461956
3081,3,4000,0.25,225.5422686241388
3082,4,4000,0.15,226.63291887121446
3083,2,7000,0.2,229.0497610639012
3084,2,5250,0.15,231.0283774088997
3085,2,7000,0.05,232.1167321712723
3086,2,2000,0.15,235.42703479638791
3087,3,2750,0.3,235.62600868732986
3088,2,3250,0.2,236.32921462189537
3089,2,8000,0.05,236.92550020451372
3090,2,7500,0.05,240.1437111771569
3091,4,6250,0.1,240.350322399319
3092,2,7250,0.05,241.49390791892344
3093,2,5750,0.05,243.5425509738308
3094,2,6500,0.05,243.5835213355347
3095,2,6250,0.2,246.44165816226604
3096,3,7500,0.3,252.03863253017033
3097,3,5500,0.3,254.25837265669549
3098,2,5250,0.1,254.30677968644108
3099,2,8000,0.2,258.61040705539386
3100,5,7500,0.25,259.9057398613092
3101,2,5500,0.15,263.06252740684585
3102,4,5500,0.2,269.5130685766191
3103,3,4500,0.3,269.86201571750087
3104,5,7250,0.25,273.1536650985525
3105,2,6750,0.05,277.36916775644363
3106,2,3750,0.1,289.9148768529575
3107,2,4000,0.2,292.73131514901684
3108,2,5500,0.25,292.7803833265996
3109,2,7750,0.2,294.7962881269808
3110,4,7250,0.3,299.59625110429477
3111,2,5000,0.1,307.27304811072827
3112,2,3000,0.2,330.0722944016182
3113,4,6500,0.25,363.9622732559825
3114,2,7000,0.3,367.79933823354827
3115,2,7000,0.15,388.1700548129449
3116,2,6750,0.3,399.5757602650525
3117,4,7750,0.3,399.79765948575204
3118,4,7500,0.3,406.81170792384745
3119,2,4750,0.1,426.71617064356025
3120,2,4500,0.1,437.80293227318
3121,2,5250,0.25,502.2908640877485
3122,3,6500,0.2,514.6109632717848
3123,2,3750,0.2,533.1288748148645
3124,2,5000,0.25,556.5105456720486
3125,3,5250,0.1,569.3731701541949
3126,2,4250,0.1,613.273837188791
3127,2,4000,0.1,618.0282510457579
3128,2,4750,0.25,670.3383565345912
3129,2,6250,0.3,688.7681947158256
3130,2,6500,0.3,771.0094044785044
3131,2,8000,0.15,802.3487870977759
3132,2,7250,0.15,937.5615671670649
3133,2,6000,0.3,1135.5442536218573
3134,2,7750,0.15,1159.594466753236
3135,2,7500,0.15,1729.0995136918816
