TIMESTAMP,ZNX_OPEN_PRICE_USD,ZNX_HIGH_PRICE_USD,ZNX_LOW_PRICE_USD,ZNX_CLOSE_PRICE_USD,ZNX_VOLUME_USD,ZNX_DIVIDENDS_USD,ZNX_STOCK_SPLITS_USD
2025-03-27 00:00:00+00:00,0.27021700143814087,0.2725119888782501,0.2696180045604706,0.27021199464797974,54376,0.0,0.0
2025-03-28 00:00:00+00:00,0.27021199464797974,0.27514100074768066,0.26950201392173767,0.2748889923095703,58102,0.0,0.0
2025-03-29 00:00:00+00:00,0.2748889923095703,0.28644001483917236,0.2745189964771271,0.2861819863319397,55892,0.0,0.0
2025-03-30 00:00:00+00:00,0.2861819863319397,0.29911699891090393,0.28577300906181335,0.2990280091762543,62118,0.0,0.0
2025-03-31 00:00:00+00:00,0.2990280091762543,0.3022100031375885,0.29871100187301636,0.3018369972705841,59652,0.0,0.0
2025-04-01 00:00:00+00:00,0.3018369972705841,0.3028460144996643,0.30073198676109314,0.3016220033168793,50340,0.0,0.0
2025-04-02 00:00:00+00:00,0.3016220033168793,0.3021790087223053,0.3011989891529083,0.3019599914550781,48576,0.0,0.0
2025-04-03 00:00:00+00:00,0.3019599914550781,0.30218300223350525,0.3012770116329193,0.3019329905509949,57304,0.0,0.0
2025-04-04 00:00:00+00:00,0.3019329905509949,0.3021770119667053,0.30125901103019714,0.3017190098762512,49086,0.0,0.0
2025-04-05 00:00:00+00:00,0.3017190098762512,0.3021300137042999,0.3013029992580414,0.30185601115226746,55089,0.0,0.0
2025-04-06 00:00:00+00:00,0.30185601115226746,0.3151699900627136,0.30099499225616455,0.3147689998149872,55123,0.0,0.0
2025-04-07 00:00:00+00:00,0.3147689998149872,0.31520599126815796,0.3141399919986725,0.31511399149894714,53571,0.0,0.0
2025-04-08 00:00:00+00:00,0.31511399149894714,0.31533899903297424,0.31408101320266724,0.3149290084838867,55453,0.0,0.0
2025-04-09 00:00:00+00:00,0.3149290084838867,0.32682400941848755,0.31419599056243896,0.32652100920677185,50951,0.0,0.0
2025-04-10 00:00:00+00:00,0.32652100920677185,0.32683899998664856,0.3258360028266907,0.32617101073265076,54286,0.0,0.0
2025-04-11 00:00:00+00:00,0.32617101073265076,0.3351610004901886,0.3258410096168518,0.3348369896411896,52105,0.0,0.0
2025-04-12 00:00:00+00:00,0.3348369896411896,0.33551400899887085,0.3343240022659302,0.33507800102233887,55033,0.0,0.0
2025-04-13 00:00:00+00:00,0.33507800102233887,0.3352769911289215,0.33408400416374207,0.33443599939346313,67912,0.0,0.0
2025-04-14 00:00:00+00:00,0.33443599939346313,0.3362239897251129,0.3340350091457367,0.3349590003490448,51748,0.0,0.0
2025-04-15 00:00:00+00:00,0.3349590003490448,0.3352929949760437,0.33444198966026306,0.33483898639678955,46587,0.0,0.0
2025-04-16 00:00:00+00:00,0.33483898639678955,0.33532100915908813,0.3344250023365021,0.3346329927444458,61548,0.0,0.0
2025-04-17 00:00:00+00:00,0.3346329927444458,0.3353480100631714,0.33414700627326965,0.33503299951553345,50538,0.0,0.0
2025-04-18 00:00:00+00:00,0.33503299951553345,0.33534398674964905,0.33439499139785767,0.33497899770736694,57962,0.0,0.0
2025-04-19 00:00:00+00:00,0.33497899770736694,0.33529898524284363,0.33219701051712036,0.3349210023880005,55595,0.0,0.0
2025-04-20 00:00:00+00:00,0.3349210023880005,0.33534500002861023,0.3342770040035248,0.33522099256515503,54043,0.0,0.0
2025-04-21 00:00:00+00:00,0.33522099256515503,0.33540400862693787,0.3343360126018524,0.3347660005092621,55810,0.0,0.0
2025-04-22 00:00:00+00:00,0.3347660005092621,0.3553270101547241,0.33437299728393555,0.35491201281547546,54670,0.0,0.0
2025-04-23 00:00:00+00:00,0.35491201281547546,0.35547199845314026,0.35411399602890015,0.35525599122047424,52276,0.0,0.0
2025-04-24 00:00:00+00:00,0.35525599122047424,0.3554440140724182,0.3541019856929779,0.3552899956703186,53848,0.0,0.0
2025-04-25 00:00:00+00:00,0.3552899956703186,0.3556149899959564,0.35377898812294006,0.3552109897136688,55239,0.0,0.0
2025-04-26 00:00:00+00:00,0.3552109897136688,0.3568800091743469,0.35453900694847107,0.3552500009536743,54333,0.0,0.0
2025-04-27 00:00:00+00:00,0.3552500009536743,0.3555639982223511,0.35456401109695435,0.354885995388031,52958,0.0,0.0
2025-04-28 00:00:00+00:00,0.354885995388031,0.35554298758506775,0.35456401109695435,0.3552420139312744,53135,0.0,0.0
2025-04-29 00:00:00+00:00,0.3552420139312744,0.36553600430488586,0.35461801290512085,0.3647739887237549,60817,0.0,0.0
2025-04-30 00:00:00+00:00,0.3647739887237549,0.3655869960784912,0.364423006772995,0.3647170066833496,56816,0.0,0.0
2025-05-01 00:00:00+00:00,0.3647170066833496,0.3719039857387543,0.36409300565719604,0.3648979961872101,63122,0.0,0.0
2025-05-02 00:00:00+00:00,0.3648979961872101,0.3654809892177582,0.36451900005340576,0.3650229871273041,62471,0.0,0.0
2025-05-03 00:00:00+00:00,0.3650229871273041,0.3655659854412079,0.36316099762916565,0.3649129867553711,62494,0.0,0.0
2025-05-04 00:00:00+00:00,0.3649129867553711,0.3656100034713745,0.3644610047340393,0.36504799127578735,49630,0.0,0.0
2025-05-05 00:00:00+00:00,0.36504799127578735,0.3853690028190613,0.36442700028419495,0.3849000036716461,60792,0.0,0.0
2025-05-06 00:00:00+00:00,0.3849000036716461,0.3855530023574829,0.3848080039024353,0.3851560056209564,54004,0.0,0.0
2025-05-07 00:00:00+00:00,0.3851560056209564,0.38723400235176086,0.38479599356651306,0.38629499077796936,59298,0.0,0.0
2025-05-08 00:00:00+00:00,0.38629499077796936,0.3901900053024292,0.3860059976577759,0.38980400562286377,48583,0.0,0.0
2025-05-09 00:00:00+00:00,0.38980400562286377,0.39005398750305176,0.38864800333976746,0.3891269862651825,50276,0.0,0.0
2025-05-10 00:00:00+00:00,0.3891269862651825,0.39003700017929077,0.3886309862136841,0.38910800218582153,53243,0.0,0.0
2025-05-11 00:00:00+00:00,0.38910800218582153,0.39007699489593506,0.3889850080013275,0.38928699493408203,53563,0.0,0.0
2025-05-12 00:00:00+00:00,0.38928699493408203,0.39004001021385193,0.38871899247169495,0.39000698924064636,57578,0.0,0.0
2025-05-13 00:00:00+00:00,0.39000698924064636,0.3904229998588562,0.3862229883670807,0.38988399505615234,64559,0.0,0.0
2025-05-14 00:00:00+00:00,0.38988399505615234,0.3943380117416382,0.38892099261283875,0.3941250145435333,53947,0.0,0.0
2025-05-15 00:00:00+00:00,0.3941250145435333,0.39959099888801575,0.39378899335861206,0.3990980088710785,44868,0.0,0.0
2025-05-16 00:00:00+00:00,0.3990980088710785,0.40394100546836853,0.3987709879875183,0.4034450054168701,53031,0.0,0.0
2025-05-17 00:00:00+00:00,0.4034450054168701,0.4081209897994995,0.4029330015182495,0.40752899646759033,62802,0.0,0.0
2025-05-18 00:00:00+00:00,0.40752899646759033,0.4126560091972351,0.40703898668289185,0.41230401396751404,47128,0.0,0.0
2025-05-19 00:00:00+00:00,0.41230401396751404,0.4149320125579834,0.41196998953819275,0.4144200086593628,55159,0.0,0.0
2025-05-20 00:00:00+00:00,0.4144200086593628,0.4155920147895813,0.4134320020675659,0.4155539870262146,56259,0.0,0.0
2025-05-21 00:00:00+00:00,0.4155539870262146,0.41771200299263,0.41437000036239624,0.41733598709106445,51722,0.0,0.0
2025-05-22 00:00:00+00:00,0.41733598709106445,0.4186590015888214,0.4161739945411682,0.4183120131492615,54553,0.0,0.0
2025-05-23 00:00:00+00:00,0.4183120131492615,0.4219439923763275,0.4135169982910156,0.4179440140724182,56898,0.0,0.0
2025-05-24 00:00:00+00:00,0.4179440140724182,0.4230940043926239,0.41717201471328735,0.42236199975013733,54319,0.0,0.0
2025-05-25 00:00:00+00:00,0.42236199975013733,0.42764800786972046,0.4220939874649048,0.42684900760650635,59434,0.0,0.0
2025-05-26 00:00:00+00:00,0.42684900760650635,0.42795100808143616,0.42621099948883057,0.4273790121078491,49642,0.0,0.0
2025-05-27 00:00:00+00:00,0.4273790121078491,0.4276899993419647,0.4265280067920685,0.42747199535369873,53786,0.0,0.0
2025-05-28 00:00:00+00:00,0.42747199535369873,0.4277479946613312,0.4265510141849518,0.42746099829673767,55240,0.0,0.0
2025-05-29 00:00:00+00:00,0.42746099829673767,0.42954298853874207,0.426503986120224,0.4286719858646393,56950,0.0,0.0
2025-05-30 00:00:00+00:00,0.4286719858646393,0.43090900778770447,0.42840299010276794,0.4307140111923218,52637,0.0,0.0
2025-05-31 00:00:00+00:00,0.4307140111923218,0.44164198637008667,0.4300749897956848,0.44164198637008667,56671,0.0,0.0
2025-06-01 00:00:00+00:00,0.4416416883468628,0.4481029808521271,0.4359566271305084,0.44762715697288513,55938,0.0,0.0
