TIMESTAMP,VALUE_OPEN_PRICE_USD,VALUE_HIGH_PRICE_USD,VALUE_LOW_PRICE_USD,VALUE_CLOSE_PRICE_USD,VALUE_VOLUME_USD,VALUE_DIVIDENDS_USD,VALUE_STOCK_SPLITS_USD
2021-05-22 00:00:00+00:00,1.709507942199707,1.9504640102386475,1.525758981704712,1.6254030466079712,9342053,0.0,0.0
2021-05-23 00:00:00+00:00,1.6238230466842651,1.7367980480194092,1.2766449451446533,1.3873469829559326,9562155,0.0,0.0
2021-05-24 00:00:00+00:00,1.3831579685211182,1.9767470359802246,1.3776429891586304,1.6331679821014404,10422565,0.0,0.0
2021-05-25 00:00:00+00:00,1.6312730312347412,1.898861050605774,1.5172549486160278,1.758160948753357,11133928,0.0,0.0
2021-05-26 00:00:00+00:00,1.7598199844360352,2.122454881668091,1.6942009925842285,1.9005450010299683,10023017,0.0,0.0
2021-05-27 00:00:00+00:00,1.9002399444580078,2.667435884475708,1.7933290004730225,2.3647079467773438,22576069,0.0,0.0
2021-05-28 00:00:00+00:00,2.364232063293457,2.461841106414795,1.9937169551849365,2.001995086669922,9548368,0.0,0.0
2021-05-29 00:00:00+00:00,2.000962972640991,2.1213181018829346,1.8265049457550049,1.9360020160675049,7028057,0.0,0.0
2021-05-30 00:00:00+00:00,1.9345940351486206,1.9756040573120117,1.8292889595031738,1.890602946281433,5995300,0.0,0.0
2021-05-31 00:00:00+00:00,1.891471028327942,1.9482369422912598,1.816809058189392,1.932023048400879,6404210,0.0,0.0
2021-06-01 00:00:00+00:00,1.93320894241333,2.3013548851013184,1.8748470544815063,1.9335659742355347,11923824,0.0,0.0
2021-06-02 00:00:00+00:00,1.9351749420166016,2.290956974029541,1.8843790292739868,2.0661959648132324,8339039,0.0,0.0
2021-06-03 00:00:00+00:00,2.069119930267334,2.0810670852661133,2.0018410682678223,2.0457940101623535,5797454,0.0,0.0
2021-06-04 00:00:00+00:00,2.0486230850219727,2.250300884246826,1.8518179655075073,1.9532819986343384,8705881,0.0,0.0
2021-06-05 00:00:00+00:00,1.9480479955673218,2.001574993133545,1.8572590351104736,1.8645260334014893,5186208,0.0,0.0
2021-06-06 00:00:00+00:00,1.865973949432373,1.9637290239334106,1.8643349409103394,1.9038989543914795,4860259,0.0,0.0
2021-06-07 00:00:00+00:00,1.9046800136566162,2.322411060333252,1.8685940504074097,2.012716054916382,11839546,0.0,0.0
2021-06-08 00:00:00+00:00,2.004612922668457,2.2236530780792236,1.6680970191955566,1.850119948387146,12762834,0.0,0.0
2021-06-09 00:00:00+00:00,1.8480499982833862,1.9705770015716553,1.719609022140503,1.919618010520935,7752484,0.0,0.0
2021-06-10 00:00:00+00:00,1.9179610013961792,1.9451730251312256,1.8186299800872803,1.902232050895691,4724409,0.0,0.0
2021-06-11 00:00:00+00:00,1.9001810550689697,1.9074410200119019,1.8052970170974731,1.833860993385315,4102221,0.0,0.0
2021-06-12 00:00:00+00:00,1.8360120058059692,1.8566819429397583,1.705320954322815,1.8106340169906616,5135872,0.0,0.0
2021-06-13 00:00:00+00:00,1.8097879886627197,1.8838340044021606,1.7772289514541626,1.8686460256576538,4324938,0.0,0.0
2021-06-14 00:00:00+00:00,1.866176962852478,2.1146349906921387,1.822134017944336,1.8897819519042969,4195340,0.0,0.0
2021-06-15 00:00:00+00:00,1.9602090120315552,2.1288559436798096,1.8954319953918457,1.958340048789978,5176080,0.0,0.0
2021-06-16 00:00:00+00:00,2.002250909805298,2.0064480304718018,1.8875370025634766,1.9168699979782104,4842589,0.0,0.0
2021-06-17 00:00:00+00:00,1.9152309894561768,2.4701220989227295,1.9130409955978394,2.366547107696533,13215609,0.0,0.0
2021-06-18 00:00:00+00:00,2.3668360710144043,2.660054922103882,2.1203019618988037,2.3176629543304443,15216699,0.0,0.0
2021-06-19 00:00:00+00:00,2.306190013885498,2.894918918609619,2.295867919921875,2.39542293548584,20574253,0.0,0.0
2021-06-20 00:00:00+00:00,2.3882410526275635,2.428774118423462,2.1894290447235107,2.244187116622925,7653892,0.0,0.0
2021-06-21 00:00:00+00:00,2.243251085281372,2.2450499534606934,1.553583025932312,1.594459056854248,9289188,0.0,0.0
2021-06-22 00:00:00+00:00,1.6006419658660889,1.7579339742660522,1.2908519506454468,1.4075289964675903,9487103,0.0,0.0
2021-06-23 00:00:00+00:00,1.407500982284546,1.568222999572754,1.3373349905014038,1.5681229829788208,5817272,0.0,0.0
2021-06-24 00:00:00+00:00,1.5042409896850586,1.546368956565857,1.4358969926834106,1.5010069608688354,4319466,0.0,0.0
2021-06-25 00:00:00+00:00,1.4994440078735352,1.841541051864624,1.485645055770874,1.51567804813385,6882114,0.0,0.0
2021-06-26 00:00:00+00:00,1.5171220302581787,1.5908570289611816,1.4260610342025757,1.5262030363082886,4953141,0.0,0.0
2021-06-27 00:00:00+00:00,1.5253349542617798,1.6771949529647827,1.5180890560150146,1.6606919765472412,5143675,0.0,0.0
2021-06-28 00:00:00+00:00,1.6639859676361084,1.699252963066101,1.591431975364685,1.6165790557861328,4796450,0.0,0.0
2021-06-29 00:00:00+00:00,1.6155669689178467,1.7496310472488403,1.6093930006027222,1.7132480144500732,4892342,0.0,0.0
2021-06-30 00:00:00+00:00,1.7122199535369873,1.712725043296814,1.595823049545288,1.644644021987915,4449108,0.0,0.0
2021-07-01 00:00:00+00:00,1.6454169750213623,1.7190639972686768,1.5852049589157104,1.6106029748916626,4374015,0.0,0.0
2021-07-02 00:00:00+00:00,1.6087909936904907,1.617400050163269,1.49966299533844,1.5623159408569336,3798803,0.0,0.0
2021-07-03 00:00:00+00:00,1.5622379779815674,1.6129909753799438,1.5371639728546143,1.5840200185775757,3527590,0.0,0.0
2021-07-04 00:00:00+00:00,1.582887053489685,1.6310880184173584,1.571869969367981,1.5975890159606934,3091799,0.0,0.0
2021-07-05 00:00:00+00:00,1.5945039987564087,1.603682041168213,1.544165015220642,1.5825059413909912,3572405,0.0,0.0
2021-07-06 00:00:00+00:00,1.582466959953308,1.6286189556121826,1.5554159879684448,1.607653021812439,3537434,0.0,0.0
2021-07-07 00:00:00+00:00,1.606948971748352,1.7544269561767578,1.5840660333633423,1.619739055633545,4154130,0.0,0.0
2021-07-08 00:00:00+00:00,1.6188770532608032,1.755573034286499,1.5453870296478271,1.5999089479446411,4842301,0.0,0.0
2021-07-09 00:00:00+00:00,1.599071979522705,1.692581057548523,1.5634479522705078,1.613713026046753,3348057,0.0,0.0
2021-07-10 00:00:00+00:00,1.615172028541565,1.7010680437088013,1.5800700187683105,1.6531120538711548,3967709,0.0,0.0
2021-07-11 00:00:00+00:00,1.654589056968689,1.6657110452651978,1.6015410423278809,1.6304919719696045,3542087,0.0,0.0
2021-07-12 00:00:00+00:00,1.6304229497909546,1.6453230381011963,1.5548889636993408,1.571753978729248,3429266,0.0,0.0
2021-07-13 00:00:00+00:00,1.5709400177001953,1.659512996673584,1.5410250425338745,1.5645489692687988,4030368,0.0,0.0
2021-07-14 00:00:00+00:00,1.5673949718475342,1.5911109447479248,1.509626030921936,1.533836007118225,3846013,0.0,0.0
2021-07-15 00:00:00+00:00,1.5315760374069214,1.5340030193328857,1.4026230573654175,1.422785997390747,4111015,0.0,0.0
2021-07-16 00:00:00+00:00,1.423192024230957,1.4889620542526245,1.3982599973678589,1.3982599973678589,3382385,0.0,0.0
2021-07-17 00:00:00+00:00,1.3990319967269897,1.4772130250930786,1.3610889911651611,1.415544033050537,3688146,0.0,0.0
2021-07-18 00:00:00+00:00,1.4128259420394897,1.4275469779968262,1.3795830011367798,1.3983030319213867,2999007,0.0,0.0
2021-07-19 00:00:00+00:00,1.3973859548568726,1.3987610340118408,1.301975965499878,1.3125929832458496,2356527,0.0,0.0
2021-07-20 00:00:00+00:00,1.312648057937622,1.3354480266571045,1.215245008468628,1.2319990396499634,3803462,0.0,0.0
2021-07-21 00:00:00+00:00,1.2328059673309326,1.3971530199050903,1.2328059673309326,1.3295860290527344,4417950,0.0,0.0
2021-07-22 00:00:00+00:00,1.3295990228652954,1.3769400119781494,1.289350986480713,1.3555070161819458,3702909,0.0,0.0
2021-07-23 00:00:00+00:00,1.3573039770126343,1.3811429738998413,1.3025859594345093,1.3607360124588013,3358855,0.0,0.0
2021-07-24 00:00:00+00:00,1.3606879711151123,1.5072239637374878,1.3271700143814087,1.4218569993972778,4833926,0.0,0.0
2021-07-25 00:00:00+00:00,1.4216179847717285,1.4830479621887207,1.3799450397491455,1.4494479894638062,3646238,0.0,0.0
2021-07-26 00:00:00+00:00,1.4478830099105835,1.5435190200805664,1.3944790363311768,1.4052720069885254,5446195,0.0,0.0
2021-07-27 00:00:00+00:00,1.4014769792556763,1.4749300479888916,1.3672759532928467,1.4176050424575806,5021685,0.0,0.0
2021-07-28 00:00:00+00:00,1.4198039770126343,1.5532829761505127,1.4030380249023438,1.5171819925308228,4780059,0.0,0.0
2021-07-29 00:00:00+00:00,1.5172419548034668,1.6527190208435059,1.4756319522857666,1.5045640468597412,4898950,0.0,0.0
2021-07-30 00:00:00+00:00,1.504541039466858,1.6308530569076538,1.462594985961914,1.5789330005645752,5573830,0.0,0.0
2021-07-31 00:00:00+00:00,1.58024001121521,1.6624490022659302,1.5562959909439087,1.581555962562561,4908081,0.0,0.0
2021-08-01 00:00:00+00:00,1.583996057510376,1.675004005432129,1.5681439638137817,1.5919500589370728,5892050,0.0,0.0
2021-08-02 00:00:00+00:00,1.589290976524353,1.6576080322265625,1.5710350275039673,1.5952550172805786,5451686,0.0,0.0
2021-08-03 00:00:00+00:00,1.5914020538330078,1.6913750171661377,1.5784159898757935,1.6903749704360962,5715219,0.0,0.0
2021-08-04 00:00:00+00:00,1.6930869817733765,1.8560580015182495,1.6400049924850464,1.7578270435333252,5637153,0.0,0.0
2021-08-05 00:00:00+00:00,1.757127046585083,1.9050639867782593,1.7481509447097778,1.9050639867782593,5385560,0.0,0.0
2021-08-06 00:00:00+00:00,1.9052220582962036,2.0915310382843018,1.8747479915618896,1.9409639835357666,5955162,0.0,0.0
2021-08-07 00:00:00+00:00,1.940788984298706,2.1838579177856445,1.9334110021591187,2.056302070617676,6114654,0.0,0.0
2021-08-08 00:00:00+00:00,2.05914306640625,2.07485294342041,1.8087999820709229,1.8108409643173218,5472495,0.0,0.0
2021-08-09 00:00:00+00:00,1.8110949993133545,2.1827430725097656,1.7721630334854126,2.1000990867614746,7941265,0.0,0.0
2021-08-10 00:00:00+00:00,2.100074052810669,2.1883111000061035,1.9683959484100342,2.044588088989258,8215103,0.0,0.0
2021-08-11 00:00:00+00:00,2.0445640087127686,2.1389570236206055,1.9854400157928467,2.0124919414520264,5560518,0.0,0.0
2021-08-12 00:00:00+00:00,2.0123798847198486,2.0500171184539795,1.8312040567398071,1.887745976448059,5058985,0.0,0.0
2021-08-13 00:00:00+00:00,1.8886150121688843,2.101712942123413,1.8818689584732056,2.0506110191345215,6036230,0.0,0.0
2021-08-14 00:00:00+00:00,2.05096697807312,2.0716400146484375,1.8598510026931763,1.9150489568710327,5946396,0.0,0.0
2021-08-15 00:00:00+00:00,1.9132009744644165,1.954105019569397,1.8685309886932373,1.9381450414657593,5272609,0.0,0.0
2021-08-16 00:00:00+00:00,1.9419840574264526,2.574944019317627,1.8798129558563232,2.240334987640381,17077572,0.0,0.0
2021-08-17 00:00:00+00:00,2.229383945465088,2.378385066986084,1.9132159948349,1.9132159948349,14456866,0.0,0.0
2021-08-18 00:00:00+00:00,1.9102929830551147,2.0302999019622803,1.892549991607666,2.0302999019622803,5346568,0.0,0.0
2021-08-19 00:00:00+00:00,2.0300869941711426,2.053982973098755,1.9002280235290527,2.002971887588501,6092127,0.0,0.0
2021-08-20 00:00:00+00:00,2.005251884460449,2.1507670879364014,2.003643035888672,2.132746934890747,5572735,0.0,0.0
2021-08-21 00:00:00+00:00,2.128269910812378,2.155014991760254,2.0308430194854736,2.155014991760254,4949768,0.0,0.0
2021-08-22 00:00:00+00:00,2.121251106262207,2.131963014602661,2.023458957672119,2.103041887283325,4584908,0.0,0.0
2021-08-23 00:00:00+00:00,2.108849048614502,2.1675519943237305,2.087862014770508,2.161497116088867,4468256,0.0,0.0
2021-08-24 00:00:00+00:00,2.162393093109131,2.2656219005584717,2.078810930252075,2.0818169116973877,5152251,0.0,0.0
2021-08-25 00:00:00+00:00,2.081026077270508,2.2102019786834717,2.020561933517456,2.1198949813842773,5564092,0.0,0.0
2021-08-26 00:00:00+00:00,2.120037078857422,2.3501269817352295,2.1040050983428955,2.17803692817688,8160424,0.0,0.0
2021-08-27 00:00:00+00:00,2.175060987472534,2.278393030166626,2.0950610637664795,2.1604700088500977,5591750,0.0,0.0
2021-08-28 00:00:00+00:00,2.162545919418335,2.194756031036377,2.1095829010009766,2.122744083404541,4048170,0.0,0.0
2021-08-29 00:00:00+00:00,2.1214590072631836,2.1735939979553223,2.0743560791015625,2.1528708934783936,4566500,0.0,0.0
2021-08-30 00:00:00+00:00,2.1528570652008057,2.1528570652008057,2.06911301612854,2.085921049118042,4352747,0.0,0.0
2021-08-31 00:00:00+00:00,2.089390993118286,2.089440107345581,1.991184949874878,2.0152060985565186,4815062,0.0,0.0
2021-09-01 00:00:00+00:00,2.0114779472351074,2.0767219066619873,1.9671070575714111,2.0709710121154785,4557599,0.0,0.0
2021-09-02 00:00:00+00:00,2.071418046951294,2.0869669914245605,2.020888090133667,2.020888090133667,3738784,0.0,0.0
2021-09-03 00:00:00+00:00,2.0160939693450928,2.0731470584869385,1.9813059568405151,2.0439810752868652,4807447,0.0,0.0
2021-09-04 00:00:00+00:00,2.0446560382843018,2.1607611179351807,2.0132079124450684,2.134397029876709,5487128,0.0,0.0
2021-09-05 00:00:00+00:00,2.1414151191711426,2.261852979660034,2.1152570247650146,2.1824820041656494,5563567,0.0,0.0
2021-09-06 00:00:00+00:00,2.182837963104248,2.2691099643707275,2.1154239177703857,2.123950958251953,4993055,0.0,0.0
2021-09-07 00:00:00+00:00,2.1240389347076416,2.15474009513855,1.5860519409179688,1.7523800134658813,8285263,0.0,0.0
2021-09-08 00:00:00+00:00,1.7512999773025513,1.8727339506149292,1.6500149965286255,1.7259589433670044,6334869,0.0,0.0
2021-09-09 00:00:00+00:00,1.7193479537963867,1.7933709621429443,1.6962939500808716,1.7298259735107422,3280048,0.0,0.0
2021-09-10 00:00:00+00:00,1.729714035987854,1.7819410562515259,1.6141090393066406,1.643792986869812,4677839,0.0,0.0
2021-09-11 00:00:00+00:00,1.6438980102539062,1.7479599714279175,1.6427010297775269,1.6950639486312866,3318724,0.0,0.0
2021-09-12 00:00:00+00:00,1.6951420307159424,1.7984180450439453,1.688086986541748,1.7826520204544067,2938365,0.0,0.0
2021-09-13 00:00:00+00:00,1.7826730012893677,1.8022550344467163,1.5887839794158936,1.6938129663467407,5018243,0.0,0.0
2021-09-14 00:00:00+00:00,1.6951810121536255,1.7822790145874023,1.6839629411697388,1.7604689598083496,3304310,0.0,0.0
2021-09-15 00:00:00+00:00,1.7583210468292236,1.829200029373169,1.7583210468292236,1.7906889915466309,4082971,0.0,0.0
2021-09-16 00:00:00+00:00,1.7936609983444214,1.8357609510421753,1.7338060140609741,1.7362960577011108,3403546,0.0,0.0
2021-09-17 00:00:00+00:00,1.7362979650497437,1.7626910209655762,1.6963900327682495,1.7075480222702026,2374430,0.0,0.0
2021-09-18 00:00:00+00:00,1.705062985420227,1.8013670444488525,1.7027209997177124,1.7430249452590942,3450227,0.0,0.0
2021-09-19 00:00:00+00:00,1.7453570365905762,1.7654399871826172,1.6053390502929688,1.6395560503005981,3162924,0.0,0.0
2021-09-20 00:00:00+00:00,1.6390379667282104,1.6427170038223267,1.403885006904602,1.4245929718017578,5287761,0.0,0.0
2021-09-21 00:00:00+00:00,1.427446961402893,1.5116440057754517,1.391487956047058,1.4112709760665894,4684164,0.0,0.0
2021-09-22 00:00:00+00:00,1.4113240242004395,1.6876829862594604,1.4113240242004395,1.5798850059509277,6616077,0.0,0.0
2021-09-23 00:00:00+00:00,1.576280951499939,1.5998189449310303,1.399656057357788,1.4748320579528809,6358049,0.0,0.0
2021-09-24 00:00:00+00:00,1.4749410152435303,1.4803650379180908,1.2129650115966797,1.2986769676208496,5854353,0.0,0.0
2021-09-25 00:00:00+00:00,1.3009779453277588,1.312661051750183,1.1948109865188599,1.2163679599761963,4517246,0.0,0.0
2021-09-26 00:00:00+00:00,1.213381052017212,1.226119041442871,0.847760021686554,0.9513450264930725,8271348,0.0,0.0
2021-09-27 00:00:00+00:00,0.9518839716911316,0.9943569898605347,0.9171059727668762,0.9363570213317871,3880713,0.0,0.0
2021-09-28 00:00:00+00:00,0.9343429803848267,0.9355859756469727,0.818947970867157,0.8314200043678284,5363619,0.0,0.0
2021-09-29 00:00:00+00:00,0.8334429860115051,0.898298978805542,0.8101789951324463,0.8485860228538513,4899072,0.0,0.0
2021-09-30 00:00:00+00:00,0.8486790060997009,0.9057250022888184,0.8400949835777283,0.903406023979187,4550512,0.0,0.0
2021-10-01 00:00:00+00:00,0.9034119844436646,1.0179870128631592,0.8880580067634583,0.9342759847640991,4281830,0.0,0.0
2021-10-02 00:00:00+00:00,0.9342979788780212,0.9766349792480469,0.9104440212249756,0.922590970993042,2688568,0.0,0.0
2021-10-03 00:00:00+00:00,0.9224519729614258,0.9511479735374451,0.8917379975318909,0.9085479974746704,2570046,0.0,0.0
2021-10-04 00:00:00+00:00,0.9085130095481873,0.9506310224533081,0.872277021408081,0.894897997379303,3219905,0.0,0.0
2021-10-05 00:00:00+00:00,0.8955900073051453,1.161566972732544,0.8885290026664734,1.0479389429092407,6245444,0.0,0.0
2021-10-06 00:00:00+00:00,1.048429012298584,1.0680650472640991,0.9737229943275452,0.9982190132141113,3984440,0.0,0.0
2021-10-07 00:00:00+00:00,0.9980779886245728,1.1067299842834473,0.9503530263900757,1.0389659404754639,3976450,0.0,0.0
2021-10-08 00:00:00+00:00,1.0389900207519531,1.1250940561294556,1.0102369785308838,1.0347520112991333,3331326,0.0,0.0
2021-10-09 00:00:00+00:00,1.0354759693145752,1.0891050100326538,1.0308469533920288,1.0749340057373047,3011066,0.0,0.0
2021-10-10 00:00:00+00:00,1.0748000144958496,1.0848170518875122,1.0075420141220093,1.0108109712600708,3333426,0.0,0.0
2021-10-11 00:00:00+00:00,1.0097910165786743,1.0276939868927002,0.9728789925575256,1.0003360509872437,3648076,0.0,0.0
2021-10-12 00:00:00+00:00,0.9996430277824402,1.0191650390625,0.9111210107803345,0.9330520033836365,3262466,0.0,0.0
2021-10-13 00:00:00+00:00,0.9331279993057251,1.141901969909668,0.8597239851951599,0.9749829769134521,8118820,0.0,0.0
2021-10-14 00:00:00+00:00,0.9754769802093506,1.0071519613265991,0.9369810223579407,0.9374020099639893,4048352,0.0,0.0
2021-10-15 00:00:00+00:00,0.9403939843177795,0.9723430275917053,0.9195470213890076,0.9430050253868103,3250590,0.0,0.0
2021-10-16 00:00:00+00:00,0.9445329904556274,1.0246219635009766,0.9420599937438965,0.9966449737548828,3443568,0.0,0.0
2021-10-17 00:00:00+00:00,0.9966250061988831,1.0711179971694946,0.9915580153465271,1.0220459699630737,3882777,0.0,0.0
2021-10-18 00:00:00+00:00,1.022786021232605,1.0540649890899658,0.9982529878616333,1.0345449447631836,3390300,0.0,0.0
2021-10-19 00:00:00+00:00,1.034538984298706,1.0478229522705078,1.0012049674987793,1.032762050628662,2232475,0.0,0.0
2021-10-20 00:00:00+00:00,1.0327320098876953,2.774233102798462,1.0277659893035889,2.598421096801758,62433293,0.0,0.0
2021-10-21 00:00:00+00:00,2.578871965408325,2.6196820735931396,1.3671319484710693,1.404589056968689,46420702,0.0,0.0
2021-10-22 00:00:00+00:00,1.4052120447158813,1.6308050155639648,1.3529380559921265,1.4163589477539062,12143537,0.0,0.0
2021-10-23 00:00:00+00:00,1.4130480289459229,1.5725719928741455,1.3270070552825928,1.4122860431671143,8968937,0.0,0.0
2021-10-24 00:00:00+00:00,1.4121750593185425,1.4926669597625732,1.3265559673309326,1.3627729415893555,7879269,0.0,0.0
2021-10-25 00:00:00+00:00,1.3614720106124878,1.4506020545959473,1.354701042175293,1.357187032699585,2797931,0.0,0.0
2021-10-26 00:00:00+00:00,1.3576819896697998,1.3752340078353882,1.2903430461883545,1.318429946899414,3797116,0.0,0.0
2021-10-27 00:00:00+00:00,1.3178960084915161,1.330265998840332,1.1386569738388062,1.147807002067566,4945989,0.0,0.0
2021-10-28 00:00:00+00:00,1.1477659940719604,1.2389219999313354,1.1028790473937988,1.1278120279312134,3637540,0.0,0.0
2021-10-29 00:00:00+00:00,1.1266759634017944,1.1822940111160278,1.1248539686203003,1.1360529661178589,2692153,0.0,0.0
2021-10-30 00:00:00+00:00,1.1361229419708252,1.2498350143432617,1.1339540481567383,1.1629960536956787,4013931,0.0,0.0
2021-10-31 00:00:00+00:00,1.1653790473937988,1.9997210502624512,1.1627960205078125,1.743798017501831,32596544,0.0,0.0
2021-11-01 00:00:00+00:00,1.739933967590332,1.8037199974060059,1.4065760374069214,1.4346330165863037,17514455,0.0,0.0
2021-11-02 00:00:00+00:00,1.4358580112457275,1.481192946434021,1.378337025642395,1.4013489484786987,6065811,0.0,0.0
2021-11-03 00:00:00+00:00,1.400400996208191,1.4083659648895264,1.340880036354065,1.3451730012893677,3459845,0.0,0.0
