TIMESTAMP,DELTA_OPEN_PRICE_USD,DELTA_HIGH_PRICE_USD,DELTA_LOW_PRICE_USD,DELTA_CLOSE_PRICE_USD,DELTA_VOLUME_USD,DELTA_DIVIDENDS_USD,DELTA_STOCK_SPLITS_USD
2024-04-10 00:00:00+00:00,1.223425030708313,1.223425030708313,1.179872989654541,1.179872989654541,1277,0.0,0.0
2024-04-11 00:00:00+00:00,1.179872989654541,1.179872989654541,1.179872989654541,1.179872989654541,0,0.0,0.0
2024-04-12 00:00:00+00:00,1.179872989654541,1.1823209524154663,1.179872989654541,1.1823209524154663,1181,0.0,0.0
2024-04-13 00:00:00+00:00,1.1823209524154663,1.1823209524154663,1.0211650133132935,1.0211650133132935,1599,0.0,0.0
2024-04-14 00:00:00+00:00,1.0211650133132935,1.0645240545272827,1.004457950592041,1.0645240545272827,4225,0.0,0.0
2024-04-15 00:00:00+00:00,1.0645240545272827,1.0718469619750977,1.0645240545272827,1.0718469619750977,2177,0.0,0.0
2024-04-16 00:00:00+00:00,1.0718469619750977,1.0718469619750977,1.0718469619750977,1.0718469619750977,0,0.0,0.0
2024-04-17 00:00:00+00:00,1.0718469619750977,1.0718469619750977,1.0718469619750977,1.0718469619750977,0,0.0,0.0
2024-04-18 00:00:00+00:00,1.0718469619750977,1.0718469619750977,1.0718469619750977,1.0718469619750977,0,0.0,0.0
2024-04-19 00:00:00+00:00,1.0718469619750977,1.0718469619750977,1.000519037246704,1.000519037246704,6749,0.0,0.0
2024-04-20 00:00:00+00:00,1.000519037246704,1.0589779615402222,1.000519037246704,1.0589779615402222,87,0.0,0.0
2024-04-21 00:00:00+00:00,1.0589779615402222,1.0589779615402222,1.0557539463043213,1.0557539463043213,317,0.0,0.0
2024-04-22 00:00:00+00:00,1.0557539463043213,1.0680220127105713,1.05446195602417,1.0671099424362183,2252,0.0,0.0
2024-04-23 00:00:00+00:00,1.0671099424362183,1.0671099424362183,1.0562089681625366,1.0562089681625366,680,0.0,0.0
2024-04-24 00:00:00+00:00,1.0562089681625366,1.0562089681625366,1.0562089681625366,1.0562089681625366,0,0.0,0.0
2024-04-25 00:00:00+00:00,1.0562089681625366,1.0562089681625366,1.0424669981002808,1.0424669981002808,11019,0.0,0.0
2024-04-26 00:00:00+00:00,1.0424669981002808,1.0424669981002808,1.0424669981002808,1.0424669981002808,0,0.0,0.0
2024-04-27 00:00:00+00:00,1.0424669981002808,1.0424669981002808,1.0424669981002808,1.0424669981002808,0,0.0,0.0
2024-04-28 00:00:00+00:00,1.0424669981002808,1.0424669981002808,1.0424669981002808,1.0424669981002808,0,0.0,0.0
2024-04-29 00:00:00+00:00,1.0424669981002808,1.0424669981002808,1.0424669981002808,1.0424669981002808,0,0.0,0.0
2024-04-30 00:00:00+00:00,1.0424669981002808,1.0424669981002808,0.9837740063667297,0.9837740063667297,4588,0.0,0.0
2024-05-01 00:00:00+00:00,0.9837740063667297,0.9837740063667297,0.9837740063667297,0.9837740063667297,0,0.0,0.0
2024-05-02 00:00:00+00:00,0.9837740063667297,0.9837740063667297,0.9836249947547913,0.9836249947547913,647,0.0,0.0
2024-05-03 00:00:00+00:00,0.9836249947547913,1.0218850374221802,0.9836249947547913,1.0218850374221802,20,0.0,0.0
2024-05-04 00:00:00+00:00,1.0218850374221802,1.0369349718093872,1.0218850374221802,1.0369349718093872,103,0.0,0.0
2024-05-05 00:00:00+00:00,1.0369349718093872,1.0369349718093872,1.0283470153808594,1.0283470153808594,669,0.0,0.0
2024-05-06 00:00:00+00:00,1.0283470153808594,1.0283470153808594,1.0283470153808594,1.0283470153808594,0,0.0,0.0
2024-05-07 00:00:00+00:00,1.0283470153808594,1.0283470153808594,1.0283470153808594,1.0283470153808594,0,0.0,0.0
2024-05-08 00:00:00+00:00,1.0283470153808594,1.0283470153808594,1.0283470153808594,1.0283470153808594,0,0.0,0.0
2024-05-09 00:00:00+00:00,1.0283470153808594,1.0283470153808594,0.9940840005874634,0.9940840005874634,142,0.0,0.0
2024-05-10 00:00:00+00:00,0.9940840005874634,0.9940840005874634,0.9940840005874634,0.9940840005874634,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.9940840005874634,0.9940840005874634,0.9940840005874634,0.9940840005874634,0,0.0,0.0
2024-05-12 00:00:00+00:00,0.9940840005874634,0.9940840005874634,0.970104992389679,0.970104992389679,62,0.0,0.0
2024-05-13 00:00:00+00:00,0.970104992389679,0.970104992389679,0.970104992389679,0.970104992389679,0,0.0,0.0
2024-05-14 00:00:00+00:00,0.970104992389679,0.970104992389679,0.9595919847488403,0.9595919847488403,937,0.0,0.0
2024-05-15 00:00:00+00:00,0.9595919847488403,0.9982320070266724,0.9595919847488403,0.9982320070266724,5139,0.0,0.0
2024-05-16 00:00:00+00:00,0.9982320070266724,0.9982320070266724,0.9982320070266724,0.9982320070266724,0,0.0,0.0
2024-05-17 00:00:00+00:00,0.9982320070266724,1.0247470140457153,0.9982320070266724,1.021569013595581,1083,0.0,0.0
2024-05-18 00:00:00+00:00,1.021569013595581,1.0374469757080078,1.021569013595581,1.0374469757080078,708,0.0,0.0
2024-05-19 00:00:00+00:00,1.0374469757080078,1.0374469757080078,1.0122610330581665,1.0122610330581665,47,0.0,0.0
2024-05-20 00:00:00+00:00,1.0122610330581665,1.1815379858016968,1.0099259614944458,1.1815379858016968,30867,0.0,0.0
2024-05-21 00:00:00+00:00,1.1815379858016968,1.233942985534668,1.1815379858016968,1.233942985534668,2603,0.0,0.0
2024-05-22 00:00:00+00:00,1.233942985534668,1.2373499870300293,1.233942985534668,1.2373499870300293,4619,0.0,0.0
2024-05-23 00:00:00+00:00,1.2373499870300293,1.2373499870300293,1.2373499870300293,1.2373499870300293,0,0.0,0.0
2024-05-24 00:00:00+00:00,1.2373499870300293,1.2373499870300293,1.2086249589920044,1.2086249589920044,18479,0.0,0.0
2024-05-25 00:00:00+00:00,1.2086249589920044,1.2129650115966797,1.2084230184555054,1.2084230184555054,6114,0.0,0.0
2024-05-26 00:00:00+00:00,1.2084230184555054,1.2084230184555054,1.2084230184555054,1.2084230184555054,0,0.0,0.0
2024-05-27 00:00:00+00:00,1.2084230184555054,1.2084230184555054,1.2084230184555054,1.2084230184555054,0,0.0,0.0
2024-05-28 00:00:00+00:00,1.2084230184555054,1.2517260313034058,1.2084230184555054,1.2460720539093018,217,0.0,0.0
2024-05-29 00:00:00+00:00,1.2460720539093018,1.2460720539093018,1.2460720539093018,1.2460720539093018,0,0.0,0.0
2024-05-30 00:00:00+00:00,1.2460720539093018,1.2460720539093018,1.2071210145950317,1.2071210145950317,4057,0.0,0.0
2024-05-31 00:00:00+00:00,1.2071210145950317,1.2071210145950317,1.2071210145950317,1.2071210145950317,0,0.0,0.0
2024-06-01 00:00:00+00:00,1.2071210145950317,1.2071210145950317,1.2071210145950317,1.2071210145950317,0,0.0,0.0
2024-06-02 00:00:00+00:00,1.2071210145950317,1.2071210145950317,1.2071210145950317,1.2071210145950317,0,0.0,0.0
2024-06-03 00:00:00+00:00,1.2071210145950317,1.2272889614105225,1.2071210145950317,1.2272889614105225,4462,0.0,0.0
2024-06-04 00:00:00+00:00,1.2272889614105225,1.2272889614105225,1.2272889614105225,1.2272889614105225,0,0.0,0.0
2024-06-05 00:00:00+00:00,1.2272889614105225,1.2272889614105225,1.2272889614105225,1.2272889614105225,0,0.0,0.0
2024-06-06 00:00:00+00:00,1.2272889614105225,1.2272889614105225,1.2272889614105225,1.2272889614105225,0,0.0,0.0
2024-06-07 00:00:00+00:00,1.2272889614105225,1.2272889614105225,1.2261199951171875,1.2264039516448975,1533,0.0,0.0
2024-06-08 00:00:00+00:00,1.2264039516448975,1.2264039516448975,1.1855230331420898,1.1855230331420898,8361,0.0,0.0
2024-06-09 00:00:00+00:00,1.1855230331420898,1.1855230331420898,1.1855230331420898,1.1855230331420898,0,0.0,0.0
2024-06-10 00:00:00+00:00,1.1855230331420898,1.1855230331420898,1.1855230331420898,1.1855230331420898,0,0.0,0.0
2024-06-11 00:00:00+00:00,1.1855230331420898,1.1855230331420898,1.1855230331420898,1.1855230331420898,0,0.0,0.0
2024-06-12 00:00:00+00:00,1.1855230331420898,1.1855230331420898,1.1407239437103271,1.1407239437103271,1138,0.0,0.0
2024-06-13 00:00:00+00:00,1.1407239437103271,1.1407239437103271,1.1238080263137817,1.1238080263137817,3267,0.0,0.0
2024-06-14 00:00:00+00:00,1.1238080263137817,1.1238080263137817,1.1238080263137817,1.1238080263137817,0,0.0,0.0
2024-06-15 00:00:00+00:00,1.1238080263137817,1.1238080263137817,1.1238080263137817,1.1238080263137817,0,0.0,0.0
2024-06-16 00:00:00+00:00,1.1238080263137817,1.1238080263137817,1.1238080263137817,1.1238080263137817,0,0.0,0.0
2024-06-17 00:00:00+00:00,1.1238080263137817,1.1297069787979126,1.1238080263137817,1.1297069787979126,478,0.0,0.0
2024-06-18 00:00:00+00:00,1.1297069787979126,1.1297069787979126,1.0864410400390625,1.0864410400390625,3997,0.0,0.0
2024-06-19 00:00:00+00:00,1.0864410400390625,1.0864410400390625,1.0864410400390625,1.0864410400390625,0,0.0,0.0
2024-06-20 00:00:00+00:00,1.0864410400390625,1.1395130157470703,1.0864410400390625,1.125319004058838,1120,0.0,0.0
2024-06-21 00:00:00+00:00,1.125319004058838,1.126947045326233,1.1140990257263184,1.126947045326233,3016,0.0,0.0
2024-06-22 00:00:00+00:00,1.126947045326233,1.126947045326233,1.1127560138702393,1.1127560138702393,18,0.0,0.0
2024-06-23 00:00:00+00:00,1.1127560138702393,1.1186829805374146,1.1127560138702393,1.1186829805374146,75,0.0,0.0
2024-06-24 00:00:00+00:00,1.1186829805374146,1.1186829805374146,1.0766299962997437,1.0766299962997437,60,0.0,0.0
2024-06-25 00:00:00+00:00,1.0766299962997437,1.0841679573059082,1.0766299962997437,1.0841679573059082,215,0.0,0.0
2024-06-26 00:00:00+00:00,1.0841679573059082,1.0841679573059082,1.0785659551620483,1.0785659551620483,80,0.0,0.0
2024-06-27 00:00:00+00:00,1.0785659551620483,1.0785659551620483,1.0785659551620483,1.0785659551620483,0,0.0,0.0
2024-06-28 00:00:00+00:00,1.0785659551620483,1.0982040166854858,1.0785659551620483,1.0982040166854858,223,0.0,0.0
2024-06-29 00:00:00+00:00,1.0982040166854858,1.0982040166854858,1.0766199827194214,1.0766199827194214,2148,0.0,0.0
2024-06-30 00:00:00+00:00,1.0766199827194214,1.0766199827194214,1.0741790533065796,1.0741790533065796,236,0.0,0.0
2024-07-01 00:00:00+00:00,1.0741790533065796,1.1078699827194214,1.0741790533065796,1.1078699827194214,778,0.0,0.0
2024-07-02 00:00:00+00:00,1.1078699827194214,1.1078699827194214,1.1078699827194214,1.1078699827194214,0,0.0,0.0
2024-07-03 00:00:00+00:00,1.1078699827194214,1.1078699827194214,1.0661519765853882,1.0661519765853882,794,0.0,0.0
2024-07-04 00:00:00+00:00,1.0661519765853882,1.0661519765853882,1.0661519765853882,1.0661519765853882,0,0.0,0.0
2024-07-05 00:00:00+00:00,1.0661519765853882,1.0661519765853882,0.9152129888534546,0.9425230026245117,4925,0.0,0.0
2024-07-06 00:00:00+00:00,0.9425230026245117,0.9699440002441406,0.9425230026245117,0.9699440002441406,970,0.0,0.0
2024-07-07 00:00:00+00:00,0.9699440002441406,0.9699440002441406,0.9474499821662903,0.9474499821662903,277,0.0,0.0
2024-07-08 00:00:00+00:00,0.9474499821662903,0.9518020153045654,0.9474499821662903,0.9518020153045654,3,0.0,0.0
2024-07-09 00:00:00+00:00,0.9518020153045654,0.9704629778862,0.9518020153045654,0.9704629778862,8957,0.0,0.0
2024-07-10 00:00:00+00:00,0.9704629778862,0.9704629778862,0.9704629778862,0.9704629778862,0,0.0,0.0
2024-07-11 00:00:00+00:00,0.9704629778862,0.9803789854049683,0.9704629778862,0.9803789854049683,9795,0.0,0.0
2024-07-12 00:00:00+00:00,0.9803789854049683,0.981535017490387,0.9803789854049683,0.981535017490387,12,0.0,0.0
2024-07-13 00:00:00+00:00,0.981535017490387,0.981535017490387,0.9792640209197998,0.9792640209197998,4129,0.0,0.0
2024-07-14 00:00:00+00:00,0.9792640209197998,0.9792640209197998,0.9792640209197998,0.9792640209197998,0,0.0,0.0
2024-07-15 00:00:00+00:00,0.9792640209197998,0.9792640209197998,0.9792640209197998,0.9792640209197998,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.9792640209197998,1.0785729885101318,0.9792640209197998,1.0785729885101318,8675,0.0,0.0
2024-07-17 00:00:00+00:00,1.0785729885101318,1.0906219482421875,1.067294955253601,1.067294955253601,6897,0.0,0.0
2024-07-18 00:00:00+00:00,1.067294955253601,1.0675139427185059,1.0612590312957764,1.0612590312957764,1083,0.0,0.0
2024-07-19 00:00:00+00:00,1.0612590312957764,1.0612590312957764,1.058580994606018,1.058580994606018,7847,0.0,0.0
2024-07-20 00:00:00+00:00,1.058580994606018,1.089352011680603,1.058580994606018,1.0850750207901,1277,0.0,0.0
2024-07-21 00:00:00+00:00,1.0850750207901,1.0850750207901,1.0800809860229492,1.0800809860229492,10377,0.0,0.0
2024-07-22 00:00:00+00:00,1.0800809860229492,1.0800809860229492,1.0664329528808594,1.0664329528808594,188,0.0,0.0
2024-07-23 00:00:00+00:00,1.0664329528808594,1.0875869989395142,1.0505809783935547,1.0505809783935547,21687,0.0,0.0
2024-07-24 00:00:00+00:00,1.0505809783935547,1.0505809783935547,1.0505809783935547,1.0505809783935547,0,0.0,0.0
2024-07-25 00:00:00+00:00,1.0505809783935547,1.0505809783935547,1.0505809783935547,1.0505809783935547,0,0.0,0.0
2024-07-26 00:00:00+00:00,1.0505809783935547,1.0505809783935547,0.9960160255432129,0.9960160255432129,5468,0.0,0.0
2024-07-27 00:00:00+00:00,0.9960160255432129,1.0063300132751465,0.9960160255432129,1.0063300132751465,1190,0.0,0.0
2024-07-28 00:00:00+00:00,1.0063300132751465,1.0063300132751465,0.9895679950714111,0.995585024356842,4290,0.0,0.0
2024-07-29 00:00:00+00:00,0.995585024356842,0.995585024356842,0.995585024356842,0.995585024356842,0,0.0,0.0
2024-07-30 00:00:00+00:00,0.995585024356842,0.995585024356842,0.995585024356842,0.995585024356842,0,0.0,0.0
2024-07-31 00:00:00+00:00,0.995585024356842,0.995585024356842,0.995585024356842,0.995585024356842,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.995585024356842,0.995585024356842,0.971671998500824,0.9731929898262024,638,0.0,0.0
2024-08-02 00:00:00+00:00,0.9731929898262024,0.9731929898262024,0.9246249794960022,0.9246249794960022,287,0.0,0.0
2024-08-03 00:00:00+00:00,0.9246249794960022,0.9246249794960022,0.9246249794960022,0.9246249794960022,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.9246249794960022,0.9246249794960022,0.8317319750785828,0.8317319750785828,3346,0.0,0.0
2024-08-05 00:00:00+00:00,0.8317319750785828,0.8317319750785828,0.8317319750785828,0.8317319750785828,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.8317319750785828,0.8317319750785828,0.8317319750785828,0.8317319750785828,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.8317319750785828,0.8317319750785828,0.7172139883041382,0.7172139883041382,105,0.0,0.0
2024-08-08 00:00:00+00:00,0.7172139883041382,0.7491700053215027,0.7172139883041382,0.7404969930648804,1713,0.0,0.0
2024-08-09 00:00:00+00:00,0.7404969930648804,0.7404969930648804,0.7404969930648804,0.7404969930648804,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.7404969930648804,0.8008450269699097,0.7404969930648804,0.8008450269699097,328,0.0,0.0
2024-08-11 00:00:00+00:00,0.8008450269699097,0.8012279868125916,0.8008450269699097,0.8012279868125916,804,0.0,0.0
2024-08-12 00:00:00+00:00,0.8012279868125916,0.8012279868125916,0.8012279868125916,0.8012279868125916,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.8012279868125916,0.8253160119056702,0.8012279868125916,0.8242629766464233,332,0.0,0.0
2024-08-14 00:00:00+00:00,0.8242629766464233,0.8242629766464233,0.8242629766464233,0.8242629766464233,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.8242629766464233,0.8242629766464233,0.7980780005455017,0.7980780005455017,2456,0.0,0.0
2024-08-16 00:00:00+00:00,0.7980780005455017,0.7980780005455017,0.7823150157928467,0.7823150157928467,265,0.0,0.0
2024-08-17 00:00:00+00:00,0.7823150157928467,0.7953649759292603,0.7823150157928467,0.7953649759292603,27,0.0,0.0
2024-08-18 00:00:00+00:00,0.7953649759292603,0.8083249926567078,0.7953649759292603,0.8059700131416321,2685,0.0,0.0
2024-08-19 00:00:00+00:00,0.8059700131416321,0.8059700131416321,0.8059700131416321,0.8059700131416321,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.8059700131416321,0.8072130084037781,0.7812460064888,0.7812460064888,145,0.0,0.0
2024-08-21 00:00:00+00:00,0.7812460064888,0.7904369831085205,0.7812460064888,0.7848659753799438,657,0.0,0.0
2024-08-22 00:00:00+00:00,0.7848659753799438,0.7848659753799438,0.7848659753799438,0.7848659753799438,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.7848659753799438,0.7848659753799438,0.7848659753799438,0.7848659753799438,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.7848659753799438,0.8377159833908081,0.7848659753799438,0.8377159833908081,9,0.0,0.0
2024-08-25 00:00:00+00:00,0.8377159833908081,0.8377159833908081,0.8353170156478882,0.8353170156478882,13,0.0,0.0
2024-08-26 00:00:00+00:00,0.8353170156478882,0.8353170156478882,0.8353170156478882,0.8353170156478882,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.8353170156478882,0.8353170156478882,0.8353170156478882,0.8353170156478882,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.8353170156478882,0.8353170156478882,0.8353170156478882,0.8353170156478882,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.8353170156478882,0.8353170156478882,0.8353170156478882,0.8353170156478882,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.8353170156478882,0.8353170156478882,0.7651439905166626,0.7651439905166626,145,0.0,0.0
2024-08-31 00:00:00+00:00,0.7651439905166626,0.7651439905166626,0.7574840188026428,0.7574840188026428,216,0.0,0.0
2024-09-01 00:00:00+00:00,0.7574840188026428,0.7574840188026428,0.7510769963264465,0.7510769963264465,167,0.0,0.0
2024-09-02 00:00:00+00:00,0.7510769963264465,0.7676690220832825,0.7402510046958923,0.7676690220832825,364,0.0,0.0
2024-09-03 00:00:00+00:00,0.7676690220832825,0.7676690220832825,0.7426379919052124,0.7426379919052124,169,0.0,0.0
2024-09-04 00:00:00+00:00,0.7426379919052124,0.7426379919052124,0.7426379919052124,0.7426379919052124,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.7426379919052124,0.7426379919052124,0.7426379919052124,0.7426379919052124,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.7426379919052124,0.7426379919052124,0.7426379919052124,0.7426379919052124,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.7426379919052124,0.7426379919052124,0.7426379919052124,0.7426379919052124,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.7426379919052124,0.7426379919052124,0.7426379919052124,0.7426379919052124,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.7426379919052124,0.7426379919052124,0.7060449719429016,0.7060449719429016,9437,0.0,0.0
2024-09-10 00:00:00+00:00,0.7060449719429016,0.7120940089225769,0.7060449719429016,0.7120940089225769,1621,0.0,0.0
2024-09-11 00:00:00+00:00,0.7120940089225769,0.7120940089225769,0.7120940089225769,0.7120940089225769,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.7120940089225769,0.7120940089225769,0.7120940089225769,0.7120940089225769,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.7120940089225769,0.7120940089225769,0.7120940089225769,0.7120940089225769,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.7120940089225769,0.7287529706954956,0.7120940089225769,0.7287529706954956,531,0.0,0.0
2024-09-15 00:00:00+00:00,0.7287529706954956,0.7287529706954956,0.7287529706954956,0.7287529706954956,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.7287529706954956,0.7287529706954956,0.7287529706954956,0.7287529706954956,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.7287529706954956,0.7287529706954956,0.6910030245780945,0.6910030245780945,95,0.0,0.0
2024-09-18 00:00:00+00:00,0.6910030245780945,0.7020949721336365,0.6910030245780945,0.7020949721336365,630,0.0,0.0
2024-09-19 00:00:00+00:00,0.7020949721336365,0.7213249802589417,0.7020949721336365,0.7213249802589417,216,0.0,0.0
2024-09-20 00:00:00+00:00,0.7213249802589417,0.7610340118408203,0.7213249802589417,0.7610340118408203,784,0.0,0.0
2024-09-21 00:00:00+00:00,0.7610340118408203,0.780705988407135,0.7610340118408203,0.780705988407135,616,0.0,0.0
2024-09-22 00:00:00+00:00,0.780705988407135,0.780705988407135,0.780705988407135,0.780705988407135,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.780705988407135,0.780705988407135,0.780705988407135,0.780705988407135,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.780705988407135,0.7949470281600952,0.780705988407135,0.7949470281600952,1598,0.0,0.0
2024-09-25 00:00:00+00:00,0.7949470281600952,0.7949470281600952,0.7897400259971619,0.7897400259971619,23,0.0,0.0
2024-09-26 00:00:00+00:00,0.7897400259971619,0.7897400259971619,0.7848439812660217,0.7848439812660217,4135,0.0,0.0
2024-09-27 00:00:00+00:00,0.7848439812660217,0.793254017829895,0.7848439812660217,0.793254017829895,2382,0.0,0.0
2024-09-28 00:00:00+00:00,0.793254017829895,0.8012539744377136,0.793254017829895,0.8012539744377136,2116,0.0,0.0
2024-09-29 00:00:00+00:00,0.8012539744377136,0.8012539744377136,0.8012539744377136,0.8012539744377136,0,0.0,0.0
2024-09-30 00:00:00+00:00,0.8012539744377136,0.8012539744377136,0.8012539744377136,0.8012539744377136,0,0.0,0.0
2024-10-01 00:00:00+00:00,0.8012539744377136,0.8012539744377136,0.8012539744377136,0.8012539744377136,0,0.0,0.0
2024-10-02 00:00:00+00:00,0.8012539744377136,0.8012539744377136,0.8012539744377136,0.8012539744377136,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.8012539744377136,0.8012539744377136,0.7048670053482056,0.7048670053482056,67,0.0,0.0
2024-10-04 00:00:00+00:00,0.7048670053482056,0.7048670053482056,0.7048670053482056,0.7048670053482056,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.7048670053482056,0.7048670053482056,0.7048670053482056,0.7048670053482056,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.7048670053482056,0.7048670053482056,0.7048670053482056,0.7048670053482056,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.7048670053482056,0.7048670053482056,0.7048670053482056,0.7048670053482056,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.7048670053482056,0.7291790246963501,0.7048670053482056,0.7291790246963501,44,0.0,0.0
2024-10-09 00:00:00+00:00,0.7291790246963501,0.7291790246963501,0.7291139960289001,0.7291259765625,48,0.0,0.0
2024-10-10 00:00:00+00:00,0.7291259765625,0.7291259765625,0.7291259765625,0.7291259765625,0,0.0,0.0
2024-10-11 00:00:00+00:00,0.7291259765625,0.7323340177536011,0.7291259765625,0.7323340177536011,137,0.0,0.0
2024-10-12 00:00:00+00:00,0.7323340177536011,0.7323340177536011,0.7323340177536011,0.7323340177536011,0,0.0,0.0
2024-10-13 00:00:00+00:00,0.7323340177536011,0.7369340062141418,0.7323340177536011,0.7369340062141418,192,0.0,0.0
2024-10-14 00:00:00+00:00,0.7369340062141418,0.7369340062141418,0.7369340062141418,0.7369340062141418,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.7369340062141418,0.7369490265846252,0.7369340062141418,0.7369340062141418,0,0.0,0.0
2024-10-16 00:00:00+00:00,0.7369340062141418,0.7823039889335632,0.7369340062141418,0.7823039889335632,2541,0.0,0.0
2024-10-17 00:00:00+00:00,0.7823039889335632,0.7823039889335632,0.773294985294342,0.773294985294342,635,0.0,0.0
2024-10-18 00:00:00+00:00,0.773294985294342,0.773294985294342,0.773294985294342,0.773294985294342,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.773294985294342,0.7887009978294373,0.773294985294342,0.7887009978294373,282,0.0,0.0
2024-10-20 00:00:00+00:00,0.7887009978294373,0.8059399724006653,0.7887009978294373,0.8059399724006653,364,0.0,0.0
2024-10-21 00:00:00+00:00,0.8059399724006653,0.8059399724006653,0.8059399724006653,0.8059399724006653,0,0.0,0.0
2024-10-22 00:00:00+00:00,0.8059399724006653,0.8059399724006653,0.7848590016365051,0.7848590016365051,117,0.0,0.0
2024-10-23 00:00:00+00:00,0.7848590016365051,0.7848590016365051,0.779308021068573,0.779308021068573,334,0.0,0.0
2024-10-24 00:00:00+00:00,0.779308021068573,0.779308021068573,0.7540479898452759,0.7547929883003235,147,0.0,0.0
2024-10-25 00:00:00+00:00,0.7547929883003235,0.7547929883003235,0.7547929883003235,0.7547929883003235,0,0.0,0.0
2024-10-26 00:00:00+00:00,0.7547929883003235,0.7547929883003235,0.7547929883003235,0.7547929883003235,0,0.0,0.0
2024-10-27 00:00:00+00:00,0.7547929883003235,0.7547929883003235,0.7547929883003235,0.7547929883003235,0,0.0,0.0
2024-10-28 00:00:00+00:00,0.7547929883003235,0.7547929883003235,0.7503169775009155,0.7503169775009155,510,0.0,0.0
2024-10-29 00:00:00+00:00,0.7503169775009155,0.7828069925308228,0.7503169775009155,0.7828069925308228,29,0.0,0.0
2024-10-30 00:00:00+00:00,0.7828069925308228,0.7828069925308228,0.7828069925308228,0.7828069925308228,0,0.0,0.0
2024-10-31 00:00:00+00:00,0.7828069925308228,0.7828069925308228,0.7620480060577393,0.7620480060577393,21732,0.0,0.0
2024-11-01 00:00:00+00:00,0.7620480060577393,0.7620480060577393,0.7620480060577393,0.7620480060577393,0,0.0,0.0
2024-11-02 00:00:00+00:00,0.7620480060577393,0.7620480060577393,0.7341070175170898,0.7341070175170898,13,0.0,0.0
2024-11-03 00:00:00+00:00,0.7341070175170898,0.7341070175170898,0.720570981502533,0.720570981502533,31,0.0,0.0
2024-11-04 00:00:00+00:00,0.720570981502533,0.720570981502533,0.720570981502533,0.720570981502533,0,0.0,0.0
2024-11-05 00:00:00+00:00,0.720570981502533,0.720570981502533,0.720570981502533,0.720570981502533,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.720570981502533,0.7856940031051636,0.720570981502533,0.7856940031051636,428,0.0,0.0
2024-11-07 00:00:00+00:00,0.7856940031051636,0.7856940031051636,0.7856940031051636,0.7856940031051636,0,0.0,0.0
2024-11-08 00:00:00+00:00,0.7856940031051636,0.8551560044288635,0.7856940031051636,0.8551560044288635,166,0.0,0.0
2024-11-09 00:00:00+00:00,0.8551560044288635,0.8762279748916626,0.8551560044288635,0.8762279748916626,37,0.0,0.0
2024-11-10 00:00:00+00:00,0.8762279748916626,0.8762279748916626,0.8762279748916626,0.8762279748916626,0,0.0,0.0
2024-11-11 00:00:00+00:00,0.8762279748916626,0.926891028881073,0.8762279748916626,0.9194650053977966,20439,0.0,0.0
2024-11-12 00:00:00+00:00,0.9194650053977966,0.9194650053977966,0.9194650053977966,0.9194650053977966,0,0.0,0.0
2024-11-13 00:00:00+00:00,0.9194650053977966,0.925678014755249,0.9165130257606506,0.925678014755249,9275,0.0,0.0
2024-11-14 00:00:00+00:00,0.925678014755249,0.925678014755249,0.925678014755249,0.925678014755249,0,0.0,0.0
2024-11-15 00:00:00+00:00,0.925678014755249,0.925678014755249,0.8934800028800964,0.8934800028800964,38,0.0,0.0
2024-11-16 00:00:00+00:00,0.8934800028800964,0.9011949896812439,0.8934800028800964,0.9011949896812439,105,0.0,0.0
