TIMESTAMP,BAT_CLOSE_PRICE_USD,BAT_OPEN_PRICE_USD,BAT_HIGH_PRICE_USD,BAT_LOW_PRICE_USD
2024-09-25,0.18945,0.19492,0.19606,0.18851
2024-09-26,0.19435,0.18945,0.19647,0.18677
2024-09-27,0.19718,0.19465,0.19886,0.19233
2024-09-28,0.19257,0.1973,0.1976,0.18983
2024-09-29,0.1912,0.19286,0.19336,0.18798
2024-09-30,0.17906,0.1912,0.19175,0.17751
2024-10-01,0.16734,0.17906,0.18656,0.16535
2024-10-02,0.16185,0.1673,0.17199,0.15894
2024-10-03,0.1642,0.1618,0.166,0.15711
2024-10-04,0.1693,0.16435,0.1695,0.16334
2024-10-05,0.17005,0.16945,0.17216,0.16649
2024-10-06,0.1749,0.17005,0.1752,0.16929
2024-10-07,0.1737,0.1749,0.17882,0.17322
2024-10-08,0.17152,0.17364,0.17537,0.16781
2024-10-09,0.16726,0.17152,0.1727,0.16518
2024-10-10,0.16595,0.16726,0.1711,0.16158
2024-10-11,0.17328,0.16595,0.17414,0.16565
2024-10-12,0.17507,0.1733,0.17702,0.17326
2024-10-13,0.17309,0.175,0.17577,0.16972
2024-10-14,0.18076,0.17309,0.18148,0.17109
2024-10-15,0.18049,0.18076,0.18373,0.174
2024-10-16,0.1766,0.1806,0.18156,0.17545
2024-10-17,0.17287,0.17663,0.17793,0.16991
2024-10-18,0.1769,0.17287,0.17714,0.17204
2024-10-19,0.1791,0.1769,0.1809,0.17618
2024-10-20,0.18415,0.1791,0.18415,0.17695
2024-10-21,0.17824,0.18415,0.18513,0.17745
2024-10-22,0.17573,0.17827,0.17927,0.17235
2024-10-23,0.17256,0.17573,0.17608,0.16576
2024-10-24,0.17619,0.17256,0.18199,0.17015
2024-10-25,0.16153,0.17619,0.17704,0.1548
2024-10-26,0.16111,0.16153,0.16503,0.15877
2024-10-27,0.16482,0.1612,0.16594,0.16005
2024-10-28,0.1658,0.16482,0.16705,0.16165
2024-10-29,0.17256,0.1659,0.17287,0.16495
2024-10-30,0.16955,0.17256,0.1728,0.16808
2024-10-31,0.16034,0.16955,0.17,0.15923
2024-11-01,0.15961,0.16034,0.16401,0.1572
2024-11-02,0.15517,0.15961,0.16166,0.1544
2024-11-03,0.151,0.15511,0.15537,0.14623
2024-11-04,0.14927,0.15092,0.15308,0.14631
2024-11-05,0.15687,0.14927,0.15921,0.14927
2024-11-06,0.17054,0.15681,0.17066,0.15681
2024-11-07,0.17086,0.17054,0.17592,0.16654
2024-11-08,0.17075,0.17094,0.17232,0.16377
2024-11-09,0.17483,0.1708,0.1753,0.16862
2024-11-10,0.18387,0.1748,0.18986,0.17297
2024-11-11,0.19496,0.18387,0.19517,0.18119
2024-11-12,0.1962,0.195,0.20407,0.18348
2024-11-13,0.1875,0.19611,0.19996,0.18007
2024-11-14,0.18145,0.18746,0.19254,0.1782
2024-11-15,0.19237,0.18143,0.19243,0.17538
2024-11-16,0.21645,0.19234,0.21661,0.19126
2024-11-17,0.19659,0.21645,0.21678,0.19252
2024-11-18,0.2267,0.19659,0.22961,0.19495
2024-11-19,0.21533,0.2267,0.2289,0.2095
2024-11-20,0.20547,0.21533,0.21798,0.20161
2024-11-21,0.2149,0.2052,0.21721,0.19802
2024-11-22,0.23143,0.21491,0.23143,0.21141
2024-11-23,0.2495,0.23144,0.26099,0.22939
2024-11-24,0.28954,0.24953,0.28969,0.24027
2024-11-25,0.26722,0.28956,0.33171,0.26349
2024-11-26,0.28294,0.26723,0.2909,0.26151
2024-11-27,0.29752,0.28294,0.30225,0.27507
2024-11-28,0.30372,0.29754,0.30855,0.29247
2024-11-29,0.32826,0.3037,0.3319,0.29425
2024-11-30,0.31953,0.32827,0.33034,0.31003
2024-12-01,0.32005,0.31954,0.32431,0.30561
2024-12-02,0.32561,0.32028,0.32858,0.29235
2024-12-03,0.35096,0.32559,0.351,0.30632
2024-12-04,0.35339,0.35098,0.3641,0.334
2024-12-05,0.3344,0.35339,0.3563,0.32316
2024-12-06,0.34449,0.3344,0.35088,0.3225
2024-12-07,0.35138,0.34446,0.36368,0.3412
2024-12-08,0.33983,0.32945,0.34066,0.32727
2024-12-09,0.27626,0.33988,0.33988,0.24168
2024-12-10,0.26712,0.27622,0.27903,0.2382
2024-12-11,0.28987,0.26712,0.29196,0.25562
2024-12-12,0.2954,0.28987,0.30633,0.28733
2024-12-13,0.29513,0.2954,0.29733,0.2844
2024-12-14,0.278,0.29523,0.298,0.27274
2024-12-15,0.28749,0.27803,0.28896,0.2709
2024-12-16,0.27691,0.28749,0.29357,0.26815
2024-12-17,0.26243,0.27691,0.28097,0.2592
2024-12-18,0.2384,0.26241,0.26338,0.23765
2024-12-19,0.2234,0.23836,0.24846,0.21653
2024-12-20,0.22549,0.22344,0.23704,0.18931
2024-12-21,0.20943,0.22547,0.23871,0.20647
2024-12-22,0.21282,0.20948,0.22097,0.2052
2024-12-23,0.23198,0.21285,0.23487,0.20702
2024-12-24,0.27941,0.23198,0.30456,0.2257
2024-12-25,0.26079,0.27941,0.29731,0.2549
2024-12-26,0.24553,0.2608,0.26221,0.2402
2024-12-27,0.23988,0.24553,0.25322,0.23831
2024-12-28,0.24806,0.23986,0.25118,0.23797
2024-12-29,0.2379,0.25321,0.26373,0.2358
2024-12-30,0.23602,0.23791,0.24461,0.22794
2024-12-31,0.23293,0.236,0.24238,0.22912
2025-01-01,0.2424,0.23287,0.2436,0.22696
2025-01-02,0.24817,0.24237,0.24974,0.24172
2025-01-03,0.25862,0.24817,0.26218,0.24385
2025-01-04,0.25738,0.25866,0.2643,0.25492
2025-01-05,0.2699,0.26408,0.27628,0.26287
2025-01-06,0.28194,0.26991,0.29366,0.26139
2025-01-07,0.25363,0.28241,0.28241,0.25051
2025-01-08,0.24653,0.25333,0.25681,0.23311
2025-01-09,0.24692,0.24653,0.257,0.23742
2025-01-10,0.25432,0.2469,0.25745,0.2369
2025-01-11,0.25053,0.25432,0.2602,0.24538
2025-01-12,0.247,0.25078,0.25678,0.24254
2025-01-13,0.2374,0.24686,0.25577,0.22183
2025-01-14,0.24913,0.23744,0.24973,0.23448
2025-01-15,0.25922,0.24916,0.2599,0.23777
2025-01-16,0.2536,0.25924,0.26224,0.24798
2025-01-17,0.26414,0.2536,0.26636,0.2535
2025-01-18,0.24821,0.26414,0.2699,0.24134
2025-01-19,0.22817,0.24821,0.25414,0.22326
2025-01-20,0.23175,0.22817,0.25125,0.2196
2025-01-21,0.24062,0.23307,0.24629,0.22256
2025-01-22,0.23552,0.24062,0.24159,0.22953
2025-01-23,0.22972,0.23552,0.23677,0.22106
2025-01-24,0.22415,0.22977,0.23877,0.22153
2025-01-25,0.22903,0.22827,0.23565,0.22187
2025-01-26,0.22613,0.234,0.24318,0.22613
2025-01-27,0.22536,0.22616,0.23245,0.20792
2025-01-28,0.21904,0.22887,0.23067,0.20539
2025-01-29,0.21306,0.21904,0.22648,0.20591
2025-01-30,0.2229,0.21306,0.23332,0.21145
2025-01-31,0.22144,0.23177,0.23703,0.21736
2025-02-01,0.20959,0.22947,0.23246,0.208
2025-02-02,0.18794,0.22164,0.22544,0.1791
2025-02-03,0.19473,0.18794,0.19803,0.14624
2025-02-04,0.19435,0.19127,0.19994,0.17294
2025-02-05,0.19733,0.18359,0.19752,0.17544
2025-02-06,0.1689,0.17809,0.20316,0.16747
2025-02-07,0.19305,0.1905,0.19827,0.1659
2025-02-08,0.20846,0.19305,0.20882,0.16925
2025-02-09,0.20335,0.18022,0.20846,0.1687
2025-02-10,0.18461,0.17685,0.20658,0.17105
2025-02-11,0.20273,0.20658,0.21227,0.1768
2025-02-12,0.1919,0.20273,0.20393,0.17768
2025-02-13,0.1875,0.20269,0.20929,0.1819
2025-02-14,0.18971,0.18761,0.2166,0.18671
2025-02-15,0.21176,0.18976,0.21212,0.183
2025-02-16,0.18408,0.18365,0.21283,0.18035
2025-02-17,0.2085,0.18408,0.21243,0.18142
2025-02-18,0.20432,0.2085,0.2098,0.1707
2025-02-19,0.1772,0.20436,0.20546,0.1748
2025-02-20,0.1867,0.1772,0.1877,0.1759
2025-02-21,0.1788,0.1867,0.1908,0.1764
2025-02-22,0.1839,0.1788,0.1865,0.1778
2025-02-23,0.1843,0.1839,0.1878,0.1816
2025-02-24,0.1641,0.1845,0.1851,0.1613
2025-02-25,0.1665,0.1641,0.1689,0.1555
2025-02-26,0.1655,0.1665,0.1685,0.1574
2025-02-27,0.1675,0.166,0.1727,0.1627
2025-02-28,0.1677,0.168,0.1703,0.1551
2025-03-01,0.168,0.167,0.1693,0.1616
2025-03-02,0.1815,0.168,0.1819,0.1626
2025-03-03,0.1566,0.1815,0.1828,0.1544
2025-03-04,0.1566,0.1559,0.1582,0.1441
2025-03-05,0.1629,0.1566,0.1636,0.1529
2025-03-06,0.1614,0.1628,0.1662,0.1586
2025-03-07,0.1602,0.1614,0.1653,0.1539
2025-03-08,0.1563,0.16,0.1615,0.1546
2025-03-09,0.1474,0.1565,0.1574,0.1459
2025-03-10,0.1429,0.1475,0.1619,0.1418
2025-03-11,0.146,0.1429,0.1499,0.1351
2025-03-12,0.1479,0.146,0.152,0.1409
2025-03-13,0.1437,0.1479,0.1491,0.1404
2025-03-14,0.1491,0.1437,0.1512,0.1435
2025-03-15,0.1505,0.1491,0.1513,0.1474
2025-03-16,0.1438,0.1505,0.1521,0.1429
2025-03-17,0.152,0.1438,0.1533,0.1438
2025-03-18,0.1539,0.152,0.1541,0.1472
2025-03-19,0.1575,0.1539,0.1587,0.1536
2025-03-20,0.1523,0.1575,0.1578,0.1521
2025-03-21,0.1475,0.1523,0.1535,0.1458
2025-03-22,0.1499,0.1475,0.1523,0.1475
2025-03-23,0.1491,0.1499,0.1508,0.1466
2025-03-24,0.1561,0.1491,0.1565,0.1464
2025-03-25,0.159,0.1559,0.1601,0.1546
2025-03-26,0.154,0.1589,0.161,0.1525
2025-03-27,0.1532,0.1541,0.1573,0.1521
2025-03-28,0.143,0.1532,0.1538,0.1409
2025-03-29,0.1348,0.1428,0.1438,0.1335
2025-03-30,0.1354,0.1347,0.1394,0.1333
2025-03-31,0.1368,0.1353,0.1387,0.1327
2025-04-01,0.14,0.1368,0.1433,0.1363
2025-04-02,0.1292,0.14,0.1409,0.1276
2025-04-03,0.1321,0.1292,0.1339,0.1264
2025-04-04,0.1343,0.1322,0.1355,0.1282
2025-04-05,0.1329,0.1343,0.1353,0.1306
2025-04-06,0.1194,0.1329,0.1334,0.1168
2025-04-07,0.1188,0.1194,0.1228,0.1079
2025-04-08,0.114,0.1188,0.1222,0.1129
2025-04-09,0.126,0.114,0.1277,0.1094
2025-04-10,0.1218,0.126,0.1264,0.1193
2025-04-11,0.1279,0.1218,0.1286,0.1213
2025-04-12,0.1321,0.1279,0.1335,0.1258
2025-04-13,0.1243,0.1321,0.1333,0.1229
2025-04-14,0.1231,0.1242,0.1291,0.1228
2025-04-15,0.1224,0.1232,0.1255,0.1212
2025-04-16,0.1227,0.1224,0.1242,0.1196
2025-04-17,0.124,0.1227,0.1262,0.1219
2025-04-18,0.1272,0.124,0.1302,0.1234
2025-04-19,0.1325,0.127,0.1336,0.127
2025-04-20,0.1334,0.1323,0.134,0.1303
2025-04-21,0.1336,0.1333,0.136,0.1312
2025-04-22,0.16202,0.1333,0.16285,0.1308
2025-04-23,0.16658,0.1621,0.16658,0.16119
2025-04-24,0.1668,0.1665,0.16754,0.16072
2025-04-25,0.16889,0.16672,0.17033,0.16485
2025-04-26,0.17748,0.16889,0.17858,0.16889
2025-04-27,0.1725,0.17747,0.17806,0.17243
2025-04-28,0.16327,0.1725,0.17401,0.16295
2025-04-29,0.17281,0.16327,0.17477,0.16234
2025-04-30,0.17513,0.17277,0.17619,0.17021
2025-05-01,0.18015,0.17474,0.18016,0.17275
2025-05-02,0.17948,0.18021,0.18158,0.17903
2025-05-03,0.17747,0.17948,0.18602,0.17747
2025-05-04,0.16788,0.17747,0.1777,0.16583
2025-05-05,0.15747,0.1681,0.17133,0.15586
2025-05-06,0.15538,0.15746,0.15934,0.14904
2025-05-07,0.166,0.15538,0.16611,0.15401
2025-05-08,0.17552,0.166,0.17661,0.166
2025-05-09,0.17932,0.17569,0.17992,0.17472
2025-05-10,0.18601,0.17932,0.1861,0.17766
2025-05-11,0.18371,0.18601,0.18648,0.17877
2025-05-12,0.1759,0.18371,0.18979,0.16978
2025-05-13,0.18452,0.17582,0.18628,0.16748
2025-05-14,0.17958,0.18452,0.18708,0.17772
2025-05-15,0.17268,0.17937,0.18144,0.17024
2025-05-16,0.17386,0.17268,0.17764,0.17218
2025-05-17,0.17076,0.17395,0.17441,0.16856
2025-05-18,0.17561,0.17077,0.17881,0.16982
2025-05-19,0.17157,0.17565,0.17599,0.16462
2025-05-20,0.17786,0.17169,0.17854,0.17152
2025-05-21,0.17241,0.17793,0.17942,0.17
2025-05-22,0.18212,0.17247,0.18324,0.17231
2025-05-23,0.16641,0.18215,0.18322,0.166
2025-05-24,0.18002,0.16622,0.18071,0.16591
2025-05-25,0.17515,0.1802,0.18102,0.17101
2025-05-26,0.174,0.17508,0.18103,0.17118
2025-05-27,0.1765,0.17376,0.17829,0.17145
2025-05-28,0.16899,0.1765,0.17749,0.16651
2025-05-29,0.16577,0.16899,0.17027,0.1647
2025-05-30,0.13941,0.16577,0.16689,0.13902
2025-05-31,0.14677,0.13932,0.14962,0.13644
2025-06-01,0.15167,0.1468,0.15495,0.14649
2025-06-02,0.16405,0.15178,0.16585,0.15035
2025-06-03,0.16642,0.16405,0.16668,0.16132
2025-06-04,0.16956,0.16647,0.17195,0.16628
2025-06-05,0.14894,0.16956,0.17054,0.14894
2025-06-06,0.16842,0.14894,0.16842,0.14839
2025-06-07,0.18299,0.16855,0.18316,0.16855
2025-06-08,0.17868,0.18299,0.18523,0.17822
2025-06-09,0.17888,0.17868,0.17973,0.1756
2025-06-10,0.17242,0.17888,0.17918,0.17113
2025-06-11,0.16936,0.17242,0.17249,0.16794
2025-06-12,0.16435,0.16921,0.17024,0.16435
2025-06-13,0.14739,0.16435,0.16435,0.145
2025-06-14,0.17124,0.14731,0.17146,0.14731
2025-06-15,0.1663,0.17126,0.17254,0.16583
2025-06-16,0.1605,0.16605,0.16639,0.16043
2025-06-17,0.15083,0.16032,0.16032,0.14855
2025-06-18,0.15226,0.15088,0.15498,0.15061
