TIMESTAMP,IBIT27871_OPEN_PRICE_USD,IBIT27871_HIGH_PRICE_USD,IBIT27871_LOW_PRICE_USD,IBIT27871_CLOSE_PRICE_USD,IBIT27871_VOLUME_USD,IBIT27871_DIVIDENDS_USD,IBIT27871_STOCK_SPLITS_USD
2025-04-25 00:00:00+00:00,3.7000001611886546e-05,9.40000027185306e-05,3.999999989900971e-06,1.2000000424450263e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,1.2000000424450263e-05,0.00024500000290572643,1.2000000424450263e-05,5.500000042957254e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,2.9000000722589903e-05,5.700000110664405e-05,2.9000000722589903e-05,5.400000009103678e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,5.400000009103678e-05,0.0001630000042496249,4.099999932805076e-05,4.099999932805076e-05,117,0.0,0.0
2025-04-30 00:00:00+00:00,4.099999932805076e-05,4.8000001697801054e-05,2.9000000722589903e-05,2.9000000722589903e-05,15,0.0,0.0
2025-05-01 00:00:00+00:00,2.9000000722589903e-05,6.299999949987978e-05,2.9000000722589903e-05,6.299999949987978e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,3.400000059627928e-05,3.600000127335079e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,3.600000127335079e-05,4.3000000005122274e-05,3.600000127335079e-05,4.3000000005122274e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,4.3000000005122274e-05,5.400000009103678e-05,3.7999998312443495e-05,3.899999865097925e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,4.099999932805076e-05,4.70000013592653e-05,4.099999932805076e-05,4.70000013592653e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,4.70000013592653e-05,6.900000153109431e-05,4.70000013592653e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,6.900000153109431e-05,8.399999933317304e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,4.8999998398358e-05,0.00011200000153621659,1.700000029813964e-05,6.199999916134402e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,4.8000001697801054e-05,4.8000001697801054e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,4.8000001697801054e-05,0.0001630000042496249,1.700000029813964e-05,5.0999999075429514e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,1.9999999494757503e-05,1.9999999494757503e-05,7,0.0,0.0
2025-05-19 00:00:00+00:00,1.9999999494757503e-05,3.300000025774352e-05,1.9999999494757503e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,3.300000025774352e-05,6.299999949987978e-05,2.5999999706982635e-05,4.5000000682193786e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,1.8000000636675395e-05,2.8000000384054147e-05,1.8000000636675395e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,2.8000000384054147e-05,6.800000119255856e-05,2.8000000384054147e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,3.7999998312443495e-05,5.199999941396527e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,2.8000000384054147e-05,6.0999998822808266e-05,2.8000000384054147e-05,2.9999999242136255e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,3.000000106112566e-06,7.000000096013537e-06,0,0.0,0.0
2025-06-01 00:00:00+00:00,6.636026682826923e-06,8.467793122690637e-06,6.636026682826923e-06,8.467793122690637e-06,21,0.0,0.0
