TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_BTC,BTC_VOLUME_USD,BTC_BUY_VOLUME_BTC,BTC_BUY_VOLUME_USD,BTC_SELL_VOLUME_BTC,BTC_SELL_VOLUME_USD
2023-07-14 00:00:00,31454.23,31630.0,31075.25,31098.74,31454.23,31630.0,31075.25,31098.74,338355,157217,181138,14353.4903,450509332.366854,6632.36413,208194297.494236,7721.12617,242315034.872611
2023-07-14 08:00:00,31098.74,31360.11,31050.0,31240.48,31098.75,31360.11,31050.0,31240.48,275404,137006,138398,10114.14437,315596542.738164,5166.28242,161219564.804157,4947.86195,154376977.934007
2023-07-14 16:00:00,31240.48,31275.5,29900.0,30312.01,31240.49,31275.5,29900.0,30312.01,660628,290238,370390,36281.84957,1103337398.64289,16715.13341,508228175.524204,19566.71616,595109223.118417
2023-07-15 00:00:00,30312.01,30390.9,30200.0,30338.0,30312.0,30390.9,30200.0,30338.0,186472,88240,98232,6274.43633,190152217.454239,2831.10999,85805865.7828602,3443.32634,104346351.671378
2023-07-15 08:00:00,30338.0,30371.67,30250.99,30303.41,30338.0,30371.67,30250.99,30303.41,176220,80368,95852,4814.30516,145964100.228773,2124.28283,64409272.6793679,2690.02233,81554827.5494052
2023-07-15 16:00:00,30303.41,30358.18,30256.89,30289.52,30303.4,30358.18,30256.89,30289.52,125662,55129,70533,3029.8118,91804776.6191667,1475.15699,44697535.4496936,1554.65481,47107241.1694731
2023-07-16 00:00:00,30289.52,30335.0,30064.29,30265.22,30289.52,30335.0,30064.29,30265.22,167431,81007,86424,6048.23221,182793409.999102,2863.54614,86550002.9108804,3184.68607,96243407.0882213
2023-07-16 08:00:00,30265.22,30441.46,30265.22,30379.95,30265.23,30441.46,30265.22,30379.95,161473,78256,83217,5122.80404,155405566.534018,2367.9569,71836994.1140859,2754.84714,83568572.4199319
2023-07-16 16:00:00,30379.95,30403.13,30122.95,30231.99,30379.96,30403.13,30122.95,30231.99,165321,72406,92915,4589.09185,138990351.474175,2090.94068,63326713.1982767,2498.15117,75663638.2758975
2023-07-17 00:00:00,30231.99,30336.96,30176.03,30281.0,30232.0,30336.96,30176.03,30281.0,148724,76164,72560,4346.93617,131592963.599702,2127.68672,64408737.9896067,2219.24945,67184225.6100956
2023-07-17 08:00:00,30281.0,30328.0,29965.39,30174.83,30281.01,30328.0,29965.39,30174.83,303153,136900,166253,12171.71523,367310942.591984,5554.73874,167658778.455805,6616.97649,199652164.13618
2023-07-17 16:00:00,30174.83,30285.71,29659.2,30138.0,30174.84,30285.71,29659.2,30138.0,364589,166421,198168,14364.11699,430743738.051671,6669.79347,200038439.00936,7694.32352,230705299.042297
2023-07-18 00:00:00,30138.0,30239.78,29921.54,29968.13,30138.01,30239.78,29921.54,29968.13,179394,81007,98387,7021.12053,211209892.659704,3044.52309,91584356.8208704,3976.59744,119625535.838833
2023-07-18 08:00:00,29968.13,30111.68,29675.0,29912.0,29968.13,30111.68,29675.0,29912.0,325307,150016,175291,13365.52195,399600603.543155,6235.73055,186436328.521213,7129.7914,213164275.021941
2023-07-18 16:00:00,29912.0,29964.99,29512.0,29859.13,29912.01,29964.99,29512.0,29859.13,250074,114463,135611,9617.21762,286346599.274554,4490.94257,133728182.720828,5126.27505,152618416.553723
2023-07-19 00:00:00,29859.13,30189.09,29839.5,30000.68,29859.14,30189.09,29839.5,30000.68,190689,95306,95383,8158.61559,245113961.07906,3956.24754,118846695.961953,4202.36805,126267265.117106
2023-07-19 08:00:00,30000.68,30128.0,29761.96,29956.46,30000.0,30128.0,29761.96,29956.46,229084,106837,122247,9935.54536,297486796.889091,4672.68871,139915651.418974,5262.85665,157571145.470116
2023-07-19 16:00:00,29956.46,30100.0,29830.36,29909.21,29956.46,30100.0,29830.36,29909.21,197642,92158,105484,7563.20042,226654107.316965,3632.04696,108861870.536508,3931.15346,117792236.780457
2023-07-20 00:00:00,29909.21,30246.98,29881.29,30202.77,29909.2,30246.98,29881.29,30202.77,167450,84133,83317,7568.056,227593059.587545,3670.83808,110420490.656973,3897.21792,117172568.930572
2023-07-20 08:00:00,30202.77,30417.46,29627.04,29810.18,30202.78,30417.46,29627.04,29810.18,379007,172522,206485,19602.13762,589843975.63251,9319.03403,280424805.465199,10283.10359,309419170.167209
2023-07-20 16:00:00,29810.18,29888.0,29570.96,29800.0,29810.18,29888.0,29570.96,29800.0,203266,95373,107893,10370.48831,308513608.491655,5071.46282,150897109.398326,5299.02549,157616499.093328
2023-07-21 00:00:00,29800.0,29953.01,29726.34,29766.81,29807.38,29953.01,29726.34,29766.81,153719,72284,81435,7565.85718,225768824.382564,3542.45017,105697509.571742,4023.40701,120071314.810822
2023-07-21 08:00:00,29766.81,29913.94,29729.76,29866.0,29766.8,29913.94,29729.76,29866.0,205854,95623,110231,7906.06637,235811097.708256,3862.87606,115232116.053098,4043.19031,120578981.655157
2023-07-21 16:00:00,29866.0,30061.7,29770.0,29901.72,29865.99,30061.7,29770.0,29901.72,196038,90247,105791,8409.4851,251543495.670395,4161.06217,124474467.021067,4248.42293,127069028.649327
2023-07-22 00:00:00,29901.72,29999.0,29848.0,29944.77,29901.71,29999.0,29848.0,29944.77,132575,64382,68193,4988.73806,149248777.398369,2341.88329,70064201.809331,2646.85477,79184575.5890378
2023-07-22 08:00:00,29944.77,29979.92,29828.77,29900.24,29944.78,29979.92,29828.77,29900.24,136343,62761,73582,4491.50405,134287087.427425,2085.41142,62350363.2166213,2406.09263,71936724.2108037
2023-07-22 16:00:00,29900.24,29908.71,29625.1,29794.0,29900.24,29908.71,29625.1,29794.0,155070,66487,88583,5180.16256,154249835.513816,2298.21054,68433810.4226172,2881.95202,85816025.0911992
2023-07-23 00:00:00,29794.0,29980.88,29730.0,29916.0,29793.99,29980.88,29730.0,29916.0,150906,77510,73396,5135.0429,153416701.296737,2533.33918,75688575.896602,2601.70372,77728125.4001353
2023-07-23 08:00:00,29916.0,29959.0,29852.29,29897.64,29917.49,29959.0,29852.29,29897.64,116825,53921,62904,3423.74291,102393794.548241,1582.81833,47337329.3731271,1840.92458,55056465.175114
2023-07-23 16:00:00,29897.64,30350.0,29897.63,30083.75,29897.64,30350.0,29897.63,30083.75,251703,127818,123885,9734.00056,293129825.246608,4773.19944,143735238.141969,4960.80112,149394587.104639
2023-07-24 00:00:00,30083.75,30099.58,29660.0,29828.0,30083.75,30099.58,29660.0,29828.0,207082,98015,109067,8795.46355,262270101.463413,4028.5728,120124951.383327,4766.89075,142145150.080086
2023-07-24 08:00:00,29828.0,29832.54,28861.9,29093.78,29828.0,29832.54,28861.9,29093.78,480671,216996,263675,24475.03798,715178562.768842,10839.92694,316709951.795866,13635.11104,398468610.972757
2023-07-24 16:00:00,29093.78,29210.0,29000.0,29176.5,29093.79,29210.0,29000.0,29176.5,181354,85182,96172,6358.49538,185113749.586979,3179.16812,92553854.3123894,3179.32726,92559895.2745893
2023-07-25 00:00:00,29176.5,29183.34,29047.65,29142.46,29176.51,29183.34,29047.65,29142.46,141715,66039,75676,5939.84581,172964684.230906,2606.57006,75898806.0179475,3333.27575,97065878.2129582
2023-07-25 08:00:00,29142.46,29340.57,29082.84,29181.51,29142.46,29340.57,29082.84,29181.51,230808,116120,114688,10239.16886,299033650.867363,5021.42613,146671445.784055,5217.74273,152362205.083308
2023-07-25 16:00:00,29181.51,29376.0,29181.5,29228.91,29181.51,29376.0,29181.5,29228.91,161274,76518,84756,5386.73313,157533016.016298,2629.29836,76896470.3956055,2757.43477,80636545.6206921
2023-07-26 00:00:00,29228.91,29412.88,29096.94,29216.61,29228.91,29412.88,29096.94,29216.61,183954,89700,94254,7605.15791,222313074.368067,3355.03155,98076878.4891157,4250.12636,124236195.87895
2023-07-26 08:00:00,29216.61,29354.0,29160.33,29324.0,29216.61,29354.0,29160.33,29324.0,194131,90116,104015,7998.74141,233955684.35429,3624.27014,106017265.272612,4374.47127,127938419.081677
2023-07-26 16:00:00,29324.0,29690.0,29195.0,29351.96,29324.0,29690.0,29195.0,29351.96,372316,177901,194415,18327.73434,539300413.417326,9008.64097,265061800.072432,9319.09337,274238613.344894
2023-07-27 00:00:00,29351.96,29499.41,29302.01,29412.17,29351.96,29499.41,29302.01,29412.17,155263,75706,79557,5920.88951,174181384.911538,2623.0502,77154857.0647304,3297.83931,97026527.8468081
2023-07-27 08:00:00,29412.17,29567.49,29236.78,29292.01,29412.17,29567.49,29236.78,29292.01,225219,99331,125888,8687.71508,255663511.897707,4081.33701,120103324.477895,4606.37807,135560187.419812
2023-07-27 16:00:00,29292.01,29333.22,29083.85,29222.78,29292.01,29333.22,29083.85,29222.78,202563,93275,109288,7867.87167,229749260.53511,3680.57028,107470694.188611,4187.30139,122278566.346501
2023-07-28 00:00:00,29222.78,29305.3,29135.15,29140.8,29222.77,29305.3,29135.15,29140.8,144791,67747,77044,6792.77001,198482177.520126,3080.7251,90021995.5872418,3712.04491,108460181.932884
2023-07-28 08:00:00,29140.8,29542.22,29123.12,29387.99,29140.8,29542.22,29123.12,29387.99,243950,124124,119826,11058.95785,324250655.140489,5702.74594,167242895.048681,5356.21191,157007760.091808
2023-07-28 16:00:00,29387.99,29399.98,29194.05,29314.14,29391.25,29399.98,29194.05,29314.14,154436,69757,84679,6141.88841,179972244.17725,2638.89037,77324026.4524057,3502.99804,102648217.724845
2023-07-29 00:00:00,29314.14,29406.92,29295.0,29295.01,29314.14,29406.92,29295.0,29295.01,112607,53419,59188,4706.87374,138188923.376336,2465.03393,72378367.8679288,2241.83981,65810555.5084078
2023-07-29 08:00:00,29295.01,29335.25,29256.18,29292.34,29295.01,29335.25,29256.18,29292.34,126006,57736,68270,3923.56902,114936500.030015,1963.41347,57516233.6789754,1960.15555,57420266.3510394
2023-07-29 16:00:00,29292.34,29380.92,29290.6,29352.9,29292.34,29380.92,29290.6,29352.9,101137,46372,54765,2220.92568,65151310.4702917,1014.64482,29764486.6177722,1206.28086,35386823.8525195
2023-07-30 00:00:00,29352.9,29352.92,29268.65,29294.31,29352.91,29352.92,29268.65,29294.31,94372,44790,49582,2345.25975,68741713.3190528,1052.02183,30833281.0779661,1293.23792,37908432.2410867
2023-07-30 08:00:00,29294.31,29449.0,29232.22,29349.37,29294.3,29449.0,29232.22,29349.37,158578,76855,81723,6022.3779,176651577.714302,3161.49549,92732703.1894747,2860.88241,83918874.5248277
2023-07-30 16:00:00,29349.37,29405.66,29033.24,29281.09,29349.37,29405.66,29033.24,29281.09,201896,91925,109971,7339.33676,214437088.617627,3506.89922,102446737.103094,3832.43754,111990351.514533
2023-07-31 00:00:00,29281.09,29530.0,29264.0,29373.61,29281.08,29530.0,29264.0,29373.61,167236,81753,85483,7085.56178,208464470.095047,3472.8944,102178009.219607,3612.66738,106286460.87544
2023-07-31 08:00:00,29373.61,29473.97,29225.97,29247.98,29373.62,29473.97,29225.97,29247.98,192643,88616,104027,7913.47831,232396867.063749,3775.64193,110881860.588698,4137.83638,121515006.475051
2023-07-31 16:00:00,29247.98,29295.24,29101.8,29232.25,29245.42,29295.24,29101.8,29232.25,203236,98417,104819,7606.44955,222163867.048439,3780.68947,110422292.483782,3825.76008,111741574.564657
2023-08-01 00:00:00,29232.25,29347.16,28720.0,28937.3,29232.26,29347.16,28720.0,28937.3,272075,129144,142931,13637.87688,394998868.645549,6196.9453,179472599.934133,7440.93158,215526268.711471
2023-08-01 08:00:00,28937.3,28995.59,28585.7,28954.0,28937.3,28995.59,28585.7,28954.0,279817,131660,148157,13226.06105,381711595.47188,6070.31044,175196931.009698,7155.75061,206514664.462163
2023-08-01 16:00:00,28954.0,29739.25,28864.01,29705.99,28953.99,29739.25,28864.01,29705.99,348249,179219,169030,17855.71369,522449750.960446,9564.49482,279926117.999699,8291.21887,242523632.960759
2023-08-02 00:00:00,29705.99,30047.5,29564.0,29577.26,29710.47,30047.5,29564.0,29577.26,328175,156938,171237,18088.37716,538338963.23157,8388.26948,249685990.356375,9700.10768,288652972.875181
2023-08-02 08:00:00,29577.26,29603.8,29169.04,29321.4,29577.26,29603.8,29169.04,29321.4,334072,156866,177206,16358.83167,481199602.619458,7805.56051,229595797.571121,8553.27116,251603805.048337
2023-08-02 16:00:00,29321.4,29364.0,28927.5,29186.01,29321.39,29364.0,28927.5,29186.01,282911,132056,150855,13734.44258,400191178.798763,6759.98441,196975052.347563,6974.45817,203216126.451175
2023-08-03 00:00:00,29186.01,29275.8,29013.04,29044.17,29181.11,29275.8,29013.04,29044.17,166557,76776,89781,7208.00735,210073927.158932,3213.29856,93648684.4600161,3994.70879,116425242.698916
2023-08-03 08:00:00,29044.17,29433.33,28968.0,29259.07,29044.16,29433.33,28968.0,29259.07,283289,142823,140466,10792.00891,315155883.507027,5629.64685,164441678.650057,5162.36206,150714204.856969
2023-08-03 16:00:00,29259.07,29368.86,29137.55,29193.64,29256.15,29368.86,29137.55,29193.64,202124,91045,111079,8476.90368,248072894.828805,4058.14687,118766377.37832,4418.75681,129306517.450484
2023-08-04 00:00:00,29193.64,29253.02,29100.0,29212.92,29193.64,29253.02,29100.0,29212.92,127639,57702,69937,5545.15458,161872037.046733,2372.7274,69263270.4177158,3172.42718,92608766.629017
2023-08-04 08:00:00,29212.92,29333.08,29130.0,29274.28,29212.91,29333.08,29130.0,29274.28,188994,86433,102561,8495.78513,248238329.879786,3996.00676,116773002.466804,4499.77837,131465327.412982
2023-08-04 16:00:00,29274.28,29286.7,28807.54,29113.99,29275.39,29286.7,28807.54,29113.99,228217,100685,127532,9511.01246,276533086.466572,4170.89487,121248386.436908,5340.11759,155284700.029665
2023-08-05 00:00:00,29113.99,29152.23,29035.0,29052.81,29114.0,29152.23,29035.0,29052.81,103858,46566,57292,4476.84646,130196346.941973,2134.09598,62066256.885051,2342.75048,68130090.0569219
2023-08-05 08:00:00,29052.81,29090.39,28978.64,29041.49,29051.9,29090.39,28978.64,29041.49,130992,56503,74489,4913.20454,142730079.008639,2273.57252,66045362.3200458,2639.63202,76684716.6885926
2023-08-05 16:00:00,29041.49,29099.0,29009.37,29072.13,29041.5,29099.0,29009.37,29072.13,97074,41047,56027,2255.46918,65552134.1712134,1083.8277,31500005.960781,1171.64148,34052128.2104324
2023-08-06 00:00:00,29072.13,29107.48,29036.0,29092.68,29072.13,29107.48,29036.0,29092.68,94184,45452,48732,4284.95568,124563383.608568,2176.0988,63258916.9922184,2108.85688,61304466.6163495
2023-08-06 08:00:00,29092.68,29142.0,28991.88,29012.93,29092.68,29142.0,28991.88,29012.93,121941,53522,68419,4748.73506,137990094.396999,2090.78206,60756205.4904559,2657.953,77233888.9065433
2023-08-06 16:00:00,29012.93,29205.09,29000.52,29088.42,29010.02,29205.09,29000.52,29088.42,122529,57633,64896,4144.50646,120656020.872183,2204.36401,64177821.2135427,1940.14245,56478199.6586407
2023-08-07 00:00:00,29088.42,29229.62,29018.25,29094.09,29088.43,29229.62,29018.25,29094.09,146374,69834,76540,6620.78795,192894630.738418,3458.60082,100767779.248839,3162.18713,92126851.4895799
2023-08-07 08:00:00,29094.09,29153.86,28788.73,28858.44,29094.1,29153.86,28788.73,28858.44,249742,116012,133730,10913.86527,316621635.00835,4928.22655,142988613.178022,5985.63872,173633021.830332
2023-08-07 16:00:00,28858.44,29276.78,28701.03,29211.06,28854.72,29276.78,28701.03,29211.06,275322,134502,140820,13432.22424,389976329.934502,6988.66581,202946217.137713,6443.55843,187030112.796784
2023-08-08 00:00:00,29211.06,29331.24,29146.45,29187.62,29211.06,29331.24,29146.45,29187.62,135921,61412,74509,6598.46764,192831991.540958,3357.98079,98138101.3464059,3240.48685,94693890.1945522
2023-08-08 08:00:00,29187.62,29674.7,29171.47,29535.39,29189.34,29674.7,29171.47,29535.39,324974,163531,161443,16904.16922,497626489.909813,9116.2224,268380949.591566,7787.94682,229245540.318265
2023-08-08 16:00:00,29535.39,30244.0,29535.38,29770.42,29535.39,30244.0,29535.38,29770.42,416273,212256,204017,22197.89706,662476050.215098,11715.41814,349642450.635064,10482.47892,312833599.580114
2023-08-09 00:00:00,29770.42,29883.1,29613.0,29818.0,29770.42,29883.1,29613.0,29818.0,175417,82762,92655,10321.80514,307151064.904565,4843.27963,144122935.801908,5478.52551,163028129.102656
2023-08-09 08:00:00,29818.0,30160.0,29676.86,29761.7,29818.01,30160.0,29676.86,29761.7,327445,160046,167399,16256.14637,485719647.890518,8650.4111,258530521.471815,7605.73527,227189126.418691
2023-08-09 16:00:00,29761.7,29774.0,29376.67,29581.99,29761.7,29774.0,29376.67,29581.99,247390,116000,131390,11425.93574,337526137.302343,5207.16705,153792918.978064,6218.76869,183733218.324279
2023-08-10 00:00:00,29581.99,29660.06,29491.11,29512.0,29582.0,29660.06,29491.11,29512.0,126120,59895,66225,6611.39502,195517377.593129,3355.89055,99238613.0340568,3255.50447,96278764.5590718
2023-08-10 08:00:00,29512.0,29738.0,29400.0,29466.0,29512.0,29738.0,29400.0,29466.0,244560,116077,128483,11566.263,341756864.823459,5449.24003,161032792.151017,6117.02297,180724072.672441
2023-08-10 16:00:00,29466.0,29488.29,29320.2,29455.75,29466.0,29488.29,29320.2,29455.75,143011,63890,79121,5285.79571,155589229.671138,2398.93495,70615245.0153078,2886.86076,84973984.6558298
2023-08-11 00:00:00,29455.75,29498.17,29352.47,29417.28,29455.75,29498.17,29352.47,29417.28,112245,51595,60650,6250.87899,183976221.884816,2920.63479,85956245.5403048,3330.2442,98019976.3445109
2023-08-11 08:00:00,29417.28,29564.52,29350.0,29395.89,29417.27,29564.52,29350.0,29395.89,191565,88709,102856,9672.92056,284766248.245859,4612.09799,135788182.983298,5060.82257,148978065.262559
2023-08-11 16:00:00,29395.89,29444.73,29252.45,29426.03,29395.9,29444.73,29252.45,29426.03,134018,60195,73823,4713.24475,138433581.170863,2271.20726,66707283.5766056,2442.03749,71726297.5942576
2023-08-12 00:00:00,29426.03,29460.73,29381.56,29421.49,29426.03,29460.73,29381.56,29421.49,95073,41723,53350,3292.81021,96843567.1690752,1473.57582,43339386.2269221,1819.23439,53504180.9421531
2023-08-12 08:00:00,29421.49,29458.1,29390.57,29438.81,29421.48,29458.1,29390.57,29438.81,120927,49335,71592,3580.14868,105335857.025756,1758.73879,51745992.4074171,1821.40989,53589864.6183393
2023-08-12 16:00:00,29438.81,29481.35,29400.0,29430.17,29438.82,29481.35,29400.0,29430.17,94852,43327,51525,2098.52179,61769981.3485713,949.67666,27953803.5244507,1148.84513,33816177.8241206
2023-08-13 00:00:00,29430.17,29455.21,29363.0,29396.36,29430.18,29455.21,29363.0,29396.36,89409,42419,46990,3004.80165,88369493.9716098,1372.30172,40357563.1550396,1632.49993,48011930.8165702
2023-08-13 08:00:00,29396.36,29416.53,29362.0,29374.2,29396.37,29416.53,29362.0,29374.2,111347,51004,60343,3363.09307,98851677.4663749,1635.23726,48066134.7277192,1727.85581,50785542.7386557
2023-08-13 16:00:00,29374.2,29474.65,29272.32,29303.84,29374.2,29474.65,29272.32,29303.84,140970,63641,77329,4733.81475,139043453.791698,2249.5311,66078031.3645903,2484.28365,72965422.4271074
2023-08-14 00:00:00,29303.84,29469.63,29102.45,29422.01,29303.84,29469.63,29102.45,29422.01,227841,105801,122040,12346.41381,361825276.588856,5660.48297,165916268.008137,6685.93084,195909008.58077
2023-08-14 08:00:00,29422.01,29672.0,29332.61,29599.99,29422.0,29672.0,29332.61,29599.99,240417,116578,123839,10304.35928,303796823.366051,5460.26207,160978781.267064,4844.09721,142818042.098986
2023-08-14 16:00:00,29599.99,29695.32,29257.0,29430.93,29601.99,29695.32,29257.0,29430.93,203334,90722,112612,8792.34223,258991376.726844,3915.36544,115352456.892185,4876.97679,143638919.83466
2023-08-15 00:00:00,29430.93,29454.23,29351.33,29408.84,29430.92,29454.23,29351.33,29408.84,132345,64494,67851,6747.94942,198338773.903428,3380.25242,99355073.1832156,3367.697,98983700.720212
2023-08-15 08:00:00,29408.84,29499.26,29315.0,29332.66,29408.83,29499.26,29315.0,29332.66,204412,97289,107123,10108.5251,297202247.428555,4664.68934,137155790.551658,5443.83576,160046456.876896
2023-08-15 16:00:00,29332.66,29369.23,29059.6,29200.0,29332.66,29369.23,29059.6,29200.0,254405,114519,139886,10647.40239,311142935.977988,4706.69775,137535341.52418,5940.70464,173607594.453853
2023-08-16 00:00:00,29200.0,29259.85,29111.0,29197.67,29200.0,29259.85,29111.0,29197.67,161475,81003,80472,7881.16314,230193360.308655,3706.94258,108272955.903894,4174.22056,121920404.404761
2023-08-16 08:00:00,29197.67,29216.46,29047.09,29106.55,29197.67,29216.46,29047.09,29106.55,241868,115694,126174,9889.43663,288266070.378295,4392.77936,128040973.390304,5496.65727,160225096.987991
2023-08-16 16:00:00,29106.55,29235.0,28723.08,28730.51,29105.95,29235.0,28723.08,28730.51,364685,174866,189819,15226.09877,441411316.319359,6662.13859,193196467.135626,8563.96018,248214849.183739
2023-08-17 00:00:00,28730.51,28783.48,28342.0,28621.99,28733.61,28783.48,28342.0,28621.99,305763,149578,156185,13968.91187,399491970.362513,6347.24416,181557880.647193,7621.66771,217934089.715355
2023-08-17 08:00:00,28621.99,28635.3,27888.0,27934.02,28622.0,28635.3,27888.0,27934.02,484013,234177,249836,24882.136,705174602.763874,11012.27504,312098699.49613,13869.86096,393075903.267867
2023-08-17 16:00:00,27934.02,28089.78,25166.0,26623.41,27938.1,28089.78,25166.0,26623.41,1186801,585804,600997,61420.49246,1651154701.21402,30136.47551,808897383.167109,31284.01695,842257318.046823
2023-08-18 00:00:00,26623.41,26832.6,26157.71,26429.99,26623.41,26832.6,26157.71,26429.99,512720,247201,265519,25126.56965,665895923.134356,12727.31771,337316888.184819,12399.25194,328579034.949535
2023-08-18 08:00:00,26429.99,26609.65,25931.95,26002.0,26430.0,26609.65,25931.95,26002.0,410059,178399,231660,22830.41631,600543935.226091,10299.81558,270877309.169928,12530.60073,329666626.056131
2023-08-18 16:00:00,26002.0,26313.33,25619.0,26054.0,26003.85,26313.33,25619.0,26054.0,370343,164462,205881,21833.67115,567779665.338981,10495.11244,272901658.839656,11338.55871,294878006.499334
2023-08-19 00:00:00,26054.0,26154.57,25801.09,25917.99,26053.99,26154.57,25801.09,25917.99,209228,95685,113543,8453.22339,219465974.952568,3860.26602,100212764.988318,4592.95737,119253209.96425
2023-08-19 08:00:00,25917.99,26226.04,25872.06,26216.01,25918.0,26226.04,25872.06,26216.01,222419,106825,115594,10130.32911,263226690.325486,5331.93761,138570287.915179,4798.3915,124656402.410307
2023-08-19 16:00:00,26216.01,26281.0,26026.96,26100.01,26209.99,26281.0,26026.96,26100.01,184117,84263,99854,7577.20093,197931215.546701,3760.09235,98227106.9080212,3817.10858,99704108.6386806
2023-08-20 00:00:00,26100.01,26207.88,26046.4,26088.44,26100.0,26207.88,26046.4,26088.44,133781,68706,65075,5576.97557,145579057.133009,3134.83051,81834560.0029901,2442.14506,63744497.130019
2023-08-20 08:00:00,26088.44,26217.52,25971.05,26106.83,26088.44,26217.52,25971.05,26106.83,174493,87049,87444,7463.85481,194930125.126626,3636.86363,94986360.0453935,3826.99118,99943765.0812328
2023-08-20 16:00:00,26106.83,26299.0,26002.51,26189.99,26106.83,26299.0,26002.51,26189.99,143269,71679,71590,6016.08171,157371569.97048,3137.43516,82069109.0341227,2878.64655,75302460.9363577
2023-08-21 00:00:00,26189.99,26195.12,26000.0,26023.34,26190.0,26195.12,26000.0,26023.34,150162,68238,81924,7106.29691,185416573.334758,3126.98029,81592459.1788125,3979.31662,103824114.155946
2023-08-21 08:00:00,26023.34,26198.89,25812.0,25939.59,26023.34,26198.89,25812.0,25939.59,252659,119676,132983,15092.61277,392337653.746854,7132.17614,185417772.523771,7960.43663,206919881.223094
2023-08-21 16:00:00,25939.59,26258.42,25937.6,26126.92,25939.6,26258.42,25937.6,26126.92,163166,77821,85345,8068.33265,210450929.239969,3792.91621,98931875.638061,4275.41644,111519053.601908
2023-08-22 00:00:00,26126.92,26139.42,26000.0,26106.69,26126.93,26139.42,26000.0,26106.69,118746,56692,62054,5465.5072,142430039.322978,2548.85377,66419764.8475663,2916.65343,76010274.4754119
2023-08-22 08:00:00,26106.69,26112.44,25914.03,25936.61,26106.7,26112.44,25914.03,25936.61,158888,73827,85061,7928.45123,206372165.279278,3777.21654,98323089.332847,4151.23469,108049075.946431
2023-08-22 16:00:00,25936.61,26070.04,25300.0,26056.0,25934.11,26070.04,25300.0,26056.0,325990,155428,170562,20853.10845,537980139.558113,10110.85857,260919054.43456,10742.24988,277061085.123476
2023-08-23 00:00:00,26056.0,26187.99,25976.72,26057.13,26055.99,26187.99,25976.72,26057.13,161841,81876,79965,9802.90883,255562803.128941,4909.26802,127994139.330348,4893.64081,127568663.798594
2023-08-23 08:00:00,26057.13,26185.0,25812.82,26144.0,26057.13,26185.0,25812.82,26144.0,204537,98733,105804,11914.97069,309929970.475229,5892.54248,153305497.788707,6022.42821,156624472.686523
2023-08-23 16:00:00,26144.0,26819.27,26127.24,26432.72,26144.43,26819.27,26127.24,26432.72,307333,151427,155906,22305.82026,590833478.318215,11153.85474,295434801.176345,11151.96552,295398677.141894
2023-08-24 00:00:00,26432.72,26547.89,26345.76,26477.38,26432.72,26547.89,26345.76,26477.38,136518,61578,74940,7680.79579,203090552.649707,3452.84139,91310074.9088555,4227.9544,111780477.740852
2023-08-24 08:00:00,26477.38,26577.87,25990.72,25996.34,26477.38,26577.87,25990.72,25996.34,234868,115424,119444,12696.57282,333851478.827273,5826.6148,153258372.344215,6869.95802,180593106.483059
2023-08-24 16:00:00,25996.34,26207.15,25864.0,26180.05,25998.22,26207.15,25864.0,26180.05,204233,95967,108266,9827.85255,256024934.421285,4708.47874,122664928.163774,5119.37381,133360006.257512
2023-08-25 00:00:00,26180.05,26187.34,25974.22,25980.5,26180.06,26187.34,25974.22,25980.5,143710,63141,80569,6213.03964,161984359.933399,2761.70437,71994736.1620387,3451.33527,89989623.7713606
2023-08-25 08:00:00,25980.5,26314.05,25777.15,25932.01,25980.5,26314.05,25777.15,25932.01,276718,128328,148390,14304.79955,372627631.102813,6818.00039,177624795.684573,7486.79916,195002835.418199
2023-08-25 16:00:00,25932.01,26085.2,25832.25,26060.01,25930.33,26085.2,25832.25,26060.01,191010,88086,102924,7235.49853,187999088.153635,3678.95418,95594695.0716415,3556.54435,92404393.0819933
2023-08-26 00:00:00,26060.01,26125.77,26027.2,26050.81,26060.01,26125.77,26027.2,26050.81,108140,47159,60981,3773.24458,98360645.6852179,1876.80648,48924875.595838,1896.4381,49435770.0893799
2023-08-26 08:00:00,26050.81,26078.0,25985.92,26054.0,26050.82,26078.0,25985.92,26054.0,115627,46991,68636,3235.27118,84240690.8700669,1437.53817,37433670.4153858,1797.73301,46807020.4546811
2023-08-26 16:00:00,26054.0,26060.0,25988.2,26017.37,26054.01,26060.0,25988.2,26017.37,105645,42198,63447,3013.70746,78440193.920519,1367.56163,35594081.5864511,1646.14583,42846112.3340679
2023-08-27 00:00:00,26017.37,26055.54,25966.11,26043.61,26016.73,26055.54,25966.11,26043.61,93367,39616,53751,3493.20852,90888652.0716166,1793.26827,46661137.8938071,1699.94025,44227514.1778095
2023-08-27 08:00:00,26043.61,26182.23,26033.78,26122.15,26043.62,26182.23,26033.78,26122.15,138612,55209,83403,4943.42984,129011894.615026,2515.05161,65631462.0443864,2428.37823,63380432.57064
